Length	FoldEnrichment
2222	3.33115
677	4.44061
3540	3.39086
6691	4.56923
2366	3.25917
1043	4.8977
1653	3.74544
5029	3.89537
1268	3.5879
1018	3.12567
3090	5.5522
677	2.7361
563	2.92754
1443	3.4327
2689	3.84324
798	3.24552
879	3.08471
509	3.79776
1148	2.85941
560	3.05299
918	3.08937
568	3.79424
586	2.60123
586	4.58786
2023	3.64694
2857	4.23805
725	4.2426
1235	3.51425
2527	4.36304
1204	3.31034
2686	3.43993
4642	3.26777
2908	3.26175
1562	3.44453
974	3.60064
2443	3.99112
976	3.02313
639	3.77977
12665	5.81364
7140	4.24863
8217	3.96556
5856	3.90168
1842	3.58729
959	3.27345
3128	4.57521
2130	3.11874
6180	3.80925
4790	2.85351
1140	4.94488
959	3.16361
1698	3.60719
6034	3.86349
6663	3.99464
3588	4.51214
2448	3.22651
619	2.56931
1260	2.5626
1111	2.70711
4238	3.60879
842	3.10985
10428	5.79507
5221	6.07509
1696	3.02529
22875	5.83025
1241	3.23111
2600	4.53431
6100	4.70355
512	2.53586
600	3.91655
3595	3.54284
11383	4.36611
9724	5.19149
1948	5.34427
8849	5.12921
907	3.34011
10731	4.72328
1938	4.95074
1891	2.84124
2339	4.19608
11016	4.51989
545	3.15117
971	3.21993
1649	4.77952
956	4.27935
1990	2.97777
1251	3.6229
1199	3.22729
6727	3.97167
3858	3.416
3236	3.72735
8075	4.27145
1179	3.63033
1430	2.95549
3192	4.54836
3734	3.10604
2994	3.12548
3631	3.1037
2095	3.52064
3773	3.85754
589	3.21876
1522	2.87491
561	2.76811
4470	3.56954
3981	3.62015
753	3.91672
1992	3.38458
662	3.67149
633	2.88022
2509	3.99644
4244	3.52025
6005	3.46109
1190	3.13177
3199	3.1005
1862	2.7169
1495	2.73792
1464	3.74278
643	2.91569
4706	5.54999
1720	4.57377
1306	2.52651
748	3.613
1359	2.81484
614	2.85362
14904	4.72093
1042	4.01519
8986	5.13362
586	2.88105
3177	3.98537
835	3.88644
6020	3.2256
1198	3.73997
4279	6.06075
1389	2.5493
6908	4.34006
7513	4.55281
1741	4.55836
4303	4.45343
868	3.11743
1643	3.38432
4727	4.543
1452	3.97695
2536	4.27632
750	3.14862
6043	3.62515
2097	3.97029
1389	3.87183
927	3.81502
1119	3.48112
752	2.90443
746	3.28898
1769	2.9145
2057	3.41573
2712	4.11741
3229	3.08689
535	2.7709
2803	3.31262
3409	3.35506
1733	4.01159
1140	3.02717
1020	3.19675
1337	3.12179
2011	3.50703
1100	3.23998
510	2.83426
829	2.62169
640	3.26439
716	2.81545
1832	2.93443
2846	2.9381
1190	4.10897
1242	3.05215
952	2.69404
1293	3.74789
2328	3.44643
1031	3.17117
754	3.89593
1399	4.34579
652	3.25865
2077	2.77805
942	5.02117
634	3.22168
1546	3.23772
737	3.26831
1134	3.18982
1509	2.83475
716	2.62859
756	3.16398
4111	4.01134
1781	2.91924
741	2.7947
2432	3.65736
595	2.88357
1074	2.78812
544	3.09615
1475	3.27548
3100	3.78176
1373	3.63425
2364	3.01155
592	4.54866
706	3.75311
1784	3.73028
1428	2.70515
570	3.64127
761	2.97191
2579	3.61058
724	2.69617
1068	3.48159
1279	3.30295
564	2.55288
1297	2.77098
540	3.2876
3029	4.10852
907	3.71208
3920	2.80365
1295	5.09593
1211	3.40517
1150	3.24976
901	4.58248
976	2.97663
1119	4.26964
4454	3.94384
799	3.11083
1483	3.85144
750	3.36868
576	3.17397
949	2.67373
3597	4.15013
4383	3.93925
1197	3.48982
867	3.01635
2752	4.19519
894	2.74485
931	2.70231
518	4.17547
2218	4.56715
644	3.26256
581	2.96311
2395	2.8151
563	2.92343
892	3.21861
2781	3.96048
1111	3.51996
3263	2.81226
2474	3.2821
2889	3.28037
1176	2.56302
988	2.67094
516	3.24184
753	3.81138
1444	4.58514
796	2.64956
1290	2.62167
2657	3.10872
1156	3.25428
1034	3.84153
1030	3.26459
569	2.52651
1484	3.13385
1361	3.01445
2762	5.79727
657	2.95348
842	2.52651
1348	4.46486
625	2.55047
1055	4.4087
2095	3.24606
4999	4.67077
872	4.5141
1029	3.9657
1231	5.09426
998	3.36628
839	3.18742
2263	3.09342
3001	3.66513
652	2.52911
635	3.68274
500	2.68005
2105	2.99712
2884	3.10922
737	4.26984
1153	3.52387
525	3.02695
1358	3.37082
1243	3.8847
876	3.26973
733	3.89437
919	7.58438
1334	2.85255
1022	2.71366
575	2.63568
1626	5.50544
847	2.7228
862	2.52651
996	2.53385
2571	3.18846
4242	4.16317
2046	3.14314
954	3.23632
1410	3.66269
3784	4.95714
2718	3.48034
840	2.60082
1502	2.72288
948	4.27813
738	2.77431
507	2.64801
1009	2.68501
1003	3.6484
531	2.89944
1110	3.51028
584	3.36544
1188	2.8237
821	2.6798
525	4.38345
595	4.57819
659	4.14285
983	3.08711
976	3.59279
567	2.78523
819	2.5421
852	2.78771
760	2.95071
1087	4.25725
685	3.34464
1238	3.6
798	2.62199
1196	2.81756
934	2.61677
731	3.00683
1007	4.20301
3813	3.97949
625	2.78626
649	3.21814
726	3.20473
601	3.48766
1003	3.93984
1940	2.8224
946	3.48164
740	2.8415
568	3.15548
1312	3.85941
983	4.2805
892	3.43256
1185	3.14269
3066	4.92817
1219	3.43962
554	3.21818
1354	4.79285
1351	3.26281
526	3.05503
1255	2.72343
786	3.55115
1481	2.82612
1351	2.97692
581	2.56399
548	2.66797
5083	4.70314
625	2.84536
853	2.52651
825	3.33978
1584	3.27925
879	4.44404
1318	3.54865
2451	3.60982
1109	2.83826
908	3.23432
951	2.93081
752	3.3263
1430	2.96371
2101	2.74786
597	2.52651
1227	2.78472
1594	2.62405
2048	3.96363
2483	4.65889
856	3.28136
742	3.03043
1373	2.69219
545	3.45567
566	3.38629
628	3.19587
1897	3.62884
753	3.21792
1130	3.36107
850	3.63616
531	2.84566
763	5.02544
996	3.11184
760	3.46966
2548	6.07066
860	2.73789
726	3.01875
623	2.85772
5858	5.25897
686	3.02685
517	3.25275
1052	7.03079
1669	5.76267
4469	3.92512
1388	3.26522
516	4.74241
1498	6.76793
1299	3.32263
692	3.285
839	3.06255
863	4.67827
626	2.75605
1412	2.87809
714	4.69482
762	2.8112
607	2.66184
2974	3.41627
1052	2.76822
3901	3.6074
728	3.58475
678	2.6831
931	2.92937
987	3.91557
827	2.83351
685	3.00043
3758	3.70907
1619	2.85873
545	2.70442
1119	3.18263
1583	3.07174
529	3.08662
1403	2.86241
1714	3.14205
905	2.60737
3874	3.7813
720	2.67683
553	3.22037
635	2.52651
2644	3.93293
2111	3.18233
1148	3.9711
2693	3.462
614	2.93356
758	3.57945
662	2.76218
1214	3.46201
1499	2.67173
4023	5.0431
1063	3.89161
804	2.61655
541	2.52651
865	3.04759
1180	2.87428
520	4.08007
1141	3.24367
697	5.37895
545	2.65448
1947	3.17852
761	2.52651
1839	4.96462
2227	3.71262
1645	4.62699
1023	2.63858
1247	2.55482
1093	4.42801
975	4.0926
744	2.52651
636	3.12806
581	4.49865
859	2.75653
847	2.84675
1107	2.9319
1300	5.50184
1886	3.14629
746	2.52651
1073	3.06606
2286	5.20182
2166	3.60074
1082	3.55204
2175	3.3505
1163	3.37005
845	3.64654
675	4.0212
1492	2.8176
1206	2.97239
692	3.96577
1134	3.86095
1620	4.98523
2140	3.75182
623	3.61945
3760	3.58452
527	3.48668
2890	3.36245
536	3.32309
3702	3.67277
781	2.87128
557	2.6689
1433	2.67536
1133	2.73144
1332	2.83842
538	2.52651
2276	2.78638
2332	4.99202
1307	3.12762
693	2.68404
695	5.58661
523	2.63812
1403	4.151
1196	4.86397
1215	2.79567
1779	3.7301
1208	2.75037
793	2.87106
683	2.82171
1811	5.27885
2124	4.31321
616	2.5655
723	5.49914
662	2.88896
821	3.12085
669	3.05034
3205	4.99403
878	6.0641
3756	3.3354
655	2.62976
623	4.78491
574	2.58666
939	2.7023
839	3.11532
567	2.52651
660	2.72949
875	3.26433
596	3.01859
768	2.52651
958	2.85711
1054	3.04836
1147	3.00566
542	2.78948
1637	3.18997
4199	4.57259
1396	4.47705
911	2.74258
1181	2.94317
837	5.32175
1276	3.28118
1467	3.81946
1887	5.83134
2323	3.55513
1754	3.21933
1376	3.20333
542	2.66807
1110	3.50831
768	3.43943
1780	2.99858
1187	3.33221
1997	3.1489
758	3.69324
1817	3.45544
956	2.82353
1840	4.48036
909	3.13862
1118	3.00624
916	2.97643
2537	2.97487
647	2.66832
2003	3.20288
870	3.06083
857	2.52651
686	2.79794
892	2.52651
956	2.58858
674	2.63345
3519	4.56098
662	2.57866
936	3.24919
512	2.54094
1389	3.29001
1961	3.4026
781	3.03016
1486	2.68428
547	3.16739
531	2.55152
879	2.72889
1796	3.38039
759	2.65434
1009	3.44594
627	2.56923
1447	3.4138
5554	5.37501
1287	3.00158
1679	7.08006
648	2.74603
678	3.05641
1118	3.56214
506	2.52651
2002	2.82158
710	2.99756
727	3.32553
949	2.89394
1953	2.95307
603	2.52651
4833	3.17971
616	3.76005
3011	6.17539
847	3.63015
1445	4.46077
930	3.49195
550	2.92654
1935	2.65329
721	3.07212
2576	3.65659
6366	3.53586
2849	4.10076
1129	3.99688
828	3.07645
1508	3.38264
3336	6.02721
2902	4.82915
757	3.5474
1037	3.10392
867	2.82011
978	2.89404
611	3.14166
607	2.52651
621	2.84838
639	2.78718
543	2.55732
978	3.33822
644	3.03813
881	4.30562
1231	3.47941
3383	2.7757
580	3.20589
1429	3.00764
2271	2.88558
556	6.47486
1072	2.85192
535	2.5931
1699	2.83237
1562	4.80369
1304	3.24157
659	2.81159
611	2.70011
1852	3.29378
1441	3.16082
1104	3.37013
1111	2.88097
1981	3.7591
2149	4.34787
1419	3.06957
551	2.61085
975	2.85518
3421	3.61257
3418	3.18926
10644	5.44489
2302	3.31326
1967	3.69251
765	3.48274
918	3.2651
2995	3.79978
2688	3.17711
2110	2.81115
2548	3.4546
7209	3.74348
1343	4.14625
1033	3.22741
4070	3.72104
1697	3.11984
4196	3.7714
1375	4.14668
1555	3.3317
727	2.74768
1303	2.61443
4078	3.03069
533	3.84666
1517	3.50069
2850	3.3839
2593	3.37341
1026	5.4994
1301	3.40155
981	2.61382
1932	3.72823
1002	3.32134
1067	4.24176
1389	5.03044
939	4.15585
1070	4.17342
1014	3.73468
1162	6.01384
650	3.43114
535	3.46204
664	3.21258
1414	3.06576
3589	3.85749
898	2.52651
841	2.76758
1119	2.70934
1373	3.01064
1104	2.63051
629	2.68864
2001	4.13437
1157	3.19042
797	3.94449
614	2.78931
857	3.15333
709	3.85849
1352	4.37825
944	3.14366
875	2.87741
902	3.45585
746	2.77512
698	2.73262
511	3.23738
1793	2.81604
875	2.74738
1022	2.93066
613	2.66687
3005	3.7607
858	2.91065
1370	3.59387
2041	5.72871
879	3.46114
1008	3.68507
791	2.54046
1177	2.66167
931	2.61231
600	3.43235
1687	3.02287
585	6.96744
1349	3.1497
942	3.46605
627	3.98157
2722	3.57409
1951	3.71622
1354	2.90171
937	3.59874
896	2.91726
1181	2.62187
802	3.13537
1115	3.41694
2636	4.1403
686	2.92325
1100	3.12343
667	2.76414
1105	3.30077
1832	3.53427
639	2.61723
1122	3.10185
535	2.94814
1681	3.23252
1207	2.96553
771	3.18611
1545	2.82637
834	2.75667
3059	3.25962
2118	4.24509
1376	3.90039
2553	3.21428
1202	3.47446
740	3.58934
1195	3.85738
3280	3.05672
1617	5.20588
3110	3.48682
4149	4.18454
929	3.35363
1572	3.33208
620	3.17238
730	3.72385
943	3.19429
711	3.01362
1091	3.80702
664	2.57533
1381	3.00675
925	3.65627
804	2.83542
525	2.63497
1286	3.40642
1840	4.51933
604	2.87499
2933	3.72642
3121	3.5198
960	2.7653
1471	3.15891
515	2.82696
541	3.31899
2580	3.35242
2186	3.59789
630	2.52651
609	3.10183
953	3.09686
3026	4.72155
767	2.61651
786	3.25263
584	3.07007
1648	3.16753
564	3.13201
1577	3.00972
1888	2.80398
1029	3.72492
1560	3.84261
657	2.86876
899	2.99053
876	3.1805
1080	3.0208
843	3.87979
730	3.03403
768	2.7039
2264	3.39607
1263	2.93739
2030	4.02309
2484	4.04268
2420	3.76688
785	2.81738
2029	2.77638
1002	2.65048
973	3.51837
512	3.07318
1196	3.19396
702	2.99584
2631	3.10038
1929	3.72036
564	2.69254
674	2.58638
1738	2.68294
518	5.54726
1381	3.65107
1142	3.35929
1850	3.7508
634	3.54305
3623	3.99412
904	3.30581
760	2.61742
632	2.52651
2879	3.60133
1951	3.5204
1536	2.67122
1464	2.9237
1507	2.92684
3070	3.66413
2545	2.75429
1216	3.45438
4403	4.85757
1080	2.88423
1673	3.18089
626	3.51102
1674	4.84535
3516	3.29537
656	2.60921
3716	4.07252
2061	3.47166
4104	3.84766
2369	3.50565
1875	3.75033
958	3.84349
2918	6.44186
1092	2.80888
713	3.07201
999	3.00206
754	2.79549
1023	2.54128
1037	2.81336
1499	3.54044
740	2.92995
566	5.59706
1207	4.49427
1207	3.99243
918	3.91283
1643	3.09674
4627	4.4116
652	4.16713
827	2.87457
1354	3.12134
539	3.63107
1253	3.02883
744	3.8113
956	3.35973
1460	2.81118
1636	3.25345
721	2.85293
4378	3.75355
1745	2.79155
2562	3.77996
2689	3.00368
505	2.98459
616	3.20786
593	2.89136
5096	3.28273
5168	3.93038
7145	3.13573
554	4.09887
7043	4.15465
2094	3.29106
3843	3.60015
1524	2.93915
11835	4.04969
943	3.2376
1606	3.4844
1005	3.32917
572	2.91702
1778	4.44141
8441	3.78431
3055	3.6065
4100	3.49941
1037	2.56031
1157	3.03066
1164	3.14688
739	3.54636
1639	2.85099
1048	3.14249
10318	5.7388
7204	5.70586
1927	4.44407
1121	2.74893
13666	4.3779
6791	5.17633
5876	4.63842
776	2.52651
4219	4.41485
14611	4.37241
9339	3.91476
4885	4.40305
7198	3.5857
788	4.29248
1081	3.56959
3280	3.62095
4662	3.34278
3219	2.84314
4556	3.84419
1036	3.89631
5089	3.17996
2559	4.23529
6824	3.54236
2641	2.85967
2290	3.39269
5438	3.7431
2062	4.30957
2746	3.48288
5763	3.36533
2260	2.90806
1524	2.99025
1533	3.36898
6683	4.18479
1161	3.25767
881	2.66952
869	3.11271
1337	3.04267
821	3.70855
4793	3.26864
5266	4.05318
4743	3.70181
2021	4.05262
13668	3.93681
1739	3.11705
2305	3.16121
684	3.3573
1477	3.32735
1022	3.04422
3338	3.90283
916	3.39623
996	3.51502
3357	3.53158
1512	2.99806
1175	3.72584
4375	3.58498
1695	3.01605
1408	3.23391
977	2.75935
2209	4.48338
2515	3.35378
963	4.97916
1594	2.85315
816	2.84453
2023	3.24413
3497	3.58559
1659	2.63618
1316	5.10823
1950	3.78022
3888	2.9156
1156	2.53695
1542	2.89947
812	4.14338
568	2.7954
647	2.95001
7800	3.77812
2937	6.74955
2470	3.47943
1976	3.56838
1053	3.6489
1421	3.43149
1251	3.06659
896	3.4805
529	3.0998
1325	2.54751
1704	3.47543
593	2.98661
500	4.28103
936	3.6843
977	3.56988
718	2.74703
2088	3.04366
1687	3.15062
1142	3.22783
902	2.7697
1229	2.52651
1769	3.23733
2113	3.5971
1062	3.09044
1486	2.70299
851	4.80673
1270	3.7811
984	2.97019
4222	3.04173
841	2.97492
1966	3.96512
3218	3.02528
1203	2.91142
1137	2.81785
3088	3.26923
1600	5.30963
2983	3.1685
1836	2.95063
2397	3.58496
5436	3.20019
1408	2.57171
719	3.00411
627	2.93206
2201	3.52818
3962	3.5244
3460	4.10129
3275	3.34423
9412	4.51285
2938	3.68747
2829	3.92101
1657	2.74312
952	2.55255
3739	4.69014
519	2.78412
601	4.37808
527	2.60531
1952	3.17465
1603	3.0634
740	2.97005
1118	2.78465
1527	3.00049
609	3.16719
778	4.54989
891	2.8569
4949	4.72849
2141	3.34256
796	2.92637
2962	3.07752
2765	3.4151
573	2.55032
1955	3.83947
1823	3.35287
763	3.00417
1664	5.07346
1154	2.9438
1155	2.58688
2280	3.252
3391	3.88145
720	3.72416
545	2.83538
1171	3.09625
2091	3.02055
5591	6.74261
5634	4.42654
718	2.99776
2324	3.3705
2731	4.73028
1864	3.1905
864	4.21288
1458	3.28802
1674	3.67222
732	3.65463
570	2.81533
3232	3.06276
1735	3.09915
3147	5.34649
851	2.89156
589	3.11949
990	2.75486
2350	3.96093
2137	4.38546
642	3.07642
546	3.11493
1938	2.65522
1729	2.80542
860	2.87605
1149	3.40871
657	2.52651
510	2.70151
915	2.57154
839	2.66161
1015	3.33704
699	3.13564
986	3.10918
1178	3.16055
792	2.64903
557	3.07658
738	2.81372
908	2.94318
979	3.21496
1219	4.69507
2504	3.16272
2464	4.3973
2697	2.70998
2396	3.04273
1366	3.2393
547	4.13662
787	3.26384
7008	3.74303
6011	4.02754
895	5.23243
515	3.50493
1894	3.00165
567	4.18221
3692	5.17733
8668	4.15195
785	2.78737
2444	2.98303
974	3.84568
2170	3.23158
5677	3.59412
12509	4.34326
2747	3.54914
3851	3.57121
10517	3.74687
7656	3.9615
1079	3.44141
548	3.21258
1418	2.59579
906	2.60934
4728	3.63737
2208	4.11925
3178	3.74701
726	3.45138
788	3.51819
1998	4.98564
597	4.43578
646	3.02888
605	2.54302
4481	4.05715
847	3.77269
1190	2.98376
779	2.71297
999	3.76317
513	2.71434
803	2.76754
1457	3.21763
603	3.44289
1004	4.07171
2499	4.6725
721	3.3538
1621	3.48782
11619	5.09103
1473	4.19225
880	2.52651
1128	2.96843
3092	3.36906
2737	3.84082
4049	4.10787
1133	3.2572
930	2.60192
898	2.66322
592	3.09491
1308	5.60969
1409	2.89162
4824	3.21083
1212	3.21689
2042	2.61079
1523	2.88415
927	4.62354
5844	3.66478
5031	3.40007
1896	3.90631
533	2.92038
1601	5.2369
1176	3.27051
6768	3.93497
1497	3.36621
733	3.58944
719	5.7223
4225	4.36075
1308	3.25999
5933	3.861
538	3.17987
667	2.81254
2031	2.91753
1266	3.03193
6904	3.66069
1638	3.42368
3288	3.1759
5945	4.60265
4074	4.12719
1588	2.97085
4650	3.45333
1175	4.28509
1331	4.63826
851	4.11387
705	2.63048
2340	4.69798
3568	3.25681
3554	4.23988
10066	4.30732
1827	4.82126
9765	5.15769
4900	4.42993
3536	4.28603
7765	3.86129
2022	3.09055
3745	3.35932
895	2.87113
1784	3.92475
1624	3.05619
5920	6.32989
9543	3.58246
22401	5.55386
543	4.6327
692	6.60743
3349	4.24521
2305	6.29301
2874	3.46068
2862	3.70149
2913	3.68844
15874	5.25479
12250	5.59635
1819	3.35954
992	3.32418
9898	5.22895
4166	5.04745
14832	5.38594
16912	4.68353
806	3.09259
8610	4.63094
12170	5.38021
9337	4.27502
533	2.70474
1886	3.14384
1668	3.10976
1539	3.4082
938	3.84525
1275	3.34495
536	3.49256
3061	3.60723
1512	6.5476
973	3.53153
2398	3.29979
2194	3.48797
1460	2.56358
1827	3.10495
853	2.75787
1838	2.66932
702	2.52651
961	2.58791
738	2.64527
1175	2.73105
3396	3.39885
2486	3.02424
4402	3.07756
7744	5.42508
3757	3.44441
958	3.32931
1722	3.55243
3754	3.35704
1930	3.89144
1965	2.83991
1585	2.92771
7925	3.98867
2862	3.60912
3155	4.22988
3901	4.45632
1176	3.61408
4357	4.19105
1260	4.32464
3282	3.53138
1194	2.9008
12688	3.71347
14524	3.99446
3288	4.61539
41630	4.40713
4426	3.77438
1811	3.42411
941	2.63914
979	3.50347
1360	3.04754
2167	3.20179
1577	4.20907
2143	3.28513
2316	3.18522
1186	5.94138
2758	3.28841
1481	6.82031
995	2.58135
1946	4.25825
1386	3.44369
1053	3.51674
1150	2.717
1810	5.41792
2772	2.92313
3898	3.16349
588	2.67561
5941	3.50735
1478	3.46876
2630	3.00187
1691	3.17507
5183	4.02032
1343	2.90102
526	3.38739
1590	3.76232
3682	3.40744
1669	2.97583
5690	3.87631
1159	3.25132
671	2.92428
3341	3.24384
2363	3.30364
512	3.98218
1472	2.56399
954	2.7675
870	2.66687
1410	2.66658
980	4.3041
966	2.61206
647	2.56774
1518	2.93969
605	2.75507
536	3.39793
751	3.03197
994	3.58037
5390	3.47118
6433	3.96757
3178	3.07693
511	3.59191
821	4.33108
576	2.59374
526	2.71011
2697	3.29392
1532	2.77768
1606	3.01739
849	2.75052
627	2.76824
1029	3.40643
1007	2.76581
12411	6.45786
2152	3.59618
6652	4.87643
890	3.29885
2744	3.50543
736	2.90901
1550	3.06786
1447	3.15611
929	2.67475
617	3.0596
599	2.92286
2174	3.50493
611	2.59669
501	4.40049
1028	5.86921
1086	2.58188
670	3.31472
1374	2.74697
1469	2.85297
5605	4.09757
561	3.34606
716	2.79224
1718	3.25527
3354	5.58164
1022	3.39313
828	2.59343
923	3.40081
1648	2.77305
717	2.8464
789	4.12906
1943	3.08213
1434	3.54239
1687	3.12368
2731	4.59159
3942	3.75864
3577	4.37655
1223	3.3144
1185	2.87929
1809	3.55545
680	3.32387
721	2.77721
3667	3.0027
531	3.53432
2432	3.88372
1003	4.33357
1335	3.02063
1453	3.79957
2077	3.69705
2395	3.00257
1375	2.71164
951	2.52651
1395	3.45793
950	2.6714
3781	3.26895
1125	2.62209
967	2.5487
2782	2.7299
656	3.33584
619	3.57532
1009	3.34055
2005	3.18786
1939	3.48051
805	2.54934
2132	3.04294
2178	2.54936
529	3.75135
596	2.71862
1341	3.0885
2476	3.42964
1486	2.76867
1142	3.00829
549	8.34499
1660	3.23201
1743	3.14377
1147	6.50562
786	2.79237
1207	6.66717
719	2.77512
1686	3.80447
1740	2.86625
10576	4
4917	3.94546
4394	3.44484
848	3.10259
5782	4.32264
1025	2.7202
529	2.54723
4747	3.57303
633	2.74189
3069	5.18059
541	3.6444
2253	3.44676
2387	3.74266
1992	3.16536
4455	4.58222
1897	3.83215
1129	2.69117
2982	6.67481
7038	3.4201
876	4.61843
2753	3.11832
1404	6.15895
630	3.20819
1281	3.12053
6336	3.7658
3349	4.16936
543	2.90701
3773	4.07378
5096	3.18434
1771	2.7869
3280	3.47902
4042	3.37474
2684	3.20157
7509	4.05998
731	2.98101
19151	5.39784
4256	4.58159
1136	3.73872
664	2.91422
747	4.32306
1232	3.32062
670	6.9064
920	2.91001
740	3.21324
943	2.66234
1108	4.4324
2572	3.46604
1681	3.02376
3252	4.40854
1407	3.05399
2143	3.46546
2315	3.02041
1073	2.79858
834	3.12784
2295	5.62618
3103	4.02206
754	3.41619
730	3.08378
581	3.46773
1053	3.91325
1453	3.53589
3615	3.83156
1876	3.09213
501	3.00074
2352	6.20022
995	2.57293
2933	4.6965
861	2.52651
751	3.50963
868	3.56884
1492	2.80878
1179	2.87337
683	2.52651
562	3.63179
1968	5.34414
998	3.26448
3463	5.08101
703	3.80235
1660	2.93758
1649	3.04542
729	2.94149
3459	3.40598
2818	2.9109
920	2.79013
792	3.73772
5398	3.19205
1345	4.12641
16366	4.79721
693	3.0561
1727	3.35029
1128	3.3898
4868	5.0935
985	3.08311
3007	3.90875
6973	3.99052
2724	3.43089
2340	3.13588
734	3.27616
1454	4.123
3549	3.95656
5172	3.37748
6997	3.42633
1517	3.02806
2068	3.22056
675	7.44893
2429	3.28089
3822	6.85633
3976	5.2647
538	4.83804
1268	3.1005
3634	2.99696
786	2.88521
501	4.97289
622	2.74928
2640	3.46944
3848	4.01422
2119	4.42094
3183	4.35773
1641	4.01197
5762	4.16282
1645	3.13156
5278	3.65302
783	3.20216
677	3.04992
750	3.31898
7315	4.55149
1855	3.41271
793	2.80723
4775	3.65696
5793	3.82523
2311	3.81615
1529	4.24368
1233	6.25866
556	3.82683
636	2.59786
2368	3.1725
1539	2.6167
2422	2.75598
2899	2.92786
1887	3.18116
908	4.07228
1189	2.95445
900	2.80196
1074	3.92339
2361	2.71578
3088	5.08479
1400	2.8546
4879	3.4083
898	3.29556
2913	3.07594
612	2.84959
689	8.30131
1069	2.71485
1522	4.01584
2944	2.93276
610	2.59071
1896	4.51171
2400	3.53214
8184	3.77663
596	2.57329
4770	7.49782
5473	3.71806
1616	3.05553
2416	3.62826
3178	3.95289
4400	2.93972
938	3.02396
770	2.70343
20633	4.37816
1509	5.04331
1500	3.37653
833	3.16459
928	2.74077
572	3.04363
811	2.95125
927	3.50691
4451	4.31646
2037	3.22967
4274	3.34594
1523	3.777
2074	2.78324
718	2.73943
1649	3.61404
1134	3.60392
2042	3.03193
5520	5.13943
4480	4.57067
517	3.00367
649	3.86957
2604	4.36598
963	3.61717
1365	2.58697
2212	2.6922
3548	3.59932
1459	2.91711
845	2.76168
1443	3.96387
885	4.18539
880	2.98668
742	3.88757
1677	3.24192
750	3.59663
1863	3.6511
1023	2.52651
986	2.57723
880	3.27992
1324	3.97989
556	3.94453
681	2.55282
1016	2.75933
2724	4.74255
7601	3.18655
728	2.72216
1714	2.89479
1237	2.91924
1225	3.82889
1681	3.37099
782	3.73298
597	3.51184
2539	4.15134
1890	3.29814
5741	3.63474
5096	5.02886
595	2.54948
894	3.03202
800	3.67074
1711	3.44545
1046	3.08582
2461	3.35606
614	3.07285
3135	3.49561
3946	3.65644
3423	3.73076
2210	2.86723
887	3.06814
1366	3.06345
1511	2.69657
1856	2.92704
4927	3.01802
1515	2.96127
1561	3.38045
6760	5.64529
3699	3.33472
2314	2.99261
775	4.8049
2455	3.39507
1121	2.726
573	2.7879
1124	2.92912
588	2.61353
980	3.14262
8484	3.9298
888	2.92896
2287	5.76438
2724	4.55037
1756	3.28513
6132	4.12188
2890	3.53033
1228	2.82725
2201	3.23399
2249	4.17334
947	9.94733
851	3.07158
4471	3.83402
890	6.87929
12946	3.82026
2160	2.82678
2462	2.79921
885	2.98788
2796	3.44551
781	6.05393
1522	2.73456
1081	2.89539
1135	2.66
2662	4.00215
1192	3.01216
3001	3.05494
2333	3.89882
1120	3.21173
993	2.72085
625	3.40222
944	4.13039
2063	3.15913
5436	3.75651
11246	7.13944
1643	4.21459
5172	7.72246
3619	4.38208
2842	6.14554
3032	4.89884
4717	3.49793
1164	3.48055
1464	3.08712
1540	3.80843
4587	3.78896
2658	3.60098
2075	3.39363
1960	2.77255
997	2.68481
592	3.01298
585	2.79279
1313	3.92917
3403	5.77916
1598	2.59697
1383	3.04096
2173	3.7511
1342	3.69131
2993	5.21846
1148	3.46443
769	3.06422
960	3.5679
1531	3.44407
927	3.25146
894	3.02105
3354	6.32054
1738	3.57696
539	3.05616
658	2.89338
2016	2.85691
738	4.11361
6383	3.46273
1117	3.75958
764	3.25847
984	2.90887
763	2.79583
5261	3.34111
9112	4.13684
1226	2.91573
2764	3.23996
511	3.10511
1923	3.04007
1708	2.97352
1084	2.75082
826	2.56366
585	2.69026
1029	3.33083
1187	3.10788
1117	2.86584
915	2.78414
904	2.76091
923	3.05326
801	3.11674
597	2.65484
1450	3.14366
1036	2.92382
1626	3.8683
8126	4.17754
2372	3.00504
861	3.16616
1621	3.00054
574	2.5384
590	2.88317
1956	4.48073
624	2.6128
578	2.52651
2579	3.15912
1504	2.73177
1420	3.22073
786	4.17364
1593	6.50195
2154	4.78162
1159	2.64835
956	4.06732
961	3.07728
2346	3.55492
896	3.228
1799	4.0024
1409	4.97303
760	3.20452
1415	3.57033
1344	3.11788
761	2.80723
507	2.78252
711	3.10246
1011	3.03353
978	3.59552
1037	2.95695
1015	2.85121
610	2.58202
1280	2.6178
930	4.3675
513	7.28348
834	3.14978
1114	3.00302
993	2.77495
1394	3.14618
1516	2.80374
1065	3.1173
550	4.53288
924	5.7855
655	3.14729
2196	2.97509
812	3.63131
572	4.48273
764	3.47943
847	2.74356
801	3.91513
518	2.64251
863	2.75869
697	3.26867
576	3.1601
883	2.55458
567	2.73833
535	2.66461
849	2.60479
1467	2.80173
516	2.84232
783	2.65761
4705	4.14205
2756	3.22566
666	3.57402
1043	4.9515
3980	4.58273
1441	4.58733
3315	4.0129
869	4.05723
885	3.17199
