Length	FoldEnrichment
1248	3.68058
7544	4.86081
1578	3.36155
2843	3.75883
502	3.08179
6173	3.66341
951	3.47532
1310	6.20755
611	3.83461
973	4.25172
1115	3.19247
1444	3.52603
1055	4.95113
3226	4.15118
722	3.08874
728	3.76159
2261	3.10273
1086	3.56953
3739	4.07894
1693	3.66226
848	2.86913
740	2.99895
819	3.38212
1535	4.4683
911	3.63145
2065	4.13406
1657	4.29866
2092	3.75397
2233	3.69214
3951	4.40049
4593	5.01789
7168	4.24006
2373	3.39751
3616	4.48557
5593	4.63458
1233	3.5474
603	2.92479
2225	4.56925
6329	3.97258
1704	3.93391
1089	4.93265
4906	3.33054
2537	3.72919
10983	3.95225
1272	3.24344
1428	2.92125
785	2.79225
861	3.04131
5602	5.25639
1535	3.60798
1791	3.86104
1758	3.99662
1373	4.71362
2186	4.82531
703	5.45202
1565	3.84989
3141	3.4895
935	3.25218
1710	2.79225
2304	3.43814
866	3.11413
798	3.08751
4459	4.69958
576	4.32163
581	2.89594
804	3.09993
802	2.93379
557	2.79516
553	4.71755
871	4.12561
934	3.44864
1571	3.03602
737	3.16224
534	3.8485
620	3.03182
1092	2.9355
851	3.57883
513	3.8239
717	3.90158
553	3.30879
684	3.15798
791	2.98836
1037	3.04257
1335	3.64147
551	3.5635
1372	3.6245
1321	3.3967
3104	4.25574
1254	3.40788
521	4.42993
571	2.8543
608	2.91272
785	2.79225
2553	3.52884
2468	2.96954
894	3.27017
580	2.79225
1165	2.851
2154	4.7409
629	3.942
1078	3.80539
1929	3.41493
835	3.49577
513	4.01398
515	3.58462
2680	3.13853
529	2.84411
832	2.98261
701	3.31313
1154	3.42103
1223	3.03686
1002	3.1457
642	2.92212
872	3.07692
1086	3.04014
623	3.32215
5947	3.72807
1004	3.72506
734	3.73452
654	3.63652
857	3.28683
741	4.06774
1234	3.60148
511	3.29536
567	3.4392
517	3.68443
1265	2.98313
643	2.79225
701	2.79225
562	2.93445
842	2.82323
729	2.79225
795	2.99968
858	2.79225
568	3.09084
586	2.81497
1125	2.95864
703	2.95021
638	3.24004
721	4.47373
503	3.74338
556	2.79225
551	4.5499
2092	3.43628
804	3.00945
1266	3.76837
933	3.15821
970	4.83281
3567	4.88253
794	3.60961
883	2.95912
552	3.57259
555	3.89577
1056	2.91128
635	4.50814
1046	3.81204
638	3.03375
1014	3.41933
669	2.83121
889	4.52868
797	3.77577
1136	5.12984
979	2.82017
603	2.93304
694	2.79225
1922	4.7975
880	2.84045
614	4.08918
664	3.7458
757	3.57915
1070	3.43186
554	3.35639
1142	3.18845
1997	4.32328
765	3.33801
1099	2.90577
755	3.77041
1852	3.06114
2022	3.14065
726	2.87989
915	2.84854
689	3.73375
1770	3.60157
1125	2.91529
585	3.69079
649	2.79225
1398	3.19332
1021	2.89341
728	3.21057
783	3.27398
1338	6.01267
872	3.03025
940	3.80266
793	2.81424
1012	3.00468
584	3.18657
1033	3.95161
856	3.51607
886	2.79225
516	3.6556
620	4.44596
1618	3.65757
1765	3.47359
739	4.44939
1033	3.24946
4762	5.68613
1255	2.81497
556	3.15907
1416	3.4785
763	3.24813
537	3.06897
921	3.19114
694	3.83935
652	4.21189
956	3.39747
1401	2.86086
1963	3.86304
1152	3.68186
949	2.82832
900	2.94432
989	4.10403
1132	4.09481
889	4.54472
1027	3.54824
1997	3.9775
2160	3.476
1206	3.86206
862	3.86682
1544	3.11465
895	4.48647
2721	3.10614
542	3.24218
1674	3.81437
850	6.04545
942	3.16859
848	3.04048
881	4.64485
585	3.75446
3451	3.23129
1079	3.58891
958	2.97923
676	2.83997
1094	3.10991
1512	3.16459
1015	3.82037
529	3.12749
2340	4.10954
838	3.39006
1656	3.93711
2140	4.65363
757	3.76822
724	3.95468
991	2.89097
676	3.39414
1280	4.60068
1128	3.01273
818	4.35113
1322	3.15348
931	2.85362
781	3.14596
522	3.79524
1070	2.90229
820	3.77994
547	3.90649
786	5.30393
1291	5.90746
938	3.72864
514	2.79225
1002	4.92611
508	5.56381
819	3.9346
683	2.79225
616	3.68527
556	3.60481
941	3.85777
970	4.70879
1604	3.07391
525	2.79225
841	3.47731
794	2.79942
540	3.07501
1170	3.39747
1037	3.55262
581	3.20777
1047	3.19807
2510	4.4595
733	2.8213
590	2.83605
794	2.97613
560	3.64417
1103	4.96006
1006	2.9917
3435	2.99534
1093	4.54436
551	3.10107
804	2.99646
1172	4.03266
616	3.1387
1064	3.66483
1948	3.64375
693	2.99371
642	2.7983
683	3.89396
716	3.12302
656	7.20075
2054	6.11667
1277	4.70052
567	3.52135
2069	4.08629
880	4.5711
1008	6.36959
1331	7.12613
624	4.14427
581	3.40689
1281	3.94163
592	2.92424
599	3.28111
1076	4.03707
1924	3.07414
1753	4.9359
894	3.34705
955	3.14263
1830	3.16466
826	3.15708
1786	2.81131
812	2.98719
894	3.25218
509	4.63348
1065	3.20857
1247	3.00301
1092	3.65518
643	2.86458
2168	3.29354
1426	3.24505
1557	3.40812
1581	3.723
707	3.11117
734	2.79225
560	7.29333
1178	5.11024
791	3.33829
780	2.99313
1596	3.81078
2436	4.21427
706	2.85555
626	2.94356
815	3.12341
923	3.42347
500	2.79225
662	3.1264
1167	3.22311
877	2.97793
1357	5.15344
1852	4.04249
1380	3.74585
1282	2.81829
549	2.9658
666	2.79225
553	2.83814
1054	3.55721
746	3.88475
719	3.7924
804	3.48827
847	3.48957
2078	3.2306
2394	3.3784
1891	4.26919
1548	3.94552
777	3.96448
1226	2.90114
1035	3.58208
840	2.79225
739	3.0596
652	4.34301
1188	4.10479
636	3.8746
1739	3.14899
987	4.24051
1347	4.67301
2971	3.44363
1156	3.37246
886	3.28177
897	3.91439
1160	2.84898
2182	4.11835
1573	3.31241
787	2.86398
607	3.05406
1034	4.05739
1215	3.71326
1266	3.04225
1008	3.21089
3986	3.35185
667	2.95241
1727	3.1255
3401	3.45513
682	3.76265
2148	4.15041
1315	3.63327
921	2.94494
871	3.59502
1098	3.63621
529	2.82815
1020	3.22801
1220	3.03784
1076	4.25128
1847	3.54704
972	4.17521
755	3.21856
2086	3.84058
1562	3.01887
714	3.68335
673	3.0313
2471	3.69211
1991	2.81597
1616	3.31465
1999	2.8729
1794	2.95876
831	3.09608
2281	3.39106
1168	3.36532
1968	3.21918
2725	3.51158
635	3.11107
1545	3.56941
917	3.5949
599	4.2391
3855	3.36524
1163	2.79225
826	4.68892
879	3.67669
2844	3.06103
633	3.15103
1914	2.98607
765	3.22667
1601	3.45387
1536	3.16898
1663	3.90421
1272	3.28128
3169	3.42714
717	4.30289
1227	3.52755
999	4.31077
1125	4.62202
627	3.39059
3314	3.93946
780	3.21917
867	3.30967
2373	4.69862
1003	4.38133
1364	4.84581
1730	3.07314
896	3.04482
4241	3.55039
1093	4.74174
554	3.44568
2100	3.07562
1340	4.46824
1853	3.23319
4310	3.67359
814	3.22158
3025	3.29296
558	3.54286
3394	4.50388
991	3.48007
868	3.33741
660	3.26382
517	3.04905
1587	4.76593
750	3.496
521	2.96954
2114	3.62421
1682	5.23231
2028	3.18013
827	3.80731
928	3.10926
653	2.93094
1538	2.92236
642	3.052
879	3.33401
4106	4.72401
2669	3.29944
1112	4.66181
528	3.00181
1336	3.12681
1194	3.3215
1073	3.00066
854	3.31189
972	3.71219
649	4.10556
2152	5.33967
1990	2.97679
1052	3.97877
1370	4.33416
516	2.97357
1896	4.84716
1179	6.15767
1528	6.09565
1343	4.12358
1231	2.88539
3794	3.71665
1221	3.39273
2332	3.4625
733	3.20875
2722	3.62246
749	3.51935
937	4.05017
683	3.1586
876	5.72884
2158	5.06018
1402	3.43707
950	3.34231
1858	5.72274
656	3.58902
2589	3.98076
3061	5.51725
820	3.94587
643	3.02019
503	2.79225
1472	4.03021
889	2.79225
948	3.08852
692	5.9313
925	3.43172
522	4.12986
841	2.96977
1020	5.48946
1035	7.12915
1224	3.61262
1004	3.2049
1746	3.96186
988	3.06197
500	3.77737
889	4.62058
797	2.79225
1554	4.30969
874	2.91461
2157	3.4434
2906	3.37351
807	5.04995
2532	3.56996
663	3.64702
1611	4.21696
3050	3.07513
1231	3.25927
1522	3.71966
849	3.63135
2803	3.21427
995	3.78596
3115	3.25333
767	3.46925
2671	3.61781
769	4.33781
717	3.50952
875	3.01786
581	4.28011
1372	4.4364
4564	4.21129
632	3.91497
1328	2.86221
1142	3.54798
2482	4.16693
1605	4.01423
871	2.87384
949	3.11934
876	4.32195
2680	3.26925
733	3.94794
1538	4.11257
820	2.79225
2059	3.50592
1001	3.23749
1884	3.99895
1303	3.26227
624	3.29249
1591	3.07378
604	2.79225
1186	3.38131
4185	4.03902
825	4.27102
629	3.36559
2806	3.58965
853	3.24554
543	2.84859
4010	3.41038
1356	3.0931
2861	4.17315
3439	3.31089
1646	3.89103
4655	4.14898
5448	3.88681
910	8.25378
567	3.00615
530	3.41887
1629	3.11282
829	2.79225
684	3.20433
4185	4.19622
8454	4.51706
1616	3.4628
5322	3.76619
1143	3.08595
1558	3.23073
782	3.52549
786	4.37476
745	3.20657
1608	3.59579
5480	4.57984
10553	4.27914
2460	4.10077
2837	3.36231
1031	2.94229
978	5.2146
1134	3.34457
1876	2.95232
1495	3.94915
6024	3.47355
1727	3.34512
3297	3.69414
1960	3.54058
1778	4.36009
2670	4.38559
972	3.47191
2672	3.74791
1816	3.48662
2156	3.07415
1805	3.44631
2165	4.22957
2100	3.41087
1258	4.13243
1264	4.62735
1762	4.24025
3028	4.31525
2153	2.98293
2047	5.24164
583	3.97528
999	3.90722
1019	2.80195
567	2.92846
517	2.80298
652	2.98516
622	3.20389
765	2.87023
932	2.92912
687	3.71351
724	3.79973
608	4.52001
2709	3.6169
675	3.26452
1446	3.51418
535	3.49398
605	3.65682
812	3.04818
501	2.79225
646	3.73049
635	5.73702
1046	2.95373
1124	4.28098
3453	3.54155
782	3.73851
2155	3.2189
1412	3.59897
3118	3.98307
1346	3.73677
1115	3.4568
584	3.68298
905	4.49239
1001	3.12654
1286	3.72678
804	2.99954
640	3.13269
2138	4.13398
1098	3.43247
625	4.28326
1027	3.62777
3668	3.75516
5208	5.11842
1185	3.78789
578	4.60313
3104	3.77529
19108	4.96304
520	3.29087
1256	3.00457
975	5.65642
6492	3.63007
2835	3.40019
1087	4.72955
1318	3.59277
1193	3.6543
1139	3.75923
1380	4.04856
6575	4.18446
2884	3.35004
3301	4.43179
740	3.46755
736	2.82745
1116	3.68342
1648	3.25621
1839	3.75837
1516	3.1683
2671	4.83491
5552	4.55359
3634	8.13765
1059	5.30175
1601	4.18506
2355	4.40901
2690	3.38989
607	3.01174
966	2.98553
1659	3.05126
863	3.24939
2120	3.36631
1042	3.03396
729	2.79225
1989	2.97128
1124	3.53016
825	3.94094
739	4.55041
829	3.54976
917	4.38543
1607	3.57829
1063	4.08232
1386	3.02616
1386	4.51284
592	2.82617
531	3.10893
5907	5.03201
2464	4.68292
1322	3.38595
1121	3.28995
967	2.97315
559	2.84039
640	3.02888
1504	3.73485
1560	3.46254
2568	4.3087
1401	2.89417
702	4.87475
646	3.51598
3657	3.74364
2787	3.10813
550	2.97252
1232	3.33606
859	2.83127
949	2.95467
1674	4.23983
530	4.08746
765	5.3976
2330	5.28454
744	3.13071
542	2.84977
693	3.09751
910	2.79225
1163	4.91814
804	3.56399
1680	3.06492
761	3.40999
681	3.41746
649	3.74447
1531	4.96716
612	2.79225
5473	4.19676
1623	3.22222
1214	3.30424
832	2.98845
1076	4.65998
535	3.50632
1209	4.78519
2130	3.73331
1632	3.85932
1056	3.68365
1171	3.9457
1623	5.47157
761	2.79225
961	3.06372
2216	3.52121
985	4.08865
769	3.49461
532	4.25516
1125	2.92846
1982	3.62611
4754	3.5873
1694	3.96791
561	3.49308
1032	3.21658
673	3.11216
3585	4.07193
1305	4.59675
1453	3.51971
656	3.75587
1293	5.41127
892	3.07775
1275	3.71645
917	3.40822
757	2.98319
533	2.83838
1175	2.90458
1870	4.17888
999	7.23142
1109	3.60863
2297	3.82035
2003	3.49031
1434	4.59389
1106	4.31666
1115	9.42197
2288	3.77513
5633	4.84294
4405	5.02077
6287	4.73404
1564	3.23388
1842	3.18433
3166	4.11342
1562	3.4279
1833	3.20478
2213	4.30311
2625	3.72485
19991	5.42579
4231	3.70972
6306	4.95122
3081	3.40914
1898	3.43976
8597	4.29252
1552	4.52129
1006	3.29559
1878	3.59128
2275	3.85634
1825	3.61379
1898	4.02479
3357	3.68764
575	3.68188
535	4.93891
620	3.84011
707	3.00578
616	3.62661
1702	3.49295
949	3.02962
3427	3.5314
1562	3.45411
3013	3.33907
2550	3.14061
899	2.82062
984	2.85495
1507	3.26321
1432	2.99453
1232	3.52783
1731	3.35312
4356	4.26876
685	2.79225
549	4.09997
787	3.38179
906	3.19534
803	5.16447
1121	3.93336
2098	4.85989
755	3.5141
504	2.79225
1105	5.1579
3107	4.09574
2044	5.17273
3064	3.46094
1671	5.07443
1433	3.74706
994	3.70431
678	3.01444
982	3.90984
3202	5.72504
1243	4.77623
1578	5.56568
2199	7.62113
2938	5.02918
5441	5.35405
3698	4.04276
2104	3.19267
1012	3.26506
991	4.01092
2076	3.32285
1074	2.98039
2906	3.21493
530	3.48075
2955	3.79168
1421	3.68245
509	2.94461
6908	5.16743
2092	3.36701
5428	3.98874
3568	3.594
3139	3.25184
858	3.32664
1283	4.03373
512	2.9151
3273	3.83523
2570	3.41659
1303	3.40642
728	5.81493
1590	3.50295
7616	4.29975
7026	4.94384
831	2.79225
1675	3.09863
3075	3.70538
704	3.95464
3131	3.44843
636	3.19114
1070	3.27862
931	3.04156
528	3.35887
1050	3.29676
2639	3.14365
3083	3.75627
1137	3.59648
5431	3.93647
3549	4.14995
4205	6.80494
1074	3.64062
2026	4.23876
1416	5.32261
2521	3.83765
1497	3.67249
2927	3.74902
698	3.03387
1495	4.45253
8341	4.78432
4544	3.58387
1117	6.59369
504	2.97636
1027	5.26173
1656	3.97891
2074	3.54309
825	3.32628
969	2.94445
634	4.33455
2173	5.03509
3961	4.16845
2266	3.82686
608	3.4027
725	2.99968
789	3.05757
526	4.73287
1840	3.45651
1099	3.71516
1245	4.50744
1596	4.22596
1827	5.72543
7932	4.21087
1025	3.70416
1319	3.92795
1893	3.76142
1999	3.2904
2205	3.75754
878	3.17105
1348	3.49503
520	3.86926
782	3.41645
597	3.07534
971	3.1574
1668	3.48088
2890	3.18524
1012	3.12041
2512	4.67175
1028	2.97745
2793	3.46544
1292	3.667
1887	3.52613
7106	3.69405
3796	3.24838
1345	3.6549
909	2.79225
2480	3.24791
508	4.46399
806	3.31727
2244	3.22463
1155	3.3132
1230	3.65652
709	3.97651
564	3.05127
565	3.1025
570	3.20545
1277	4.34694
874	4.61503
2526	3.68076
1179	3.99122
940	3.91068
966	3.3087
837	6.13638
2409	3.98403
1313	4.86115
2642	4.45681
1792	3.12839
1484	3.22854
1085	3.91195
930	3.29692
4420	4.54982
1851	3.75433
4402	4.09346
1808	4.00897
726	2.98254
1492	3.20987
2196	3.63212
614	2.96321
5759	3.51572
5790	3.56087
1560	3.67694
666	3.31262
769	7.82029
1279	4.01879
705	3.90741
1135	3.21054
1348	5.50215
516	2.95953
1270	3.83743
5106	3.65785
1370	4.83848
1381	3.0639
961	3.65297
730	3.6188
1275	4.00703
510	3.4335
840	2.79783
1162	4.53982
1779	3.98054
7135	3.82779
1573	3.51637
1741	3.29633
512	3.52356
1238	4.25875
671	3.13958
1688	5.24081
1067	4.77348
1091	4.37717
994	3.54269
1617	3.10736
1000	3.76979
1442	3.41305
689	4.15258
1087	4.6355
879	4.05511
1818	3.49517
1008	3.16852
689	2.79225
1583	3.56545
916	5.15281
1808	3.5363
2098	3.50684
1101	4.15965
652	2.79225
1236	3.53548
2777	4.31228
1592	3.45907
761	3.66877
1579	3.55606
3079	4.34715
2416	3.84764
3733	4.44147
2240	3.68959
1587	4.67935
1247	3.03329
1017	3.14102
1760	3.58228
1121	2.88054
1306	4.37714
1173	3.05491
1472	4.70231
1382	3.54043
4334	4.12473
2507	4.54726
659	3.02019
637	3.58484
873	2.79225
2110	5.41417
1092	3.27752
1167	3.84797
654	3.90399
1312	3.53572
638	2.95928
1258	3.13584
1417	3.21782
2385	4.34443
1191	2.96681
1047	3.71164
586	3.89658
3156	3.22124
6136	3.99573
4080	3.7576
4642	4.74767
1279	3.34832
3308	3.14117
3709	6.00197
790	3.70784
12975	4.17232
1586	5.14944
4709	4.92348
4664	3.48024
575	7.07263
1459	3.26479
869	3.04509
1323	3.91092
1096	3.59695
1869	4.58104
553	5.09356
1372	3.22793
3342	4.05791
1376	3.13802
887	3.66136
780	2.79225
2472	3.43911
1234	2.8993
1462	3.60897
2540	3.77557
1992	3.91361
2127	3.9801
1282	4.20804
1686	3.602
4791	3.68692
1932	3.3431
8615	3.73283
1202	3.56604
3189	4.15054
978	3.69861
853	2.79225
1592	3.15632
3573	3.32338
1933	3.77577
1080	3.49905
811	3.04665
3058	5.09904
546	3.2356
913	5.60486
517	3.40031
1419	3.6463
995	3.19822
1232	2.90015
2993	4.11784
748	4.42311
570	3.28825
595	2.79225
1554	5.01359
1848	3.40572
1729	3.03661
841	4.19391
7288	4.63852
2203	3.99457
1314	3.19552
1197	4.44133
1391	3.31651
1571	3.1274
1269	3.60591
658	4.0633
858	3.11507
1075	4.07795
1560	4.81212
1461	3.46502
2493	3.98329
1814	3.6868
683	3.34689
776	3.26095
705	3.85126
557	4.91098
1881	3.43331
612	2.80966
971	3.06295
975	3.08817
2324	4.39442
680	8.09342
1950	3.39506
681	3.38536
1510	3.70297
6374	4.40547
3588	4.17681
3019	3.5955
1036	4.37574
2868	3.50561
1235	3.49776
3803	4.05918
1106	3.77902
1693	3.19056
549	5.0903
955	3.04609
1486	4.64332
1174	3.02946
2077	3.02735
1182	3.15915
1287	4.02465
2435	3.992
618	5.32826
1452	4.37397
748	2.79225
834	4.51946
1144	3.11577
1203	3.44304
1686	3.80844
759	3.9063
4201	3.44328
646	3.38342
2945	3.74902
3175	3.16036
1016	2.81138
1124	3.47037
5711	4.04312
1926	3.94569
591	3.68791
1817	4.05298
865	2.92302
4892	3.96867
540	3.61874
791	3.15893
637	3.48645
684	2.82102
791	3.65171
1082	3.23768
656	3.52374
777	3.35886
1108	2.82921
808	3.13044
11958	4.08049
1662	4.99854
623	3.57855
1138	3.21703
2997	3.21556
1630	4.81498
2696	3.67892
517	3.99683
860	3.11777
674	3.28962
2168	4.46462
625	2.98292
4671	5.21578
1450	5.41558
1184	3.63701
1936	3.94964
733	3.2231
575	3.5507
593	3.29039
1956	2.99619
872	2.79474
985	3.17444
1995	3.31214
580	3.08236
724	5.10763
2546	3.68185
1924	3.32878
1175	3.11481
520	3.11106
3024	3.51496
1835	3.10921
3613	5.96945
4181	5.13861
11160	4.00653
17461	5.03006
1478	3.64241
4382	4.17197
1637	4.44813
4183	4.64174
2859	4.35625
6064	5.39077
1403	3.16001
978	3.12886
534	3.25638
3001	4.46634
2712	3.68849
1371	3.01838
1609	4.30248
3659	5.12149
5264	4.64193
1221	3.93954
2724	3.08895
1450	3.12424
949	3.91282
2608	3.56318
1891	3.50841
500	4.64152
1505	3.35232
2054	4.41026
5124	4.83824
584	3.27221
4653	4.15971
3212	5.42848
690	3.14518
5447	6.10057
2557	3.34313
2280	3.41764
1674	3.67683
3728	4.03208
925	3.54228
1789	4.99194
2449	5.06713
598	4.42107
4089	3.89726
1180	4.42793
4467	4.7286
825	5.26159
975	3.18617
1546	3.09848
679	2.9068
685	2.80981
1455	4.08736
2105	3.57937
1881	2.95538
1415	3.80772
827	4.14231
1238	3.76758
2140	3.81629
516	2.93951
1123	3.86316
620	3.06756
572	3.08135
602	4.30307
1552	3.50983
1725	3.59549
525	3.26073
867	2.93423
1594	4.35062
1059	3.34282
1467	4.92042
1047	3.20598
2599	4.18384
4157	4.38186
1729	4.26317
1005	4.25448
523	3.55226
3948	4.81298
925	3.32161
1871	3.95502
799	3.53438
2450	3.93058
966	4.13619
2350	5.22441
536	3.34796
796	3.86719
566	2.90034
991	3.9197
1054	3.80412
1231	3.723
1609	3.89398
714	2.8418
587	5.00736
1094	3.40161
807	3.56357
801	3.97815
566	3.64355
1180	3.00265
766	4.04156
866	4.17394
692	2.79225
1481	3.12354
814	3.27377
3484	5.0427
1791	4.18925
1034	4.75523
664	2.79225
1523	3.24028
1604	3.38016
1751	3.78206
902	3.07788
1176	3.68585
969	4.83531
1189	3.65378
954	3.83789
1596	3.29737
619	2.83367
728	3.11137
1163	3.80658
1011	2.79225
1197	3.638
1347	3.87547
832	3.18271
901	3.08293
1159	3.38584
1150	2.93359
1282	3.10072
886	3.09142
1021	3.80026
3053	3.86805
883	2.79225
839	3.39091
1877	3.16998
2277	3.6986
1423	4.20314
1118	2.87914
628	3.26308
718	3.78901
1606	3.6572
1007	3.22802
674	3.13661
1293	4.07615
517	3.11057
793	2.79225
6115	4.3707
3066	4.53144
1207	4.92111
12479	3.51024
1154	3.49715
2127	4.36953
997	3.74628
2425	3.58852
826	4.48448
1058	3.70587
2149	3.28041
1002	3.25024
1544	4.04404
2618	3.87758
5623	3.86193
2865	3.10801
889	4.32073
5582	3.71432
893	3.91774
1799	3.60821
1104	4.89774
1050	3.88864
1522	3.98688
4084	3.78573
4609	4.30336
635	4.82733
2029	3.44385
4508	4.47915
840	3.12846
554	3.17282
1410	5.00231
725	4.13347
684	4.86843
897	4.08378
1071	4.84913
820	3.20959
952	2.81038
1218	5.09
1019	4.50608
2336	5.45683
1076	3.26256
3969	3.78969
716	3.43976
1101	3.28355
7812	4.19412
7131	4.66455
1739	2.94399
4624	4.02691
1034	3.05456
891	2.9105
3108	4.17898
747	2.92913
1261	2.79314
504	3.42459
561	3.00052
1320	3.13892
1921	3.60918
1020	2.95889
1326	3.152
1199	3.60781
557	2.97306
759	2.79967
708	3.17484
741	3.34394
1323	3.75157
1199	2.96972
927	3.10187
610	3.14537
922	3.51091
633	2.81496
3117	3.36422
928	4.84434
850	4.38484
3633	3.92425
1208	3.69985
718	2.93415
1341	4.17781
728	2.79225
2043	7.82298
1858	3.77945
1824	3.65631
775	2.86695
1402	3.27871
840	2.87933
904	2.79225
1510	3.3109
829	3.21629
1345	3.84296
1543	3.0379
1025	3.60369
575	3.21601
584	3.52841
561	3.05934
620	3.45967
644	3.68217
567	3.39493
979	2.92628
1173	4.01006
1540	3.41859
1159	2.9355
824	3.00276
977	3.95871
1525	3.03632
1964	3.51202
955	3.23627
638	3.00399
944	3.28714
1165	3.27609
1081	3.61628
1050	2.79225
1037	3.27506
614	4.7164
3281	5.18014
971	3.5385
600	3.83862
686	3.02762
1013	3.72029
1381	3.37964
1257	2.87433
1169	3.47977
997	2.79225
1130	3.30635
1795	4.48638
512	2.90316
530	4.63276
632	2.79225
825	3.16108
580	3.29236
1660	3.04691
1379	3.65223
1852	4.78712
1357	2.91391
740	4.70902
1029	3.3265
870	3.44677
970	3.41201
530	2.86348
704	4.60006
576	3.31081
798	3.3697
987	4.26385
583	2.85873
929	2.86137
909	2.87615
3584	3.89714
2213	3.27076
2952	3.57461
1406	3.03652
1331	3.10503
1070	3.12094
963	3.53942
1507	3.66397
812	3.22583
752	2.97597
751	2.96613
532	2.94946
1330	3.08879
2610	3.39198
579	3.67811
846	6.05858
851	3.05457
2325	3.30153
1128	3.48529
4894	4.04229
765	4.44719
597	5.6595
729	3.22859
500	3.40575
700	3.44925
676	2.79225
582	3.18599
736	3.22934
782	3.58287
970	4.06744
794	3.57642
675	2.89917
534	2.84987
542	3.27541
813	2.89747
1632	3.14074
787	3.4014
1044	3.13539
532	2.85091
759	2.79225
1530	3.13031
828	3.1009
921	2.97813
1351	3.42622
1946	4.04005
2036	3.85371
590	4.2601
1017	5.36437
2013	3.83087
989	3.27429
1074	3.46666
1468	3.66391
1734	3.33027
956	3.17261
2706	4.97055
1027	3.23858
600	3.44463
2737	4.10331
1393	3.30323
1256	4.02441
1536	2.97692
994	3.29012
559	2.79225
1236	4.51478
699	3.06841
684	3.06982
862	4.73853
5100	3.51528
2392	5.2726
1128	3.055
621	3.05729
1401	4.91521
1466	2.99922
2676	3.89265
615	3.43328
1109	4.2477
767	3.44823
900	2.81381
713	2.79225
2361	3.37384
1654	3.3761
1964	7.04406
2072	3.22134
826	3.38578
1396	3.99332
747	2.89053
664	3.63775
4284	4.91281
704	3.6411
1252	3.16448
605	3.09085
806	3.13011
791	3.69393
2249	4.07286
1299	3.00395
570	4.70694
1522	3.37188
1751	3.65167
1245	3.90972
934	4.14224
705	3.51661
3152	3.95309
937	2.8652
618	3.63238
732	4.81509
729	3.19351
929	3.03733
763	3.25112
3045	3.93137
835	3.11874
2754	4.17711
1056	4.05776
2120	3.01707
1117	8.4788
1079	3.64322
604	2.79225
1223	3.31854
934	3.19799
882	2.82004
627	2.87642
6591	4.17864
1543	3.20634
1000	2.99028
930	3.33252
3106	3.04213
910	4.71265
2773	3.16412
2393	3.56354
2776	3.85197
1242	3.19678
823	3.19502
3273	3.33502
973	2.86468
2215	3.27791
7659	3.67088
1490	2.89429
584	3.03012
634	3.19455
512	2.84973
896	3.48662
752	3.20585
511	3.37569
1423	3.16148
923	3.23673
670	3.05558
846	2.99824
607	3.2988
663	2.99461
1406	3.07315
1811	2.93405
1943	2.91869
1068	2.94671
886	4.82772
2371	5.54306
937	3.08111
1060	3.24484
733	3.57075
505	3.17334
1550	3.46908
792	3.45268
565	3.36374
714	3.12035
994	2.80673
517	3.07475
767	2.79225
2746	4.23113
921	3.57401
1033	3.90089
761	4.50087
566	7.02346
966	2.87296
565	3.09867
514	2.79225
1174	3.33322
1621	5.64208
788	2.83352
2413	3.16391
691	2.88466
783	3.61827
1339	3.22379
1180	2.9298
824	3.45146
794	2.79225
858	4.63437
826	3.60861
770	4.2614
1077	2.79225
1287	3.55523
715	3.42048
811	2.88867
972	2.83093
551	2.94153
767	4.40686
1173	4.05777
904	3.07692
716	2.93754
675	3.19114
530	3.32375
570	2.79225
687	3.49142
1127	3.38563
852	3.67213
613	4.54374
4656	5.04451
1181	3.78538
514	2.97475
669	4.79179
589	2.88054
1032	3.33096
655	3.30465
1053	3.07346
1353	3.36103
721	2.83657
3266	4.11087
824	3.5568
649	2.84143
1033	2.97183
521	3.82825
1496	3.3807
839	2.81664
566	4.24479
1767	3.24499
1591	3.33488
550	3.05153
796	3.46093
548	2.85331
692	3.25224
896	5.87315
588	3.39136
1268	4.98373
2092	3.61647
965	4.42759
567	4.46099
1014	4.05329
832	6.07115
1051	3.46354
804	3.40074
877	3.64391
1281	3.03261
1345	4.14277
847	4.3091
803	4.66552
961	3.1832
712	5.95241
1378	2.96694
1359	3.85235
632	3.37957
617	3.76529
1641	3.36873
869	3.10779
500	2.93773
1264	4.80066
548	3.34381
1033	3.21634
564	3.1494
722	4.79102
880	3.23041
973	3.12237
978	2.86721
915	4.45165
506	3.543
936	3.21817
1822	4.4808
1001	3.76681
820	3.41291
1164	3.31158
650	3.32906
4746	3.43295
3302	3.2452
1222	2.90449
871	2.79225
1346	4.24266
732	3.69199
2283	3.63388
1355	3.36518
762	3.79787
595	3.85649
792	3.31103
1120	2.90233
1547	3.78681
1163	4.58578
1576	3.46787
542	3.12059
599	3.37697
3767	3.33137
1006	3.71469
898	3.21488
967	3.01014
2162	4.60676
1054	4.43923
3204	4.23604
655	3.13311
816	3.09934
719	4.63305
716	2.8362
1550	3.38568
888	2.79225
1439	2.98128
712	3.25142
1321	3.71102
569	3.39144
536	3.53679
899	2.96558
771	3.74435
1190	3.10025
2050	3.29821
703	3.41522
1009	3.66569
2094	3.26458
847	3.43539
1328	4.0258
744	3.1824
2180	3.32239
4501	3.54627
898	2.81664
1781	3.96038
948	3.18528
582	2.79628
1021	3.31451
835	3.47648
1113	3.68669
886	3.80662
