"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"7033","TFF3",0,"Promoter (<=1kb)",-0.188958088119301,0.314512594282852,0.447517367211536
"203190","LGI3",0,"Promoter (<=1kb)",-0.188961280484324,0.30349100916383,0.436257996291228
"7456","WIPF1",0,"Promoter (<=1kb)",-0.189099631562722,0.283926223268716,0.41552610646183
"57537","SORCS2",-44487,"Exon (ENST00000507866.6/57537, exon 9 of 27)",-0.189205739608622,0.307374880321702,0.44064114360383
"116179","TGM7",0,"Promoter (<=1kb)",-0.189337715315628,0.295364100302573,0.428050855541483
"148709","ACTG1P25",0,"Promoter (<=1kb)",-0.189435096584742,0.28577870767166,0.417619779673717
"105369971","FIGNL2-DT",0,"Promoter (<=1kb)",-0.189555967230931,0.309837655906358,0.442808950933486
"100506974","LOC100506974",-33591,"Exon (ENST00000581533.1/ENST00000581533.1, exon 1 of 3)",-0.189712496885367,0.358442019915313,0.492368144962596
"100527960","MROH7-TTC4",0,"Promoter (<=1kb)",-0.189786367417572,0.297693335876191,0.430188599781671
"9455","HOMER2",0,"Promoter (<=1kb)",-0.189791462253494,0.302672204781537,0.43547623358739
"199745","THAP8",0,"Promoter (<=1kb)",-0.189863148695305,0.300800267422525,0.433334058162448
"1107","CHD3",0,"Promoter (<=1kb)",-0.189936398026699,0.299309563586881,0.431893665095574
"57533","TBC1D14",0,"Promoter (<=1kb)",-0.190037957581451,0.303972332114641,0.436712064226386
"100873930","DLG3-AS1",0,"Promoter (<=1kb)",-0.190045308766352,0.303556033092327,0.436272273331785
"440193","CCDC88C",0,"Promoter (<=1kb)",-0.190046517914247,0.309231093725908,0.442421143851033
"102723640","LINC02259",5661,"Intron (ENST00000565305.6/102723640, intron 2 of 2)",-0.190221805147554,0.371255384470373,0.504516108932732
"282966","C10orf53",3805,"Intron (ENST00000374113.3/282966, intron 1 of 1)",-0.190741043311731,0.306075058715035,0.43901619090099
"146712","B3GNTL1",0,"Promoter (<=1kb)",-0.190867300987762,0.414193900033878,0.54575732019439
"103344930","LINC01391",0,"Promoter (<=1kb)",-0.191430333468376,0.293159118122072,0.425549984808322
"124904157","LOC124904157",0,"Promoter (<=1kb)",-0.191629491490863,0.283217482642293,0.41464212332119
"105370969","LOC105370969",0,"Promoter (<=1kb)",-0.191662647776228,0.289973413502783,0.421726255560797
"114818","KLHL29",56398,"Intron (ENST00000486442.6/114818, intron 1 of 13)",-0.191723752569101,0.276032673803178,0.407081303454473
"100616314","MIR4750",0,"Promoter (<=1kb)",-0.191761987297886,0.296539762345399,0.42906968353978
"92369","SPSB4",0,"Promoter (<=1kb)",-0.191930465670775,0.280385079994983,0.411560602127947
"100130311","C17orf107",0,"Promoter (<=1kb)",-0.191988948035286,0.308432860102359,0.441598231630913
"124901566","LOC124901566",24947,"Exon (ENST00000434541.1/ENST00000434541.1, exon 3 of 3)",-0.192001244341442,0.306185584908955,0.43909519139696
"22924","MAPRE3",0,"Promoter (<=1kb)",-0.19200830325344,0.288027585253413,0.419774015631019
"728975","CAPN1-AS1",0,"Promoter (<=1kb)",-0.192032203276647,0.305083923031158,0.437991223075371
"22918","CD93",0,"Promoter (<=1kb)",-0.192103594820668,0.29696730464675,0.429374490687897
"124903699","LOC124903699",0,"Promoter (<=1kb)",-0.192166577047957,0.29401009764675,0.426500451230007
"1759","DNM1",0,"Promoter (<=1kb)",-0.1923334142705,0.283438699018393,0.414889289746147
"105375355","UPK3B",0,"Promoter (<=1kb)",-0.192338042315886,0.318814173902739,0.451482375381936
"1441","CSF3R",-117009,"Exon (ENST00000453860.1/ENST00000453860.1, exon 1 of 1)",-0.192404900796224,0.297820101635666,0.430256057720495
"4855","NOTCH4",0,"Promoter (<=1kb)",-0.192603876082673,0.303874203629071,0.436650302765127
"6553","SLC9A5",1724,"Promoter (1-2kb)",-0.192607426599106,0.285164242688283,0.417029665345986
"102723590","BMP7-AS1",0,"Promoter (<=1kb)",-0.192871414272711,0.296295101332468,0.428872401288945
"100302146","MIR1302-5",0,"Promoter (<=1kb)",-0.192981450842471,0.305779366680172,0.438751006475862
"105371692","LOC105371692",0,"Promoter (<=1kb)",-0.19334328144333,0.292905056892237,0.425286972044302
"219738","FAM241B",0,"Promoter (<=1kb)",-0.193382751631849,0.300403360614353,0.432919783931768
"91584","PLXNA4",0,"Promoter (<=1kb)",-0.193466805022835,0.295780022050294,0.428440094131384
"63876","PKNOX2",-12846,"Intron (ENST00000530517.5/63876, intron 2 of 11)",-0.193489774901054,0.287289594929805,0.41905439348851
"23383","MAU2",0,"Promoter (<=1kb)",-0.19366702216211,0.299999105482426,0.432573364223477
"56953","NT5M",0,"Promoter (<=1kb)",-0.19382840510667,0.292399699366216,0.424682425268493
"55149","MTPAP",-3681,"Exon (ENST00000512082.1/ENST00000512082.1, exon 1 of 3)",-0.193927945976297,0.316751852862334,0.449616318427419
"102724323","LOC102724323",0,"Promoter (<=1kb)",-0.193933177376614,0.299249538645639,0.431893665095574
"4036","LRP2",0,"Promoter (<=1kb)",-0.194001375308649,0.42159522441507,0.553208381465276
"222008","VSTM2A",0,"Promoter (<=1kb)",-0.194063515596891,0.452372229672275,0.582588337416612
"83742","MARVELD1",0,"Promoter (<=1kb)",-0.194137293082792,0.265278105046763,0.396216015440459
"3744","KCNA10",-24503,"Exon (ENST00000640450.1/ENST00000640450.1, exon 3 of 3)",-0.19424148370752,0.27989351837372,0.410991428147875
"27120","DKKL1",0,"Promoter (<=1kb)",-0.194506663849701,0.271072888341486,0.401901680670683
"91584","PLXNA4",-52099,"Exon (ENST00000321063.9/91584, exon 5 of 32)",-0.194603301449751,0.278629579637312,0.40974329454928
"4915","NTRK2",0,"Promoter (<=1kb)",-0.194637973831601,0.419361677839777,0.550916577109023
"57019","CIAPIN1",0,"Promoter (<=1kb)",-0.194904260250193,0.278396676453851,0.409552903741045
"22874","PLEKHA6",0,"Promoter (<=1kb)",-0.194916601730214,0.289185586379357,0.420889663396091
"50649","ARHGEF4",0,"Promoter (<=1kb)",-0.19508919708137,0.303446656555973,0.436257996291228
"6697","SPR",0,"Promoter (<=1kb)",-0.195195595189592,0.291343484737588,0.423563256037628
"27201","GPR78",0,"Promoter (<=1kb)",-0.195210507673388,0.310471898751436,0.443475282505885
"473","RERE",0,"Promoter (<=1kb)",-0.195276997018167,0.295075129435401,0.427732006223492
"374955","SPATA21",0,"Promoter (<=1kb)",-0.195522672903985,0.277087531803481,0.408157768666623
"2584","GALK1",0,"Promoter (<=1kb)",-0.195671826289212,0.29986294585497,0.432455776402387
"153090","DAB2IP",0,"Promoter (<=1kb)",-0.196513497777026,0.271301004078716,0.402044331180547
"401253","LINC00336",0,"Promoter (<=1kb)",-0.196611948636256,0.288844730909655,0.420625491738425
"101929441","ERLNC1",0,"Promoter (<=1kb)",-0.196661583972815,0.282687288882078,0.414095568009096
"105370913","LOC105370913",0,"Promoter (<=1kb)",-0.196805372586635,0.28804798597537,0.419774015631019
"84303","CHCHD6",0,"Promoter (<=1kb)",-0.197428047007582,0.310404620794891,0.443459172302859
"5005","ORM2",-563,"Promoter (<=1kb)",-0.197689633292983,0.418615424263999,0.5503013852501
"84253","GARNL3",0,"Promoter (<=1kb)",-0.197704058064143,0.284019597902974,0.415585956355072
"79570","NKAIN1",0,"Promoter (<=1kb)",-0.197741300576465,0.279341110783161,0.410560923587946
"100996288","PIN1-DT",0,"Promoter (<=1kb)",-0.197811680665506,0.276482230342629,0.407569393537469
"283638","CEP170B",-7168,"Exon (ENST00000553344.2/ENST00000553344.2, exon 1 of 1)",-0.197865189866779,0.350057388304206,0.484125822211143
"22941","SHANK2",14383,"Intron (ENST00000601538.6/22941, intron 14 of 25)",-0.197919729394305,0.286129943118743,0.417884359151563
"102466195","MIR6780A",0,"Promoter (<=1kb)",-0.197993011485732,0.279068967855289,0.410237081204015
"388514","CYP4F24P",0,"Promoter (<=1kb)",-0.198423069071805,0.314997791385896,0.447719176030739
"147968","CAPN12",7675,"Intron (ENST00000601953.5/147968, intron 1 of 19)",-0.198508354651957,0.319090068254527,0.451550080505289
"100287846","LOC100287846",0,"Promoter (<=1kb)",-0.198541745252124,0.253610213588136,0.382905487398369
"105371269","LOC105371269",-1114,"Promoter (1-2kb)",-0.198577978182704,0.253328583020358,0.382553212993558
"6196","RPS6KA2",0,"Promoter (<=1kb)",-0.198601710133233,0.27954474293063,0.410707758676746
"100422948","MIR4284",0,"Promoter (<=1kb)",-0.198701946573151,0.299443605060936,0.432008363723365
"7145","TNS1",1197,"Promoter (1-2kb)",-0.198829016273149,0.272118051107267,0.402635061046048
"4985","OPRD1",0,"Promoter (<=1kb)",-0.198870780722995,0.256215405797992,0.385662383294868
"113218477","TIMM23B-AGAP6",8924,"Exon (ENST00000456967.5/100421577, exon 7 of 7)",-0.198902080361046,0.285292813665625,0.417063649883346
"392255","GDF6",0,"Promoter (<=1kb)",-0.198996291427554,0.26879136295397,0.399654300268962
"23523","CABIN1",0,"Promoter (<=1kb)",-0.199058641711646,0.259609766055642,0.389939380637563
"7410","VAV2",0,"Promoter (<=1kb)",-0.199197814793948,0.285958233828436,0.417805028355606
"9058","SLC13A2",-24759,"Exon (ENST00000579654.1/ENST00000579654.1, exon 1 of 3)",-0.199277460192689,0.319067715864487,0.451550080505289
"2848","GPR25",0,"Promoter (<=1kb)",-0.199957126537974,0.267953676850761,0.398638226523523
"100616140","MIR4506",0,"Promoter (<=1kb)",-0.200206804593364,0.285014769723471,0.41688806084968
"101928517","LOC101928517",0,"Promoter (<=1kb)",-0.200243409435682,0.255957168104958,0.385420196657761
"10174","SORBS3",0,"Promoter (<=1kb)",-0.200313301810138,0.28943963899003,0.421104630013236
"63876","PKNOX2",3608,"Exon (ENST00000560744.1/ENST00000560744.1, exon 1 of 3)",-0.20036679861611,0.263591375406899,0.394589811313277
"10507","SEMA4D",0,"Promoter (<=1kb)",-0.200375229416957,0.270710079702244,0.401647550652014
"29","ABR",0,"Promoter (<=1kb)",-0.200430423758836,0.296876389617669,0.429374490687897
"105371022","LOC105371022",126493,"Exon (ENST00000268070.9/170691, exon 13 of 22)",-0.200659980685603,0.271363423432254,0.402044331180547
"22839","DLGAP4",-18851,"Intron (ENST00000373913.7/22839, intron 1 of 12)",-0.200775267794623,0.291914895150586,0.424082563694274
"57126","CD177",11993,"Exon (ENST00000607109.1/ENST00000607109.1, exon 1 of 3)",-0.20082995194337,0.266733683258139,0.397415623277742
"133121","ENPP6",39493,"Intron (ENST00000296741.7/133121, intron 1 of 7)",-0.200867379639268,0.264700854024257,0.395727027188615
"3240","HP",0,"Promoter (<=1kb)",-0.201211289149845,0.266681254853823,0.397412280238507
"29842","TFCP2L1",0,"Promoter (<=1kb)",-0.20135051023958,0.275388977404116,0.406470704732184
"100506470","LINC01718",0,"Promoter (<=1kb)",-0.201377189285057,0.276048314124324,0.407081303454473
"4762","NEUROG1",0,"Promoter (<=1kb)",-0.201388505469626,0.267956974338264,0.398638226523523
"11078","TRIOBP",0,"Promoter (<=1kb)",-0.201598833041823,0.257397511165938,0.387073849396708
"100422957","MIR3131",0,"Promoter (<=1kb)",-0.20168541129531,0.266980200269564,0.397708089904943
"11000","SLC27A3",0,"Promoter (<=1kb)",-0.201903998928928,0.272613315184191,0.403217191435116
"100169768","RNA5S17",-473,"Promoter (<=1kb)",-0.202068509220608,0.315015687486859,0.447719176030739
"7434","VIPR2",7101,"Intron (ENST00000262178.7/7434, intron 4 of 12)",-0.202372811170816,0.281647044040903,0.412835332200186
"102060282","RASSF1-AS1",0,"Promoter (<=1kb)",-0.202455470388626,0.282922228584789,0.414363071604022
"1072","CFL1",0,"Promoter (<=1kb)",-0.202829231554688,0.277214018191504,0.408268143957321
"105379180","CTB-3M24.3",-12811,"Intron (ENST00000265342.12/23105, intron 4 of 15)",-0.202842198457232,0.254591687715258,0.383770936724819
"105373414","LOC105373414",0,"Promoter (<=1kb)",-0.203059767274223,0.269442820799202,0.400247176497633
"105371562","LINC02090",0,"Promoter (<=1kb)",-0.2032364385567,0.26571602583484,0.396521022075388
"10578","GNLY",0,"Promoter (<=1kb)",-0.203269508005851,0.251131061428249,0.380104525124293
"284110","GSDMA",0,"Promoter (<=1kb)",-0.203281288503174,0.266496708567034,0.39721201489598
"100129878","DYM-AS1",0,"Promoter (<=1kb)",-0.203517546330109,0.387720257153058,0.520223096644369
"101927292","LINC02395",0,"Promoter (<=1kb)",-0.203591555919954,0.248908486389644,0.377606571593791
"10049","DNAJB6",0,"Promoter (<=1kb)",-0.203627665868782,0.28897595021291,0.42073920752639
"10840","ALDH1L1",0,"Promoter (<=1kb)",-0.204018065216582,0.254387455828018,0.383567072106259
"105371022","LOC105371022",69215,"Exon (ENST00000268070.9/170691, exon 16 of 22)",-0.204237809715497,0.254115935501448,0.383260471158299
"105373383","LOC105373383",0,"Promoter (<=1kb)",-0.20423800329059,0.418991353327123,0.550612765847576
"643201","CEP192P1",-1236,"Promoter (1-2kb)",-0.204277244522416,0.291649563038027,0.423774842146447
"440313","LOC440313",0,"Promoter (<=1kb)",-0.204501262053386,0.270155987490318,0.401002336402618
"4726","NDUFS6",0,"Promoter (<=1kb)",-0.204613665482114,0.288383346823815,0.42017939717737
"9914","ATP2C2",-3493,"Exon (ENST00000568458.1/ENST00000568458.1, exon 1 of 2)",-0.204764867425998,0.25065120498091,0.379741131096963
"408","ARRB1",0,"Promoter (<=1kb)",-0.204864841623229,0.26343343635582,0.394494491177889
"100506713","ALOX12-AS1",0,"Promoter (<=1kb)",-0.20525456941788,0.271114885483367,0.401901680670683
"256158","HMCN2",0,"Promoter (<=1kb)",-0.205310962500222,0.261363901960472,0.392070607998669
"100874204","ALDH1L1-AS1",0,"Promoter (<=1kb)",-0.20552956025864,0.28620707513592,0.417884359151563
"100616214","MIR4667",0,"Promoter (<=1kb)",-0.205561832094435,0.256367788343606,0.385818418071649
"3669","ISG20",0,"Promoter (<=1kb)",-0.205803953487784,0.279492875375079,0.410707752847514
"102724571","LNCTAM34A",0,"Promoter (<=1kb)",-0.206094846766937,0.253964257719829,0.383220837820756
"9415","FADS2",0,"Promoter (<=1kb)",-0.206141801723585,0.294784605308387,0.427467366679567
"100616479","MIR4635",0,"Promoter (<=1kb)",-0.206275623957715,0.278977378596041,0.410178585425557
"4920","ROR2",0,"Promoter (<=1kb)",-0.206337352750146,0.252124169044637,0.381170541173058
"105372429","ZNF114-AS1",0,"Promoter (<=1kb)",-0.206356867015159,0.266037184478791,0.396751123142664
"127138864","CAMTA1-AS3",21315,"Intron (ENST00000303635.12/23261, intron 3 of 22)",-0.206362063549673,0.267035003496027,0.397714913049659
"6904","TBCD",0,"Promoter (<=1kb)",-0.206425158699138,0.267573851162852,0.398217877721975
"105370118","LOC105370118",10244,"Exon (ENST00000649394.1/105370118, exon 3 of 3)",-0.206515878914784,0.284364357264387,0.416013549820188
"10140","TOB1",0,"Promoter (<=1kb)",-0.206563669235377,0.252122432624886,0.381170541173058
"124904642","LOC124904642",0,"Promoter (<=1kb)",-0.206642356304258,0.269933933361598,0.400826330075097
"80235","PIGZ",-5210,"Exon (ENST00000650936.1/ENST00000650936.1, exon 2 of 4)",-0.206675977788953,0.26331946765005,0.394406443033998
"105375784","LOC105375784",0,"Promoter (<=1kb)",-0.206688518739515,0.281647502072847,0.412835332200186
"118432","RPL29P2",0,"Promoter (<=1kb)",-0.206881401196676,0.260464653355404,0.390869734682859
"100996455","LINC02724",-3079,"Exon (ENST00000449694.2/ENST00000449694.2, exon 2 of 4)",-0.206892227364754,0.253747956608581,0.383040424777613
"22941","SHANK2",0,"Promoter (<=1kb)",-0.206944073289935,0.262405643228573,0.393260841924123
"105373878","TNS1-AS1",0,"Promoter (<=1kb)",-0.206996368503302,0.233276888108646,0.359121243571611
"57210","SLC45A4",0,"Promoter (<=1kb)",-0.207016284359198,0.278021384454354,0.409228874255396
"102465841","MIR7855",0,"Promoter (<=1kb)",-0.207024614611014,0.276632297732164,0.407638847365279
"923","CD6",0,"Promoter (<=1kb)",-0.20723472901959,0.257482825919299,0.387128630805948
"85301","COL27A1",0,"Promoter (<=1kb)",-0.207264324279865,0.264495979486397,0.395495404371749
"285180","RUFY4",3029,"Intron (ENST00000497857.5/285180, intron 1 of 2)",-0.207421212517819,0.321100291343216,0.453908105524264
"57580","PREX1",1740,"Promoter (1-2kb)",-0.20748957149822,0.277765319764116,0.408927973082736
"10039","PARP3",0,"Promoter (<=1kb)",-0.208006210114166,0.268476458880123,0.399336040171242
"124905044","LOC124905044",0,"Promoter (<=1kb)",-0.208130839317376,0.267194370949077,0.397802636500421
"2051","EPHB6",0,"Promoter (<=1kb)",-0.208134818819081,0.276019589048613,0.407081303454473
"123987602","ST6GALNAC4-ST6GALNAC6-AK1",0,"Promoter (<=1kb)",-0.208279464723609,0.273925954581361,0.40478067444109
"25794","FSCN2",0,"Promoter (<=1kb)",-0.208298216754488,0.269200031123466,0.400036600950784
"283050","ZMIZ1-AS1",27834,"Exon (ENST00000427035.1/ENST00000427035.1, exon 1 of 2)",-0.208624356276012,0.262496990476555,0.393323305124663
"114841040","TNRC6B-DT",0,"Promoter (<=1kb)",-0.208641913433985,0.235092683957228,0.361214389650231
"105377158","LOC105377158",0,"Promoter (<=1kb)",-0.208654300434221,0.255600299013206,0.385085038944386
"101927546","ANO7L1",0,"Promoter (<=1kb)",-0.209104399278453,0.246626170117387,0.374939407974162
"23331","TTC28",0,"Promoter (<=1kb)",-0.209198036328988,0.262910435942941,0.393868282677289
"101927441","EFHD2-AS1",0,"Promoter (<=1kb)",-0.209222871532452,0.261553589230957,0.392206565635286
"23770","FKBP8",0,"Promoter (<=1kb)",-0.209293798529924,0.267140075128636,0.397796587992416
"10227","MFSD10",0,"Promoter (<=1kb)",-0.209375383416684,0.270892138922253,0.401756458826674
"285547","LINC01097",0,"Promoter (<=1kb)",-0.209430502092818,0.272107624315893,0.402635061046048
"102465512","MIR6851",0,"Promoter (<=1kb)",-0.209635022267868,0.259529595942232,0.389909859659749
"55289","ACOXL",0,"Promoter (<=1kb)",-0.209672218133542,0.267297086233381,0.397880756744764
"26027","ACOT11",-8354,"Exon (ENST00000481208.5/26027, exon 2 of 15)",-0.21031633663156,0.239755422452584,0.366883708290244
"334","APLP2",0,"Promoter (<=1kb)",-0.210392306562513,0.255209714167904,0.384587198191367
"284439","SLC25A42",0,"Promoter (<=1kb)",-0.210542187714114,0.240471359954862,0.367624073259181
"105374367","LOC105374367",0,"Promoter (<=1kb)",-0.210620053453502,0.251309714755026,0.380229581800735
"100128310","LOC100128310",-30550,"Exon (ENST00000614565.5/1002, exon 4 of 16)",-0.210777385116907,0.255810844117546,0.385273121827091
"50651","SLC45A1",0,"Promoter (<=1kb)",-0.211078430802951,0.258705338547118,0.388819050285563
"85460","ZNF518B",-24372,"Intron (ENST00000663264.1/ENST00000663264.1, intron 1 of 2)",-0.211258336058574,0.391243636090232,0.523177702498911
"100271702","LINC00940",0,"Promoter (<=1kb)",-0.211264505941267,0.254619586002298,0.383770936724819
"55966","AJAP1",0,"Promoter (<=1kb)",-0.211299208508461,0.251853568101423,0.380906876584257
"124902694","LOC124902694",0,"Promoter (<=1kb)",-0.21134932459727,0.259225703466686,0.389527200332579
"101927917","TUB-AS1",0,"Promoter (<=1kb)",-0.211653651344031,0.253060127515998,0.38229361880946
"54470","ARMCX6",20311,"Exon (ENST00000372828.2/ENST00000372828.2, exon 1 of 1)",-0.211744316669493,0.359839543918465,0.493668872615709
"138151","NACC2",0,"Promoter (<=1kb)",-0.212387981937483,0.263834893350663,0.394879705243603
"80069","LINC00574",0,"Promoter (<=1kb)",-0.212389036120425,0.24938698750321,0.37811517404517
"105372842","LOC105372842",0,"Promoter (<=1kb)",-0.212459129208439,0.394592614874084,0.526677720746313
"124903741","LOC124903741",0,"Promoter (<=1kb)",-0.212607516808769,0.245400769333435,0.373573374154454
"414918","DENND6B",0,"Promoter (<=1kb)",-0.212656070854934,0.383277127852086,0.515659458963756
"9473","THEMIS2",0,"Promoter (<=1kb)",-0.212669769464415,0.252284909211401,0.381267976344482
"101927018","LOC101927018",0,"Promoter (<=1kb)",-0.212780743212317,0.211880432273568,0.334039646262072
"9241","NOG",0,"Promoter (<=1kb)",-0.212837306883122,0.248671334072054,0.3773913941197
"100847084","MIR548AP",2494,"Promoter (2-3kb)",-0.212922283153887,0.22634435397965,0.351089635870299
"55237","VRTN",0,"Promoter (<=1kb)",-0.212986539131953,0.226419342137848,0.351089635870299
"64359","NXN",0,"Promoter (<=1kb)",-0.213021533053093,0.236481456579571,0.362925708266207
"125061","AFMID",0,"Promoter (<=1kb)",-0.213071310499501,0.241666492371625,0.368952564698458
"4647","MYO7A",0,"Promoter (<=1kb)",-0.213150240360992,0.256106703335786,0.385572050136139
"27065","NSG1",0,"Promoter (<=1kb)",-0.213170043062211,0.219702703939539,0.343499647087307
"100132146","FAM240A",0,"Promoter (<=1kb)",-0.213230066951438,0.375140624151853,0.508079117950833
"6477","SIAH1",0,"Promoter (<=1kb)",-0.213464500557414,0.232863549415778,0.358554627226045
"23620","NTSR2",0,"Promoter (<=1kb)",-0.213767798637747,0.253874791017044,0.383158846972359
"10268","RAMP3",0,"Promoter (<=1kb)",-0.213963676455778,0.24649633091706,0.374880822840829
"23275","POFUT2",0,"Promoter (<=1kb)",-0.214142383471893,0.265385263280018,0.396301319991413
"100507547","LOC100507547",0,"Promoter (<=1kb)",-0.214187051129608,0.22519180300074,0.350146060860566
"105375024","LOC105375024",0,"Promoter (<=1kb)",-0.214260791415048,0.254135715879812,0.383260471158299
"29842","TFCP2L1",0,"Promoter (<=1kb)",-0.214481257297519,0.22536719361935,0.350276591450282
"124903957","LOC124903957",2270,"Promoter (2-3kb)",-0.214645314525993,0.230825050626873,0.356177625860134
"105375287","VOPP1-DT",0,"Promoter (<=1kb)",-0.214737963194189,0.252790640285338,0.381959374245295
"3687","ITGAX",0,"Promoter (<=1kb)",-0.21488784442786,0.26195150136515,0.392728879081904
"9945","GFPT2",0,"Promoter (<=1kb)",-0.214970127539541,0.257343670017112,0.387066386109309
"10072","DPP3",0,"Promoter (<=1kb)",-0.214988803487936,0.241224546509101,0.368487390869231
"51092","SIDT2",0,"Promoter (<=1kb)",-0.215041048045355,0.250983370976359,0.380026255212579
"100131303","DPEP2NB",0,"Promoter (<=1kb)",-0.215207137839909,0.214931517859867,0.338042242290425
"114984","FLYWCH2",0,"Promoter (<=1kb)",-0.215353931997019,0.224437688195573,0.349316441199046
"100289019","SLC25A25-AS1",0,"Promoter (<=1kb)",-0.215376973844358,0.258265413801879,0.38823155123331
"5333","PLCD1",0,"Promoter (<=1kb)",-0.215502933987762,0.231606847228906,0.357175194392543
"5794","PTPRH",0,"Promoter (<=1kb)",-0.215708966082354,0.240034656624277,0.36724003976191
"55620","STAP2",0,"Promoter (<=1kb)",-0.215709682816954,0.22959983723851,0.355117404510109
"153478","PLEKHG4B",0,"Promoter (<=1kb)",-0.215933586344017,0.237905151824684,0.364461890049872
"105372840","LINC01694",0,"Promoter (<=1kb)",-0.216090383972458,0.242562718912882,0.369964208603835
"116154","PHACTR3",0,"Promoter (<=1kb)",-0.216148172838653,0.238294613381393,0.364818544248352
"124903771","LOC124903771",0,"Promoter (<=1kb)",-0.216224323215372,0.233562337528961,0.359351107614502
"56998","CTNNBIP1",0,"Promoter (<=1kb)",-0.21645921519403,0.234421956217044,0.360393607315622
"101927526","LINC01656",-28283,"Exon (ENST00000434327.1/ENST00000434327.1, exon 1 of 2)",-0.216679904600548,0.240183826163533,0.367326326649096
"105374869","LOC105374869",0,"Promoter (<=1kb)",-0.216693567366772,0.23453949292185,0.360504317633566
"3300","DNAJB2",0,"Promoter (<=1kb)",-0.216799506389421,0.234592973393179,0.360516544983619
"284433","OR10H5",0,"Promoter (<=1kb)",-0.216883205614172,0.293265423845043,0.425576120840919
"1804","DPP6",10381,"Exon (ENST00000448767.1/105375580, exon 2 of 2)",-0.216927672464142,0.231764142153461,0.357278614310543
"100616132","MIR4728",0,"Promoter (<=1kb)",-0.217010747146091,0.246748283794208,0.375047919264172
"105373158","LINC02815",32772,"Intron (ENST00000662083.1/105373158, intron 1 of 4)",-0.217240302615964,0.230531271660242,0.355873249121622
"105374292","LOC105374292",-8653,"Exon (ENST00000430515.1/ENST00000430515.1, exon 1 of 1)",-0.217259569240689,0.230398401044229,0.355865991392481
"100133077","LOC100133077",-6334,"Intron (ENST00000371372.6/774, intron 3 of 46)",-0.217288193087554,0.264042869250228,0.395114566652856
"29950","SERTAD1",0,"Promoter (<=1kb)",-0.217536795507338,0.236845973177087,0.363260279714488
"2869","GRK5",-25389,"Exon (ENST00000392870.3/2869, exon 5 of 16)",-0.21778620313267,0.231071157550706,0.35648792063979
"4137","MAPT",-5742,"Exon (ENST00000617458.1/ENST00000617458.1, exon 1 of 1)",-0.21783824074137,0.230347861279137,0.355857337781796
"101927149","LINC01471",22061,"Exon (ENST00000692239.1/ENST00000692239.1, exon 1 of 1)",-0.217982282640127,0.248594062815887,0.377346441142228
"101928882","LOC101928882",-9490,"Intron (ENST00000469882.5/8087, intron 1 of 4)",-0.218027897169313,0.357294902510826,0.490962750821314
"124905045","LOC124905045",0,"Promoter (<=1kb)",-0.218155337030999,0.226330536182725,0.351089635870299
"10801","SEPTIN9",0,"Promoter (<=1kb)",-0.218175562649846,0.249636817656506,0.378349083066387
"286133","SCARA5",0,"Promoter (<=1kb)",-0.218196067076577,0.244064536653447,0.371788264846694
"9436","NCR2",26710,"Exon (ENST00000625120.1/ENST00000625120.1, exon 1 of 1)",-0.218303100776574,0.23064706466598,0.355972345564197
"147719","LYPD4",0,"Promoter (<=1kb)",-0.218489205300608,0.212818447188465,0.335251498564841
"6203","RPS9",0,"Promoter (<=1kb)",-0.218563165339385,0.250737267613109,0.37979885658535
"146712","B3GNTL1",0,"Promoter (<=1kb)",-0.218729110308496,0.251409606214371,0.380308055704223
"124904182","LOC124904182",0,"Promoter (<=1kb)",-0.218758914737288,0.232269561963764,0.357918400698783
"3763","KCNJ6",151960,"Intron (ENST00000609713.2/3763, intron 2 of 3)",-0.218761994161415,0.24063671874186,0.36773488531779
"170679","PSORS1C1",0,"Promoter (<=1kb)",-0.219101184918514,0.22851131653468,0.353830132313805
"2658","GDF2",0,"Promoter (<=1kb)",-0.219169225400263,0.24408728235105,0.371788264846694
"2869","GRK5",0,"Promoter (<=1kb)",-0.219331144904164,0.228544150370642,0.353830132313805
"101929415","PENK-AS1",0,"Promoter (<=1kb)",-0.219421022599994,0.368454650559997,0.50168369631785
"9906","SLC35E2A",-2639,"Promoter (2-3kb)",-0.219473011013712,0.363789414436289,0.496956777123673
"105371589","LOC105371589",-20762,"Intron (ENST00000667136.1/339263, intron 2 of 6)",-0.219831690430472,0.247760882365745,0.376432039716823
"101929765","LINC01585",0,"Promoter (<=1kb)",-0.219882864649393,0.233451843913613,0.359250903993763
"126568849","PRADX",0,"Promoter (<=1kb)",-0.219902635852123,0.259647727503709,0.389939380637563
"127138864","CAMTA1-AS3",0,"Promoter (<=1kb)",-0.220046701437762,0.223850136464425,0.348470460126161
"3784","KCNQ1",84918,"Intron (ENST00000496887.7/3784, intron 3 of 15)",-0.220317329731766,0.260031817132578,0.390294154638531
"105375599","LOC105375599",0,"Promoter (<=1kb)",-0.220433601612447,0.220335370259501,0.344081206287713
"104472713","PCAT29",0,"Promoter (<=1kb)",-0.220439885855536,0.20478479293423,0.325771549868656
"107105282","SCTR-AS1",0,"Promoter (<=1kb)",-0.220702806394536,0.236749397836346,0.363260279714488
"84448","ABLIM2",0,"Promoter (<=1kb)",-0.220778741166313,0.246072689884094,0.374380332601755
