"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"84128","WDR75",0,"Promoter (<=1kb)",1.02737025164169,0.00149909008522741,0.00592883425148927
"23112","TNRC6B",0,"Promoter (<=1kb)",1.02716832362053,8.70666175789551e-05,0.000552405341964693
"101927822","LOC101927822",-2233,"Promoter (2-3kb)",1.02708934454001,8.11994058959169e-07,1.04166006726266e-05
"79666","PLEKHF2",2831,"Promoter (2-3kb)",1.02704681049839,7.27884149532984e-05,0.000475430064286675
"100505865","LINC00920",0,"Promoter (<=1kb)",1.02700233827786,2.49161373733912e-05,0.000192945757699627
"2037","EPB41L2",2874,"Promoter (2-3kb)",1.02692300147469,0.000432603822848635,0.00210638290522732
"23314","SATB2",-989,"Promoter (<=1kb)",1.02662644139123,0.00146944559267976,0.00582776758329941
"100507347","VIM-AS1",0,"Promoter (<=1kb)",1.02606671539104,2.64466560498486e-06,2.87297731014857e-05
"25998","IBTK",0,"Promoter (<=1kb)",1.0259639772141,1.69496114959922e-05,0.000139327753256121
"51559","NT5DC3",0,"Promoter (<=1kb)",1.02563805175249,8.6957029840945e-07,1.10600029127174e-05
"8531","YBX3",0,"Promoter (<=1kb)",1.02542788070126,9.88514523417143e-05,0.000614629357738534
"439927","LINC01555",1488,"Promoter (1-2kb)",1.02537422560616,7.82438966423317e-05,0.000504639965390173
"105378208","LOC105378208",0,"Promoter (<=1kb)",1.02523116617859,0.00142607664066389,0.0056865858053085
"100128025","WWTR1-AS1",0,"Promoter (<=1kb)",1.02520775159998,2.35902080322598e-06,2.5969042509506e-05
"7038","TG",1291,"Promoter (1-2kb)",1.02509503602876,6.3352572486002e-06,6.04332655023652e-05
"10308","ZNF267",202,"Promoter (<=1kb)",1.02504674538029,0.000628156578068172,0.00288244034863737
"1393","CRHBP",0,"Promoter (<=1kb)",1.02482297195454,1.00665203488625e-05,8.94167074508861e-05
"3842","TNPO1",0,"Promoter (<=1kb)",1.02479692491019,0.00121226721025258,0.00497121865452832
"9750","RIPOR2",-2128,"Promoter (2-3kb)",1.02478965919878,0.00199998847317488,0.00752754890683769
"313","AOAH",1987,"Promoter (1-2kb)",1.02475607506378,0.000125072001356283,0.000748649591039026
"400804","LINC02817",0,"Promoter (<=1kb)",1.02427375519931,1.16097811480825e-06,1.41509248425115e-05
"9848","MFAP3L",0,"Promoter (<=1kb)",1.02416028525501,2.45394992083341e-05,0.000190476590893944
"100500890","MIR3611",0,"Promoter (<=1kb)",1.0235854721084,0.000421636095494205,0.00206193223863057
"9686","VGLL4",0,"Promoter (<=1kb)",1.02354962091786,0.000438228709613279,0.00212881620859518
"3709","ITPR2",0,"Promoter (<=1kb)",1.0234552283309,0.000112479367925182,0.000683732009373094
"3140","MR1",0,"Promoter (<=1kb)",1.02312582375826,0.000800792611945821,0.00352517903409381
"2969","GTF2I",1343,"Promoter (1-2kb)",1.02259324797978,0.00201446388295999,0.00757521703162234
"58472","SQOR",-2628,"Promoter (2-3kb)",1.022011683791,2.91918405299717e-08,5.98950277641074e-07
"60487","TRMT11",2067,"Promoter (2-3kb)",1.02184887439666,0.000731863863726995,0.00327515777759436
"113540","CMTM1",2578,"Promoter (2-3kb)",1.02182410453048,0.000565194416810036,0.00263453057814208
"9586","CREB5",2287,"Promoter (2-3kb)",1.0217885995094,5.65251614044176e-06,5.4794953514343e-05
"105373835","LOC105373835",0,"Promoter (<=1kb)",1.02170751117221,2.90174179754513e-05,0.000219807799906655
"5558","PRIM2",0,"Promoter (<=1kb)",1.02142145254581,0.000126754591294425,0.000757221208894234
"29896","TRA2A",0,"Promoter (<=1kb)",1.02131548540303,0.000575951319932221,0.00267710068103002
"64087","MCCC2",2998,"Promoter (2-3kb)",1.02128435699461,0.000761943329680798,0.00338387446904779
"6429","SRSF4",0,"Promoter (<=1kb)",1.02098479242954,0.000398091028544949,0.00196587827592093
"55824","PAG1",-2992,"Promoter (2-3kb)",1.02064066857963,2.40518105616541e-07,3.68362130360346e-06
"5934","RBL2",0,"Promoter (<=1kb)",1.0201399957329,0.000173429031583829,0.000986327749939712
"105377730","LOC105377730",615,"Promoter (<=1kb)",1.01998584794727,7.44357873588158e-06,6.91916357158744e-05
"54790","TET2",0,"Promoter (<=1kb)",1.01988932806863,0.000164270165415172,0.000941821963987007
"105375527","LOC105375527",701,"Promoter (<=1kb)",1.01975977673372,8.66107374781122e-07,1.10198234813526e-05
"7447","VSNL1",1438,"Promoter (1-2kb)",1.01955022447723,0.00043694200004514,0.00212348065017614
"100302279","MIR1262",-1485,"Promoter (1-2kb)",1.01953517071137,0.00175310039196681,0.00674128759774159
"5130","PCYT1A",0,"Promoter (<=1kb)",1.01929294675836,2.60130710596924e-06,2.83209761331929e-05
"8242","KDM5C",0,"Promoter (<=1kb)",1.01887673194163,6.78275424552911e-05,0.000448330247053035
"55230","USP40",0,"Promoter (<=1kb)",1.01835755987538,0.000209269655990366,0.00114978143028355
"124907753","LOC124907753",0,"Promoter (<=1kb)",1.01818601466357,7.56116284763424e-05,0.000490659210438971
"100422991","MIR1260B",0,"Promoter (<=1kb)",1.01812223859201,9.96321809572056e-09,2.35210217131719e-07
"101928241","LINC01787",2967,"Promoter (2-3kb)",1.01810519508972,0.000198708524470822,0.00110237680833079
"25890","ABI3BP",0,"Promoter (<=1kb)",1.01784068492705,0.000747957458142729,0.00333250950540862
"6617","SNAPC1",0,"Promoter (<=1kb)",1.01752702446891,0.000121911708753254,0.000732210637319866
"102466104","MIR6090",0,"Promoter (<=1kb)",1.01751192153078,0.000158844307053076,0.000915926955516216
"241","ALOX5AP",991,"Promoter (<=1kb)",1.01750382323126,8.64978350267388e-09,2.07950364856083e-07
"85021","REPS1",0,"Promoter (<=1kb)",1.01713246758019,0.000109336432116694,0.000667836258720637
"7402","UTRN",0,"Promoter (<=1kb)",1.0170146674278,3.09657159302902e-05,0.000231567017768379
"57609","DIP2B",0,"Promoter (<=1kb)",1.01689386978506,0.000223027619516887,0.00121328497220306
"23189","KANK1",0,"Promoter (<=1kb)",1.01672001712552,8.97025157070869e-06,8.10219874725627e-05
"100133985","LINC01816",0,"Promoter (<=1kb)",1.01665675145122,0.000127854344902615,0.000762743894172247
"646626","BCL10-AS1",0,"Promoter (<=1kb)",1.01659737577784,2.25520241991539e-05,0.000177475953701271
"100131496","LOC100131496",0,"Promoter (<=1kb)",1.01659539323188,8.56329068424042e-07,1.09145586067381e-05
"103021164","CASC21",0,"Promoter (<=1kb)",1.01657322378765,1.84703060747608e-06,2.10794402679695e-05
"100506444","LOC100506444",-1446,"Promoter (1-2kb)",1.01600525986851,1.15386376914535e-09,3.51802326587658e-08
"2934","GSN",0,"Promoter (<=1kb)",1.01589377722325,4.83409491350568e-12,2.76195911326531e-10
"23386","NUDCD3",0,"Promoter (<=1kb)",1.0157946086476,0.000493226746200339,0.00235002065458146
"100302135","MIR320C1",-399,"Promoter (<=1kb)",1.01547800353664,0.000688297007180557,0.00311414032299687
"55076","TMEM45A",0,"Promoter (<=1kb)",1.01542040833672,0.000965412481148994,0.00411917150775782
"100216546","LINC01004",0,"Promoter (<=1kb)",1.01460614338719,2.06464293765846e-05,0.000164628147748424
"9414","TJP2",0,"Promoter (<=1kb)",1.01433721530409,0.000352514558085262,0.00177620640117208
"64067","NPAS3",-521,"Promoter (<=1kb)",1.01427079287142,5.76299658543215e-05,0.000391487188426524
"26511","CHIC2",-967,"Promoter (<=1kb)",1.01396518123866,1.41892005146919e-12,9.14959845473435e-11
"100505566","LINC00578",0,"Promoter (<=1kb)",1.01392302425371,2.46976149715843e-05,0.000191512584267146
"9043","SPAG9",-1891,"Promoter (1-2kb)",1.01378003399757,0.0012343011773473,0.00504597721073756
"105379301","LOC105379301",1198,"Promoter (1-2kb)",1.01373520296374,2.95724326059162e-05,0.000223265811717302
"100861530","UFL1-AS1",0,"Promoter (<=1kb)",1.01330951938027,0.000580424052639342,0.00269512679555962
"8439","NSMAF",0,"Promoter (<=1kb)",1.01319222388571,2.05380994280789e-06,2.30957605265012e-05
"55331","ACER3",312,"Promoter (<=1kb)",1.01318215269211,0.000620254771334617,0.0028513529115803
"100131378","C11orf91",0,"Promoter (<=1kb)",1.01298263737161,4.35153467919931e-10,1.48721866188092e-08
"2791","GNG11",0,"Promoter (<=1kb)",1.01255017088003,3.04212122724169e-05,0.000228311250572948
"88455","ANKRD13A",2571,"Promoter (2-3kb)",1.01190017407835,0.00077781825528633,0.00344229115582456
"51454","GULP1",0,"Promoter (<=1kb)",1.01185492388212,2.16444092278663e-06,2.41248673960393e-05
"100499467","LINC00673",0,"Promoter (<=1kb)",1.011805170941,1.80706625786018e-08,3.93556962685324e-07
"54828","BCAS3",2310,"Promoter (2-3kb)",1.01130922849356,0.000827931503229266,0.00362331976696023
"50865","HEBP1",2642,"Promoter (2-3kb)",1.01124640169667,0.000438429222637415,0.00212950497765822
"167691","LCA5",0,"Promoter (<=1kb)",1.01092564780771,6.96695509754773e-05,0.000458444356573149
"157807","CLVS1",1558,"Promoter (1-2kb)",1.0109035175454,2.05114805107539e-07,3.21287459663407e-06
"56888","KCMF1",0,"Promoter (<=1kb)",1.01075815952264,0.0019064279389367,0.00722867770433004
"79811","SLTM",0,"Promoter (<=1kb)",1.01039437306509,0.000262381623427812,0.00138930079847138
"23468","CBX5",0,"Promoter (<=1kb)",1.01038771054547,0.00187489753916049,0.00713274099659292
"3910","LAMA4",0,"Promoter (<=1kb)",1.00982255646147,3.40155005042249e-05,0.000250363749820846
"441024","MTHFD2L",2861,"Promoter (2-3kb)",1.00965605597842,0.000119195942789043,0.000718286620083101
"339512","CCDC190",0,"Promoter (<=1kb)",1.00940151083215,0.000119747702110874,0.000721040480019005
"91746","YTHDC1",650,"Promoter (<=1kb)",1.00937213000033,0.00230297772579049,0.00846583421417629
"100507195","LINC02384",1664,"Promoter (1-2kb)",1.00880098890672,0.00186511012296195,0.00710121814106172
"100996654","SEC61G-DT",0,"Promoter (<=1kb)",1.00864177428132,8.80895843083369e-07,1.11792177192982e-05
"253461","ZBTB38",0,"Promoter (<=1kb)",1.00858750047584,0.000108127026320606,0.000661861273817641
"84196","USP48",606,"Promoter (<=1kb)",1.00849234559465,0.000319634780870556,0.00163757520197132
"693168","MIR583",1522,"Promoter (1-2kb)",1.00821990918477,0.000307923826789073,0.00158718282384503
"100616154","MIR4466",0,"Promoter (<=1kb)",1.00815581400737,0.000317813333255793,0.00163011805238871
"11252","PACSIN2",0,"Promoter (<=1kb)",1.00772553690455,1.2162446002336e-06,1.47157344940955e-05
"152742","LINC01085",0,"Promoter (<=1kb)",1.00762506519021,0.000153994966573983,0.000893124830130123
"57224","NHSL1",0,"Promoter (<=1kb)",1.00757623739947,1.44233679010352e-05,0.000121283611124226
"167465","ZNF366",2735,"Promoter (2-3kb)",1.00743541538316,0.000740110346250431,0.00330553450822569
"55347","ABHD10",0,"Promoter (<=1kb)",1.00656480088618,0.00124862638546887,0.00509458485272041
"7378","UPP1",-2453,"Promoter (2-3kb)",1.00643852333266,2.41157372667315e-06,2.64805741249762e-05
"10533","ATG7",-967,"Promoter (<=1kb)",1.00613020048645,0.000397597749263228,0.00196406644054129
"4850","CNOT4",0,"Promoter (<=1kb)",1.00603640426701,3.15329898518716e-07,4.64749532724e-06
"1130","LYST",0,"Promoter (<=1kb)",1.00543106501178,3.22617866092615e-06,3.40506302152762e-05
"353324","SPATA12",1043,"Promoter (1-2kb)",1.00535808155934,9.78914706725688e-05,0.000609287311884391
"29102","DROSHA",0,"Promoter (<=1kb)",1.00503643069031,3.23422135752232e-05,0.000239849185614606
"100505785","KIRREL1-IT1",2368,"Promoter (2-3kb)",1.00477009087822,6.67987208208588e-06,6.31557347861735e-05
"23131","GPATCH8",0,"Promoter (<=1kb)",1.00472557366093,2.53178181836455e-06,2.76331779984738e-05
"5000","ORC4",0,"Promoter (<=1kb)",1.00463033025298,0.000143325883725752,0.00084038733687845
"407021","MIR29A",540,"Promoter (<=1kb)",1.00390561780165,0.000204132435116875,0.00112700705208025
"124900936","LOC124900936",2419,"Promoter (2-3kb)",1.00388545106728,0.00134094512235701,0.00540456875016144
"5707","PSMD1",-808,"Promoter (<=1kb)",1.00387525578273,0.00160195442019276,0.00625897394679703
"147694","ZNF548",0,"Promoter (<=1kb)",1.00371150181268,0.000226805352770909,0.00123086657735771
"54796","BNC2",0,"Promoter (<=1kb)",1.00362785280921,7.12641259472928e-07,9.31899019254267e-06
"10806","SDCCAG8",0,"Promoter (<=1kb)",1.00340083963867,4.90176384309172e-06,4.8507084478371e-05
"50515","CHST11",0,"Promoter (<=1kb)",1.00336406216999,0.000791933637021857,0.00349446884429773
"105378753","LINC02777",1978,"Promoter (1-2kb)",1.00307905923342,0.000386422067975692,0.00191793326597143
"10207","PATJ",0,"Promoter (<=1kb)",1.00289625315639,3.91556763365015e-05,0.000282444814685122
"100873979","RBMS3-AS3",0,"Promoter (<=1kb)",1.00289462143746,0.000355181556394565,0.0017873265617718
"64754","SMYD3",0,"Promoter (<=1kb)",1.00258528110608,6.42054597039805e-06,6.11128789386431e-05
"101928489","CD109-AS1",0,"Promoter (<=1kb)",1.00236911008402,1.4626299784465e-05,0.000122762288562073
"57448","BIRC6",0,"Promoter (<=1kb)",1.00191662218981,0.000261865537826588,0.00138724336656759
"79949","PLEKHS1",0,"Promoter (<=1kb)",1.00176613085756,6.72614184210608e-05,0.000445400134096366
"5359","PLSCR1",0,"Promoter (<=1kb)",1.00174888173221,6.73694498825426e-06,6.36013677468749e-05
"7402","UTRN",2965,"Promoter (2-3kb)",1.00158024467767,0.000102771582867722,0.000634902983830152
"284","ANGPT1",0,"Promoter (<=1kb)",1.00088754368898,3.01759883063893e-06,3.21738203264781e-05
"101929413","LOC101929413",-634,"Promoter (<=1kb)",1.00088643389129,0.00128176005703592,0.00520770374620552
"100506098","GIRGL",0,"Promoter (<=1kb)",1.00085140991374,5.29934984223982e-05,0.000365098019371791
"84529","CDIN1",1152,"Promoter (1-2kb)",1.00082480570099,0.00181653164997155,0.00694665151130718
"1477","CSTF1",0,"Promoter (<=1kb)",1.00080713961396,5.41297082495731e-05,0.000371485065133441
"27145","FILIP1",-196,"Promoter (<=1kb)",1.00048497925941,0.000872181546123555,0.00378536059202572
"54828","BCAS3",0,"Promoter (<=1kb)",1.00044766108794,0.000791953255387382,0.00349446884429773
"5834","PYGB",1313,"Promoter (1-2kb)",1.00042005413789,1.82308052627769e-07,2.89862342956911e-06
"105379028","LOC105379028",0,"Promoter (<=1kb)",1.00028111447399,6.99725957221017e-10,2.26681620775129e-08
"10466","COG5",0,"Promoter (<=1kb)",0.999288855501808,9.31163339853106e-05,0.000583943067538595
"100128081","JAZF1-AS1",-941,"Promoter (<=1kb)",0.998847840999121,0.00158895544429258,0.00621913067595052
"9444","QKI",-1057,"Promoter (1-2kb)",0.998840964040165,0.00189471639545984,0.00719153983043502
"51022","GLRX2",0,"Promoter (<=1kb)",0.998638733912713,3.72108475019694e-05,0.00027062321470128
"101928741","LINC02065",0,"Promoter (<=1kb)",0.998625856432749,4.83098466398401e-08,9.26222535550759e-07
"6506","SLC1A2",0,"Promoter (<=1kb)",0.998366433425276,0.000243302486296701,0.0013054333401621
"677848","SNORD1A",4,"Promoter (<=1kb)",0.998128734244295,1.65437440650347e-07,2.67416225574264e-06
"347689","SOX2-OT",2403,"Promoter (2-3kb)",0.998099515846482,8.22055640787751e-09,1.99169984149433e-07
"254268","AKNAD1",0,"Promoter (<=1kb)",0.997939559297158,0.000300614080234196,0.00155525289952333
"10512","SEMA3C",0,"Promoter (<=1kb)",0.997915798328934,4.33305354064475e-06,4.37183481189983e-05
"100873917","LPP-AS1",0,"Promoter (<=1kb)",0.997846187178931,0.00104144439676729,0.00438884050136864
"1571","CYP2E1",0,"Promoter (<=1kb)",0.997627299098278,0.000490428038180766,0.00233852959294708
"3778","KCNMA1",-1865,"Promoter (1-2kb)",0.997305227634349,1.685786067341e-07,2.7172653331707e-06
"107986444","LOC107986444",1133,"Promoter (1-2kb)",0.997037919007237,0.0022279125681668,0.00824001185625489
"401585","LINC02595",0,"Promoter (<=1kb)",0.99699731159831,1.41677403981688e-05,0.000119457265479367
"100507487","LINC02615",1963,"Promoter (1-2kb)",0.996569914283188,0.00105593598043608,0.00444027814579588
"9706","ULK2",-853,"Promoter (<=1kb)",0.996558660285651,0.000928229192911729,0.0039893616651665
"84159","ARID5B",-2329,"Promoter (2-3kb)",0.996504389206648,1.20114487417056e-05,0.000103876735143211
"26234","FBXL5",0,"Promoter (<=1kb)",0.995842048935783,0.000359250609192361,0.00180429720780198
"4712","NDUFB6",0,"Promoter (<=1kb)",0.995762924947458,0.00140752867461608,0.0056301664534531
"10308","ZNF267",2796,"Promoter (2-3kb)",0.995751437202091,0.000435916139084748,0.00211938043308756
"55204","GOLPH3L",0,"Promoter (<=1kb)",0.995634862562138,0.000571020955227814,0.00265750579271592
"64744","SMAP2",-593,"Promoter (<=1kb)",0.995598158410543,1.45348134411981e-05,0.000122098044803145
"2650","GCNT1",0,"Promoter (<=1kb)",0.9953514729222,4.62668638530871e-05,0.000325201317067783
"124901456","LOC124901456",0,"Promoter (<=1kb)",0.995304903264226,9.30133325299627e-07,1.17071102386579e-05
"23127","COLGALT2",2605,"Promoter (2-3kb)",0.995274882340824,4.38516345926227e-05,0.000310714522839736
"55759","WDR12",0,"Promoter (<=1kb)",0.995150606792747,0.000381639098068108,0.00189746843159685
"105375077","RUNX2-AS1",0,"Promoter (<=1kb)",0.995131383788505,0.0001577653186651,0.000910864037309354
"10349","ABCA10",0,"Promoter (<=1kb)",0.995087065458051,0.00089470308996272,0.00386799171965165
"55167","MSL2",0,"Promoter (<=1kb)",0.994987259011223,4.73249339700298e-05,0.000331567137369079
"83930","STARD3NL",0,"Promoter (<=1kb)",0.994864332917792,1.9884157793133e-05,0.000159638236570183
"100289211","LINC00624",1104,"Promoter (1-2kb)",0.994830479410556,0.000993730398155224,0.00421947546304903
"23476","BRD4",0,"Promoter (<=1kb)",0.994521836232228,0.000495114272329585,0.00235787795453198
"768211","RELL1",1580,"Promoter (1-2kb)",0.994228633725324,0.000308426975215681,0.00158932445165259
"6696","SPP1",0,"Promoter (<=1kb)",0.993908597829443,0.00160883568813177,0.00628157312229611
"23327","NEDD4L",0,"Promoter (<=1kb)",0.993265916986817,3.38841852213324e-05,0.000249549190258117
"313","AOAH",1651,"Promoter (1-2kb)",0.993213000371783,0.000331777730297786,0.00168908837469321
"160760","PPTC7",0,"Promoter (<=1kb)",0.993196688502643,0.000151363652353931,0.000880022175261741
"89876","CFAP91",-1062,"Promoter (1-2kb)",0.99314765247058,0.00273931452242696,0.00978384432077671
"23126","POGZ",0,"Promoter (<=1kb)",0.993041871088756,0.000527358317365347,0.00248575217966936
"3480","IGF1R",0,"Promoter (<=1kb)",0.992821616918541,5.18296493614708e-07,7.09933065447948e-06
"23216","TBC1D1",-2828,"Promoter (2-3kb)",0.992581604577227,0.000254889113702317,0.00135636218921423
"6653","SORL1",1447,"Promoter (1-2kb)",0.992439130093483,7.13846003885847e-05,0.000467580307880069
"55848","PLGRKT",59,"Promoter (<=1kb)",0.992095764067227,0.00118329338910508,0.0048742690497102
"10048","RANBP9",726,"Promoter (<=1kb)",0.99163101231889,5.67338974497049e-05,0.000386631399741036
"107986824","PDK4-AS1",0,"Promoter (<=1kb)",0.991447023002448,3.04254253208561e-05,0.000228327117379231
"3554","IL1R1",0,"Promoter (<=1kb)",0.991419799578735,0.000374997035443574,0.0018699143977232
"7158","TP53BP1",-2140,"Promoter (2-3kb)",0.99106429697744,0.00119478083028125,0.00491284520041374
"29982","NRBF2",0,"Promoter (<=1kb)",0.990964990845993,6.02229245328301e-05,0.000405807163361244
"64848","YTHDC2",0,"Promoter (<=1kb)",0.990661053589812,0.000442851365485706,0.00214848975580264
"22902","RUFY3",789,"Promoter (<=1kb)",0.990105327097746,8.59755314292881e-05,0.000546375054710545
"118663","BTBD16",0,"Promoter (<=1kb)",0.989793665327809,4.92549386913905e-05,0.00034301251555873
"64902","AGXT2",6,"Promoter (<=1kb)",0.989628171345833,0.000557501358466549,0.0026054856911642
"192669","AGO3",0,"Promoter (<=1kb)",0.989618818539771,0.000630245254625635,0.00288946518983689
"65983","GRAMD2B",0,"Promoter (<=1kb)",0.989242591571284,3.83788677221046e-05,0.000277688402071776
"10606","PAICS",-2138,"Promoter (2-3kb)",0.988970610018837,0.00232352003134417,0.00852651974394099
"824","CAPN2",0,"Promoter (<=1kb)",0.988895102930892,1.26103428490306e-07,2.11928958262288e-06
"6605","SMARCE1",0,"Promoter (<=1kb)",0.988830519662826,1.99330508356275e-05,0.00015995993915268
"8458","TTF2",1758,"Promoter (1-2kb)",0.988663746536826,8.38784443696873e-07,1.07198267983511e-05
"124906346","LOC124906346",-2695,"Promoter (2-3kb)",0.988596709342453,6.37502343688904e-07,8.48326513250121e-06
"219793","TBATA",-1017,"Promoter (1-2kb)",0.988485350261439,0.000108260001559575,0.00066248884905543
"91801","ALKBH8",0,"Promoter (<=1kb)",0.988457508130072,1.83119402731797e-05,0.000148804408895423
"10891","PPARGC1A",0,"Promoter (<=1kb)",0.988065881675059,9.46146248384818e-07,1.18811635265546e-05
"55650","PIGV",0,"Promoter (<=1kb)",0.987832117905061,3.16921461285619e-07,4.66463281909837e-06
"25923","ATL3",2806,"Promoter (2-3kb)",0.987820254684993,0.000136302281149837,0.000805262724220625
"54816","ZNF280D",-1864,"Promoter (1-2kb)",0.987740005402303,0.000389832774364868,0.00193220149258621
"3778","KCNMA1",2172,"Promoter (2-3kb)",0.987722143354533,1.52311838715358e-06,1.78777562149367e-05
"200162","SPAG17",-795,"Promoter (<=1kb)",0.987100055095982,0.000566876876247116,0.00264146753116348
"100996266","COMETT",-893,"Promoter (<=1kb)",0.987049703321656,0.000121095014949371,0.000727968678230953
"107986121","LOC107986121",0,"Promoter (<=1kb)",0.986884672774541,0.0020701073981989,0.00775016805978136
"401491","VLDLR-AS1",1722,"Promoter (1-2kb)",0.986853984301443,0.000846472495353647,0.0036908697906548
"100131089","SRP14-DT",0,"Promoter (<=1kb)",0.986555133407608,2.80971183619418e-05,0.000213744407063205
"124540","MSI2",554,"Promoter (<=1kb)",0.986185131013945,6.4307095609961e-06,6.11935566473899e-05
"4212","MEIS2",1547,"Promoter (1-2kb)",0.986101801639964,0.00129502911894395,0.00525501249451606
"23613","ZMYND8",0,"Promoter (<=1kb)",0.986010815751198,1.17052179290605e-08,2.69936049978794e-07
"9685","CLINT1",0,"Promoter (<=1kb)",0.985926093249541,0.00129364772665568,0.00525051180629923
"101929846","LOC101929846",0,"Promoter (<=1kb)",0.985638859548746,7.06181646503587e-08,1.28680017445381e-06
"79616","CCNJL",-2383,"Promoter (2-3kb)",0.985231296421252,0.000537773441481681,0.00252674313616312
"124901380","LOC124901380",-1511,"Promoter (1-2kb)",0.985206810939904,0.00296979302474398,0.0104559820764054
"51377","UCHL5",0,"Promoter (<=1kb)",0.985195865705334,0.000273579704855078,0.00143788618188519
"55755","CDK5RAP2",-1647,"Promoter (1-2kb)",0.984865460523013,0.000178096188745292,0.00100770799400065
"6786","STIM1",0,"Promoter (<=1kb)",0.984795345849678,0.00187566629175034,0.00713466755998673
"4643","MYO1E",-2367,"Promoter (2-3kb)",0.984314856428164,0.000200725098815824,0.00111112761422142
"57142","RTN4",0,"Promoter (<=1kb)",0.984018044008383,0.000148279560655555,0.00086518944464249
"26099","SZRD1",0,"Promoter (<=1kb)",0.983869644350467,6.65894198686533e-05,0.000441415416668288
"4976","OPA1",0,"Promoter (<=1kb)",0.983819232194232,2.81563705739934e-07,4.21551166101276e-06
"55033","FKBP14",2051,"Promoter (2-3kb)",0.983722687232335,0.00252917656634541,0.00915717475770102
"10768","AHCYL1",529,"Promoter (<=1kb)",0.983665292810907,0.00263335890811508,0.00947509257191569
"23321","TRIM2",0,"Promoter (<=1kb)",0.98363945721566,5.54168396495036e-05,0.000379031224286987
"30011","SH3KBP1",0,"Promoter (<=1kb)",0.98362679223675,0.00109687249119671,0.00458230698751284
"3987","LIMS1",0,"Promoter (<=1kb)",0.983584090114398,0.00105710524131777,0.00444448979641952
"5581","PRKCE",0,"Promoter (<=1kb)",0.983409730484939,1.44581176057328e-05,0.000121557023242882
"105375267","LOC105375267",0,"Promoter (<=1kb)",0.983198644726673,3.70752099774215e-05,0.000269817147270123
"441024","MTHFD2L",0,"Promoter (<=1kb)",0.983116365063995,0.00291470581056775,0.0102958792465353
"105376671","LGR4-AS1",-1795,"Promoter (1-2kb)",0.982678451522002,6.32673834784916e-05,0.000422604833090244
"100130880","CREB3L2-AS1",0,"Promoter (<=1kb)",0.982655615936655,9.21057556595265e-06,8.28281774772389e-05
"3843","IPO5",2168,"Promoter (2-3kb)",0.982646037415701,0.00178374433975194,0.0068412293047495
"10010","TANK",-1252,"Promoter (1-2kb)",0.982610426744388,0.00175181292269126,0.00673681309371354
"144481","SOCS2-AS1",2343,"Promoter (2-3kb)",0.982485107420865,0.00303742990829005,0.0106534308928725
"4082","MARCKS",0,"Promoter (<=1kb)",0.9823742258219,5.83106604330454e-08,1.09097283956537e-06
"101928276","LINC01227",0,"Promoter (<=1kb)",0.982363298132463,1.48241343380069e-05,0.000124192795838281
"90411","MCFD2",-17,"Promoter (<=1kb)",0.98230683761714,7.43703145323643e-08,1.34369285274925e-06
"2823","GPM6A",1751,"Promoter (1-2kb)",0.982071802967589,0.0017298815955332,0.00666566907658256
"5890","RAD51B",1229,"Promoter (1-2kb)",0.982066020290428,4.58365725048889e-07,6.38373004729784e-06
"79720","VPS37B",30,"Promoter (<=1kb)",0.981897874121412,3.89175192815855e-06,3.98873406354558e-05
"29919","RMC1",0,"Promoter (<=1kb)",0.981684770271858,0.000928732934386123,0.00399084421975013
"6372","CXCL6",-2930,"Promoter (2-3kb)",0.981539128238077,3.22027131531694e-05,0.00023902648405892
"440515","ZNF506",0,"Promoter (<=1kb)",0.981039648372273,0.0027301238544307,0.00975870813906302
"26037","SIPA1L1",0,"Promoter (<=1kb)",0.980867757302681,0.0017139138193096,0.00661679731824811
"9693","RAPGEF2",0,"Promoter (<=1kb)",0.98061208783123,0.00156146494844908,0.00612939647158491
"51571","CYRIB",2190,"Promoter (2-3kb)",0.980515291355262,0.00011032843816248,0.000672837714177898
"100422824","MIR3128",638,"Promoter (<=1kb)",0.980506504834294,0.00219253674473451,0.00813045779165337
"27044","SND1",0,"Promoter (<=1kb)",0.98033609638108,0.00116626527419601,0.00481707676563951
"102723766","LINC02362",-1205,"Promoter (1-2kb)",0.979978238400969,6.97743015185113e-06,6.55191833464933e-05
"85440","DOCK7",-1163,"Promoter (1-2kb)",0.979813176029907,8.48379659291192e-06,7.72503400318008e-05
"8364","H4C3",0,"Promoter (<=1kb)",0.97978331535328,3.83691890717352e-05,0.000277636838710171
"64778","FNDC3B",0,"Promoter (<=1kb)",0.979736039246024,4.98624869311911e-05,0.000346688651464248
"9229","DLGAP1",-2544,"Promoter (2-3kb)",0.979709476281627,0.000630945260687357,0.00289157771343784
"7681","MKRN3",0,"Promoter (<=1kb)",0.979696000780075,0.000265575510770775,0.0014030708532465
"64927","TTC23",2821,"Promoter (2-3kb)",0.97958738708478,0.00173715433253617,0.00668990137584774
"5747","PTK2",-2622,"Promoter (2-3kb)",0.979402582592261,0.000476328082372059,0.00228299864297152
"100505566","LINC00578",878,"Promoter (<=1kb)",0.978937429052346,0.000673439283987359,0.00305721706416412
"101929709","PARAIL",2945,"Promoter (2-3kb)",0.978855354894065,0.000538559765057674,0.00252945445306101
"5130","PCYT1A",0,"Promoter (<=1kb)",0.978685610638332,2.00559833522206e-06,2.26232906363679e-05
