"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"22906","TRAK1",29143,"3' UTR",0.290537239968237,0.299827131277076,0.414669952782037
"56924","PAK6",3345,"5' UTR",0.290518207057825,0.0545311630435158,0.110034362881898
"10056","FARSB",91992,"3' UTR",0.288233083322679,0.242868324285561,0.353308781190221
"79991","STN1",13160,"3' UTR",0.287647827642003,0.290472208536341,0.404711495748443
"101927550","LOC101927550",4769,"3' UTR",0.28736999364821,0.184424242822962,0.285795969394093
"57630","SH3RF1",38438,"3' UTR",0.286245431225064,0.20076913832587,0.305088432597359
"284309","ZNF776",4359,"Downstream (<=300bp)",0.286079883311436,0.24396116082123,0.354514565393697
"91156","IGFN1",15738,"3' UTR",0.285594771255208,0.10944110513267,0.190443103604855
"59084","ENPP5",-48767,"3' UTR",0.284424563015956,0.29153991422426,0.405793151759125
"105378402","LOC105378402",13804,"Downstream (<=300bp)",0.284025810699952,0.3313751342927,0.447420181010691
"81603","TRIM8",-12261,"3' UTR",0.283358307215942,0.107383109467748,0.187669433593306
"100874122","FRMPD3-AS1",-16063,"3' UTR",0.281947634361078,0.249811262037771,0.360789110109514
"10050","SLC17A4",14029,"3' UTR",0.28122464428301,0.280766348287823,0.394469143312772
"374955","SPATA21",16437,"3' UTR",0.280688701594563,0.13261905823027,0.22115716147434
"9479","MAPK8IP1",-3510,"3' UTR",0.279875653929847,0.13822960785744,0.228471487469372
"55915","LANCL2",3743,"3' UTR",0.278788735570428,0.239802616863563,0.349880932167053
"129293","TRABD2A",11341,"3' UTR",0.27861430954746,0.123675287916073,0.209424338645281
"64081","PBLD",3859,"3' UTR",0.278121071605024,0.315104637582401,0.430603949443528
"344657","LRRIQ4",20031,"3' UTR",0.277767438236485,0.386354313894319,0.501971288764866
"54097","FAM3B",-19596,"3' UTR",0.275982307726743,0.196614050635294,0.30024924594294
"84187","TMEM164",29076,"3' UTR",0.275815603246238,0.369362092394607,0.48548366122331
"57724","EPG5",9664,"3' UTR",0.2757504224808,0.37781524235285,0.493517502663931
"123591","TMEM266",14259,"3' UTR",0.274179548889874,0.130279399686607,0.218040702702907
"60626","RIC8A",4244,"3' UTR",0.274049520413156,0.31920998781875,0.434892819923645
"11317","RBPJL",11022,"3' UTR",0.27386876022769,0.153081753010119,0.247319311212846
"51271","UBAP1",31735,"3' UTR",0.271839838553957,0.145807820607109,0.238078993795511
"100861402","CERS6-AS1",9686,"3' UTR",0.271488391233242,0.339791521360192,0.455870020980063
"55275","VPS53",7709,"3' UTR",0.270862209989589,0.375314464056086,0.491141392666201
"7498","XDH",49633,"3' UTR",0.270634703324969,0.183380628258799,0.284583199571983
"4216","MAP3K4",7194,"3' UTR",0.270496805609945,0.375745627351618,0.491516414605779
"57538","ALPK3",7879,"3' UTR",0.270297682129844,0.276434943497924,0.389806021419409
"50616","IL22",-24106,"3' UTR",0.26950162769679,0.349421386326038,0.46558560454023
"133396","IL31RA",17586,"3' UTR",0.269203564297513,0.347380570765461,0.46352491065194
"100507582","BHLHE40-AS1",-3093,"3' UTR",0.267900099219124,0.360696679400897,0.477091473872291
"7373","COL14A1",8837,"5' UTR",0.266577396332926,0.209109942912538,0.314747006388749
"468","ATF4",-4930,"3' UTR",0.266105750755411,0.315233762005468,0.430753348152452
"4135","MAP6",-3724,"3' UTR",0.265207507069478,0.2354126161028,0.344832917388079
"414328","IDNK",19581,"3' UTR",0.264511294762764,0.409841091223163,0.524517567088377
"100423030","MIR3126",138154,"3' UTR",0.263936363400814,0.208816626293806,0.314405567969602
"80210","ARMC9",5499,"5' UTR",0.262757104970612,0.346125321998261,0.462303622645166
"284040","CDRT4",-9580,"3' UTR",0.262301402156328,0.182372673889888,0.283347301109879
"9175","MAP3K13",27808,"3' UTR",0.259667965708238,0.404245299432298,0.519170581067512
"81894","SLC25A28",5922,"5' UTR",0.259013620446486,0.296616378417018,0.411202503171147
"79709","COLGALT1",-3923,"3' UTR",0.258415506188915,0.371079805370764,0.487123405662587
"4330","MN1",41686,"3' UTR",0.257324734975135,0.222849590625933,0.330718970795767
"100874237","CACNA2D3-AS1",8218,"3' UTR",0.257091678761621,0.254155474823668,0.365573229256813
"57520","HECW2",-13428,"3' UTR",0.256313524840327,0.294271370042196,0.408617374750013
"55810","FOXJ2",3953,"5' UTR",0.256286182130516,0.234999781619928,0.344353388967038
"1453","CSNK1D",-3289,"3' UTR",0.255289359600335,0.267719534293727,0.380371041547183
"56922","MCCC1",-5593,"3' UTR",0.254460122740579,0.271565193988491,0.384509112572242
"2119","ETV5",10511,"3' UTR",0.254243175629711,0.15743030543932,0.252846555995105
"23274","CLEC16A",29215,"3' UTR",0.25379212758989,0.259216238143978,0.371218072831413
"56934","CA10",93502,"3' UTR",0.25322794746403,0.192782092499939,0.295656463600946
"2934","GSN",3344,"3' UTR",0.253068981280344,0.424914444406863,0.538569206259036
"7409","VAV1",20256,"3' UTR",0.252993190286163,0.30638019418228,0.421466482348499
"107986946","LOC107986946",-44121,"3' UTR",0.252493546328035,0.415347322326234,0.529827612181237
"693219","MIR634",18705,"3' UTR",0.251161007297865,0.206494147099918,0.311726688341449
"100272147","CMC4",7568,"3' UTR",0.251020894893364,0.385520650851478,0.501139531861317
"124900781","LOC124900781",-21876,"3' UTR",0.250877236050503,0.323865310362129,0.439763936687813
"30820","KCNIP1",-17091,"3' UTR",0.250072265811711,0.147607550997985,0.240431938360072
"92675","DTD1",43090,"3' UTR",0.249703419269746,0.269981004483251,0.382803992637887
"64768","IPPK",-13644,"3' UTR",0.248244933014403,0.252450968969486,0.363727466880503
"100506736","SLFN12L",14712,"5' UTR",0.247828510076068,0.314391968102532,0.429867653528493
"8495","PPFIBP2",-3506,"5' UTR",0.247193699032169,0.351483564874326,0.467674595817578
"9649","RALGPS1",22829,"3' UTR",0.246828498040585,0.0985939273338757,0.175529446003887
"8729","GBF1",-5986,"3' UTR",0.246773732300297,0.347101586398833,0.463248645908548
"150771","ITPRIPL1",3423,"3' UTR",0.246187524600284,0.387220586273704,0.502851804047847
"4088","SMAD3",3812,"3' UTR",0.24603625326192,0.394540909460117,0.509673710508352
"5740","PTGIS",-67748,"3' UTR",0.245773898291489,0.414762198296975,0.529265756501307
"58","ACTA1",-6370,"3' UTR",0.245709628966585,0.365858429670237,0.482072544472828
"84970","C1orf94",18146,"5' UTR",0.245582072913824,0.26056944942405,0.372792818701359
"124903375","LOC124903375",4425,"5' UTR",0.245478584567435,0.288333044774833,0.402457244644138
"132001","TAMM41",-3085,"3' UTR",0.244634518376469,0.44890059225322,0.560842187250397
"100847058","MIR5681A",-55319,"3' UTR",0.244455081406497,0.387003096396183,0.502670135296154
"91695","RRP7BP",-9620,"3' UTR",0.243868045664738,0.452016785249861,0.563730178209872
"84969","TOX2",6802,"5' UTR",0.24336529024584,0.127989388316443,0.215141941255008
"51761","ATP8A2",12561,"3' UTR",0.243291032955511,0.224395905503709,0.332324669256292
"7049","TGFBR3",9961,"3' UTR",0.243161824155314,0.310665794418155,0.425988257966584
"4162","MCAM",3473,"3' UTR",0.24270435212957,0.372293892717134,0.488322354549037
"22885","ABLIM3",22451,"3' UTR",0.242453080956306,0.289161455351869,0.403365120477696
"84265","POLR3GL",12344,"5' UTR",0.241971313683295,0.371116347728093,0.487159618298105
"84969","TOX2",49514,"3' UTR",0.240851318118854,0.248234630198533,0.359136666748423
"107986946","LOC107986946",-28714,"3' UTR",0.239978058812634,0.362714359449511,0.479072844605565
"51479","ANKFY1",-5451,"3' UTR",0.239948340521005,0.427815496369707,0.541262429900663
"11174","ADAMTS6",95830,"3' UTR",0.237490460831085,0.377530669621417,0.493270164481934
"50617","ATP6V0A4",-38334,"3' UTR",0.237438255910104,0.433261569975341,0.546257119263904
"342371","ATXN1L",3670,"5' UTR",0.237437956211637,0.424029885990814,0.537909376643001
"3131","HLF",-3511,"3' UTR",0.23738416604742,0.336314326365378,0.452337405030261
"80343","SEL1L2",3950,"3' UTR",0.23724217039301,0.456517202301943,0.567912265171096
"9469","CHST3",43551,"3' UTR",0.236629213922611,0.150732411753758,0.244358390150104
"30833","NT5C",-3612,"3' UTR",0.236502489392429,0.463940276904391,0.574760767828768
"221264","AK9",4360,"3' UTR",0.235959609349085,0.282875275670659,0.396691978701773
"728780","ANKDD1B",7565,"3' UTR",0.235523466762637,0.38862945090054,0.504204639485446
"9915","ARNT2",36079,"5' UTR",0.234347227851043,0.302812834959892,0.417752989716588
"51280","GOLM1",-9486,"3' UTR",0.233549308437293,0.404431359697642,0.519342093663554
"8844","KSR1",-6230,"5' UTR",0.233223548706572,0.0688538785633681,0.132421136756877
"339665","SLC35E4",12675,"3' UTR",0.232001786073282,0.279570342499263,0.393218086842966
"835","CASP2",9275,"3' UTR",0.231708189785835,0.298900013221644,0.413676979444753
"146212","KCTD19",-9469,"3' UTR",0.23057353686304,0.364603452222555,0.480861579821913
"285830","HLA-F-AS1",10509,"3' UTR",0.229899989695919,0.375632081712966,0.491421067299375
"404744","NPSR1-AS1",5812,"3' UTR",0.228972761457464,0.393650411430163,0.508842516994316
"57553","MICAL3",13207,"3' UTR",0.228777786127008,0.405096430712712,0.519968502669453
"123103","KLHL33",4860,"5' UTR",0.228095160279134,0.252270543959056,0.363520473747048
"105378744","LINC01767",-14553,"3' UTR",0.228083893338555,0.460955652314913,0.57209912764347
"648809","EFL1P1",-40707,"3' UTR",0.227704285132448,0.20017012834104,0.304416308946765
"8412","BCAR3",4485,"5' UTR",0.227411262510476,0.326441801280906,0.442445836465884
"55315","SLC29A3",12283,"3' UTR",0.227358850986554,0.274313901059143,0.387462998126633
"6505","SLC1A1",-4231,"3' UTR",0.227331243242881,0.385701668197173,0.501312061204413
"9425","CDYL",17050,"3' UTR",0.227281306587312,0.273885108089466,0.386938076509846
"55650","PIGV",5055,"5' UTR",0.227064233566392,0.437860246407619,0.550685305911798
"3340","NDST1",5697,"Downstream (<=300bp)",0.22670990920009,0.190363825948815,0.292827047593917
"9686","VGLL4",7456,"3' UTR",0.226301221298866,0.258177410769458,0.370051907592599
"159195","USP54",-10419,"3' UTR",0.226249139882847,0.262291313287173,0.374610866977537
"10485","MIR9-1HG",-8644,"3' UTR",0.226221045874313,0.356145803028932,0.472373421874264
"6920","TCEA3",13022,"3' UTR",0.225877782507247,0.179144886746593,0.279500601566809
"8563","THOC5",10793,"3' UTR",0.225431989358394,0.373916261178028,0.489842009540605
"23040","MYT1L",6304,"3' UTR",0.223764988398713,0.291938159635502,0.406191552144221
"825","CAPN3",4321,"3' UTR",0.22375662549457,0.447885833264414,0.559964911312601
"207147","PRSS59P",-134819,"5' UTR",0.222875298206376,0.398280136990755,0.513230332889591
"56964","WDR93",10497,"5' UTR",0.222684742781304,0.476919511817036,0.586850465381884
"79890","RIN3",-12677,"3' UTR",0.222521592826792,0.42994649274962,0.543190954017862
"91977","MYOZ3",-7202,"3' UTR",0.221926545579911,0.201999017148745,0.306520617666706
"5058","PAK1",-40020,"3' UTR",0.221586350715086,0.448463625880519,0.560431419988423
"81839","VANGL1",31290,"3' UTR",0.221184552540903,0.173003082059387,0.271951625366025
"1459","CSNK2A2",10397,"3' UTR",0.220818847073055,0.299668861039027,0.414503757907238
"79932","KIAA0319L",5178,"3' UTR",0.220724694200245,0.271842015742268,0.384810910779874
"5768","QSOX1",-16558,"3' UTR",0.220621707753745,0.383046798252095,0.498734257493676
"101929315","ADAM7-AS2",3175,"3' UTR",0.220215769399221,0.350210629788835,0.466385879779872
"22883","CLSTN1",-3537,"3' UTR",0.220070448509102,0.398622110998194,0.513604083155933
"55312","RFK",34822,"3' UTR",0.218667730961439,0.468057660373765,0.57868860053371
"4991","OR1D2",11540,"3' UTR",0.218625860603534,0.447861707897571,0.559955818932021
"5768","QSOX1",4623,"3' UTR",0.217500527039188,0.413247374094883,0.527735112882689
"105375501","LOC105375501",11906,"3' UTR",0.217450580054293,0.405163751210994,0.520030896638445
"10450","PPIE",-4741,"3' UTR",0.217427002856116,0.410846365448787,0.525458479200375
"5644","PRSS1",-204256,"5' UTR",0.217425680184051,0.366382508227737,0.482584033666605
"2184","FAH",8542,"3' UTR",0.217315278825696,0.272898156251705,0.38588415800556
"1523","CUX1",19845,"3' UTR",0.217226997957382,0.321194038337946,0.436965764923695
"5478","PPIA",23016,"3' UTR",0.216711581888575,0.41898390367826,0.533195652488091
"56995","TULP4",31892,"3' UTR",0.216343030154256,0.491496403638854,0.600017995237329
"124751","KRBA2",9458,"3' UTR",0.215549503970788,0.341031240641487,0.457082283166195
"22978","NT5C2",-11975,"3' UTR",0.215498090701804,0.473436616085207,0.583587933200713
"83795","KCNK16",-11337,"3' UTR",0.212201936313166,0.270836991913045,0.383662814350868
"404093","CUEDC1",3784,"5' UTR",0.210816770120246,0.156089016725387,0.251178126157084
"146059","CDAN1",8446,"3' UTR",0.210712277301578,0.440432870021374,0.553035327614286
"83658","DYNLRB1",8948,"5' UTR",0.209021954278713,0.271552474469013,0.384501112016447
"7381","UQCRB",7502,"3' UTR",0.207438941476738,0.310295482043477,0.425603868444871
"64425","POLR1E",9093,"3' UTR",0.206342386712697,0.499289269973631,0.60693601898804
"4026","LPP",-11970,"3' UTR",0.205086549241374,0.341950632188959,0.458048082170187
"65998","ZFTA",4330,"3' UTR",0.20463372363778,0.503254677061726,0.610513309961303
"3887","KRT81",4286,"3' UTR",0.204100981854473,0.41698183620923,0.531412396381298
"4836","NMT1",4469,"3' UTR",0.203566187963263,0.315031626617462,0.430542035723823
"342371","ATXN1L",13688,"3' UTR",0.203287472245402,0.469310860311998,0.579875537396962
"23345","SYNE1",47109,"3' UTR",0.202636964747753,0.38106151974536,0.496803459036912
"64785","GINS3",11861,"3' UTR",0.202166056132598,0.510655910238658,0.616912126813615
"23432","GPR161",5980,"3' UTR",0.201853137302728,0.354041371016658,0.470220281355025
"4842","NOS1",-14139,"3' UTR",0.201673928230069,0.35692021128192,0.473095449993822
"54865","GPATCH4",-6655,"3' UTR",0.200947713355366,0.338570382997781,0.454652254220634
"100505716","LOC100505716",-25911,"3' UTR",0.199746715686872,0.223981914926757,0.331869689666403
"23255","MTCL1",15954,"3' UTR",0.198811568292473,0.362642276111667,0.479006775380749
"124901456","LOC124901456",109624,"3' UTR",0.198045682753857,0.505068093376435,0.612017070876697
"724023","MIR653",39130,"3' UTR",0.197741272683862,0.322731548691484,0.438536455125073
"7049","TGFBR3",-30817,"3' UTR",0.197181869119523,0.37186581890791,0.487902055285625
"259239","WFDC11",-11787,"5' UTR",0.19705687906875,0.290885183591114,0.405125461815659
"26266","SLC13A4",-4396,"3' UTR",0.194805315138866,0.459115597194496,0.57049882622625
"9568","GABBR2",12722,"3' UTR",0.193474880479764,0.441012006659162,0.553535682574528
"119391","GSTO2",3814,"3' UTR",0.193371171008097,0.414901121600952,0.529411981858654
"406908","MIR124-2",4911,"Downstream (<=300bp)",0.193136238480454,0.446991891896332,0.559163044335029
"79929","MAP6D1",-7162,"3' UTR",0.192201239640288,0.443952131294175,0.556340156007289
"9628","RGS6",18495,"3' UTR",0.192106172072205,0.315252371328259,0.430767955169943
"112817","HOGA1",11225,"3' UTR",0.19067355551445,0.423086165636291,0.53708417677512
"27335","EIF3K",4749,"3' UTR",0.190629843144134,0.390994783769493,0.506277138957368
"2119","ETV5",16868,"3' UTR",0.190570557333567,0.472384347462584,0.582634141028539
"389015","SLC9A4",-17867,"3' UTR",0.1900229233347,0.348700343595167,0.464832774915872
"284382","ACTL9",16768,"3' UTR",0.189649445920804,0.506599077890656,0.613380309730263
"117532","TMC2",6942,"3' UTR",0.189480591382142,0.281560783189753,0.39528681971553
"55054","ATG16L1",3167,"3' UTR",0.189072267410454,0.495330002443704,0.603389296169651
"1523","CUX1",-18971,"3' UTR",0.188853814733269,0.45497993571384,0.566407950043831
"4067","LYN",54481,"3' UTR",0.188075137998184,0.398169886815209,0.513108137500511
"25902","MTHFD1L",6970,"3' UTR",0.187816151120729,0.525166481342431,0.629797994453174
"8480","RAE1",6308,"3' UTR",0.187502385595071,0.494934492998116,0.603076332588096
"3912","LAMB1",-9446,"3' UTR",0.187022330033626,0.395181187796204,0.510282686794901
"7915","ALDH5A1",5282,"Downstream (<=300bp)",0.18692962769559,0.54675719422233,0.649230696398492
"730101","LOC730101",-19649,"Downstream (<=300bp)",0.186248192203381,0.488447569960428,0.597380142309497
"10397","NDRG1",15581,"3' UTR",0.18615930403917,0.28463920023533,0.3985388428805
"55173","MRPS10",-17978,"3' UTR",0.185853720830837,0.495042360916271,0.603126621656965
"124904428","LOC124904428",34619,"3' UTR",0.184221525801097,0.528234247085048,0.632535610082302
"619279","ZNF704",11966,"3' UTR",0.183994520902376,0.532663514457875,0.63659914330616
"100302113","MIR1200",23746,"5' UTR",0.183291893231289,0.500712519767311,0.608229707586254
"6954","TCP11",26984,"3' UTR",0.18238090171551,0.387462318940634,0.503080401579739
"51121","RPL26L1",-6636,"3' UTR",0.182231017126382,0.556458885814786,0.657729638997696
"23623","RUSC1",4730,"3' UTR",0.182180128435438,0.533745763140639,0.637541469961792
"55697","VAC14",-4520,"3' UTR",0.181668991047682,0.221725360340073,0.329378578787312
"256586","LYSMD2",15761,"3' UTR",0.181650503521126,0.503421875230064,0.610643909793566
"267","AMFR",5696,"3' UTR",0.181471846493689,0.364386265730299,0.480639238508004
"473","RERE",-6926,"5' UTR",0.18127091033958,0.482759123866408,0.592167323927195
"51807","TUBA8",-8055,"3' UTR",0.180690042145731,0.579119937019312,0.677574935454041
"2894","GRID1",9296,"3' UTR",0.180597946984816,0.389328085881592,0.504813487383906
"8775","NAPA",-4285,"3' UTR",0.18023363814525,0.552995108689722,0.654808867009234
"81030","ZBP1",-25910,"3' UTR",0.180005564421816,0.383378255442601,0.499070249241009
"105373265","LOC105373265",-27410,"3' UTR",0.17953976110245,0.376643438485863,0.492388887021073
"55783","CMTR2",-20265,"Downstream (<=300bp)",0.178658201192914,0.432628035148674,0.545675735131812
"115827","RAB3C",61784,"3' UTR",0.177251214089084,0.516243438948391,0.621942506462017
"105377740","LOC105377740",7765,"Downstream (<=300bp)",0.177184418031669,0.424716294518907,0.538460450868666
"6932","TCF7",6395,"3' UTR",0.175799450004412,0.485481089033499,0.594641223560313
"6580","SLC22A1",5805,"3' UTR",0.174309827890081,0.204196179846747,0.309061527873011
"9705","ST18",-9054,"3' UTR",0.173951662778673,0.368190740658545,0.484371278026167
"912","CD1D",4080,"3' UTR",0.1736670977183,0.43243273352436,0.545505298442037
"80133","MROH9",9416,"5' UTR",0.173385801893927,0.583100636411508,0.681075016449342
"3752","KCND3",7248,"3' UTR",0.173254623557241,0.506220324935015,0.613017243641598
"25974","MMACHC",6956,"5' UTR",0.172887187605946,0.373401312924125,0.489391361972614
"100526783","ARPIN-AP3S2",3195,"3' UTR",0.172157681240321,0.427663473219279,0.541119824447278
"105377683","LOC105377683",5802,"5' UTR",0.172052933427044,0.364305422462474,0.480550083455563
"105370954","LOC105370954",-15119,"3' UTR",0.171104197086764,0.324561908571295,0.440464526456429
"90529","STPG1",12868,"3' UTR",0.170245947859204,0.283782568959386,0.397685838521138
"55173","MRPS10",-82215,"5' UTR",0.169995441882265,0.519156649480814,0.624483962468573
"51268","PIPOX",5424,"Downstream (<=300bp)",0.1698484524178,0.326221909719397,0.44221318673692
"5644","PRSS1",-129852,"5' UTR",0.169229404409869,0.405081667522704,0.519956215283092
"29974","A1CF",26511,"3' UTR",0.168360960075055,0.583873973683364,0.681773326898209
"8736","MYOM1",-6004,"3' UTR",0.167865079762113,0.438951263703323,0.55163536987826
"93166","PRDM6",6077,"3' UTR",0.167776042405047,0.583871498243032,0.681773326898209
"744","MPPED2",30609,"3' UTR",0.16768821468491,0.596493190712812,0.692627228136229
"56971","CEACAM19",4561,"3' UTR",0.167211465426123,0.2863008365053,0.400283216368871
"26995","TRUB2",3307,"3' UTR",0.166918447401966,0.604846516642857,0.699653654810442
"6865","TACR2",7894,"3' UTR",0.166175792171948,0.450120514617703,0.561989318862306
"3105","HLA-A",3714,"3' UTR",0.165902096533624,0.39971060249434,0.514598190399143
"53630","BCO1",27485,"3' UTR",0.1653361483581,0.459443070407447,0.570755544364985
"8444","DYRK3",19109,"3' UTR",0.164495133558939,0.572753562961688,0.672041637599767
"8565","YARS1",4670,"3' UTR",0.163868458578569,0.243191161804898,0.353679102377587
"2178","FANCE",-24502,"3' UTR",0.163661287511653,0.311793246798044,0.427130141513732
"3778","KCNMA1",3541,"5' UTR",0.162447780460587,0.602321820694905,0.697571400967681
"1066","CES1",-15531,"3' UTR",0.161649193834706,0.555536837204291,0.656913538868319
"53373","TPCN1",5939,"3' UTR",0.161232260070125,0.490689573310864,0.599347262416743
"9863","MAGI2",7431,"3' UTR",0.161094019843896,0.597628592307518,0.693553658713805
"100306951","PITPNA-AS1",3858,"3' UTR",0.160517151969797,0.485574691565663,0.594720742508263
"129685","TAF8",18088,"3' UTR",0.15968010442237,0.412457096825567,0.527016670325463
"9688","NUP93",9383,"5' UTR",0.158251109554572,0.621337336020505,0.713441721102697
"1859","DYRK1A",114624,"3' UTR",0.157920384284506,0.600143273664093,0.695640280202821
"2176","FANCC",5112,"3' UTR",0.157870956943099,0.273608567427537,0.386632391244994
"23746","AIPL1",5940,"3' UTR",0.15755194549182,0.31242774830339,0.427746486768746
"10018","BCL2L11",35199,"3' UTR",0.156724422570996,0.449057944416884,0.560961947640217
"2176","FANCC",12452,"3' UTR",0.156254872171265,0.520120707770371,0.625370939061386
"23302","WSCD1",115707,"5' UTR",0.156065942132401,0.605883436025894,0.700495574417346
"91860","CALML4",4581,"3' UTR",0.154106700313054,0.590492492210586,0.68750910551971
"1435","CSF1",11278,"3' UTR",0.153840965111459,0.29038469267159,0.404625261521935
"27079","RPUSD2",3869,"3' UTR",0.152120356581655,0.59431964738608,0.690700954445753
"1956","EGFR",5398,"3' UTR",0.151767006375613,0.300394702496714,0.415274648131852
"84217","ZMYND12",3516,"3' UTR",0.151748574866657,0.545342860812237,0.647880516266154
"154790","CLEC2L",27009,"3' UTR",0.150372885228157,0.462547071016065,0.57348540728374
"100507210","LINC02000",-7745,"3' UTR",0.14960978062901,0.435257219332013,0.548197429810624
"4676","NAP1L4",4271,"3' UTR",0.148514771417231,0.575630705309269,0.674566263891725
"102","ADAM10",8483,"3' UTR",0.148334342774365,0.611482536395398,0.705230139961975
"8887","TAX1BP1",12855,"3' UTR",0.147779774255777,0.631403063234939,0.72164911732983
"105372631","LOC105372631",9885,"3' UTR",0.146760520663907,0.588687468779768,0.685869984162182
"55638","SYBU",4988,"3' UTR",0.144358813234106,0.63848128097134,0.727463781411304
"9753","ZSCAN12",8196,"3' UTR",0.143601045484316,0.623105392306569,0.714951166565448
"105369364","LINC02701",3918,"Downstream (<=300bp)",0.143149411129515,0.603094969893812,0.698236375342142
"197370","NSMCE1",-6971,"3' UTR",0.143080535224354,0.584784976505691,0.682500093006884
"7038","TG",20738,"3' UTR",0.143045110793897,0.532530889447763,0.63648958775366
"392","ARHGAP1",5812,"3' UTR",0.142499320366515,0.578239252150529,0.67677745190966
"134121","CFAP90",21289,"3' UTR",0.141489326841403,0.516911650267041,0.622475274812368
"124901103","LOC124901103",4082,"3' UTR",0.13961273042486,0.641317935388231,0.729859099481198
"3281","HSBP1",5057,"3' UTR",0.139344183264296,0.589397704452034,0.686545215146648
"56097","PCDHGC5",3679,"3' UTR",0.138746655225191,0.431305013779684,0.544493111650358
"107986809","ELN-AS1",-5688,"3' UTR",0.138067795688132,0.420003943060369,0.53408020407114
"22839","DLGAP4",3486,"5' UTR",0.137950643106353,0.351910828016399,0.468122860707076
"23251","MINAR1",-5459,"3' UTR",0.137553876417732,0.637344956458891,0.726500456733698
"5644","PRSS1",-26208,"5' UTR",0.13737502229902,0.408552856341183,0.523331164508815
"151056","PLB1",4275,"3' UTR",0.13623508411783,0.428271821185601,0.541650778567159
"29916","SNX11",6136,"5' UTR",0.135782685580777,0.651441049659714,0.738128869035527
"124902814","TTC12-DT",3927,"3' UTR",0.134989757337212,0.608632806397378,0.702733234031063
"353497","POLN",-4472,"3' UTR",0.134795466166317,0.501922807402545,0.609305263781883
"9853","RUSC2",7349,"5' UTR",0.134792209198822,0.577889709976839,0.676484796081248
"729330","OC90",-3387,"3' UTR",0.134315969989033,0.626171348099034,0.717402134816415
"51491","NOP16",4254,"3' UTR",0.134271324830871,0.56776731709797,0.667587928863289
"84239","ATP13A4",3087,"3' UTR",0.134181272372861,0.660190605137636,0.745325656969226
"388555","IGFL3",4478,"3' UTR",0.134020928362217,0.523383400077621,0.628234485401405
"22924","MAPRE3",5888,"5' UTR",0.133918414181764,0.496932059610019,0.604832890696546
"127707","KLHDC7A",3598,"3' UTR",0.131837473172444,0.546108028400565,0.648640796051442
"644","BLVRA",7209,"Downstream (<=300bp)",0.130618251119375,0.649343750080556,0.736454073227049
"55735","DNAJC11",-3939,"3' UTR",0.129468756212144,0.663652189521548,0.748045874472621
"254778","VXN",15423,"3' UTR",0.129208709308614,0.340971299895474,0.457039678125578
"192666","KRT24",5431,"3' UTR",0.128574800441895,0.531724419558781,0.63574221288662
"931","MS4A1",-7256,"3' UTR",0.128098173770957,0.614619864359065,0.707885922415857
"91608","RASL10B",-4799,"3' UTR",0.127328764142938,0.604987861258397,0.699779949675113
"90271","OLMALINC",-9452,"3' UTR",0.126887298008836,0.661416564593366,0.746237305323474
"164832","LONRF2",31656,"3' UTR",0.126288202201006,0.666093852427214,0.75019173554503
"83660","TLN2",17595,"3' UTR",0.125948897010571,0.429061874411101,0.542385144647807
"23140","ZZEF1",-9681,"3' UTR",0.124911753845725,0.656623254649323,0.742454040235597
"55731","FAM222B",4847,"3' UTR",0.124389581352547,0.426889696016536,0.54043053160897
"55718","POLR3E",-3357,"3' UTR",0.12429775267904,0.478826562810258,0.588636810466365
"123207","C15orf40",6747,"3' UTR",0.123877745317205,0.544338752575771,0.646977298490666
"10317","B3GALT5",9103,"3' UTR",0.123160544667101,0.590807915260984,0.687729140129542
"9568","GABBR2",-25689,"3' UTR",0.122895619199683,0.694704592918823,0.773224734910415
"84883","AIFM2",-4627,"3' UTR",0.121625446077665,0.611269999790972,0.705067243405054
"79850","TLCD3A",7034,"3' UTR",0.12158138672994,0.557721454690852,0.658680596764168
"22796","COG2",4016,"3' UTR",0.119760136484179,0.671106511901681,0.754336163145851
"28987","NOB1",5749,"3' UTR",0.119638970774238,0.630396621050298,0.720830974499476
"83887","TTLL2",11557,"3' UTR",0.119502990148946,0.605321369967324,0.700054061403888
"109617007","SNORA63E",34294,"3' UTR",0.119425854264965,0.548305823249099,0.650654489131513
"192669","AGO3",-10785,"3' UTR",0.119139497919587,0.693845636247626,0.77246627919722
"2947","GSTM3",3109,"3' UTR",0.118828772168943,0.548716922869075,0.651021599458091
"10461","MERTK",-28133,"3' UTR",0.117196743217483,0.617182569177629,0.710087632075349
"80210","ARMC9",6412,"Downstream (<=300bp)",0.117092350208308,0.55057463832653,0.652706014737439
"79066","METTL16",-13236,"3' UTR",0.116319491913594,0.580018848170142,0.678364013999923
"94097","SFXN5",-5003,"3' UTR",0.115658444422705,0.645206938636667,0.733036746812766
"121832803","UBE2H-DT",9466,"3' UTR",0.115222295254399,0.625717389380775,0.717025515145448
"353299","RGSL1",20482,"3' UTR",0.115138043419772,0.690429944578682,0.769758557822698
"4798","NFRKB",7188,"3' UTR",0.115121303989531,0.724497464315335,0.796934756924312
"26687","OR4E1",-49686,"5' UTR",0.114566188946006,0.70119117822275,0.778477137551277
"1363","CPE",80365,"Downstream (<=300bp)",0.113865523362675,0.645944684032163,0.733628018045362
"5962","RDX",45384,"3' UTR",0.113623227862793,0.429816663933969,0.543070908042075
