"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"283050","ZMIZ1-AS1",104562,"Distal Intergenic",0.0843904952597303,0.636578726181247,0.738077149726105
"10941","UGT2A1",-15397,"Distal Intergenic",0.0842414244921296,0.695515622522267,0.784929521853393
"54541","DDIT4",11341,"Distal Intergenic",0.0828434858984525,0.683482761328571,0.775424129876707
"100996345","LINC02140",-24662,"Distal Intergenic",0.0825365183889414,0.64763555167467,0.746416232529721
"283748","PLA2G4D",-7433,"Distal Intergenic",0.0803726748020029,0.652203132248673,0.750152012240703
"28232","SLCO3A1",-5296,"Distal Intergenic",0.0801650222731339,0.688977504081331,0.779020697471157
"152002","XXYLT1",64511,"Distal Intergenic",0.0743791070641711,0.674018829409874,0.768214609973632
"7366","UGT2B15",-53296,"Distal Intergenic",0.0727317487039782,0.720956846161385,0.803781115690836
"152002","XXYLT1",49628,"Distal Intergenic",0.0726626506447678,0.679469198629904,0.772314709911039
"124901766","LOC124901766",41048,"Distal Intergenic",0.0706253877095585,0.689008835091298,0.779020697471157
"105378291","LOC105378291",-27533,"Distal Intergenic",0.0701300513875803,0.697055930648653,0.785763119545435
"146852","ODF4",11712,"Distal Intergenic",0.069182169313228,0.73451267473093,0.814878939646153
"26869","RNU1-3",-9791,"Distal Intergenic",0.0686924630174058,0.767321308742729,0.84102663583857
"10656","KHDRBS3",53004,"Distal Intergenic",0.0686121326203091,0.705825471570545,0.79205513377872
"284","ANGPT1",170636,"Distal Intergenic",0.0667378068608315,0.763201141787153,0.837676825668877
"103352670","LINC01419",-151670,"Distal Intergenic",0.0656970070397896,0.788712968697353,0.855825979599115
"4773","NFATC2",108860,"Distal Intergenic",0.0643140522591602,0.713705388124438,0.798441593191086
"124902549","LOC124902549",303338,"Distal Intergenic",0.0643126269409953,0.778218508492729,0.849381920995974
"6278","S100A7",11672,"Distal Intergenic",0.0621803716851149,0.745301730016557,0.823847627024165
"105370880","LINC02205",141082,"Distal Intergenic",0.0608500261486771,0.739362193244584,0.818538963833896
"101928460","LINC01756",-217363,"Distal Intergenic",0.0607828331470027,0.73563666755028,0.815701671250096
"55090","MED9",-35399,"Distal Intergenic",0.0543798989941751,0.750535377250279,0.827553557845301
"152002","XXYLT1",107862,"Distal Intergenic",0.0540496231039857,0.762003864392214,0.836936005842155
"3689","ITGB2",4364,"Distal Intergenic",0.052943896774149,0.768126357645164,0.841443163119664
"93408","MYL10",-10872,"Distal Intergenic",0.0526324888727283,0.77468663111413,0.84675547712806
"54739","XAF1",-10884,"Distal Intergenic",0.051490566093866,0.831939233868774,0.888914962987361
"80762","NDFIP1",46225,"Distal Intergenic",0.0502922927002023,0.771451999817259,0.843884207939852
"219738","FAM241B",-8080,"Distal Intergenic",0.050257227746167,0.779529188297347,0.850405240684211
"107986631","LOC107986631",-6421,"Distal Intergenic",0.0499378609631866,0.779161244551472,0.85023810053784
"147183","KRT25",8393,"Distal Intergenic",0.0465794693127586,0.786540415486127,0.854625852021122
"343578","ARHGAP40",6543,"Distal Intergenic",0.0455883803844581,0.800209160551141,0.865217960459378
"101928812","LINC02696",-11063,"Distal Intergenic",0.0444383707416601,0.804524533839514,0.868224282294237
"80143","SIKE1",-13322,"Distal Intergenic",0.0434256513231533,0.803999882296391,0.868131315503834
"80381","CD276",-3707,"Distal Intergenic",0.043166602342528,0.803885873158922,0.868126582509956
"109729162","LINC02151",270420,"Distal Intergenic",0.0429368806702736,0.806460213010912,0.869756162709809
"7150","TOP1",-52555,"Distal Intergenic",0.0424388753971277,0.811169193949158,0.873371699100392
"9469","CHST3",-35385,"Distal Intergenic",0.0420798007782617,0.806326188707191,0.869756162709809
"10040","TOM1L1",-49400,"Distal Intergenic",0.0415959909720544,0.855488710385998,0.904729580334765
"400624","LINC01973",34429,"Distal Intergenic",0.0410181828179919,0.821149412055633,0.881002871435925
"23608","MKRN1",-17389,"Distal Intergenic",0.0401633443095993,0.861792985438692,0.909453445054505
"6530","SLC6A2",-7645,"Distal Intergenic",0.0393653562318935,0.827822508445908,0.885706915171875
"100847084","MIR548AP",21123,"Distal Intergenic",0.0366747564008398,0.834605119295739,0.89049285094354
"51667","NUB1",-15964,"Distal Intergenic",0.0366476032593705,0.845569970118275,0.898439365807946
"283050","ZMIZ1-AS1",140817,"Distal Intergenic",0.0346130507251299,0.851459889256641,0.902034898063323
"339978","LINC02260",44681,"Distal Intergenic",0.0340781233392837,0.8486121607834,0.900550661919122
"5549","PRELP",-18444,"Distal Intergenic",0.0336534483346557,0.849378949466865,0.90084895133059
"414926","LINC00593",35932,"Distal Intergenic",0.0335525953223466,0.880070633974329,0.922228311557856
"51305","KCNK9",307451,"Distal Intergenic",0.033025304709192,0.853082419391876,0.903028963930527
"27092","CACNG4",-8204,"Distal Intergenic",0.0317369494005142,0.855721222611671,0.904853815358357
"10391","CORO2B",-14270,"Distal Intergenic",0.0310351217058903,0.865473380575533,0.911882951778266
"105376992","LINC01742",-54010,"Distal Intergenic",0.0305548342053656,0.865476987696104,0.911882951778266
"8291","DYSF",163690,"Distal Intergenic",0.0303246781381581,0.870867698274202,0.915492008845533
"5648","MASP1",-18821,"Distal Intergenic",0.0300231000493926,0.864678943508068,0.9116164461457
"100506022","LINC02606",13644,"Distal Intergenic",0.0294820424750814,0.872390274626549,0.91648429089515
"84626","KRBA1",-36634,"Distal Intergenic",0.0291152291714718,0.867197588209661,0.91296699029943
"414926","LINC00593",57519,"Distal Intergenic",0.0289186543404172,0.870272417982879,0.915305279569758
"105372685","LOC105372685",135724,"Distal Intergenic",0.0269530389903766,0.883228036518932,0.924095784029996
"107984819","LOC107984819",97808,"Distal Intergenic",0.0265335001591139,0.881797870651942,0.923427312575077
"23480","SEC61G",64750,"Distal Intergenic",0.0265127297230697,0.879791713187503,0.922180089574035
"100500822","MIR3937",24280,"Distal Intergenic",0.02419440977336,0.898854122833794,0.934492030815388
"283050","ZMIZ1-AS1",212109,"Distal Intergenic",0.0241641191734938,0.893023677759868,0.930874622111412
"100507391","LINC01968",77260,"Distal Intergenic",0.0233666820691587,0.892521768336803,0.930718973328831
"27333","GOLIM4",60771,"Distal Intergenic",0.0229165791675253,0.924004748483685,0.95090235259809
"57007","ACKR3",40548,"Distal Intergenic",0.0226233645696302,0.898409778049542,0.934152709082763
"79689","STEAP4",-22712,"Distal Intergenic",0.0211530153681154,0.930128191768477,0.954674021581562
"4942","OAT",7662,"Distal Intergenic",0.0200434082099962,0.914933724763184,0.945131502337755
"83943","IMMP2L",-21002,"Distal Intergenic",0.0178370462521955,0.942583405545758,0.963386420820451
"4146","MATN1",262508,"Distal Intergenic",0.0178061180303854,0.924301374129218,0.951084015297463
"5923","RASGRF1",-8565,"Distal Intergenic",0.0176677288155715,0.92192990135554,0.949383990745712
"105373953","LOC105373953",-40330,"Distal Intergenic",0.0175854511749282,0.923439245415231,0.950567448907216
"168850","ZNF800",-13754,"Distal Intergenic",0.0152539232894706,0.945434015694537,0.965141395217873
"105827617","LINC02563",-52180,"Distal Intergenic",0.0150882665686537,0.941923965703766,0.963052934191313
"663","BNIP2",-30821,"Distal Intergenic",0.0141593849712668,0.934657767949012,0.957758134625806
"663","BNIP2",-16312,"Distal Intergenic",0.0133766257024874,0.955227765564857,0.972294174229833
"152002","XXYLT1",122118,"Distal Intergenic",0.0111529336265978,0.951551123248371,0.969798371300367
"1813","DRD2",-97686,"Distal Intergenic",0.0108157529623168,0.952548634893395,0.970231272273427
"100128023","DPPA2P3",40851,"Distal Intergenic",0.0106455654209363,0.952676592217616,0.970231272273427
"100422950","MIR3141",46803,"Distal Intergenic",0.00949228121328267,0.956876185670043,0.973846872422706
"140836","BANF2",33333,"Distal Intergenic",0.00842050704711888,0.964581871532725,0.978294549265837
"7022","TFAP2C",148195,"Distal Intergenic",0.00719616964623389,0.968766877588282,0.98103131759867
"105376121","LOC105376121",89963,"Distal Intergenic",0.00648309578552839,0.978461028998452,0.987942482294879
"54360","CYTL1",21576,"Distal Intergenic",0.00619869303928193,0.97216376639059,0.983213903709717
"112267969","LOC112267969",41015,"Distal Intergenic",0.00324978085413199,0.990253857484353,0.995281164794846
"114088","TRIM9",7946,"Distal Intergenic",0.00275179535678328,0.990788999021813,0.995566309256913
"10656","KHDRBS3",105738,"Distal Intergenic",0.00204884333920016,0.990674825117506,0.995566309256913
"4159","MC3R",39064,"Distal Intergenic",0.00176187363230992,0.992696173897037,0.996218603610523
"653509","SFTPA1",8275,"Distal Intergenic",0.00107512039149492,0.996363099312906,0.997768399571923
"100887755","TRERNA1",-4611,"Distal Intergenic",0.00102212350829686,0.995564470085643,0.997709467304891
"92140","MTDH",-54235,"Distal Intergenic",0.000999780481345814,0.995429410223122,0.997709467304891
"100847068","MIR548AO",46036,"Distal Intergenic",0.000674612376273763,0.997069383748164,0.997951522990611
"56946","EMSY",28442,"Distal Intergenic",-0.0028918907714568,0.987468958783738,0.993364670300866
"54108","CHRAC1",-13602,"Distal Intergenic",-0.0029317603429007,0.98663103988914,0.993026335140074
"100616268","MIR4472-1",-139728,"Distal Intergenic",-0.00923183791817308,0.959027880657427,0.97503425175583
"107984597","LOC107984597",-22172,"Distal Intergenic",-0.0118047451452237,0.957188363087566,0.974039404689081
"100996490","LINC01206",-49396,"Distal Intergenic",-0.0118663813628764,0.945750044040048,0.96515793885169
"105373158","LINC02815",85145,"Distal Intergenic",-0.012084856745264,0.945000172273802,0.965109151952056
"339593","LOC339593",-171445,"Distal Intergenic",-0.0122921532963987,0.952710995478996,0.970231272273427
"4919","ROR1",-37963,"Distal Intergenic",-0.0140851565183985,0.934129694780416,0.957340889474067
"81029","WNT5B",-7735,"Distal Intergenic",-0.0150473882451801,0.932824988539382,0.956375075640001
"2048","EPHB2",-5698,"Distal Intergenic",-0.0180027015809118,0.917490627449407,0.947029233416561
"1305","COL13A1",-24399,"Distal Intergenic",-0.0180697752284681,0.918854817646577,0.94799615809932
"6571","SLC18A2",-6855,"Distal Intergenic",-0.019375698558721,0.912247900092657,0.943215970862221
"140690","CTCFL",-6252,"Distal Intergenic",-0.0200842851708706,0.909240823433252,0.941828395129879
"27023","FOXB1",-141090,"Distal Intergenic",-0.0204866309132241,0.920265099774972,0.948618546147228
"8386","OR1D5",12575,"Distal Intergenic",-0.0215675693574337,0.922778040727219,0.95001030999985
"79190","IRX6",-71919,"Distal Intergenic",-0.022872781783779,0.894740544014203,0.93205996542126
"109729166","LINC02238",59722,"Distal Intergenic",-0.0231955863417296,0.915598558187253,0.94569257627297
"253017","TECRL",-68784,"Distal Intergenic",-0.023703259406028,0.906200441478009,0.939416323610991
"253017","TECRL",106529,"Distal Intergenic",-0.0262490221225935,0.904562974090388,0.938455940236051
"104355141","LINC01143",-11089,"Distal Intergenic",-0.026833466388634,0.874742997693691,0.918346784931239
"116984","ARAP2",502399,"Distal Intergenic",-0.0281690276445923,0.89545924100466,0.932676802514257
"109729162","LINC02151",260834,"Distal Intergenic",-0.0293020399158531,0.868083569087208,0.913564335673458
"105375475","LINC02476",634855,"Distal Intergenic",-0.0297191000866621,0.889948469875805,0.928769363856945
"4146","MATN1",92669,"Distal Intergenic",-0.0312063405692287,0.859536076158167,0.90755549161287
"346702","PRSS51",-25409,"Distal Intergenic",-0.0319571029571704,0.859825708649841,0.907740272870029
"102724874","LOC102724874",169477,"Distal Intergenic",-0.0325050444276346,0.881641265274407,0.923385422524537
"5802","PTPRS",-7184,"Distal Intergenic",-0.0333582641063643,0.857069392882576,0.905675543399669
"728755","MIR3171HG",-312069,"Distal Intergenic",-0.0337704185311976,0.888383186364349,0.928114307759799
"1523","CUX1",-45765,"Distal Intergenic",-0.0353221504017587,0.841211394834854,0.895490393291734
"102724845","LINC00596",19453,"Distal Intergenic",-0.0358392823249422,0.888029553038792,0.927989711073396
"84000","TMPRSS13",-14846,"Distal Intergenic",-0.0364473246997228,0.832818371617723,0.889297654422904
"7022","TFAP2C",117898,"Distal Intergenic",-0.0399000925251725,0.822860632153003,0.882192863050043
"729238","SFTPA2",10408,"Distal Intergenic",-0.040032800070358,0.865910188525826,0.912111911928762
"92086","GGTLC1",47361,"Distal Intergenic",-0.0402586118162323,0.852399377537299,0.902547221649668
"124599","CD300LB",24306,"Distal Intergenic",-0.0403467374325846,0.820047919083608,0.880536877453978
"285386","TPRG1",-14965,"Distal Intergenic",-0.0406579890605499,0.820717243716314,0.880658516665243
"105377670","LOC105377670",-126404,"Distal Intergenic",-0.0409486550346729,0.854986253584985,0.90431897183645
"153090","DAB2IP",-17741,"Distal Intergenic",-0.0419258721798468,0.824923232604422,0.883615187203357
"595","CCND1",-33063,"Distal Intergenic",-0.0420914782341946,0.817015823950103,0.878114591457773
"51363","CHST15",-70429,"Distal Intergenic",-0.0423109154057651,0.820680734360174,0.880658516665243
"63925","ZNF335",-8197,"Distal Intergenic",-0.0426480741501189,0.816836003577714,0.878040493054421
"134145","ATPSCKMT",71067,"Distal Intergenic",-0.0443842475872602,0.852659555987103,0.902702008537683
"101928460","LINC01756",-239342,"Distal Intergenic",-0.0463252939772587,0.801988045480637,0.866734494746791
"57620","STIM2",56766,"Distal Intergenic",-0.0485356548568862,0.776817317293859,0.84827287516156
"8892","EIF2B2",-13307,"Distal Intergenic",-0.0489848556373519,0.786803586863762,0.854625852021122
"22941","SHANK2",-40027,"Distal Intergenic",-0.0490496758119985,0.782334728559851,0.852643643746967
"100847042","MIR5572",21474,"Distal Intergenic",-0.0495457631632129,0.781676650406528,0.852258449572305
"400591","TMEM132E-DT",20980,"Distal Intergenic",-0.052601612706808,0.769302833344177,0.842498843486729
"101929614","LOC101929614",-142989,"Distal Intergenic",-0.0528543562625849,0.775509483934125,0.847304029149328
"7022","TFAP2C",103949,"Distal Intergenic",-0.0533895761154136,0.766311422843117,0.84041238721308
"105371750","LOC105371750",64339,"Distal Intergenic",-0.0552068557092101,0.744196435157371,0.823315391172285
"64434","NOM1",-8745,"Distal Intergenic",-0.0554911074944429,0.748536390376934,0.825809372442873
"119587","CPXM2",-14014,"Distal Intergenic",-0.0578969158636909,0.755340193459948,0.831115602613496
"1103","CHAT",-5695,"Distal Intergenic",-0.0583373984442505,0.74737827068244,0.824991430935913
"2898","GRIK2",335882,"Distal Intergenic",-0.0583961746430103,0.801155996284583,0.866123458645408
"105372637","LOC105372637",-58376,"Distal Intergenic",-0.0588605904677264,0.744664963453329,0.823376954614818
"388","RHOB",-4990,"Distal Intergenic",-0.0590575567164356,0.737108589364414,0.816500618153139
"23648","SSBP3",-38116,"Distal Intergenic",-0.0591470797903102,0.736713174183303,0.816286860657214
"23105","FSTL4",-40109,"Distal Intergenic",-0.060964697732056,0.750812841975521,0.82774424274038
"100506470","LINC01718",-44537,"Distal Intergenic",-0.0628882402559672,0.72842108751729,0.809520477403002
"101928460","LINC01756",-73260,"Distal Intergenic",-0.0664768581337304,0.716737379277674,0.800698336340447
"57620","STIM2",20577,"Distal Intergenic",-0.0672244802375171,0.697850726829571,0.786211396466548
"109617016","SNORD3H",68140,"Distal Intergenic",-0.0679208375847416,0.701130162674687,0.788783883821685
"3174","HNF4G",308534,"Distal Intergenic",-0.0684766823998275,0.758359935518438,0.833858973808735
"101927396","LINC01514",-11470,"Distal Intergenic",-0.0696216317838868,0.691936745564387,0.781661496166103
"653145","ANXA8",24740,"Distal Intergenic",-0.0716644990961623,0.702959635623177,0.790056394337204
"255738","PCSK9",-16189,"Distal Intergenic",-0.0731524464627488,0.683702993694791,0.775424129876707
"100132174","LINC01987",15722,"Distal Intergenic",-0.0736088677196138,0.700113612647829,0.788088087925822
"7022","TFAP2C",194220,"Distal Intergenic",-0.0742536289953476,0.678912857340052,0.771924705071236
"100996338","LINC02169",43551,"Distal Intergenic",-0.074870301526668,0.673860423907339,0.768144623135486
"2306","FOXD2",62445,"Distal Intergenic",-0.0759530030418404,0.670163108086113,0.764810729634519
"54474","KRT20",-8642,"Distal Intergenic",-0.0807970482924222,0.710104073750772,0.795714470076746
"102725541","ELDR",-8354,"Distal Intergenic",-0.081706865969249,0.640394584328977,0.740766098933854
"8660","IRS2",-86420,"Distal Intergenic",-0.0821170244658202,0.691328943475982,0.781309248378236
"79981","FRMD1",-43158,"Distal Intergenic",-0.0829404882670034,0.647590540919836,0.746416232529721
"646405","TPTE2P1",-52280,"Distal Intergenic",-0.0830205671239558,0.726993060828803,0.808802760424739
"105375599","LOC105375599",65283,"Distal Intergenic",-0.0849614648258659,0.641820967694449,0.742290061536755
"2658","GDF2",6599,"Distal Intergenic",-0.085292970690039,0.646834355580527,0.745990301624707
"100500836","MIR3914-1",-440200,"Distal Intergenic",-0.0858416405830823,0.629573313670931,0.732785018649019
"101927459","LINC01608",129783,"Distal Intergenic",-0.0862916560895402,0.648736097294066,0.747249622468612
"79092","CARD14",-4507,"Distal Intergenic",-0.0868818971370038,0.629870115921479,0.732981843935663
"100996338","LINC02169",87053,"Distal Intergenic",-0.0871788949430067,0.626979529518305,0.730691816667469
"100132994","CXorf49B",57564,"Distal Intergenic",-0.0872090373043119,0.730813580534857,0.811570992042565
"105375567","LOC105375567",-7164,"Distal Intergenic",-0.0882843586595068,0.625824780367579,0.729775649496519
"283404","LINC00592",-5848,"Distal Intergenic",-0.0886467124344141,0.644738358714913,0.744594292352836
"921","CD5",-18178,"Distal Intergenic",-0.0886769043156985,0.628274108259339,0.731945270489085
"2662","GDF10",-20121,"Distal Intergenic",-0.0889476974580409,0.638912061043357,0.739591377196659
"101928176","LINC01411",-17631,"Distal Intergenic",-0.0894039747852521,0.629608443855023,0.732785018649019
"375704","ENHO",-8817,"Distal Intergenic",-0.0897009737137636,0.608529040039908,0.716677791207024
"105375026","LOC105375026",22556,"Distal Intergenic",-0.0925715262239808,0.613879596974085,0.720728321488181
"245938","DEFB125",-6189,"Distal Intergenic",-0.0926898067432635,0.702428262164475,0.789866875971783
"10693","CCT6B",31769,"Distal Intergenic",-0.0927364871958962,0.605202384876935,0.713985755991955
"101929756","LOC101929756",-7275,"Distal Intergenic",-0.0928092443369869,0.610644892575303,0.718193829749613
"105372922","LOC105372922",-113592,"Distal Intergenic",-0.0929018594613793,0.637630542084708,0.738755854099313
"1523","CUX1",-7314,"Distal Intergenic",-0.0937222815515453,0.594070930467015,0.704469556509178
"6469","SHH",-42965,"Distal Intergenic",-0.0958025930766845,0.59903038442006,0.708864556817462
"8530","CST7",-174234,"Distal Intergenic",-0.0965525963666966,0.599991376763496,0.709683601581796
"81031","SLC2A10",27998,"Distal Intergenic",-0.09748803739373,0.586583079850158,0.698413984263028
"255189","PLA2G4F",20621,"Distal Intergenic",-0.0976444690474423,0.577651844328423,0.691523046898984
"101928460","LINC01756",-185828,"Distal Intergenic",-0.098003008791456,0.587299496037761,0.698636729626412
"79150","MGC4859",-74495,"Distal Intergenic",-0.0985787822710553,0.688437239700603,0.778623542461352
"101929620","LINC01243",-438922,"Distal Intergenic",-0.0993481156527083,0.664417424488914,0.760225629898527
"100506470","LINC01718",-99575,"Distal Intergenic",-0.0996948167456366,0.584885182375614,0.697121095097533
"123016","TTC8",60489,"Distal Intergenic",-0.0998893829767754,0.685459711522303,0.776560151007885
"112267968","LOC112267968",-3604,"Distal Intergenic",-0.100047001473365,0.586835512343239,0.698449829852245
"105374802","LOC105374802",-4458,"Distal Intergenic",-0.100930660420213,0.556226711423634,0.674129067610003
"84502","JPH4",-9550,"Distal Intergenic",-0.101356572749684,0.649108399799598,0.747569723387582
"29842","TFCP2L1",72161,"Distal Intergenic",-0.101589125010754,0.578533210050598,0.692055058971403
"414926","LINC00593",46072,"Distal Intergenic",-0.102132523233874,0.567060081897851,0.682661719147017
"100302123","MIR1275",3104,"Distal Intergenic",-0.10229332591691,0.565053128319201,0.680852979578653
"5770","PTPN1",-49145,"Distal Intergenic",-0.103256697386163,0.558481134081279,0.676050699619623
"54549","SDK2",-36833,"Distal Intergenic",-0.104079733592795,0.564954918013481,0.680852979578653
"2835","GPR12",-116498,"Distal Intergenic",-0.105866830596684,0.583959161875361,0.696546558652054
"55343","SLC35C1",-4272,"Distal Intergenic",-0.10600259048919,0.563345205976467,0.679985427332286
"4174","MCM5",28046,"Distal Intergenic",-0.107012130356707,0.549562855490771,0.6682002537435
"100422930","MIR4330",-79201,"Distal Intergenic",-0.10797717986418,0.557346346665508,0.675176031703252
"124901782","LOC124901782",22053,"Distal Intergenic",-0.108536381613448,0.557485884531044,0.675219699359746
"1457","CSNK2A1",-11173,"Distal Intergenic",-0.109150358857491,0.554623774413084,0.67270112874517
"57593","EBF4",12016,"Distal Intergenic",-0.110185575244879,0.54292833617666,0.663085979978866
"4146","MATN1",206314,"Distal Intergenic",-0.110245447164073,0.562032977799865,0.679087450594619
"101927344","LOC101927344",10879,"Distal Intergenic",-0.110432807767163,0.5311478357042,0.652117923165541
"56937","PMEPA1",-87233,"Distal Intergenic",-0.111189122487126,0.543545935303778,0.663622195012739
"3669","ISG20",19788,"Distal Intergenic",-0.111391451436012,0.541178156334793,0.661458530639794
"83655","LINC00208",9650,"Distal Intergenic",-0.112319298129043,0.543327217503828,0.663470815021252
"1534","CYB561",-11262,"Distal Intergenic",-0.112962298429393,0.518917828523517,0.642079731887145
"440461","ARHGAP27P2",-27920,"Distal Intergenic",-0.113506135451115,0.558385760190654,0.676050699619623
"29842","TFCP2L1",88691,"Distal Intergenic",-0.11356142790361,0.526854915681728,0.649060995221469
"219858","OR8B12",32318,"Distal Intergenic",-0.113675589585475,0.631453459394113,0.733961536025537
"154822","LINC00689",-10343,"Distal Intergenic",-0.113926929229167,0.53234904624154,0.653086304753952
"1730","DIAPH2",-28133,"Distal Intergenic",-0.114012909701778,0.649266280036432,0.747642819777302
"8530","CST7",-105718,"Distal Intergenic",-0.117154672989898,0.510350048348661,0.635949965833682
"105371310","LOC105371310",282889,"Distal Intergenic",-0.117198700878465,0.645912842210981,0.745701486016898
"7476","WNT7A",70983,"Distal Intergenic",-0.118108869678985,0.525414149227738,0.647789918688223
"285370","LINC00606",19619,"Distal Intergenic",-0.119468054315588,0.507226887530221,0.633353787819587
"102724804","LOC102724804",-32043,"Distal Intergenic",-0.120164781443401,0.581313406783992,0.694340491127156
"9394","HS6ST1",-82871,"Distal Intergenic",-0.120922971883653,0.514346300079735,0.639019195219866
"64219","PJA1",93946,"Distal Intergenic",-0.121853450708263,0.514838117777102,0.639429588249195
"4143","MAT1A",8275,"Distal Intergenic",-0.122319718523687,0.50573072883801,0.631981219050233
"10775","POP4",-4545,"Distal Intergenic",-0.12264243767626,0.472064802597834,0.602074596838822
"8530","CST7",-47998,"Distal Intergenic",-0.123974497935123,0.501737886743939,0.628879760228752
"169044","COL22A1",-325172,"Distal Intergenic",-0.12424645780122,0.482411025923838,0.61182141484479
"8530","CST7",-152406,"Distal Intergenic",-0.124653363081735,0.470564250470341,0.600741302510822
"146822","CDRT15",-17372,"Distal Intergenic",-0.125228035159517,0.531517187959885,0.652410828996716
"7852","CXCR4",-295198,"Distal Intergenic",-0.125500105769791,0.489654929937576,0.617743729516594
"84630","TTBK1",-4723,"Distal Intergenic",-0.126368800740867,0.572575766916104,0.687492441826474
"105372645","LOC105372645",59395,"Distal Intergenic",-0.126902122181838,0.464626481253194,0.594783513092852
"124540","MSI2",29197,"Distal Intergenic",-0.127471857183208,0.493609872213805,0.621446196830067
"114881","OSBPL7",23004,"Distal Intergenic",-0.127849853403186,0.465675374872437,0.595748512700295
"389649","LINC03042",21641,"Distal Intergenic",-0.128003261861728,0.514742359463743,0.639410940328374
"102466720","MIR6720",-31222,"Distal Intergenic",-0.128081939697664,0.504664787947703,0.630973311285991
"105377256","LINC02835",44930,"Distal Intergenic",-0.128325448151032,0.546157859956139,0.665490705184285
"401039","LINC01940",-57560,"Distal Intergenic",-0.128342518502544,0.481722680507222,0.611144169647018
"81544","GDPD5",-8210,"Distal Intergenic",-0.128374307876237,0.463146553357812,0.59331764804631
"4014","LORICRIN",11033,"Distal Intergenic",-0.128965305004674,0.545088297017288,0.664431436008096
"219699","UNC5B",-83063,"Distal Intergenic",-0.128970186378194,0.491436895139385,0.61930120506187
"26030","PLEKHG3",-14396,"Distal Intergenic",-0.129157568964806,0.599433994773251,0.709130236720851
"399827","LINC01164",43006,"Distal Intergenic",-0.133029967958449,0.578707813895635,0.692159368409536
"391475","DYTN",-4602,"Distal Intergenic",-0.133289940942547,0.4834188695117,0.612511044426104
"81542","TMX1",-35799,"Distal Intergenic",-0.134162191841471,0.592183084621267,0.703178564569772
"60625","DHX35",14343,"Distal Intergenic",-0.134306108228348,0.447559309017648,0.577820602099092
"100996702","LINC01356",9077,"Distal Intergenic",-0.138430477249067,0.420397664770908,0.55191132415796
"105376351","LINC02645",-177155,"Distal Intergenic",-0.138575433711777,0.563940392492128,0.680250414035821
"101929406","LINC01648",-140970,"Distal Intergenic",-0.139716511052372,0.43673228472272,0.566871490365386
"406939","MIR147A",-57836,"Distal Intergenic",-0.140227959976038,0.57030853607331,0.685586006092771
"375057","STUM",14902,"Distal Intergenic",-0.140998706100937,0.486939224673942,0.615297865037969
"60625","DHX35",36275,"Distal Intergenic",-0.141309924743268,0.424153327217491,0.555828263815209
"100506022","LINC02606",-23675,"Distal Intergenic",-0.141818579282089,0.422100954081853,0.553688496831903
"107986945","LOC107986945",-4477,"Distal Intergenic",-0.144804437558687,0.522892922678816,0.645787438348962
"339210","C17orf67",49877,"Distal Intergenic",-0.144876246813792,0.42790297050013,0.558984431440206
"84498","FAM120B",28780,"Distal Intergenic",-0.145219559288409,0.453228136365511,0.583405983725371
"105376992","LINC01742",-117203,"Distal Intergenic",-0.145364726724504,0.427816942984296,0.558984431440206
"101929736","LINC01372",112692,"Distal Intergenic",-0.145481266287819,0.40262865824005,0.534520761878114
"23099","ZBTB43",-76732,"Distal Intergenic",-0.145696644237782,0.41801364987677,0.54960154298093
"6425","SFRP5",-5004,"Distal Intergenic",-0.147041778473244,0.421968547949894,0.553606516105899
"170691","ADAMTS17",39957,"Distal Intergenic",-0.148561016555173,0.425053116290486,0.556638933008824
"23532","PRAME",-16228,"Distal Intergenic",-0.148951750030311,0.517729849957695,0.641479785756362
"100616268","MIR4472-1",-94271,"Distal Intergenic",-0.149176993920764,0.402240817112497,0.534095410917818
"102724165","LINC02703",224829,"Distal Intergenic",-0.149539383831597,0.426488109489195,0.557802606668097
"128866","CHMP4B",68271,"Distal Intergenic",-0.150351377400831,0.386411248116751,0.518906337771163
"4811","NID1",-33623,"Distal Intergenic",-0.15125570631692,0.419270777795722,0.550888549753496
"105376314","LOC105376314",17577,"Distal Intergenic",-0.152706887562802,0.398428376368558,0.530813309633683
"3459","IFNGR1",-57147,"Distal Intergenic",-0.153629866715856,0.390261265538813,0.522305046780777
"10446","LRRN2",-63249,"Distal Intergenic",-0.154283681176212,0.446065434100578,0.576775383927739
"101929557","LINC01395",-69300,"Distal Intergenic",-0.154667227148285,0.399772819156133,0.531888601293249
"105374618","LOC105374618",100481,"Distal Intergenic",-0.15936764517583,0.41876319294515,0.550404269698364
"101929406","LINC01648",196259,"Distal Intergenic",-0.161143815035063,0.376404277291747,0.509273872069887
"7476","WNT7A",-13803,"Distal Intergenic",-0.161511343023812,0.412583395520757,0.544266310672584
"101927186","ADGRL3-AS1",-518088,"Distal Intergenic",-0.161801401265325,0.51817258333566,0.64157972580674
"152002","XXYLT1",96285,"Distal Intergenic",-0.163680317240043,0.381338494711874,0.513998750875052
"26095","PTPN20",71168,"Distal Intergenic",-0.168077336140362,0.38246197054851,0.515087813737015
"100506470","LINC01718",18085,"Distal Intergenic",-0.169511851234722,0.363836454476532,0.496956777123673
"400950","LINC02898",-12859,"Distal Intergenic",-0.169568360093791,0.401191055882866,0.532969631192152
