"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"390110","ACCSL",-18420,"Distal Intergenic",0.361009852747939,0.124896128579574,0.265569972196184
"55090","MED9",-8167,"Distal Intergenic",0.360964981955652,0.112950074617024,0.246886091085072
"105378375","LOC105378375",-64804,"Distal Intergenic",0.360847126941396,0.142935851140967,0.292362067620007
"27012","KCNV1",125385,"Distal Intergenic",0.360708233127252,0.129934578618238,0.273202155765298
"10880","ACTL7B",93760,"Distal Intergenic",0.360696340884247,0.0936812970596652,0.215639439285562
"440419","TBC1D3P5",-26684,"Distal Intergenic",0.360608944632837,0.101963882886482,0.229271207106364
"54756","IL17RD",-9295,"Distal Intergenic",0.360599881292305,0.186031306443413,0.351844795158673
"79596","OBI1",-15585,"Distal Intergenic",0.360353547371456,0.223985181717171,0.400306034157
"7039","TGFA",-10959,"Distal Intergenic",0.360341615795157,0.16011289161036,0.316706018761623
"105369591","LOC105369591",17107,"Distal Intergenic",0.360254995462562,0.0713901119938877,0.176415731526398
"23304","UBR2",-14207,"Distal Intergenic",0.360209524199122,0.107582150250502,0.238361763274219
"51179","HAO2",-9421,"Distal Intergenic",0.360177811496733,0.125060695344687,0.265841952146939
"152992","TRMT44",11086,"Distal Intergenic",0.360110238429198,0.0976523017299513,0.222152400587481
"3840","KPNA4",-21490,"Distal Intergenic",0.360079424731541,0.186257659097861,0.352117849614145
"286186","LINC01299",106588,"Distal Intergenic",0.360035379129594,0.118864903779767,0.256067874077399
"53405","CLIC5",123891,"Distal Intergenic",0.359942456385704,0.198067446207619,0.367586222409394
"84146","ZNF644",-141347,"Distal Intergenic",0.359925292580664,0.0876109691407858,0.205240633072343
"124900444","LOC124900444",-68798,"Distal Intergenic",0.359881280672799,0.0694879072942504,0.173019958686313
"169044","COL22A1",-50526,"Distal Intergenic",0.359860299239758,0.168039744679987,0.327740830159147
"1620","BRINP1",-186693,"Distal Intergenic",0.359846990344176,0.203317601938383,0.374188453989528
"57143","ADCK1",61809,"Distal Intergenic",0.359788197364063,0.202937747814365,0.373742282686107
"285590","SH3PXD2B",-7748,"Distal Intergenic",0.359781110170947,0.153863032069309,0.307928782172722
"399665","EEIG1",-39841,"Distal Intergenic",0.359740109673816,0.0917140956909384,0.212315243014529
"2034","EPAS1",-60087,"Distal Intergenic",0.359738011560512,0.0697684471125908,0.173448524136002
"3783","KCNN4",-3032,"Distal Intergenic",0.359595499258615,0.0886407008300994,0.207024140133245
"27044","SND1",9289,"Distal Intergenic",0.359308645769743,0.101099503790798,0.227929056689594
"165100","TEX44",7870,"Distal Intergenic",0.359291074450774,0.140406541854631,0.288539475133293
"124901296","LOC124901296",79620,"Distal Intergenic",0.359267178277418,0.111661944343255,0.24491198466432
"9955","HS3ST3A1",-51049,"Distal Intergenic",0.359234897950188,0.172710974437561,0.333866963201957
"25932","CLIC4",-24400,"Distal Intergenic",0.359013755577234,0.150076486494239,0.302306649074636
"124901333","LOC124901333",18039,"Distal Intergenic",0.359007606776725,0.133594530951593,0.278725102583061
"101927412","LINC01781",-317242,"Distal Intergenic",0.3590046532577,0.177251058094214,0.339829073307933
"100422951","MIR3144",157713,"Distal Intergenic",0.358985081444041,0.174012088264402,0.335583063373628
"124900833","LOC124900833",-49717,"Distal Intergenic",0.358961888635712,0.195240069388901,0.363796601343725
"105371828","LINC02073",86952,"Distal Intergenic",0.358881217334544,0.0573303103146762,0.150032278370385
"54928","BPNT2",134651,"Distal Intergenic",0.35882821157139,0.101229931710063,0.22815730028111
"105377891","LOC105377891",39774,"Distal Intergenic",0.358777347530446,0.0890946930267352,0.207834759637033
"1808","DPYSL2",57272,"Distal Intergenic",0.358732190774927,0.161272408686267,0.31833969586717
"3897","L1CAM",5101,"Distal Intergenic",0.358727705001722,0.0864559056859207,0.20325611587638
"8774","NAPG",19399,"Distal Intergenic",0.358673374785606,0.111084326677625,0.244023918693592
"124903045","LOC124903045",-59625,"Distal Intergenic",0.358655163682546,0.101847947365851,0.229062601132836
"102723446","LOC102723446",141285,"Distal Intergenic",0.358532334577386,0.182984417167779,0.347750948981461
"390956","PPIAP59",-4361,"Distal Intergenic",0.358478091620052,0.12411078152504,0.264308197960172
"105378386","LINC02655",496424,"Distal Intergenic",0.358448406410105,0.209852298873896,0.382455726805106
"124901251","LOC124901251",53218,"Distal Intergenic",0.358446252737259,0.116729854166547,0.252746925798433
"85459","CEP295",-45941,"Distal Intergenic",0.358403598117154,0.166852146172017,0.326187160286865
"2519","FUCA2",-3188,"Distal Intergenic",0.358358647169268,0.0976894572297162,0.222227632310798
"9261","MAPKAPK2",13325,"Distal Intergenic",0.358354443083723,0.152112622440285,0.305260259256711
"1780","DYNC1I1",-39005,"Distal Intergenic",0.358344605079133,0.215429860532742,0.389510840425665
"6382","SDC1",81435,"Distal Intergenic",0.358277441125164,0.0929497709686252,0.214404716499266
"124907996","LOC124907996",22752,"Distal Intergenic",0.358096270340122,0.0774077860501704,0.187185020683194
"50863","NTM",16657,"Distal Intergenic",0.358055467918732,0.133958518345589,0.279291310809481
"9448","MAP4K4",-61236,"Distal Intergenic",0.357785616307875,0.212380667681201,0.385635875443565
"56603","CYP26B1",137673,"Distal Intergenic",0.357648792339694,0.0689241947952036,0.171958776478596
"54704","PDP1",63365,"Distal Intergenic",0.357591104136536,0.093934549573702,0.216066942431919
"100129516","LINC02012",3721,"Distal Intergenic",0.357442790740365,0.0720199164349541,0.177564685297384
"9212","AURKB",5062,"Distal Intergenic",0.357374814382799,0.155992956381574,0.310891355708074
"387923","SERP2",-46175,"Distal Intergenic",0.357138282505824,0.193322262208855,0.361207122518425
"101926928","CRAT37",-8276,"Distal Intergenic",0.357102048162968,0.224114557632965,0.400484619020354
"100616221","MIR4662A",-32105,"Distal Intergenic",0.357008096751713,0.109800682412539,0.242020246307251
"23498","HAAO",-104245,"Distal Intergenic",0.356978568571487,0.151711921211201,0.304642018439511
"26795","SNORD54",38844,"Distal Intergenic",0.356959950736662,0.119254884432871,0.256721071022081
"22941","SHANK2",-33498,"Distal Intergenic",0.356938905205393,0.0672898398228434,0.169063818770567
"10221","TRIB1",-7778,"Distal Intergenic",0.356938205022467,0.0751617660293141,0.183189333635769
"4988","OPRM1",-148385,"Distal Intergenic",0.356855691061919,0.172570195600546,0.333677835950399
"2673","GFPT1",94923,"Distal Intergenic",0.35679386694584,0.143038608484646,0.292522747377566
"105370880","LINC02205",175802,"Distal Intergenic",0.356760079510025,0.0627479792186806,0.160567343792439
"7579","ZSCAN20",-11306,"Distal Intergenic",0.356752197711818,0.112134287661752,0.245635981621066
"105375261","H2AZ2-DT",7029,"Distal Intergenic",0.356743844611507,0.146844049921805,0.297880358228943
"105375341","LOC105375341",-150915,"Distal Intergenic",0.356626875508651,0.116418418542172,0.252257201126491
"377","ARF3",-3665,"Distal Intergenic",0.356465477831254,0.152411940075849,0.305714734320744
"727982","LINC01249",-267000,"Distal Intergenic",0.356331592926504,0.16630445785776,0.325402997428933
"101927703","FOXCUT",-13779,"Distal Intergenic",0.356324734465077,0.154850528391619,0.309255606982303
"3484","IGFBP1",-4728,"Distal Intergenic",0.356216555537758,0.142223872326501,0.291234333196017
"124904732","LOC124904732",81014,"Distal Intergenic",0.356205469320656,0.16871326307208,0.328650234099673
"140881","DEFB129",8536,"Distal Intergenic",0.355966528653882,0.0744338081317526,0.181875560243766
"5738","PTGFRN",-55827,"Distal Intergenic",0.355942754257991,0.0993858686805611,0.224995145452206
"9969","MED13",-37479,"Distal Intergenic",0.355937202343312,0.16519218420563,0.323943320452995
"100616325","MIR4460",73593,"Distal Intergenic",0.355933800841437,0.21969533716746,0.39505359362881
"101927616","LINC02375",-42855,"Distal Intergenic",0.355895894235428,0.154255984789139,0.308463765469136
"105374885","LINC02521",-84868,"Distal Intergenic",0.355827033419841,0.0877864627113698,0.205540854352158
"5797","PTPRM",32812,"Distal Intergenic",0.355793522536957,0.0641801619011068,0.163199525780414
"9953","HS3ST3B1",-30044,"Distal Intergenic",0.35547867794974,0.0820454283733151,0.195527093392634
"100507267","LINC01187",25431,"Distal Intergenic",0.355448832028058,0.0858814346467256,0.202247301988225
"101929460","LOC101929460",-10721,"Distal Intergenic",0.355416975263801,0.087324488097125,0.204762882178427
"105378858","LOC105378858",11130,"Distal Intergenic",0.355412163485112,0.138367919831067,0.285742703952743
"2494","NR5A2",-84119,"Distal Intergenic",0.355388033422439,0.110149257416677,0.242542850135075
"22","ABCB7",22000,"Distal Intergenic",0.355388005315566,0.17082103218829,0.331432652967881
"60529","ALX4",-46125,"Distal Intergenic",0.355304136879316,0.133056010603516,0.277907348137295
"401134","LINC02232",-65263,"Distal Intergenic",0.355208955140045,0.167399588727142,0.326899029918721
"91461","PKDCC",41057,"Distal Intergenic",0.355206794128037,0.0940780602331259,0.21630557091898
"57222","ERGIC1",-12530,"Distal Intergenic",0.355166245412868,0.0962087024256083,0.219699897001759
"6473","SHOX",150456,"Distal Intergenic",0.355054334204048,0.209426498130267,0.381918681241649
"285941","LINC02860",-3421,"Distal Intergenic",0.35495373395213,0.228613929666987,0.405887709611816
"105370880","LINC02205",129472,"Distal Intergenic",0.354916008091,0.0628865690859429,0.160831188123338
"94081","SFXN1",51118,"Distal Intergenic",0.354878041487674,0.166548035192335,0.325750696855358
"124906115","LOC124906115",-89989,"Distal Intergenic",0.354827422218904,0.117694107474881,0.254216374427268
"8227","AKAP17A",-14573,"Distal Intergenic",0.354788870088004,0.191113056642941,0.358455316724417
"440390","LINC02181",-42177,"Distal Intergenic",0.354779614590543,0.166729544583571,0.325991994471481
"26766","RNU105C",-61284,"Distal Intergenic",0.35469800550534,0.0861188702397027,0.202637299826394
"4240","MFGE8",-4410,"Distal Intergenic",0.354694407999811,0.0772609801222076,0.18695692949983
"100129138","LOC100129138",226979,"Distal Intergenic",0.354647811170287,0.21200824166543,0.385146063417619
"101928154","LINC01485",-20418,"Distal Intergenic",0.354632384189177,0.122311207203403,0.261479084141457
"2113","ETS1",-15575,"Distal Intergenic",0.354612274927341,0.168488941006558,0.328332686960335
"105372626","LINC01728",-47557,"Distal Intergenic",0.354406302100627,0.0774052795948049,0.187185020683194
"81793","TLR10",44644,"Distal Intergenic",0.354364251833021,0.0832982841628758,0.1977096672831
"51187","RSL24D1",17888,"Distal Intergenic",0.354345001167556,0.125114056227609,0.265900933604704
"340527","NHSL2",-50884,"Distal Intergenic",0.354325257378525,0.187712488664403,0.354002896459279
"107986166","LOC107986166",-42181,"Distal Intergenic",0.354290838228752,0.108556599358347,0.240044459773719
"3791","KDR",75510,"Distal Intergenic",0.354227837748055,0.135350434808102,0.281425089839083
"1175","AP2S1",8575,"Distal Intergenic",0.354220889064259,0.210537186095777,0.383312208823771
"10239","AP3S2",8186,"Distal Intergenic",0.354115544389714,0.0709661153555606,0.175643274838001
"4184","SMCP",-5774,"Distal Intergenic",0.35410985791541,0.128403512947121,0.270857190202877
"105374391","LOC105374391",-404910,"Distal Intergenic",0.354102254262871,0.139868701988138,0.287784664519878
"3791","KDR",109141,"Distal Intergenic",0.353977902894422,0.183869063518638,0.348970410428641
"124900229","LOC124900229",-9091,"Distal Intergenic",0.353950584977809,0.225365379058972,0.401941683183048
"152189","CMTM8",-17768,"Distal Intergenic",0.353932269015833,0.150725181467193,0.303225928651636
"90865","IL33",-15214,"Distal Intergenic",0.353912288008553,0.208825493160076,0.381139896874635
"110806297","FAM240B",14271,"Distal Intergenic",0.353878536188776,0.12413873073469,0.26435736870592
"109729162","LINC02151",280769,"Distal Intergenic",0.353646694737925,0.153488635009842,0.307382606922112
"105374676","LINC02241",-9443,"Distal Intergenic",0.353552169022546,0.165012959848763,0.32371440385818
"105377253","LOC105377253",33462,"Distal Intergenic",0.353507102403661,0.229577637606184,0.40705082400764
"100130539","LINC02881",-168307,"Distal Intergenic",0.353357574485187,0.138141169519877,0.285485801900108
"100133941","CD24",5952,"Distal Intergenic",0.353230221360383,0.132299041760886,0.276798754841003
"7336","UBE2V2",122477,"Distal Intergenic",0.353174891120563,0.0899671884700366,0.209322316465614
"54566","EPB41L4B",-28336,"Distal Intergenic",0.353143469225603,0.109144985560857,0.240965565089861
"9231","DLG5",35290,"Distal Intergenic",0.353066182645396,0.107367800115042,0.23805168930021
"57110","PLAAT1",-112264,"Distal Intergenic",0.353035534552754,0.0704860460643074,0.174710243125312
"7227","TRPS1",250455,"Distal Intergenic",0.353010979552415,0.195933654738488,0.364677022836136
"255130","IGFBP7-AS1",61501,"Distal Intergenic",0.352863395358226,0.140281248204846,0.288390951431783
"3026","HABP2",-24774,"Distal Intergenic",0.352717446006426,0.111717437576588,0.244989244396339
"5768","QSOX1",9975,"Distal Intergenic",0.352630137921115,0.12380015047729,0.263784383036287
"120237","DBX1",-99051,"Distal Intergenic",0.352589839940446,0.246120268207261,0.427054683418565
"91461","PKDCC",36849,"Distal Intergenic",0.352459758510894,0.180992358678489,0.344947419170613
"58480","RHOU",82699,"Distal Intergenic",0.352430920286138,0.146196652836233,0.29701570385817
"50484","RRM2B",25290,"Distal Intergenic",0.35241695465598,0.0974855304948695,0.221875084940151
"136853","SSC4D",12651,"Distal Intergenic",0.352239543047954,0.104568093221941,0.233471666792866
"105370067","LOC105370067",63284,"Distal Intergenic",0.35208591571736,0.17701760215619,0.33956128177181
"57007","ACKR3",161316,"Distal Intergenic",0.352024785630289,0.153039973504207,0.306697373351788
"347454","SOWAHD",4346,"Distal Intergenic",0.351969463164329,0.144123172505082,0.293967062679817
"8500","PPFIA1",-21506,"Distal Intergenic",0.351861109224244,0.100448893027424,0.226877602109217
"10397","NDRG1",-72360,"Distal Intergenic",0.351516973930587,0.0861135682592324,0.20263166539942
"102724566","CARMAL",-57556,"Distal Intergenic",0.351459495651643,0.0859447771281569,0.202357045643931
"55352","COPRS",37685,"Distal Intergenic",0.351455402356185,0.0910428302007852,0.211156709095011
"2876","GPX1",4873,"Distal Intergenic",0.351440506091322,0.152583787191852,0.305980447014924
"105372685","LOC105372685",42104,"Distal Intergenic",0.351377818403305,0.0724826056789299,0.178369910391856
"105376292","LOC105376292",-15306,"Distal Intergenic",0.351373339696069,0.0657919167736492,0.166240997519834
"91156","IGFN1",-4951,"Distal Intergenic",0.351311659527343,0.0717678821453971,0.177095816245594
"6671","SP4",-74841,"Distal Intergenic",0.351133100648405,0.197304626937802,0.366570181569326
"64866","CDCP1",-36722,"Distal Intergenic",0.351129839031978,0.126260042213127,0.267588819074176
"1956","EGFR",-100538,"Distal Intergenic",0.351109918028517,0.149273724214136,0.301258595785666
"124907998","LOC124907998",66132,"Distal Intergenic",0.351053949050361,0.192741044719323,0.36039093839994
"101928919","LINC02489",19952,"Distal Intergenic",0.350998322695976,0.125768794233046,0.266846588403844
"105375392","LINC02932",156384,"Distal Intergenic",0.350994559346776,0.186086396085903,0.351904595164067
"105378933","LOC105378933",-5704,"Distal Intergenic",0.350855398325652,0.0720338953873168,0.177584406387591
"105378231","LOC105378231",-4315,"Distal Intergenic",0.350837552825377,0.0995376573434999,0.225259081633298
"1482","NKX2-5",31777,"Distal Intergenic",0.350778584069662,0.101181666583738,0.228063891579717
"2119","ETV5",38646,"Distal Intergenic",0.350472955577547,0.140978780272305,0.289365596451371
"116379","IL22RA2",61032,"Distal Intergenic",0.35031294930328,0.167371754397714,0.326868145380955
"57187","THOC2",-11905,"Distal Intergenic",0.350239896987704,0.224305701902159,0.400720867446608
"105376484","LOC105376484",-28806,"Distal Intergenic",0.350114248886671,0.224759687431916,0.401241981017789
"139760","GPR119",-7358,"Distal Intergenic",0.350081193135656,0.202923189656832,0.373738622836401
"56603","CYP26B1",149325,"Distal Intergenic",0.350023440493827,0.0822996392916552,0.1959756704738
"105378656","LINC01685",-27738,"Distal Intergenic",0.349742479014628,0.0897656311298412,0.208969702171191
"2703","GJA8",-3524,"Distal Intergenic",0.349605342292462,0.111165164482056,0.244158803676966
"105375726","MAL2-AS1",-18907,"Distal Intergenic",0.34953369256014,0.232020821239438,0.410059380347543
"2880","GPX5",24210,"Distal Intergenic",0.349350128646378,0.100144157055225,0.226330288886289
"6564","SLC15A1",52183,"Distal Intergenic",0.349325078970994,0.160802809050847,0.317666362478369
"7476","WNT7A",71425,"Distal Intergenic",0.349302069825739,0.131429988611468,0.275515691815981
"3669","ISG20",23938,"Distal Intergenic",0.349216354761162,0.170396890852016,0.330904812227079
"283652","SLC24A5",-51709,"Distal Intergenic",0.349143250318076,0.0809523817436058,0.193597415222352
"5740","PTGIS",-23554,"Distal Intergenic",0.348929425553219,0.0735193236708082,0.180240227740492
"55356","SLC22A15",-14080,"Distal Intergenic",0.348813102358305,0.163827611612212,0.321943670046737
"64219","PJA1",12388,"Distal Intergenic",0.348786260259896,0.107473570352681,0.238189107687
"282973","JAKMIP3",-8425,"Distal Intergenic",0.348783680712037,0.143187023299506,0.292683476624804
"105375825","LOC105375825",20280,"Distal Intergenic",0.348656138324442,0.128826040415857,0.271524110440669
"105376992","LINC01742",69251,"Distal Intergenic",0.348430587639386,0.074724134603116,0.182387406780725
"102723427","LOC102723427",-9745,"Distal Intergenic",0.348376826911493,0.200648097469508,0.370976295646019
"51621","KLF13",47244,"Distal Intergenic",0.348372455489854,0.0975759867121208,0.222029863505649
"23197","FAF2",-5294,"Distal Intergenic",0.348217798242289,0.141378527784645,0.289945387697997
"5077","PAX3",281967,"Distal Intergenic",0.348214988628631,0.220450105086795,0.395945551817178
"105371310","LOC105371310",-18288,"Distal Intergenic",0.348214043726592,0.148957102079297,0.30081804755173
"60529","ALX4",-113412,"Distal Intergenic",0.348194506338503,0.11663813486873,0.25259753746008
"63027","SLC22A23",-66170,"Distal Intergenic",0.348100141880031,0.158487115889995,0.314376224464701
"26240","FAM50B",-18170,"Distal Intergenic",0.348060027616625,0.113407364514869,0.247567277682459
"105378386","LINC02655",274545,"Distal Intergenic",0.347890273193955,0.184280991640982,0.349575272208382
"105374647","LOC105374647",76689,"Distal Intergenic",0.347851780652229,0.236741779787711,0.415702011773091
"101928460","LINC01756",-32693,"Distal Intergenic",0.347813828894562,0.103617277392894,0.231967680966106
"101929447","IATPR",-26606,"Distal Intergenic",0.347770936555668,0.182608114944667,0.347187440520397
"79718","TBL1XR1",37349,"Distal Intergenic",0.347725831953191,0.227482540272024,0.404496447203978
"101928141","LINC01028",-34772,"Distal Intergenic",0.347516216718035,0.230326140334263,0.407985625040915
"22882","ZHX2",-20880,"Distal Intergenic",0.347506770695035,0.0694907440528585,0.173023061769935
"9283","GPR37L1",-20937,"Distal Intergenic",0.34745424777834,0.16912470998019,0.329286624580656
"23255","MTCL1",55060,"Distal Intergenic",0.347290646718815,0.110657123962502,0.2433705038162
"60506","NYX",-40226,"Distal Intergenic",0.347110884733025,0.183289225512945,0.348178154913402
"123041","SLC24A4",-4653,"Distal Intergenic",0.347079701520516,0.106557310449744,0.236780903735954
"105375268","LOC105375268",-21761,"Distal Intergenic",0.346980819675428,0.132681485851443,0.277364439486375
"3284","HSD3B2",-3757,"Distal Intergenic",0.346904416669846,0.132026829754515,0.276409974304669
"101927770","ZNF217-AS1",-4571,"Distal Intergenic",0.346793317820097,0.215044840845424,0.389018924276536
"105372626","LINC01728",-69141,"Distal Intergenic",0.3467231962318,0.125492445533352,0.266462937703155
"284648","LINC01686",7980,"Distal Intergenic",0.346675807845529,0.188068046727312,0.354458366625038
"101927237","LOC101927237",69130,"Distal Intergenic",0.346647983960987,0.145493520935234,0.296018416154325
"1906","EDN1",130260,"Distal Intergenic",0.346505746818934,0.113099958878668,0.247117105438125
"3778","KCNMA1",-47996,"Distal Intergenic",0.346505621818517,0.085351581581368,0.20128710983197
"8291","DYSF",216334,"Distal Intergenic",0.346443482596329,0.155731183893289,0.310494791976678
"105373110","LINC02765",-15018,"Distal Intergenic",0.346349058815374,0.0992005134390838,0.224673714491812
"56981","PRDM11",-11573,"Distal Intergenic",0.346344723439573,0.105476334154199,0.234990735034782
"105375570","LOC105375570",12265,"Distal Intergenic",0.346329805039198,0.0615404435236715,0.158191804081347
"55521","TRIM36",59798,"Distal Intergenic",0.346283190260368,0.131654911155958,0.275833051058316
"93082","NEURL3",18738,"Distal Intergenic",0.346258841412413,0.091360600005114,0.211677093021731
"105377918","LOC105377918",-5065,"Distal Intergenic",0.346175080701738,0.181125450406229,0.345115839821475
"356","FASLG",67836,"Distal Intergenic",0.346075278006276,0.192432105351127,0.360026254718762
"102724678","LINC01423",-17295,"Distal Intergenic",0.346074032522334,0.0894508137751878,0.208423283749682
"51179","HAO2",3418,"Distal Intergenic",0.345981399073296,0.122689557218464,0.262051038286552
"8614","STC2",21408,"Distal Intergenic",0.345954351421221,0.0942939308172963,0.216660438466819
"145946","SPATA8",161160,"Distal Intergenic",0.34593321038973,0.114616341074326,0.249461519010139
"6477","SIAH1",-13806,"Distal Intergenic",0.345804568057941,0.135597616360949,0.281803165456601
"55222","LRRC20",-4750,"Distal Intergenic",0.345779897384572,0.12215743801521,0.26124789931556
"23608","MKRN1",8804,"Distal Intergenic",0.345757594726255,0.121104736624544,0.259589154450189
"84639","IL1F10",7568,"Distal Intergenic",0.345508817455112,0.108717590265455,0.240290626365078
"100505385","IQCJ-SCHIP1",-43878,"Distal Intergenic",0.345496712788762,0.113669756544592,0.247980837575522
"9722","NOS1AP",-6584,"Distal Intergenic",0.34545879901516,0.208205357820472,0.38039097543792
"105370822","LINC02490",-74519,"Distal Intergenic",0.345422236814231,0.217977575775435,0.392860892008328
"101928165","CASC17",81562,"Distal Intergenic",0.34539303171137,0.165364394019323,0.324129109971028
"9592","IER2",12209,"Distal Intergenic",0.345375960244482,0.0889932610607096,0.207642671252773
"287015","TRIM42",74144,"Distal Intergenic",0.345305444295299,0.102228649553996,0.229728844672095
"107986408","LINC02100",-60996,"Distal Intergenic",0.345292701288167,0.159004322858408,0.315114866686437
"168850","ZNF800",-5083,"Distal Intergenic",0.345253909522293,0.0941644530667703,0.216463031229394
"100507277","LINC02314",48425,"Distal Intergenic",0.345245389497872,0.20830314631892,0.380512120034653
"106144535","LINC01037",-5642,"Distal Intergenic",0.345235274803249,0.238658851662389,0.418163273762511
"100132174","LINC01987",-10240,"Distal Intergenic",0.345147700993334,0.106813970773961,0.237129464966196
"84627","ZNF469",71187,"Distal Intergenic",0.345106564869124,0.118617799642504,0.255761715011049
"2274","FHL2",-57590,"Distal Intergenic",0.345079213973821,0.172209903719364,0.333289230836894
"101927586","LINC01271",-17155,"Distal Intergenic",0.344976817435482,0.0850232786625527,0.200708318574453
"100500841","MIR3678",6004,"Distal Intergenic",0.344934354374726,0.153702859598735,0.307697053448563
"105379351","LINC02948",92131,"Distal Intergenic",0.344894887923687,0.139726974335785,0.287605392186584
"105378930","LOC105378930",195813,"Distal Intergenic",0.344879648810562,0.220819644973848,0.396341551229686
"164127","CCDC185",32236,"Distal Intergenic",0.344800045452268,0.18899188176649,0.35568174609742
"56937","PMEPA1",-139611,"Distal Intergenic",0.344783923611013,0.167806914355749,0.3274299608658
"124901499","LOC124901499",-18126,"Distal Intergenic",0.344781321665548,0.156697057294124,0.311951712498011
"2181","ACSL3",55999,"Distal Intergenic",0.344694302242093,0.214046394969535,0.387773732293513
"9394","HS6ST1",-319817,"Distal Intergenic",0.344676489700227,0.112089608344631,0.245583874457221
"124900414","LOC124900414",-3257,"Distal Intergenic",0.344590295657571,0.122255082616564,0.261384783365951
"84991","RBM17",-4569,"Distal Intergenic",0.344589434327833,0.13176284360869,0.275983352707869
"107985080","LOC107985080",-19249,"Distal Intergenic",0.344556511093197,0.165643751295441,0.324489582307041
"8321","FZD1",-50773,"Distal Intergenic",0.344271687150001,0.190877034813896,0.35815782793276
"2669","GEM",-26894,"Distal Intergenic",0.344241568018236,0.0979523066574295,0.222639344763554
"101926892","LINC03020",-17228,"Distal Intergenic",0.344217929871979,0.22561059685606,0.402246148963148
"101928406","LINC02543",-92375,"Distal Intergenic",0.344135190699543,0.165072893644758,0.323794058193258
"109729173","TFAP2A-AS2",-86437,"Distal Intergenic",0.344102639885616,0.111247209432613,0.244262065380583
"8875","VNN2",-4587,"Distal Intergenic",0.344044671866821,0.172934311005122,0.33415024907091
"729668","GOLGA2P6",-12507,"Distal Intergenic",0.344004938224533,0.137213707879382,0.284152085657205
"101927108","LOC101927108",-17906,"Distal Intergenic",0.344000435055563,0.155160120763308,0.30965700594831
"379034","LINC01181",-21114,"Distal Intergenic",0.343973332791058,0.177884479775661,0.340683493818689
"389676","LINC02906",13705,"Distal Intergenic",0.343955101985353,0.200217483291371,0.370425669141513
"23395","LARS2",-54486,"Distal Intergenic",0.343927140313562,0.166212635045105,0.3252816788284
"100302281","MIR1208",121442,"Distal Intergenic",0.343890447184334,0.105199160545226,0.234553312699317
"347735","SERINC2",-11530,"Distal Intergenic",0.343786055681974,0.0656366699458604,0.165929660254239
"440419","TBC1D3P5",-7599,"Distal Intergenic",0.343770366157613,0.0648804107928026,0.164518670615954
"23314","SATB2",-13691,"Distal Intergenic",0.34373085363181,0.177635886132047,0.340358691620007
"101928271","LINC02850",41682,"Distal Intergenic",0.343728984947516,0.153172960380487,0.306884735712677
"6691","SPINK2",-35055,"Distal Intergenic",0.343631344097274,0.0959491784170477,0.219301419842895
"1003","CDH5",-325889,"Distal Intergenic",0.343586640988318,0.162648639724824,0.320277532309982
"1015","CDH17",72478,"Distal Intergenic",0.34352407697501,0.152229180704709,0.305438257091036
"388965","FUNDC2P2",10889,"Distal Intergenic",0.343480529812657,0.146695047222388,0.297689121049257
"3791","KDR",124709,"Distal Intergenic",0.343472807614819,0.20686850677737,0.378751441713384
"79832","QSER1",-17885,"Distal Intergenic",0.343334665646178,0.192469825769466,0.360084609186067
"100422737","LINC02532",-61233,"Distal Intergenic",0.343228975322212,0.257090816275982,0.440552974002216
"101410536","EVX1-AS",-6849,"Distal Intergenic",0.343154084441269,0.132422823368166,0.276956527859921
"105375130","LOC105375130",-9818,"Distal Intergenic",0.343029251824778,0.148855355093387,0.300676429809754
"2672","GFI1",18437,"Distal Intergenic",0.342978022938702,0.201305529889127,0.371776549397327
"124900229","LOC124900229",-137533,"Distal Intergenic",0.342947337328144,0.231944887783742,0.409967839061295
"100616221","MIR4662A",-12233,"Distal Intergenic",0.342824077674572,0.109048941560077,0.240817058273541
"100616322","MIR4682",237276,"Distal Intergenic",0.342815228325126,0.198620220378796,0.368297350706654
"101927237","LOC101927237",15830,"Distal Intergenic",0.342730389654198,0.118185011744318,0.255067473366909
"1365","CLDN3",-22161,"Distal Intergenic",0.342678371782228,0.167709506490775,0.327304473611865
"127731","VWA5B1",-5772,"Distal Intergenic",0.34259961305723,0.098134121157891,0.222936147729215
"103344930","LINC01391",25872,"Distal Intergenic",0.342396015369098,0.121106605043851,0.259589154450189
"1605","DAG1",-6140,"Distal Intergenic",0.342395894603145,0.0996840304265823,0.225519959445893
"101929231","MMADHC-DT",-57770,"Distal Intergenic",0.342377723584487,0.179501533496594,0.34280661512763
"55604","CARMIL1",13972,"Distal Intergenic",0.342372873433074,0.150177564967005,0.302454251688153
"26589","MRPL46",23528,"Distal Intergenic",0.342273086028537,0.113046460865315,0.247032245495025
"3658","IREB2",-20654,"Distal Intergenic",0.342246659216937,0.124923061500717,0.265606474061477
"1297","COL9A1",-12246,"Distal Intergenic",0.342164058646871,0.110436787672805,0.242990587365956
"170689","ADAMTS15",79001,"Distal Intergenic",0.342118164092774,0.0947947588129774,0.217392862751281
"347273","CAVIN4",23214,"Distal Intergenic",0.34211422223666,0.152745105701498,0.306213628256992
"8743","TNFSF10",-12697,"Distal Intergenic",0.342024655521114,0.225067414166047,0.401619976872094
"8324","FZD7",-70427,"Distal Intergenic",0.3419938034764,0.198900579131689,0.368658975627817
