"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"23154","NCDN",0,"Promoter (<=1kb)",-0.0852996294440996,0.646419830739331,0.790912074914306
"54436","SH3TC1",0,"Promoter (<=1kb)",-0.0853065522976731,0.630731341649967,0.7797044527029
"111064649","SMIM33",0,"Promoter (<=1kb)",-0.0853328398272954,0.629266754696474,0.77871437446971
"105371708","LINC01992",-1371,"Promoter (1-2kb)",-0.0853800146062811,0.693363659175086,0.82294193138869
"83696","TRAPPC9",246,"Promoter (<=1kb)",-0.085502245431911,0.643113710557542,0.788652908675379
"123745","PLA2G4E",-1983,"Promoter (1-2kb)",-0.0855358064516771,0.673084841739122,0.809239411257244
"102724297","CCR5AS",1350,"Promoter (1-2kb)",-0.0855526232699098,0.748913155758232,0.859729194402449
"101929484","LINC01615",0,"Promoter (<=1kb)",-0.0855540169175869,0.653029824512151,0.795363756350157
"26999","CYFIP2",0,"Promoter (<=1kb)",-0.0855867056573888,0.643569674394829,0.788977720756417
"81491","GPR63",0,"Promoter (<=1kb)",-0.085610012702508,0.634644729467446,0.782451116393282
"105376381","LOC105376381",583,"Promoter (<=1kb)",-0.0856751409663779,0.677821441516833,0.812379345753338
"5998","RGS3",0,"Promoter (<=1kb)",-0.0856965523654729,0.68715542940854,0.818474225930266
"5293","PIK3CD",2951,"Promoter (2-3kb)",-0.0858247274471256,0.672195778925743,0.808625557722871
"818","CAMK2G",-232,"Promoter (<=1kb)",-0.0858851530765795,0.634160247772833,0.782078251377028
"57799","RAB40C",0,"Promoter (<=1kb)",-0.0859208808720316,0.645607193607336,0.790488452181614
"100302134","MIR1289-2",2936,"Promoter (2-3kb)",-0.0859951160069274,0.634380444662162,0.782221507198204
"105377687","LOC105377687",-1366,"Promoter (1-2kb)",-0.0860157357396973,0.718222645839703,0.839630869138382
"246181","AKR7L",1668,"Promoter (1-2kb)",-0.0860626834466045,0.739985171382655,0.854076653993635
"83697","SLC4A9",0,"Promoter (<=1kb)",-0.0861341544771928,0.633700865724259,0.78182193000072
"110806303","SLC25A34-AS1",0,"Promoter (<=1kb)",-0.0861782238116962,0.637126503719492,0.784399629306224
"8972","MGAM",0,"Promoter (<=1kb)",-0.0862305591949732,0.661736756035897,0.801262583261337
"2168","FABP1",1126,"Promoter (1-2kb)",-0.0862848715760473,0.690436962565633,0.820857343334257
"58189","WFDC1",2489,"Promoter (2-3kb)",-0.0863097532498647,0.669652617622869,0.806967233180138
"4756","NEO1",0,"Promoter (<=1kb)",-0.0863529876086389,0.633348680459489,0.781555835153427
"55959","SULF2",-2584,"Promoter (2-3kb)",-0.0863839309819912,0.709116326098316,0.833726164264019
"83988","NCALD",1201,"Promoter (1-2kb)",-0.0864581772175688,0.652875339673838,0.795259594061209
"89866","SEC16B",2192,"Promoter (2-3kb)",-0.0865222351120052,0.708620733502975,0.833412325874861
"30827","CXXC1",0,"Promoter (<=1kb)",-0.0865896486066993,0.674319306887546,0.810060358228739
"80303","EFHD1",0,"Promoter (<=1kb)",-0.0866223823180542,0.719091696407585,0.840124460315939
"5152","PDE9A",1315,"Promoter (1-2kb)",-0.0866732180882545,0.724302377641127,0.843628708876957
"102466758","MIR6889",-2128,"Promoter (2-3kb)",-0.0867343076456846,0.645763806713759,0.790531402562764
"401463","BHLHE22-AS1",0,"Promoter (<=1kb)",-0.0867649193693436,0.651296352306509,0.794198850877847
"6799","SULT1A2",-466,"Promoter (<=1kb)",-0.0867771898410242,0.752372595148802,0.861941606129881
"113278","SLC52A3",0,"Promoter (<=1kb)",-0.0867881245040583,0.687270086829839,0.818576409873368
"100506737","LINC01589",1802,"Promoter (1-2kb)",-0.0868792223213629,0.701227414556424,0.828640903479552
"101928150","LINC02648",-203,"Promoter (<=1kb)",-0.0869018860355664,0.756590453665109,0.864800862660197
"106144568","LINC01381",-622,"Promoter (<=1kb)",-0.0869028715414685,0.676262868811856,0.811320042609927
"5536","PPP5C",-2821,"Promoter (2-3kb)",-0.0869242029326914,0.678401932050644,0.812795608060412
"200909","HTR3D",326,"Promoter (<=1kb)",-0.0869640129972552,0.659319434443426,0.79968853468534
"6691","SPINK2",0,"Promoter (<=1kb)",-0.086969355528723,0.622442977219816,0.773838989701466
"5818","NECTIN1",106,"Promoter (<=1kb)",-0.0869723851535683,0.693910384224179,0.823348288644867
"114827","FHAD1",1954,"Promoter (1-2kb)",-0.0869849323196107,0.646866068832791,0.791119914759864
"100616273","MIR451B",0,"Promoter (<=1kb)",-0.0870650010279465,0.639723637734866,0.786300769789477
"60626","RIC8A",2238,"Promoter (2-3kb)",-0.0871005609098398,0.740904251986716,0.854623324978314
"100130519","TMEM221",0,"Promoter (<=1kb)",-0.0871057179016423,0.633043411226267,0.781347532707596
"898","CCNE1",0,"Promoter (<=1kb)",-0.0871451352430887,0.644002559455734,0.789321613285622
"55357","TBC1D2",2094,"Promoter (2-3kb)",-0.0873074140730524,0.633584613936372,0.781731699657116
"57475","PLEKHH1",0,"Promoter (<=1kb)",-0.0873168005238064,0.644331756039005,0.789556074622681
"2626","GATA4",2579,"Promoter (2-3kb)",-0.0873246615879832,0.674124439933727,0.8099068113162
"105373984","LINC01918",-495,"Promoter (<=1kb)",-0.0873793760436472,0.662669675716763,0.802015214066376
"3139","HLA-L",0,"Promoter (<=1kb)",-0.0873816860030079,0.628716391738776,0.778382490500555
"57084","SLC17A6",0,"Promoter (<=1kb)",-0.0874314645908592,0.658276067607813,0.798984181725084
"93273","LEMD1",1276,"Promoter (1-2kb)",-0.0874820259862192,0.682614973275335,0.815648490452289
"221935","SDK1",-1969,"Promoter (1-2kb)",-0.0874829338148366,0.705360701917044,0.831166213057701
"7461","CLIP2",0,"Promoter (<=1kb)",-0.0874914336997254,0.655860960144227,0.797239896855545
"9620","CELSR1",0,"Promoter (<=1kb)",-0.0875283761547229,0.651621974692422,0.794434743457684
"6487","ST3GAL3",1613,"Promoter (1-2kb)",-0.087614880396669,0.634341220596926,0.782203893433951
"80221","ACSF2",0,"Promoter (<=1kb)",-0.0876360430524,0.634599750651314,0.782433995699961
"101928004","LOC101928004",-1238,"Promoter (1-2kb)",-0.0876801227415538,0.6471999386042,0.791342316468027
"7314","UBB",2959,"Promoter (2-3kb)",-0.0876833586361417,0.6665567228115,0.804707333241397
"101928855","LOC101928855",199,"Promoter (<=1kb)",-0.0876974970105098,0.647757487648791,0.791756160605322
"4486","MST1R",2338,"Promoter (2-3kb)",-0.0877821859636123,0.663113439475849,0.802383774996219
"677","ZFP36L1",480,"Promoter (<=1kb)",-0.0878257086571512,0.690685500809675,0.821023552585119
"1209","CLPTM1",0,"Promoter (<=1kb)",-0.0878347821634109,0.68364796098644,0.81632687297934
"100129029","PKP4-AS1",1108,"Promoter (1-2kb)",-0.0878347983660283,0.645775517834128,0.790531402562764
"146206","CARMIL2",-1944,"Promoter (1-2kb)",-0.0878372568437957,0.62855405856681,0.778305521219187
"105372666","LOC105372666",1219,"Promoter (1-2kb)",-0.0878405858231417,0.718602578268072,0.839905386488382
"14","AAMP",1827,"Promoter (1-2kb)",-0.0878983720663957,0.722806967876098,0.842600323803385
"105371658","LOC105371658",-2097,"Promoter (2-3kb)",-0.0879481109509164,0.732972375246772,0.849416224659324
"105374774","LINC01805",1029,"Promoter (1-2kb)",-0.087954930339217,0.645601452188588,0.790488452181614
"51564","HDAC7",251,"Promoter (<=1kb)",-0.0879576145749056,0.667078716917263,0.805096279176405
"84787","KMT5C",0,"Promoter (<=1kb)",-0.0880744754964578,0.641095781843593,0.787346797487585
"5046","PCSK6",994,"Promoter (<=1kb)",-0.0880927675962899,0.670697461305254,0.807646997367882
"5452","POU2F2",2629,"Promoter (2-3kb)",-0.0881650412844795,0.632734068156525,0.781145540873497
"2769","GNA15",-1970,"Promoter (1-2kb)",-0.0881988995761462,0.715199620969244,0.837678364654648
"83604","TMEM47",0,"Promoter (<=1kb)",-0.088222367701042,0.674366373586026,0.810081116945184
"217","ALDH2",0,"Promoter (<=1kb)",-0.0882843248120928,0.654275498753005,0.796127157466786
"101928674","SOCS3-DT",0,"Promoter (<=1kb)",-0.0883041644682708,0.650565092484183,0.793636301902929
"111","ADCY5",-1092,"Promoter (1-2kb)",-0.0883167297464436,0.646550095742374,0.790990908933675
"10775","POP4",-207,"Promoter (<=1kb)",-0.088362740227195,0.697864149901062,0.82627610545851
"7376","NR1H2",0,"Promoter (<=1kb)",-0.0884354598310357,0.717516547607324,0.83912936679555
"6340","SCNN1G",1970,"Promoter (1-2kb)",-0.0884369159303318,0.696566982994035,0.825348152672404
"105371333","LINC02136",0,"Promoter (<=1kb)",-0.0884484210673803,0.647242348105572,0.791366581307415
"101929743","LINC01586",0,"Promoter (<=1kb)",-0.0885012526374317,0.64323549162782,0.788720080574071
"26027","ACOT11",0,"Promoter (<=1kb)",-0.088514020078982,0.651928592206779,0.794560111847973
"51807","TUBA8",0,"Promoter (<=1kb)",-0.0885516581287163,0.665309901062163,0.803860349453336
"85397","RGS8",0,"Promoter (<=1kb)",-0.0885560282242923,0.643374813024683,0.788828570315986
"8643","PTCH2",0,"Promoter (<=1kb)",-0.0885691636316581,0.64506242629813,0.79010658003259
"56945","MRPS22",2741,"Promoter (2-3kb)",-0.0885703895338955,0.698499380226771,0.826687797045387
"51070","NOSIP",0,"Promoter (<=1kb)",-0.0886056686709632,0.639424516299437,0.786057451584711
"3118","HLA-DQA2",-1585,"Promoter (1-2kb)",-0.0886596875096667,0.709122547874359,0.833726164264019
"1132","CHRM4",-909,"Promoter (<=1kb)",-0.08873931432365,0.668169207609931,0.805929562588384
"101930112","LOC101930112",0,"Promoter (<=1kb)",-0.0889741533722068,0.702600164700294,0.829531616551691
"105369776","SMUG1-AS1",-1433,"Promoter (1-2kb)",-0.0889797065634518,0.65799315437353,0.798765640013441
"283483","ARGLU1-DT",0,"Promoter (<=1kb)",-0.0890147810004565,0.709334263288065,0.833881883266068
"9919","SEC16A",600,"Promoter (<=1kb)",-0.0890284558544128,0.625465220258489,0.776057305365826
"100132163","PHKA2-AS1",-2622,"Promoter (2-3kb)",-0.0890532094883629,0.625375733472099,0.775998904690494
"5287","PIK3C2B",0,"Promoter (<=1kb)",-0.0890683849056906,0.645594967369188,0.790488452181614
"100874055","LINC00570",-1121,"Promoter (1-2kb)",-0.0890692525153319,0.669175325763951,0.806651202983339
"105370122","LOC105370122",2270,"Promoter (2-3kb)",-0.0892017372433399,0.700257284985035,0.827917191934628
"833","CARS1",-106,"Promoter (<=1kb)",-0.0892184021304582,0.724260169530295,0.843613862777369
"3557","IL1RN",-452,"Promoter (<=1kb)",-0.0892859365579236,0.722534491004337,0.842399359139892
"101929297","LOC101929297",0,"Promoter (<=1kb)",-0.0893267519394857,0.639283084689707,0.785974035373333
"23646","PLD3",0,"Promoter (<=1kb)",-0.0894092663544397,0.688366544966602,0.819352903664315
"8677","STX10",0,"Promoter (<=1kb)",-0.0894466035618493,0.655467881021472,0.796989688345786
"5333","PLCD1",-966,"Promoter (<=1kb)",-0.0895179604986497,0.639535924133177,0.786141104960876
"119","ADD2",0,"Promoter (<=1kb)",-0.0895387742078305,0.614064536163711,0.768013090131748
"57111","RAB25",-1546,"Promoter (1-2kb)",-0.0895551734478568,0.667339579093045,0.805290931513873
"124902771","LOC124902771",0,"Promoter (<=1kb)",-0.0896242527437991,0.61933743081638,0.771862414792913
"6529","SLC6A1",1886,"Promoter (1-2kb)",-0.0896911178516787,0.645623685224884,0.790491105018226
"89927","BMERB1",0,"Promoter (<=1kb)",-0.0897502953816509,0.716735270091312,0.838622048711289
"26528","DAZAP1",0,"Promoter (<=1kb)",-0.0897636983341881,0.671671915551674,0.808254566638889
"53407","STX18",0,"Promoter (<=1kb)",-0.0897702596234511,0.634159734600294,0.782078251377028
"2494","NR5A2",1078,"Promoter (1-2kb)",-0.0899344994543323,0.638406901281,0.785267918994274
"81565","NDEL1",0,"Promoter (<=1kb)",-0.0899411132540172,0.617260094568326,0.770424279901045
"6560","SLC12A4",0,"Promoter (<=1kb)",-0.0899713509629658,0.625256978547873,0.77590094464467
"84623","KIRREL3",-1830,"Promoter (1-2kb)",-0.0899847263031229,0.674813940863284,0.810341364559529
"10039","PARP3",0,"Promoter (<=1kb)",-0.0900519827049094,0.666591453943392,0.804731401462995
"6776","STAT5A",1962,"Promoter (1-2kb)",-0.0900606052823645,0.65386727058295,0.795914203198852
"27156","RSPH14",1139,"Promoter (1-2kb)",-0.0900753783691166,0.656453303891964,0.797554949953509
"3240","HP",0,"Promoter (<=1kb)",-0.0900822033114886,0.692662461117591,0.822454089944278
"55118","CRTAC1",819,"Promoter (<=1kb)",-0.0901544205674852,0.61344889653348,0.767499001833176
"100131347","RDM1P5",2247,"Promoter (2-3kb)",-0.0901635416843383,0.619208779574168,0.771765531227446
"2625","GATA3",-2919,"Promoter (2-3kb)",-0.0901907984542083,0.72865054720802,0.846527011523483
"3676","ITGA4",0,"Promoter (<=1kb)",-0.0902370828101419,0.738903948427113,0.853390090663052
"55340","GIMAP5",0,"Promoter (<=1kb)",-0.0902648381250779,0.624241459674876,0.775135914422557
"107985011","LOC107985011",0,"Promoter (<=1kb)",-0.090348335260117,0.631229577748185,0.780100080833131
"104797537","GACAT3",0,"Promoter (<=1kb)",-0.0903679783895875,0.631700950935938,0.780408196156977
"51447","IP6K2",0,"Promoter (<=1kb)",-0.090405793954017,0.625460796128339,0.776057305365826
"25885","POLR1A",0,"Promoter (<=1kb)",-0.0904157884647683,0.687458690121743,0.818676931992246
"1124","CHN2",0,"Promoter (<=1kb)",-0.0905037080076264,0.646052109920183,0.790692589681873
"9922","IQSEC1",0,"Promoter (<=1kb)",-0.090515193023271,0.637953887184247,0.784965285543826
"51171","HSD17B14",0,"Promoter (<=1kb)",-0.0905206631486069,0.658355980388593,0.799045590549844
"2081","ERN1",0,"Promoter (<=1kb)",-0.0905334320586869,0.643244212964956,0.788720938992254
"100422828","MIR4287",0,"Promoter (<=1kb)",-0.0905519861638865,0.646230841449098,0.790778651147809
"23546","SYNGR4",0,"Promoter (<=1kb)",-0.0905690072950785,0.651203658157529,0.794144853640708
"123591","TMEM266",0,"Promoter (<=1kb)",-0.0905821776307433,0.614617508549647,0.768501478903626
"8831","SYNGAP1",-350,"Promoter (<=1kb)",-0.090602484419921,0.685732080394055,0.817609245882928
"641515","MGAT4EP",0,"Promoter (<=1kb)",-0.0906058596716269,0.646632602708732,0.791030032337416
"64506","CPEB1",0,"Promoter (<=1kb)",-0.0907731395775634,0.623360295344691,0.774483888896364
"55876","GSDMB",0,"Promoter (<=1kb)",-0.0908042632753479,0.606308224127656,0.762265584663494
"102216268","CISTR",0,"Promoter (<=1kb)",-0.0909079675610839,0.646544343843664,0.790990908933675
"23353","SUN1",-28,"Promoter (<=1kb)",-0.0910224078849289,0.666363776532387,0.804572614598279
"58513","EPS15L1",0,"Promoter (<=1kb)",-0.0910326704563553,0.630331495059698,0.779464529815819
"101928004","LOC101928004",0,"Promoter (<=1kb)",-0.0910489792170773,0.677672721376759,0.812292134515859
"655","BMP7",1284,"Promoter (1-2kb)",-0.0911543040506776,0.651385367428276,0.794262881049195
"631","BFSP1",0,"Promoter (<=1kb)",-0.0912254804894674,0.648569216771326,0.79233881641476
"728613","PDCD6P1",0,"Promoter (<=1kb)",-0.0912546543496064,0.685796083660899,0.817639579301577
"1087","CEACAM7",2923,"Promoter (2-3kb)",-0.0912731440379472,0.635429335602212,0.783058826707053
"121832808","DNAH8-DT",0,"Promoter (<=1kb)",-0.0912736058025257,0.618198557576256,0.771048761552809
"5579","PRKCB",2200,"Promoter (2-3kb)",-0.0912934142717248,0.686887280442606,0.818272769913368
"100128023","DPPA2P3",277,"Promoter (<=1kb)",-0.091308969329327,0.648348598549643,0.792183167647808
"63876","PKNOX2",-1482,"Promoter (1-2kb)",-0.0913301588031264,0.615179971945798,0.768855251339261
"643714","CASC16",-1037,"Promoter (1-2kb)",-0.0913517347166307,0.706213261814808,0.831740878089836
"83656","FAM167A-AS1",1832,"Promoter (1-2kb)",-0.0913597614963986,0.690989733162499,0.821226422405935
"57505","AARS2",-2980,"Promoter (2-3kb)",-0.0914218025815863,0.644722174856953,0.789918816427865
"22981","NINL",-1878,"Promoter (1-2kb)",-0.0914292926491828,0.7127769814791,0.835997403198449
"9746","CLSTN3",0,"Promoter (<=1kb)",-0.0914512868087662,0.683224047791028,0.816044621031708
"105373712","LOC105373712",0,"Promoter (<=1kb)",-0.0914517197227839,0.707734016367281,0.832765596963988
"7186","TRAF2",0,"Promoter (<=1kb)",-0.0915633257975807,0.599259434177235,0.756775065867907
"57451","TENM2",0,"Promoter (<=1kb)",-0.0915881568237561,0.625505661448036,0.776076750198161
"1551","CYP3A7",-2198,"Promoter (2-3kb)",-0.0917108107544453,0.651821809144848,0.794532286107031
"105370998","LOC105370998",0,"Promoter (<=1kb)",-0.0917135776022589,0.714535735741819,0.837300264045606
"90427","BMF",0,"Promoter (<=1kb)",-0.0917258658845966,0.612531595469681,0.766836407309618
"102465474","MIR6791",0,"Promoter (<=1kb)",-0.0917409854247859,0.610911271427952,0.765663975502569
"8086","AAAS",0,"Promoter (<=1kb)",-0.0917883501976892,0.722570146670493,0.842431901203014
"84957","RELT",0,"Promoter (<=1kb)",-0.0918079157759536,0.610361493294377,0.76522872135107
"27044","SND1",2299,"Promoter (2-3kb)",-0.0918747486582845,0.632422270247033,0.780915949480788
"84166","NLRC5",-2287,"Promoter (2-3kb)",-0.0919237892164029,0.666996088293325,0.805041211847083
"5287","PIK3C2B",0,"Promoter (<=1kb)",-0.0919429828782642,0.627962459026577,0.777865158734314
"90678","LRSAM1",1814,"Promoter (1-2kb)",-0.0919469737180297,0.624005561285704,0.774975682811016
"152189","CMTM8",0,"Promoter (<=1kb)",-0.0919656231402349,0.632563415473267,0.780985474597489
"6351","CCL4",2319,"Promoter (2-3kb)",-0.0919706945111355,0.723106213599255,0.842789016718785
"406883","MIRLET7A3",-2127,"Promoter (2-3kb)",-0.091994659508753,0.635388316708767,0.783033521384379
"348180","CTU2",806,"Promoter (<=1kb)",-0.0920310801019679,0.692905383152379,0.822577503450953
"201232","SLC16A13",0,"Promoter (<=1kb)",-0.0920960527171259,0.618958904770908,0.771623896489918
"146852","ODF4",0,"Promoter (<=1kb)",-0.0922188016933607,0.62556818773785,0.776093629676167
"54716","SLC6A20",1636,"Promoter (1-2kb)",-0.0922211978921047,0.646206624797134,0.79077570310085
"29903","CCDC106",0,"Promoter (<=1kb)",-0.092332918935416,0.637945787004626,0.784965285543826
"55971","BAIAP2L1",-724,"Promoter (<=1kb)",-0.0924740684535715,0.695847953253957,0.824801634339015
"89796","NAV1",0,"Promoter (<=1kb)",-0.0925511291554764,0.707066862950888,0.832317728603453
"245973","ATP6V1C2",-2836,"Promoter (2-3kb)",-0.0926009795073893,0.658494732356041,0.799102856811594
"100132078","LOC100132078",0,"Promoter (<=1kb)",-0.0926064487108113,0.630401111517644,0.779516788034116
"10439","OLFM1",-750,"Promoter (<=1kb)",-0.092667560450988,0.6484144850383,0.792209582239772
"105369308","LOC105369308",2843,"Promoter (2-3kb)",-0.0926748571140843,0.619757637751536,0.77214705664366
"3851","KRT4",2040,"Promoter (2-3kb)",-0.0927059766996129,0.625920085825745,0.776268490280125
"79132","DHX58",0,"Promoter (<=1kb)",-0.0927135802854877,0.630248402316514,0.779464529815819
"5152","PDE9A",2402,"Promoter (2-3kb)",-0.0927288164233815,0.705166699198057,0.831080520995094
"4143","MAT1A",0,"Promoter (<=1kb)",-0.0928495584345758,0.633649042523361,0.781784592511271
"105379180","CTB-3M24.3",-1393,"Promoter (1-2kb)",-0.0928835178773,0.604475273585353,0.760853752245495
"102465512","MIR6851",0,"Promoter (<=1kb)",-0.0929476413529319,0.633599798387883,0.781741568193556
"9019","MPZL1",-990,"Promoter (<=1kb)",-0.0929568937257742,0.625695661509764,0.776102851621255
"105373110","LINC02765",1662,"Promoter (1-2kb)",-0.0929711364585908,0.621368739866687,0.773192697273032
"55876","GSDMB",-1050,"Promoter (1-2kb)",-0.0930407335524533,0.693181021333624,0.822814933611705
"90011","KIR3DX1",1717,"Promoter (1-2kb)",-0.093079020407711,0.66486293380111,0.803536392813697
"65009","NDRG4",0,"Promoter (<=1kb)",-0.0930852245972666,0.630366878893191,0.779494400786557
"138240","C9orf57",0,"Promoter (<=1kb)",-0.0931362355063564,0.720749797443628,0.841258069313456
"100820829","MYZAP",0,"Promoter (<=1kb)",-0.0931468173518401,0.655874176886944,0.797239896855545
"221476","PI16",0,"Promoter (<=1kb)",-0.0931929232025983,0.653759083056152,0.795843815015212
"112744","IL17F",-89,"Promoter (<=1kb)",-0.0932116289498931,0.665641911369958,0.804093714086891
"54478","PIMREG",0,"Promoter (<=1kb)",-0.0932660607321876,0.614278544384976,0.768201262828431
"348807","CFAP100",2024,"Promoter (2-3kb)",-0.0932723630021573,0.676734021647441,0.811613806007298
"6257","RXRB",171,"Promoter (<=1kb)",-0.0933267399061709,0.62202534762582,0.773579393662391
"11122","PTPRT",0,"Promoter (<=1kb)",-0.0933296413974392,0.618486692152981,0.771271099901277
"200403","VWA3B",0,"Promoter (<=1kb)",-0.0933531770934515,0.6331120036459,0.781405596966408
"255798","SMCO1",850,"Promoter (<=1kb)",-0.0933558919396627,0.699453550752793,0.827327970487113
"50700","RDH8",0,"Promoter (<=1kb)",-0.0933673235878777,0.646268941979494,0.7908074829952
"221154","MICU2",-2586,"Promoter (2-3kb)",-0.0934134337100631,0.703387671051795,0.830083847111541
"124903382","LOC124903382",-2993,"Promoter (2-3kb)",-0.0934200722359398,0.619015042951806,0.771673484074168
"55713","ZNF334",0,"Promoter (<=1kb)",-0.0934353096757014,0.680859872263789,0.81447279169791
"6362","CCL18",0,"Promoter (<=1kb)",-0.0934375644507753,0.673816968680689,0.809769875917508
"51148","CERCAM",360,"Promoter (<=1kb)",-0.0934863660777578,0.69663701691349,0.825377194690896
"199223","TTC21A",0,"Promoter (<=1kb)",-0.0935016175424093,0.622085944016612,0.773607300348054
"389058","SP5",0,"Promoter (<=1kb)",-0.0935394387111723,0.702068044722772,0.829182958642778
"126755","LRRC38",-2793,"Promoter (2-3kb)",-0.0935945191637549,0.700338359143621,0.827977051561581
"55057","CRYBG2",0,"Promoter (<=1kb)",-0.0936410749005412,0.59626633189713,0.75454932723119
"26164","MTG2",0,"Promoter (<=1kb)",-0.0936738477956114,0.709499615925808,0.833959110950719
"102465838","MIR7850",-2422,"Promoter (2-3kb)",-0.0936820858107903,0.626412181092589,0.77666114793888
"3992","FADS1",0,"Promoter (<=1kb)",-0.0936841393640115,0.60049466434979,0.757766910590693
"6714","SRC",1666,"Promoter (1-2kb)",-0.0936862625094226,0.609128306406485,0.764283862217166
"285668","C5orf64",2165,"Promoter (2-3kb)",-0.0936918285396219,0.668957287017586,0.806510663006726
"115584","SLC5A11",0,"Promoter (<=1kb)",-0.0937190055690098,0.703846930619035,0.830282667800765
"105371241","LOC105371241",0,"Promoter (<=1kb)",-0.093735312662554,0.614848867260131,0.768685645563719
"728361","OVOL3",-2053,"Promoter (2-3kb)",-0.0937392944038587,0.637480142647833,0.784642543933657
"55063","ZCWPW1",-924,"Promoter (<=1kb)",-0.0937824412679614,0.709726263912223,0.83405429052589
"54531","MIER2",0,"Promoter (<=1kb)",-0.0938162176488144,0.642977465687543,0.788580520691545
"101928235","PIK3R5-DT",0,"Promoter (<=1kb)",-0.0938163840823984,0.670011403373692,0.807274394338197
"55655","NLRP2",2363,"Promoter (2-3kb)",-0.0938385120257342,0.718321059400252,0.839718846814422
"152992","TRMT44",0,"Promoter (<=1kb)",-0.0938417099701199,0.598011574744755,0.755799534802707
"8425","LTBP4",982,"Promoter (<=1kb)",-0.0938642746697735,0.61150194321218,0.766102806480756
"55311","ZNF444",-126,"Promoter (<=1kb)",-0.0938989883679287,0.698309603329479,0.826584662069762
"64423","INF2",0,"Promoter (<=1kb)",-0.0939779487414935,0.621665801173769,0.773394258896521
"10079","ATP9A",-432,"Promoter (<=1kb)",-0.0940294986087638,0.648800229948723,0.79247864425874
"51741","WWOX",-675,"Promoter (<=1kb)",-0.0940304151668307,0.716624448084346,0.838528456328445
"862","RUNX1T1",0,"Promoter (<=1kb)",-0.0940480743811668,0.635614870655473,0.783146362647299
"11180","WDR6",0,"Promoter (<=1kb)",-0.0940928838544581,0.611468708369003,0.76609704911828
"168667","BMPER",0,"Promoter (<=1kb)",-0.0941150749443267,0.6472587672577,0.791377761999335
"140832","WFDC10A",0,"Promoter (<=1kb)",-0.0941644539064125,0.60671788141459,0.762502512713587
"146691","TOM1L2",1066,"Promoter (1-2kb)",-0.0942252654680571,0.608749828730034,0.763989143990364
"5034","P4HB",0,"Promoter (<=1kb)",-0.0942552609042887,0.649958456523444,0.793223367701577
"10320","IKZF1",-1670,"Promoter (1-2kb)",-0.0942781774347154,0.632385506216538,0.780907625787684
"375061","FAM89A",0,"Promoter (<=1kb)",-0.0942854081747288,0.628180718295679,0.778007587086959
"23192","ATG4B",2295,"Promoter (2-3kb)",-0.0943668434472122,0.694920158746716,0.824123944939077
"107986742","LOC107986742",39,"Promoter (<=1kb)",-0.0943791749238288,0.621125435982687,0.773049110511596
"150290","DUSP18",-141,"Promoter (<=1kb)",-0.0943913118894124,0.668485885659889,0.806169025934143
"60677","CELF6",516,"Promoter (<=1kb)",-0.0944237057815341,0.622487435484685,0.773867729492046
"283677","REC114",0,"Promoter (<=1kb)",-0.0944274019355238,0.680987482827008,0.814553787583275
"23176","SEPTIN8",-374,"Promoter (<=1kb)",-0.0944644620337112,0.633568045740801,0.781720123581266
"149076","ZNF362",-390,"Promoter (<=1kb)",-0.0944768012613593,0.653690404418092,0.795824686026928
"105375889","LOC105375889",-1714,"Promoter (1-2kb)",-0.0944784288705132,0.688094759772973,0.81911919419048
"108","ADCY2",2817,"Promoter (2-3kb)",-0.0946220865223378,0.65599964399183,0.79729235763606
"100499227","USP2-AS1",-2260,"Promoter (2-3kb)",-0.0946442485957298,0.673618676088149,0.809638905282893
"23129","PLXND1",0,"Promoter (<=1kb)",-0.0946811171655146,0.627566091680146,0.777560105733766
"83707","TRPT1",0,"Promoter (<=1kb)",-0.0947677678633299,0.616333538086132,0.769677135142947
"89887","ZNF628",0,"Promoter (<=1kb)",-0.0947807256976665,0.592435360510043,0.751660007383691
"152404","IGSF11",0,"Promoter (<=1kb)",-0.0948151979551704,0.664265144830127,0.803152987900207
"196483","EEF2KMT",0,"Promoter (<=1kb)",-0.0948310988126309,0.630010335813093,0.779306188327912
"6331","SCN5A",-163,"Promoter (<=1kb)",-0.0948651609918507,0.656438608965869,0.797554911113306
"64855","NIBAN2",0,"Promoter (<=1kb)",-0.0948803420925789,0.609714894484362,0.764753488331523
"919","CD247",0,"Promoter (<=1kb)",-0.0948813424252862,0.637142450619331,0.784399629306224
"10057","ABCC5",0,"Promoter (<=1kb)",-0.0948987031208837,0.625342375748721,0.775980361433887
"30000","TNPO2",643,"Promoter (<=1kb)",-0.0948997182201302,0.692701728704195,0.822454089944278
"79829","NAA40",2172,"Promoter (2-3kb)",-0.0949146388460557,0.648334117317094,0.792183167647808
"105372426","LOC105372426",1253,"Promoter (1-2kb)",-0.0949838516216861,0.623819736778676,0.774824155299596
"80279","CDK5RAP3",547,"Promoter (<=1kb)",-0.0949950520358611,0.612381534540354,0.766711954315738
"126308","MOB3A",-1023,"Promoter (1-2kb)",-0.0950383010220852,0.673967051106474,0.809816047258745
"2118","ETV4",-2310,"Promoter (2-3kb)",-0.0951007043902884,0.645687860055337,0.790491105018226
"3431","SP110",0,"Promoter (<=1kb)",-0.0951295580412833,0.689328017462873,0.820023351493209
