"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"203286","ANKS6",0,"Promoter (<=1kb)",0.00389727420719525,0.982712202815208,0.986078528936856
"54069","MIS18A",10967,"Distal Intergenic",0.00366295416766831,0.983520221574241,0.986776295129128
"1495","CTNNA1",-26459,"5' UTR",0.00363316693313101,0.981350373005296,0.985069925301734
"644242","LINC00622",32445,"Exon (ENST00000511509.1/ENST00000511509.1, exon 1 of 3)",0.00361923112767096,0.982287344297741,0.985703375236594
"400954","EML6",0,"Promoter (<=1kb)",0.00338201020014837,0.987562078829224,0.990071441091339
"222255","ATXN7L1",16067,"3' UTR",0.00323678986541502,0.983073009041304,0.986389375326735
"100500860","MIR3618",-408,"Promoter (<=1kb)",0.00315556362348522,0.991292838631924,0.993090706253031
"6493","SIM2",60735,"Intron (ENST00000674895.3/3141, intron 6 of 10)",0.00313989734504202,0.986955872327726,0.989617648447276
"121551","ABTB3",84498,"Intron (ENST00000420571.6/121551, intron 1 of 14)",0.00304792833375945,0.985627560754163,0.988542105834211
"8854","ALDH1A2",10916,"Intron (ENST00000356113.10/3990, intron 3 of 10)",0.0029431892648314,0.989078489228212,0.991437467322499
"107984867","LOC107984867",3961,"Exon (ENST00000568134.6/107984867, exon 3 of 4)",0.00288519902023586,0.985190652349094,0.988206437784842
"23265","EXOC7",0,"Promoter (<=1kb)",0.0028101706161717,0.98915690154435,0.991464660802412
"339685","LOC339685",-14777,"Distal Intergenic",0.00273377109706409,0.988579025451799,0.990988193459485
"27315","PGAP2",0,"Promoter (<=1kb)",0.00265662166187025,0.988309152308089,0.990769035082825
"203286","ANKS6",1172,"Promoter (1-2kb)",0.00228203332498451,0.992886330211177,0.9943264139846
"50489","CD207",-24628,"Distal Intergenic",0.00214957479076931,0.989899004690386,0.992054194063513
"57446","NDRG3",0,"Promoter (<=1kb)",0.00210144542156371,0.992211553977005,0.993805096520435
"8787","RGS9",-4894,"Intron (ENST00000635833.1/8787, intron 1 of 18)",0.00198748394469515,0.990750143372593,0.992649902664923
"7421","VDR",0,"Promoter (<=1kb)",0.00157801846862671,0.993374824077742,0.99471256403869
"124997","WDR81",0,"Promoter (<=1kb)",0.00135691455421567,0.993309688766643,0.994698861127396
"1982","EIF4G2",5177,"3' UTR",0.00132489482161772,0.993789182755613,0.995075941071797
"647024","C6orf132",40935,"3' UTR",0.00120853469733666,0.99394792194949,0.995183343262183
"105374258","HRG-AS1",-1717,"Promoter (1-2kb)",0.00114269446651558,0.994543224204674,0.995727817376953
"9811","CTIF",4472,"Intron (ENST00000256413.8/9811, intron 1 of 11)",0.00105496857470705,0.994837346243646,0.995919139132582
"2118","ETV4",0,"Promoter (<=1kb)",0.0010035013105015,0.99525530333163,0.996222298312631
"51006","SLC35C2",0,"Promoter (<=1kb)",0.000925300528954139,0.995580523620429,0.996456733441383
"6483","ST3GAL2",3841,"Intron (ENST00000342907.3/6483, intron 1 of 6)",0.000826001510793219,0.995803270102598,0.996576489330859
"57507","ZNF608",11696,"Distal Intergenic",0.000798133474246579,0.996202558127522,0.996872880759802
"103344930","LINC01391",17718,"Distal Intergenic",0.000696691468499505,0.997428883737535,0.997790158817022
"2670","GFAP",0,"Promoter (<=1kb)",0.000627102706586075,0.996766341334559,0.997333799659509
"64761","PARP12",-2766,"Promoter (2-3kb)",0.000356805899079118,0.998247784890056,0.998557687446549
"100423027","MIR4266",-124351,"Intron (ENST00000309415.8/344558, intron 7 of 9)",0.000327476772076154,0.998883750368666,0.999038776299918
"830","CAPZA2",14923,"Distal Intergenic",9.81997825604106e-05,0.999579413871131,0.999579413871131
"4153","MBL2",-45229,"Distal Intergenic",-0.000124459629130109,0.999558346902346,0.999579413871131
"101927586","LINC01271",0,"Promoter (<=1kb)",-0.000151358546191179,0.999324212731041,0.999427603576081
"5786","PTPRA",0,"Promoter (<=1kb)",-0.000370377217986361,0.998422170491565,0.99862878690638
"192683","SCAMP5",-16413,"Intron (ENST00000568423.5/192683, intron 1 of 5)",-0.000438099930053353,0.998384245310157,0.99862878690638
"9489","PGS1",-7024,"Intron (ENST00000586325.5/9489, intron 2 of 3)",-0.000583706801922493,0.997314613444346,0.997750995387521
"5362","PLXNA2",31224,"Distal Intergenic",-0.000677768664880525,0.997338125788229,0.997750995387521
"4942","OAT",111757,"Distal Intergenic",-0.00069984079461748,0.997223736468387,0.997739817685831
"7336","UBE2V2",91283,"Distal Intergenic",-0.000736549756795421,0.996166725932608,0.996872880759802
"40","ASIC2",55230,"Intron (ENST00000225823.7/40, intron 1 of 9)",-0.000815546930984915,0.995646038880437,0.996470718521276
"107984658","LOC107984658",0,"Promoter (<=1kb)",-0.000906949194768355,0.996736688110552,0.997333799659509
"9721","GPRIN2",36581,"Intron (ENST00000616785.1/643650, intron 3 of 3)",-0.000919402426673989,0.995294765008456,0.996222298312631
"124871","FLJ40194",10344,"Exon (ENST00000670922.1/124871, exon 4 of 4)",-0.000956363695951124,0.994818418207376,0.995919139132582
"101410537","MAGEA8-AS1",8673,"Intron (ENST00000629221.1/101241891, intron 2 of 2)",-0.00148738262173093,0.99515810686225,0.996188664628379
"57482","CRACD",5761,"Intron (ENST00000629263.3/57482, intron 2 of 4)",-0.00170611616203387,0.991999602880036,0.993689323091387
"154007","SNRNP48",24754,"Distal Intergenic",-0.00189966262500669,0.992411931478979,0.993902811400906
"494334","MIR422A",0,"Promoter (<=1kb)",-0.00190883647107363,0.990213451063599,0.992266451532294
"102724357","LOC102724357",1755,"Promoter (1-2kb)",-0.00203062293752648,0.990729960162579,0.992649902664923
"146850","PIK3R6",5922,"Intron (ENST00000619866.5/146850, intron 1 of 19)",-0.00208227503306279,0.989802703030831,0.992009106153191
"57580","PREX1",-40546,"Exon (ENST00000371941.4/57580, exon 7 of 40)",-0.00217933739899783,0.990598091194765,0.992600440399523
"26577","PCOLCE2",612,"Promoter (<=1kb)",-0.00219512474249689,0.990985786144534,0.992834544412721
"115290","FBXO17",0,"Promoter (<=1kb)",-0.00219641979069419,0.991385046435149,0.993131618360057
"1140","CHRNB1",0,"Promoter (<=1kb)",-0.00235380351159179,0.989508695790815,0.991765857002635
"9767","JADE3",0,"Promoter (<=1kb)",-0.00238299909290981,0.992044567578072,0.993689323091387
"100505841","LOC100505841",32636,"Distal Intergenic",-0.00242345111053071,0.992376786730362,0.993902811400906
"23429","RYBP",-43219,"Distal Intergenic",-0.00262437117635436,0.987185075525217,0.989796134484442
"105378920","LOC105378920",-31176,"Distal Intergenic",-0.00268077903915107,0.986332047656643,0.989094739216032
"204","AK2",12473,"3' UTR",-0.0029120342808912,0.985333497251589,0.988298443702463
"10766","TOB2",0,"Promoter (<=1kb)",-0.00311895220631464,0.987301247035662,0.989861277235931
"114991","ZNF618",-66991,"Distal Intergenic",-0.00317248050251775,0.986560726673938,0.989272745269048
"92715","DPH7",0,"Promoter (<=1kb)",-0.00328048440273687,0.99002862288549,0.992132664640534
"100505625","LINC02102",3105,"Exon (ENST00000503989.1/100505625, exon 2 of 3)",-0.00333137658611365,0.98414625565123,0.98731251935578
"3028","HSD17B10",-5915,"Distal Intergenic",-0.00341748569829253,0.98627502359981,0.989088859386613
"23242","COBL",30047,"Intron (ENST00000445054.5/23242, intron 4 of 11)",-0.00352877688347487,0.984903261990102,0.987969426869436
"5151","PDE8A",-35155,"Intron (ENST00000310298.8/5151, intron 2 of 22)",-0.0036699828643051,0.981085275720701,0.984854957968135
"2118","ETV4",0,"Promoter (<=1kb)",-0.00378807522655137,0.982175045897953,0.985693010919079
"4015","LOX",0,"Promoter (<=1kb)",-0.00382382824282844,0.983560710036637,0.986776295129128
"105374285","LINC02038",-16596,"Distal Intergenic",-0.00391119957910921,0.981561886846817,0.985179937618602
"9960","USP3",-10479,"Distal Intergenic",-0.00407237634463261,0.980760309386939,0.98468212823939
"100506737","LINC01589",-18052,"Distal Intergenic",-0.00421680993033085,0.982281115091393,0.985703375236594
"23370","ARHGEF18",-6717,"Distal Intergenic",-0.00433850834834905,0.986209644182754,0.989074599314478
"10461","MERTK",20300,"Intron (ENST00000295408.9/10461, intron 1 of 18)",-0.00446059522438911,0.984266276750086,0.987381689934071
"55636","CHD7",-23899,"Exon (ENST00000647777.1/ENST00000647777.1, exon 1 of 3)",-0.00465852858153459,0.978688640932086,0.983214897897527
"10928","RALBP1",0,"Promoter (<=1kb)",-0.00499104046257498,0.977155762237388,0.981981097376828
"8844","KSR1",0,"Promoter (<=1kb)",-0.00525045743245462,0.97211298476954,0.977960363337829
"64759","TNS3",22796,"Exon (ENST00000656460.1/ENST00000656460.1, exon 1 of 2)",-0.00529191936579271,0.976242171482174,0.981216007344157
"60490","PPCDC",39715,"Intron (ENST00000563298.1/60490, intron 2 of 2)",-0.00539529062746484,0.979708397368067,0.983932594613862
"283446","MYO1H",-5435,"Exon (ENST00000310903.10/283446, exon 20 of 32)",-0.00548501819285173,0.981507417379456,0.985176413488242
"414243","LINC00595",180708,"Intron (ENST00000634930.1/105378375, intron 1 of 3)",-0.00555053405542691,0.969769091083645,0.976029248681353
"6487","ST3GAL3",-14322,"3' UTR",-0.00584080731868398,0.967840121216546,0.974634389843897
"6847","SYCP1",-20675,"Distal Intergenic",-0.00589941717976231,0.975306626034568,0.980428608627615
"25766","PRPF40B",10313,"Intron (ENST00000552301.1/ENST00000552301.1, intron 2 of 2)",-0.00629525337220694,0.975053201729021,0.980275795581236
"63892","THADA",-16344,"Distal Intergenic",-0.00647520488438746,0.97397609438636,0.979396641671252
"101929528","LOC101929528",-10290,"Distal Intergenic",-0.0065078718305835,0.968233017535294,0.974940048333846
"391037","SKINT1L",33622,"Downstream (<=300bp)",-0.00651671814745179,0.977213517298643,0.981988093452605
"105371841","LOC105371841",0,"Promoter (<=1kb)",-0.00654077456390634,0.977433820231929,0.982059906417739
"7305","TYROBP",-2995,"Promoter (2-3kb)",-0.00659902832719348,0.977488169409639,0.982059906417739
"390732","CES1P2",-13530,"Distal Intergenic",-0.00665516872689506,0.96582847378392,0.973094767638238
"102724539","LINC01714",1999,"Promoter (1-2kb)",-0.00670356320196679,0.967644963195083,0.974550951940536
"27013","CNPPD1",0,"Promoter (<=1kb)",-0.00691849486775109,0.973446097694772,0.979016459799877
"23553","HYAL4",24235,"Intron (ENST00000223026.9/23553, intron 3 of 4)",-0.00694215176862832,0.973068839823268,0.978804126378482
"128602","C20orf85",-74,"Promoter (<=1kb)",-0.00699351852849387,0.966554770123998,0.973605135768627
"23432","GPR161",2807,"Promoter (2-3kb)",-0.00708761526597535,0.965898078792303,0.973094767638238
"105371561","LMX1A-AS2",-89818,"Distal Intergenic",-0.00734611347587839,0.965332238164425,0.972829866578025
"4118","MAL",13990,"3' UTR",-0.0074011182985463,0.964710681495658,0.972355539615012
"84883","AIFM2",15,"Promoter (<=1kb)",-0.00745566172712507,0.967879048808409,0.974634389843897
"104326193","DLX2-DT",2738,"Promoter (2-3kb)",-0.00751113806356307,0.97338443962117,0.979005377754452
"170689","ADAMTS15",23222,"3' UTR",-0.00764521485362582,0.964609125663615,0.972303869992422
"162282","ANKFN1",-1818,"Promoter (1-2kb)",-0.00769058596862495,0.974344178212561,0.979715816163907
"1107","CHD3",0,"Promoter (<=1kb)",-0.0077779092360894,0.960838477588276,0.969716552892782
"25841","ABTB2",-7343,"Intron (ENST00000435224.3/25841, intron 1 of 16)",-0.00780510901970278,0.961715601999527,0.970314888212042
"9750","RIPOR2",0,"Promoter (<=1kb)",-0.0079182670337395,0.958322020614213,0.967682002743893
"4942","OAT",47879,"Distal Intergenic",-0.00792196203715186,0.96311267150195,0.971301892443776
"105378511","LOC105378511",35990,"Intron (ENST00000392870.3/2869, intron 1 of 15)",-0.00799444053995242,0.969465183573576,0.975824980164937
"168391","GALNTL5",0,"Promoter (<=1kb)",-0.00800203345245557,0.961923078344878,0.970456550312661
"7534","YWHAZ",76966,"Distal Intergenic",-0.00846352601264099,0.964022504805671,0.971864581811964
"55654","TMEM127",5193,"5' UTR",-0.00860847256653125,0.960036754667303,0.969205428271544
"100505536","ISM1-AS1",-61189,"Downstream (<=300bp)",-0.00873811973708655,0.965489080246236,0.97292761818272
"7525","YES1",-25731,"Distal Intergenic",-0.00887509856436839,0.956334552507142,0.965876914827112
"107984088","LOC107984088",15845,"Distal Intergenic",-0.00894060783579492,0.962304939643126,0.970791139538748
"27161","AGO2",10720,"Exon (ENST00000624905.1/ENST00000624905.1, exon 1 of 1)",-0.00901900434609582,0.954432529683614,0.964157388252341
"105377918","LOC105377918",0,"Promoter (<=1kb)",-0.00921682732119992,0.953960808408286,0.963831947162655
"100616304","MIR4499",68885,"Distal Intergenic",-0.00926787719593326,0.963086823955337,0.971301892443776
"84303","CHCHD6",1977,"Promoter (1-2kb)",-0.00932772866143304,0.954316896426677,0.964090952532631
"23254","KAZN",-26842,"Intron (ENST00000636203.1/23254, intron 3 of 16)",-0.00934018088750057,0.952744821006733,0.962955647455205
"6916","TBXAS1",-22865,"Intron (ENST00000406875.8/28996, intron 1 of 14)",-0.00951542765289794,0.965887761330991,0.973094767638238
"105376121","LOC105376121",184323,"Distal Intergenic",-0.00951639110303782,0.963275548688168,0.971364812371602
"105373886","LINC02832",-8484,"Distal Intergenic",-0.00959282187297239,0.962455536775546,0.970858636660347
"123720","WHAMM",0,"Promoter (<=1kb)",-0.0100300873397572,0.964328555867857,0.972122430419923
"29904","EEF2K",-13246,"3' UTR",-0.0100328193855727,0.95494633553804,0.964626025652172
"56256","SERTAD4",9060,"Exon (ENST00000442505.2/ENST00000442505.2, exon 2 of 2)",-0.0101414885434338,0.950034918032373,0.960819474279131
"56245","C21orf62",-29977,"Exon (ENST00000427911.1/ENST00000427911.1, exon 2 of 2)",-0.0101874026362766,0.960732184697729,0.969710521392983
"5336","PLCG2",3514,"Intron (ENST00000697580.1/5336, intron 5 of 32)",-0.0102127247048831,0.9655298858146,0.97292761818272
"105827617","LINC02563",-63716,"Distal Intergenic",-0.0103071030264667,0.947352794669509,0.958608373251629
"5820","PVT1",0,"Promoter (<=1kb)",-0.0104452460969711,0.951278830970983,0.96174120962268
"10204","NUTF2",0,"Promoter (<=1kb)",-0.0106076240838123,0.954216833697271,0.964040240691332
"26608","TBL2",0,"Promoter (<=1kb)",-0.0107382154999431,0.958860249290932,0.968124357611322
"56886","UGGT1",45447,"Exon (ENST00000469019.1/9394, exon 3 of 3)",-0.0107888930875741,0.952721713790864,0.962955647455205
"2766","GMPR",0,"Promoter (<=1kb)",-0.0110461396305688,0.949784534860699,0.960717020481447
"400499","LOC400499",-2016,"Promoter (2-3kb)",-0.0112071541323375,0.950902496602549,0.961545999624304
"105375070","LOC105375070",415,"Promoter (<=1kb)",-0.0113539263719905,0.943938138703012,0.956053857687832
"105370783","LOC105370783",-43761,"Exon (ENST00000558209.1/ENST00000558209.1, exon 1 of 3)",-0.0114386076110544,0.947685263727833,0.958844421375873
"51479","ANKFY1",7365,"Intron (ENST00000573984.1/124936, intron 3 of 3)",-0.0115496746603366,0.953351607064977,0.963417835940997
"54956","PARP16",0,"Promoter (<=1kb)",-0.0115709071143818,0.945034755767395,0.956913891648827
"23328","SASH1",-91332,"Distal Intergenic",-0.0115721016458314,0.968951270510407,0.975510853136369
"56937","PMEPA1",-36100,"Distal Intergenic",-0.0119960785285112,0.938927668494746,0.952076398563355
"79872","CBLL1",-14424,"Distal Intergenic",-0.0120017565018078,0.949870718729826,0.960753929329483
"8989","TRPA1",3189,"3' UTR",-0.0120322205741347,0.94996798400904,0.960802042105508
"135295","SRSF12",0,"Promoter (<=1kb)",-0.0120360092287814,0.946591499280286,0.957988454985383
"102724660","HILPDA-AS1",0,"Promoter (<=1kb)",-0.0121248300658023,0.9354347083057,0.949032284617658
"100506753","MAILR",-1349,"Promoter (1-2kb)",-0.0121692823877926,0.947537255374218,0.958744845247802
"118663","BTBD16",-1706,"Promoter (1-2kb)",-0.0122677633114803,0.94237815783932,0.954924101132531
"147495","APCDD1",3694,"3' UTR",-0.0122718404672713,0.941890752392029,0.954530267651889
"7850","IL1R2",-198,"Promoter (<=1kb)",-0.0122808498030989,0.950766057367311,0.961458321324522
"83696","TRAPPC9",38598,"Intron (ENST00000438773.4/83696, intron 7 of 22)",-0.0123775140301385,0.943666214437167,0.95587859811976
"162","AP1B1",-1479,"Promoter (1-2kb)",-0.0124633750053958,0.945635164150048,0.9573383165212
"101928858","LINC02997",-94318,"Intron (ENST00000653057.1/ENST00000653057.1, intron 1 of 1)",-0.0125457487145162,0.952703540255856,0.962955647455205
"105372999","LINC02558",6304,"Intron (ENST00000416995.2/105372999, intron 3 of 5)",-0.012670830528551,0.953193415703678,0.963308327537858
"105375268","LOC105375268",-21722,"Distal Intergenic",-0.0128453580432796,0.951294530161615,0.96174120962268
"84557","MAP1LC3A",-7796,"Intron (ENST00000696978.1/83737, intron 29 of 29)",-0.0130281706856974,0.946920286505803,0.958220879299487
"9231","DLG5",-8045,"Intron (ENST00000475613.6/9231, intron 1 of 21)",-0.0130911339776004,0.948189003322089,0.959303888284366
"284080","PICART1",0,"Promoter (<=1kb)",-0.0132709228892371,0.943340800810376,0.955699193107321
"54788","DNAJB12",24431,"Distal Intergenic",-0.013485203534161,0.944499414543326,0.956572223865373
"4642","MYO1D",-5076,"Exon (ENST00000623428.1/ENST00000623428.1, exon 1 of 1)",-0.0135746501335667,0.929414693136359,0.944312290435423
"101927845","LOC101927845",154040,"Distal Intergenic",-0.0141150738923216,0.930195171669532,0.944906644277378
"2564","GABRE",0,"Promoter (<=1kb)",-0.0141529405762608,0.942039920508886,0.954631396540429
"57479","PRR12",-3501,"Exon (ENST00000418929.7/57479, exon 7 of 14)",-0.0141955451728065,0.941565400753094,0.954300597261314
"3855","KRT7",1286,"Promoter (1-2kb)",-0.014295274292143,0.938876193152465,0.952074138065387
"105376570","LINC02682",-66279,"Distal Intergenic",-0.0143960971513733,0.937234771219791,0.950509354875529
"6847","SYCP1",-20389,"Intron (ENST00000369522.8/6847, intron 27 of 31)",-0.0144577843296327,0.935350898407031,0.948997056882872
"51363","CHST15",-66055,"Distal Intergenic",-0.0145965846235504,0.927618973928986,0.942785071126542
"79695","GALNT12",0,"Promoter (<=1kb)",-0.0148567478532051,0.931095237667945,0.945622201609286
"100689073","ARHGAP22-IT1",3806,"Intron (ENST00000374170.5/58504, intron 1 of 5)",-0.0150750889383258,0.941233524879243,0.954064265531924
"6101","RP1",-1541,"Promoter (1-2kb)",-0.015248059207505,0.94361917838308,0.95587859811976
"4191","MDH2",5792,"3' UTR",-0.0154317963573099,0.924748697852423,0.940609595179718
"4163","MCC",0,"Promoter (<=1kb)",-0.0155313173072504,0.919504031719299,0.936260148798083
"4781","NFIB",-66606,"Intron (ENST00000659981.1/ENST00000659981.1, intron 3 of 3)",-0.0156772866877101,0.940761234246388,0.953685540437597
"8772","FADD",27591,"Distal Intergenic",-0.0158870761162429,0.931545849839111,0.946030147341469
"22882","ZHX2",-19832,"Distal Intergenic",-0.0161777278052475,0.912792471912088,0.930798927130988
"54894","RNF43",0,"Promoter (<=1kb)",-0.0165427413103056,0.912487679881771,0.930586290824195
"26053","AUTS2",21126,"Intron (ENST00000644939.1/26053, intron 1 of 18)",-0.0166116066906659,0.933238768375657,0.947202074181362
"200403","VWA3B",-12555,"Exon (ENST00000416277.5/200403, exon 9 of 19)",-0.0167424909128998,0.925202900500864,0.940972574853133
"56914","OTOR",52720,"Distal Intergenic",-0.0167515246033174,0.925306328362988,0.940981436261892
"116987","AGAP1",37533,"Exon (ENST00000304032.13/116987, exon 2 of 18)",-0.0168209590774502,0.914120287545795,0.931907167218037
"84301","DDI2",-12743,"Exon (ENST00000454346.1/ENST00000454346.1, exon 1 of 1)",-0.0168395746506559,0.941048235148504,0.953926464457112
"54986","ULK4",0,"Promoter (<=1kb)",-0.0168846710504787,0.939070081693852,0.952170865337349
"51530","ZC3HC1",19734,"3' UTR",-0.0168861146658803,0.942486403635909,0.954983733830872
"1650","DDOST",0,"Promoter (<=1kb)",-0.0169451278576973,0.924405968406392,0.940359936185255
"134","ADORA1",5988,"Intron (ENST00000309502.7/134, intron 5 of 5)",-0.0170778219493332,0.930835497268307,0.945408072954462
"10317","B3GALT5",-26683,"Exon (ENST00000411867.1/ENST00000411867.1, exon 2 of 2)",-0.0171780859651117,0.930266589941466,0.94492954254917
"4645","MYO5B",0,"Promoter (<=1kb)",-0.0174746665253006,0.931930026262387,0.946221479845109
"112268449","LOC112268449",8190,"Intron (ENST00000473299.1/ENST00000473299.1, intron 2 of 5)",-0.0175158896515424,0.931881519047419,0.946221479845109
"101928855","LOC101928855",-24659,"Intron (ENST00000574767.5/57521, intron 8 of 11)",-0.0175252435874332,0.914292210506638,0.93203328793698
"339568","LINC01734",-39725,"Distal Intergenic",-0.0175932919293323,0.907253793547825,0.926225779725411
"80207","OPA3",0,"Promoter (<=1kb)",-0.0175945263202757,0.929934093058552,0.944734438309127
"9467","SH3BP5",5374,"5' UTR",-0.0176782027629324,0.926031551217273,0.941463298810374
"101929122","FNDC1-AS1",-3180,"Intron (ENST00000297267.14/84624, intron 1 of 22)",-0.0178605844467739,0.933084975493772,0.947095701749414
"124842","TMEM132E",142687,"Distal Intergenic",-0.0178669365296345,0.912620554602906,0.930672707149382
"96610","BMS1P20",74417,"Exon (ENST00000522485.1/ENST00000522485.1, exon 1 of 2)",-0.0181048874509898,0.925406302573184,0.940981436261892
"55640","FLVCR2",-16198,"Distal Intergenic",-0.018155728067781,0.915632842135502,0.933252305831172
"9649","RALGPS1",-4165,"Intron (ENST00000424082.6/9649, intron 1 of 17)",-0.0182118502134974,0.92083780919536,0.937420744835654
"4440","MSI1",2786,"Promoter (2-3kb)",-0.0182870044610356,0.918887052403454,0.935829077812568
"57537","SORCS2",0,"Promoter (<=1kb)",-0.0182997103731055,0.913216440855842,0.931182144043565
"23677","SH3BP4",0,"Promoter (<=1kb)",-0.0184210403159164,0.916417719266282,0.933855353498578
"65249","ZSWIM4",-6166,"Distal Intergenic",-0.0185352414771782,0.93400082685905,0.947826255087188
"9020","MAP3K14",-18732,"Distal Intergenic",-0.0187664517134154,0.907604851807172,0.926535251873907
"10397","NDRG1",-65160,"Distal Intergenic",-0.0188224074334295,0.912449087281925,0.930586290824195
"105375570","LOC105375570",11354,"Distal Intergenic",-0.018852959747172,0.903615175822699,0.923388772883357
"84984","CEP19",23268,"Intron (ENST00000426755.5/54965, intron 2 of 5)",-0.0190296535997315,0.904840892163183,0.924348162123689
"2974","GUCY1B2",0,"Promoter (<=1kb)",-0.0190361289202813,0.898169346092586,0.918746453333755
"105371278","LOC105371278",27104,"Distal Intergenic",-0.01942993559495,0.901079400744059,0.921235751167895
"24","ABCA4",15458,"3' UTR",-0.0196822704161353,0.923444342020809,0.939584387756578
"105372703","LOC105372703",80165,"Intron (ENST00000614565.5/1002, intron 2 of 15)",-0.019756820230432,0.908340498557241,0.927237280669895
"1112","FOXN3",40429,"Intron (ENST00000557572.1/1112, intron 1 of 2)",-0.0199634440636025,0.916309882189221,0.933794684115978
"4828","NMB",0,"Promoter (<=1kb)",-0.0200029739620176,0.902489510358613,0.922335978419573
"60528","ELAC2",-122817,"Distal Intergenic",-0.0200981541010544,0.946291975838777,0.957785601219364
"90139","TSPAN18",-8155,"Intron (ENST00000533786.5/90139, intron 1 of 6)",-0.0201079970245339,0.894512807633226,0.916120999627757
"5493","PPL",-5671,"Intron (ENST00000592772.1/5493, intron 1 of 9)",-0.0201696309703419,0.906027426056356,0.925266928738447
"118980","SFXN2",0,"Promoter (<=1kb)",-0.0202343354384275,0.904258777152743,0.923899954481237
"105375704","LOC105375704",0,"Promoter (<=1kb)",-0.0202833730531188,0.922325451143991,0.938836305321265
"199221","DZIP1L",0,"Promoter (<=1kb)",-0.0206940474742085,0.913368686182256,0.931288265912217
"105372809","LOC105372809",-23490,"Distal Intergenic",-0.0207090631622387,0.90240589396181,0.922309595355503
"444882","IGFL4",0,"Promoter (<=1kb)",-0.0207342885462335,0.896130098837729,0.917291428010261
"10250","SRRM1",18663,"Distal Intergenic",-0.0208383526155986,0.932165413152807,0.946311380617687
"208","AKT2",0,"Promoter (<=1kb)",-0.0210823931347564,0.919209784247152,0.936009836661234
"101927233","SEMA6A-AS1",-4746,"Distal Intergenic",-0.0214671885770787,0.903448315229274,0.923267061968895
"29949","IL19",0,"Promoter (<=1kb)",-0.0216044191064952,0.895804102103255,0.917054842783279
"9267","CYTH1",6131,"5' UTR",-0.0217440031182404,0.88772566575183,0.910665325040416
"6641","SNTB1",-47813,"Distal Intergenic",-0.0219072531228329,0.906864873791501,0.925975420144243
"6856","SYPL1",-63356,"Distal Intergenic",-0.0219195491417282,0.883621669876483,0.907081067473161
"9764","KIAA0513",-4718,"Intron (ENST00000538274.6/9764, intron 1 of 11)",-0.0219611684402319,0.894651084806504,0.916214081076605
"6774","STAT3",-13340,"3' UTR",-0.0220563936470958,0.898583579708238,0.919024300190413
"105375746","LINC02964",22883,"Intron (ENST00000522815.1/ENST00000522815.1, intron 2 of 3)",-0.0221222093549209,0.878734093564057,0.902830750431732
"100507065","MSRB3-AS1",3625,"Intron (ENST00000537250.5/100507065, intron 2 of 3)",-0.0222191929985724,0.895623011528107,0.916966566852348
"387694","SH2D4B",-9060,"Intron (ENST00000339284.6/387694, intron 4 of 6)",-0.0224069990366792,0.901448190101821,0.921515326736385
"60529","ALX4",0,"Promoter (<=1kb)",-0.0224418488286132,0.901837796906976,0.921864861608553
"27335","EIF3K",2742,"Promoter (2-3kb)",-0.0224720243144196,0.908726948310721,0.927582792591931
"105369344","LOC105369344",1721,"Promoter (1-2kb)",-0.0225047591403246,0.892611490272727,0.914813251225767
"8839","CCN5",2443,"Promoter (2-3kb)",-0.0225287252672036,0.892162290068546,0.914537304024136
"5546","PRCC",0,"Promoter (<=1kb)",-0.0225669508114121,0.904341726689394,0.923935877085349
"105374627","LINC02063",-51153,"Distal Intergenic",-0.0225855512134545,0.893767862339931,0.915509639024842
"105374265","LOC105374265",29944,"Distal Intergenic",-0.0227302797554942,0.89262706210551,0.914813251225767
"100506126","LINC00867",66031,"Distal Intergenic",-0.0227400466872227,0.926160328676476,0.941500559170381
"51295","ECSIT",0,"Promoter (<=1kb)",-0.0227946354562075,0.927853791218447,0.942924587133423
"84329","HVCN1",3766,"Intron (ENST00000546713.5/84329, intron 2 of 4)",-0.0228719624101555,0.909441300621425,0.928066965685616
"56934","CA10",78540,"Intron (ENST00000570565.5/56934, intron 4 of 8)",-0.0229979811069419,0.878691357751257,0.902830750431732
"65056","GPBP1",64641,"Exon (ENST00000510053.2/ENST00000510053.2, exon 1 of 1)",-0.0230393815469433,0.884061603231546,0.907436314057631
"79083","MLPH",-1635,"Promoter (1-2kb)",-0.023116509187725,0.912039999003458,0.930326032856743
"6338","SCNN1B",1556,"Promoter (1-2kb)",-0.0232334053658524,0.940274367808858,0.953241969210731
"22987","SV2C",-33321,"Intron (ENST00000502798.7/22987, intron 4 of 12)",-0.0232347255900436,0.892823306405441,0.91492383031572
"671","BPI",0,"Promoter (<=1kb)",-0.023243200872821,0.893336838983949,0.915304526370061
"101929846","LOC101929846",87055,"Intron (ENST00000444770.1/ENST00000444770.1, intron 2 of 2)",-0.0232799704024035,0.908861075697523,0.927670723639734
"4915","NTRK2",-1500,"Promoter (1-2kb)",-0.0233006534934449,0.892358959745357,0.914690407123535
"346673","STRA8",17554,"Exon (ENST00000275764.3/346673, exon 7 of 9)",-0.0235166139615819,0.883203334308686,0.906699769657489
"105416157","NKILA",0,"Promoter (<=1kb)",-0.0235609890920614,0.896615271015456,0.917642299340487
"102465246","MIR6499",20946,"Distal Intergenic",-0.023598229366432,0.902415988503838,0.922309595355503
