"gene_id","gene_name","log2FC_expr","regulation","YAF_1","YAF_2","YAF_3","GFP_1","GFP_2","GFP_3","YAF_avg","GFP_avg","log2FC_binding"
"ENSG00000221803","SNORD23",1.17442217214989,"Upregulated",5.53307740688324,10.296847144083,8.45675732872703,18.9186653432093,10.8280881708249,23.1496319450549,8.09556062656441,17.632128486363,-1.11345117437611
"ENSG00000221866","PLXNA4",1.13871462226156,"Upregulated",24.2791971909065,24.2667430658619,30.1292101485389,18.4357865524816,19.1353252315521,22.0104471981525,26.2250501351024,19.8605196607288,0.399286997908458
"ENSG00000221890","NPTXR",2.34641975528314,"Upregulated",21.9598328344086,19.8374980631329,16.6642203354434,36.5363925606923,21.7410962246358,33.7919610059539,19.4871837443283,30.689816597094,-0.652543292779816
"ENSG00000221946","FXYD7",3.84914942239251,"Upregulated",16.5629354128471,25.2860615939166,20.4354353357179,46.9422961117928,27.2359301498062,57.3699397798312,20.7614774474939,43.8493886804767,-1.07500176241777
"ENSG00000221947","XKR9",1.3287532412389,"Upregulated",29.3997236943763,19.6911964437418,18.605670063446,17.3359855553683,18.0493192491578,21.1578355383726,22.565530067188,18.8477134476329,0.258476142335688
"ENSG00000221955","SLC12A8",2.99925835875913,"Upregulated",10.5885426603354,8.83849263513826,8.51390341009412,15.346385861168,10.3238703464887,10.3088910125551,9.31364623518927,11.9930490734039,-0.361352500787433
"ENSG00000221963","APOL6",1.21353323798992,"Upregulated",19.81585180081,25.6609626807846,27.2721373176356,22.3363941865571,15.4942974193582,19.9483841318223,24.2496505997434,19.2596919125792,0.330845076854412
"ENSG00000221986","MYBPHL",1.95221777014538,"Upregulated",7.08429882042813,13.3890903349881,12.4315824787791,18.9355005720736,13.7409477521266,15.3580133368255,10.9683238780651,16.0114872203419,-0.541652907191088
"ENSG00000222022","ENSG00000222022",2.51449446619807,"Upregulated",9.59066438555717,2.93600089163394,4.42856054563148,1.97031112297161,7.78008345762889,4.16550683180491,5.65174194094086,4.63863380413514,0.279527773363338
"ENSG00000222032","ENSG00000222032",3.0362544412486,"Upregulated",10.5207324990657,15.3669092119528,16.6530139061712,11.9408841053235,7.11548820608541,13.980471348838,14.1802185390632,11.0122812200823,0.361863042612523
"ENSG00000222047","C10orf55",1.12506134338106,"Upregulated",11.6746845633485,8.62544625726613,12.467777716649,8.02252767517649,20.6377329165116,12.8919830979353,10.9226361790879,13.8507478965411,-0.339873165862674
"ENSG00000222467","Y_RNA",1.55661652376905,"Upregulated",26.8941124651743,5.01746827582347,6.22296833629194,4.56396822376949,6.36511736308656,2.07514075517654,12.7115163590966,4.33474211401087,1.53051912432585
"ENSG00000223403","MEG9",2.96225218619127,"Upregulated",4.63834218893732,9.31800273652115,9.95049999673645,7.99530081995602,10.5323356427252,8.34637563336979,7.96894830739831,8.95800403201702,-0.166812534170042
"ENSG00000223478","ZDHHC12-DT",1.07133263992567,"Upregulated",25.6309135357539,19.3248057667362,23.3692453587217,29.4837560653687,17.619814688758,37.2885017707358,22.7749882204039,28.1306908416208,-0.303493433365015
"ENSG00000223552","CCR5AS",5.6233166636273,"Upregulated",7.92021942138672,15.0818775045244,12.7953954423745,12.5539367206508,9.41242041300844,18.9809702971707,11.9324974560952,13.64910914361,-0.192402025749627
"ENSG00000223749","MIR503HG",2.17737707561385,"Upregulated",9.7341175778554,8.60691102454439,14.3358268148759,9.11201932418103,8.38093103042671,5.87303689351449,10.8922851390919,7.78866241604074,0.478638727217864
"ENSG00000223750","SIRPB3P",5.00937833069367,"Upregulated",20.2990817774897,16.4705528533958,21.9476415057515,21.4760223740264,22.3650210430545,20.2003443015946,19.572425378879,21.3471292395585,-0.124609715805699
"ENSG00000223764","LINC02593",1.02431482298256,"Upregulated",9.44925563876368,46.2289348745945,33.3847328097508,159.625986244784,66.9469266820837,139.539422519871,29.687641107703,122.037445148913,-2.03571978678328
"ENSG00000223855","PDGFA-DT",1.28009882030549,"Upregulated",10.5931360060456,18.1819550312084,9.57532383282173,43.1667468804832,11.1904003332643,34.1529825438624,12.7834716233586,29.50337658587,-1.20024034097062
"ENSG00000223923","TNS1-AS1",3.48087348640717,"Upregulated",9.35645952379262,9.9848215180721,15.445408807482,17.1096612652566,14.6684172495734,14.7666029516094,11.5955632831156,15.5148938221465,-0.416961412767476
"ENSG00000223949","ROR1-AS1",1.56488118790022,"Upregulated",10.7502703890204,10.7248883625987,16.6911875968888,7.92761692563996,9.63454621045486,8.0139348424398,12.7221154495026,8.52536599284487,0.571976723977778
"ENSG00000223991","ENSG00000223991",4.39530832144223,"Upregulated",14.6928027908818,20.152169134687,14.0904636670903,30.9403925379738,13.3198766067902,34.2812366884861,16.3118118642197,26.1805019444167,-0.679258309482282
"ENSG00000224001","ENSG00000224001",4.29530803876804,"Upregulated",12.757848436231,15.0270198414061,14.0628875117228,12.1921145127501,14.015239164849,10.7672373198863,13.9492519297866,12.3248636658284,0.17726329273691
"ENSG00000224184","MIR3681HG",1.89018125025056,"Upregulated",6.25208434111932,11.0652436740227,12.0302945517505,14.4483164809077,19.4119184503953,17.9537126531406,9.78254085563084,17.2713158614812,-0.81375312158605
"ENSG00000224260","ENSG00000224260",3.78768133500522,"Upregulated",30.4980881878963,21.828221869066,21.5520969006602,12.8764465024442,17.066119289734,17.9775215644728,24.6261356525408,15.973362452217,0.621365020546234
"ENSG00000224272","ENSG00000224272",2.30796272822048,"Upregulated",12.4052546999994,12.7989908518729,12.9148774545326,54.5007022107641,15.7928260030524,68.3097664590709,12.7063743354683,46.2010982242958,-1.85418432719318
"ENSG00000224307","LINC02975",3.43675728712443,"Upregulated",10.5909576242483,18.04040820782,16.9971720159581,40.7280829038706,20.7393012480302,35.9874494473139,15.2095126160088,32.4849445330716,-1.08977718432485
"ENSG00000224361","ENSG00000224361",1.94070041124546,"Upregulated",17.4829821499806,25.0393000560337,21.2925962130229,38.787138313055,35.7557940023844,33.5400428062262,21.271626139679,36.0276583738885,-0.757407064051686
"ENSG00000224367","OACYLP",4.29598158725832,"Upregulated",6.38267396556007,6.51891145175272,3.00704583422891,5.33477814670082,11.8901039879731,5.52618158991272,5.30287708384723,7.58368790819556,-0.508071060760892
"ENSG00000224383","PRR29",2.72601587487393,"Upregulated",16.1097292639315,24.7936984237872,21.3960319736548,54.3880957635511,34.1103169633792,49.939410195016,20.7664865537911,46.1459409739821,-1.14813904161915
"ENSG00000224389","C4B",2.16657913991359,"Upregulated",0,7.10683012836509,3.3441180507342,2.23704997698466,0,9.36281309438788,3.4836493930331,3.86662102379085,-0.146481069101311
"ENSG00000224397","PELATON",1.01195966568522,"Upregulated",22.5680175482387,30.0982532420057,28.4433723043054,39.7617450427201,35.6385077028363,40.4057452072177,27.0365476981833,38.6019993175914,-0.512170903600695
"ENSG00000224413","ENSG00000224413",2.6679320561539,"Upregulated",12.2003075268613,17.5097306102514,10.3296800008068,33.4881940194078,17.2062533090386,34.2711498663597,13.3465727126398,28.3218657316021,-1.07976275944818
"ENSG00000224414","ENSG00000224414",3.52409361205865,"Upregulated",11.6103169144811,9.53948527492171,8.73166208325977,5.02173345468261,2.81665113957032,7.20033263697208,9.96048809088752,5.01290574374167,0.976484964751397
"ENSG00000224459","SLC25A34-AS1",2.36165189191882,"Upregulated",29.1421867110929,29.3487887926724,26.702000589654,35.7351063238947,24.8250095395665,32.3720736737345,28.3976586978064,30.9773965123986,-0.125022252384482
"ENSG00000224520","KRT8P45",5.04271417405448,"Upregulated",6.67532041072845,5.80503716713153,4.5049397995492,5.02239892010887,7.12954549526059,9.74839837320389,5.66176579246973,7.30011426285779,-0.361036528916271
"ENSG00000224545","ENSG00000224545",2.06072484762711,"Upregulated",8.32522864012342,12.5058986461036,15.57066295225,9.16621080485742,10.1885369698723,12.0619958676989,12.1339300794923,10.4722478808095,0.210605779338647
"ENSG00000224574","COL18A1-AS2",1.0201989636436,"Upregulated",9.16999541836626,16.3785363743747,14.9627788323781,27.9604096857633,17.9586492533917,39.9556108697396,13.503770208373,28.6248899362982,-1.07829482327542
"ENSG00000224592","MIR3659HG",4.12132111714012,"Upregulated",9.1521432249233,21.8389539267135,14.9634208898639,50.0319097283585,20.0106169441559,45.8129603463736,15.3181726805003,38.6184956729627,-1.32839110964193
"ENSG00000224596","ZMIZ1-AS1",2.35226887107883,"Upregulated",14.9416974348156,32.438431128795,20.9314877292384,29.2247507803825,19.6154291088814,42.4969169425166,22.770538764283,30.4456989439269,-0.417478900507287
"ENSG00000224610","ENSG00000224610",5.21903638713037,"Upregulated",8.24077096106349,8.50371045960906,8.83189935588289,4.29348665943333,11.0823425808172,7.31761292728686,8.52546025885181,7.56448072251246,0.170413390830225
"ENSG00000224621","ENSG00000224621",1.71698926417011,"Upregulated",17.9116687056289,24.9509700680601,28.4153643011522,34.177462498347,33.0741017889409,35.6464200370756,23.7593343582804,34.2993281081211,-0.527826591865579
"ENSG00000224671","ENSG00000224671",2.5625471197862,"Upregulated",20.4841765251793,26.5870815622046,33.0476806224403,30.136705860757,21.4991009482448,29.2686128798087,26.7063129032747,26.9681398962702,-0.014022953689884
"ENSG00000224677","PDIA3P2",1.00634923486784,"Upregulated",8.76339928622831,4.69982857221649,4.9039762578112,8.9881316904364,5.22542794471356,10.291409727931,6.12240137208533,8.16832312102699,-0.410123311498049
"ENSG00000224699","LAMTOR5-AS1",1.03016126477324,"Upregulated",8.58139098913242,7.4447148830692,6.62318405337717,1.53753878725202,7.49484026928743,4.93498556528773,7.54976330852626,4.65578820727573,0.685730642038127
"ENSG00000224746","ENSG00000224746",1.1625910626445,"Upregulated",44.8196804343708,26.5074793402658,29.1195431064915,13.9691795952521,22.2663980595609,16.5444844709624,33.4822342937094,17.5933540419251,0.924490660334083
"ENSG00000224794","ENSG00000224794",3.73680775110987,"Upregulated",31.786522980673,55.2559160386228,49.6634983039117,64.7992863917191,43.0386937798725,82.1868939738086,45.5686457744025,63.3416247151334,-0.474225708673207
"ENSG00000224821","COL4A2-AS2",1.31829827206902,"Upregulated",4.13949200097058,11.4133795323919,12.0961173887957,13.1886935575625,10.0821719792452,12.6513598712883,9.2163296407194,11.974075136032,-0.374079091468095
"ENSG00000224863","LINC01398",2.46949518045811,"Upregulated",18.0874920779732,29.0619097755465,31.4142998107548,69.7323087123262,46.9412114287532,61.0252779351563,26.1879005547582,59.2329326920785,-1.17443416589973
"ENSG00000224897","POT1-AS1",1.41845114725996,"Upregulated",9.86495001950572,23.736429540159,26.1840123312317,34.5176795225748,14.1890128447729,33.9609556314422,19.9284639636321,27.5558826662633,-0.465534606642378
"ENSG00000224928","KRT8P30",5.23766379430678,"Upregulated",11.1003062394825,17.9379241298474,15.3829380678576,35.7905784799698,23.2516374103316,31.3790578294599,14.8070561457292,30.1404245732537,-1.02048301355087
"ENSG00000224940","PRRT4",4.7640644923113,"Upregulated",36.6695516231573,33.6565821369489,33.5709628126838,55.5193421299718,44.5350558001062,52.4576288302739,34.6323655242633,50.8373422534507,-0.552443014402753
"ENSG00000224961","LINC01752",1.91215299425091,"Upregulated",26.9083248014961,7.87908820289979,6.78537278325408,6.13840016058023,4.64349570381837,4.2633905476994,13.85759526255,5.01509547069933,1.4482173302322
"ENSG00000224963","ECMXP",7.59781750140353,"Upregulated",8.10525741228243,13.2325528473049,14.7380884149312,46.1763531941326,19.9412392408577,52.1636261525361,12.0252995581728,39.4270728625088,-1.70482073195187
"ENSG00000225028","ENSG00000225028",5.10154185364128,"Upregulated",14.679340382271,13.0678740077253,19.2427058079026,28.3558327407319,26.9101591687049,28.5509942140844,15.6633067326329,27.9389953745071,-0.830864452596094
"ENSG00000225138","SLC9A3-AS1",1.30273850478123,"Upregulated",9.03056639267339,17.5912799016601,11.9306959344104,28.0699790587666,13.5585731866003,31.4150668973508,12.8508474095813,24.3478730475726,-0.916662456401136
"ENSG00000225180","PVALEF",2.36513698714551,"Upregulated",13.6564138140529,30.1626499229569,20.2395285448982,101.843976709358,48.7921266233599,110.814142473539,21.3528640939693,87.1500819354189,-2.02398621658077
"ENSG00000225285","LINC01770",4.00097640846748,"Upregulated",5.74246067279264,23.4315538145915,13.7885411328049,75.3962690770125,32.7847119008636,84.4630526881064,14.3208518733963,64.2146778886608,-2.15699163637108
"ENSG00000225378","ENSG00000225378",5.04762391767954,"Upregulated",15.8807713310674,20.5106165885925,22.2833971338613,32.3318486646213,31.2341336515508,28.823925847205,19.5582616845071,30.7966360544591,-0.652314015252441
"ENSG00000225518","LINC01703",1.43097277347735,"Upregulated",15.3507378131528,17.2948259063885,19.0623074271109,25.5223096664091,15.1100091969683,30.9254225479796,17.2359570488841,23.8525804704523,-0.466413605257134
"ENSG00000225521","SNED1-AS1",3.47163395310859,"Upregulated",8.68202613736247,15.9805514123933,13.5382388851692,41.4081556818127,19.5572270129819,37.7411471303304,12.7336054783083,32.902176608375,-1.36263463966653
"ENSG00000225556","C2CD4D",2.16230709040976,"Upregulated",31.1174135452616,20.5351423928232,28.3710583333046,29.8576842014478,34.971595345205,30.9335861477521,26.6745380904631,31.9209552314683,-0.258154660104841
"ENSG00000225573","RPL35P5",1.19777278613941,"Upregulated",5.4927385452835,3.85045267933315,6.49391575983102,7.48372073111034,5.7335980054405,9.7841559129876,5.27903566148256,7.66715821651281,-0.53003930024504
"ENSG00000225718","ENSG00000225718",6.00564575597845,"Upregulated",20.65181361018,16.5820031040278,13.1868533369192,25.8003296138131,46.0904632183282,20.0906771421432,16.8068900170423,30.6604899914282,-0.86346718076028
"ENSG00000225746","MEG8",2.6501389144595,"Upregulated",5.69957554569611,8.05026968346631,7.83565944825348,11.0106280929637,15.5581996558456,12.2243186023137,7.1951682258053,12.9310487837077,-0.836940049612957
"ENSG00000225756","DBH-AS1",6.89035213262575,"Upregulated",14.3344920987592,32.1200366534633,27.9174676175053,48.7971306648575,33.1258776879057,53.1183417492724,24.7906654565759,45.0137833673452,-0.857963477994244
"ENSG00000225764","P3H2-AS1",2.08445692921787,"Upregulated",32.7930783450604,48.1370672305425,46.1805598555727,38.985142133226,34.0194579077741,39.2866010507289,42.3702351437252,37.4304003639097,0.178392415857586
"ENSG00000225778","PROSER2-AS1",3.9089065133008,"Upregulated",5.5828039698741,5.30935695176647,9.26892894891001,12.994076896522,9.209960083528,10.6995625032319,6.72036329018352,10.9678664944273,-0.698456654422996
"ENSG00000225783","MIAT",1.4200705801736,"Upregulated",28.8540250591146,27.0565969299422,23.4572688480129,31.6678374443127,21.9167968305001,33.1594050173274,26.4559636123566,28.9146797640468,-0.127747125750236
"ENSG00000225854","ENSG00000225854",5.56625833102728,"Upregulated",6.35606668991585,14.861547990569,12.5891165835423,16.9425523663094,17.3016180839852,16.7198995209876,11.2689104213424,16.9880233237607,-0.587891526089852
"ENSG00000225950","NTF4",1.50794348182508,"Upregulated",16.6152808821537,29.2081500717572,29.1972615931896,68.1871034842877,36.6559772954758,60.2585893777701,25.0068975157002,55.0338900525112,-1.13485563212363
"ENSG00000225968","ELFN1",3.68927543475995,"Upregulated",28.6295425070055,18.6993959841532,17.5432182994361,55.3083907400139,27.5085687630988,60.082693206503,21.6240522635316,47.6332175698719,-1.13570034872073
"ENSG00000225978","HAR1A",2.93267782484407,"Upregulated",9.83691633963271,17.7248617037163,14.7257180403845,57.2438920999801,17.9694869635093,48.6113973103072,14.0958320279112,41.2749254579322,-1.54328930379493
"ENSG00000226070","LINC00951",5.96756024864162,"Upregulated",20.1439417505933,9.78769523842951,8.07011426403755,14.2942213959821,16.1077851451732,11.1623239715894,12.6672504176868,13.8547768375816,-0.128311196646867
"ENSG00000226094","RPL7P3",5.91034037007553,"Upregulated",12.2175154506133,47.2777949810028,29.633362391476,68.3014759895129,30.993433417167,55.9699536846273,29.7095576076973,51.7549543637691,-0.798706869642929
"ENSG00000226125","LINC01907",3.72511836271588,"Upregulated",9.91725194245054,6.69240868197182,7.02169398172402,7.29061569561038,6.97385155019306,10.2265427214759,7.87711820204879,8.1636699890931,-0.0509149857015941
"ENSG00000226133","LINC02794",7.38249245207305,"Upregulated",22.443432076027,23.0211322696638,24.7897938238947,27.3823699414472,23.4425189976638,27.7953143004786,23.4181193898618,26.2067344131965,-0.161659469975448
"ENSG00000226179","LINC00685",1.41885730709554,"Upregulated",19.0250771468199,13.4908583104959,12.2493532186276,26.3075355974048,13.2162158499999,24.3550228727869,14.9217628919811,21.2929247733972,-0.510079605203763
"ENSG00000226188","HNRNPA1P3",3.47197545189424,"Upregulated",22.6372761656256,7.07183606085712,10.4907408468705,6.1834015614108,2.80594856114615,5.5100504912436,13.3999510244511,4.83313353793352,1.45237792728493
"ENSG00000226241","ENSG00000226241",2.3974591333451,"Upregulated",3.59649886608124,2.82980377328249,3.05013062350162,3.31171111638347,1.97356324981559,2.3341569350316,3.15881108762178,2.53981043374355,0.303911389298074
"ENSG00000226308","ENSG00000226308",4.59999434762214,"Upregulated",8.48334520362144,30.8014970812477,17.76914247615,62.9135416213955,25.9692843088788,67.4216712674963,19.0179949203397,52.1014990659235,-1.44916001456092
"ENSG00000226321","CROCC2",6.34203563814646,"Upregulated",9.89676552298276,24.4025201037012,17.7068696285722,69.1057425320633,23.7755934295088,65.1675830721855,17.3353850850854,52.6829730112525,-1.59805438460991
"ENSG00000226330","PPP1R15B-AS1",1.84160669613626,"Upregulated",20.4326448943836,24.2687158109822,20.5927233051455,39.4424375158496,32.0774878946381,33.379176644669,21.7646946701704,34.9663673517189,-0.681484782454831
"ENSG00000226398","ENSG00000226398",4.96737999095347,"Upregulated",9.76174148601644,15.8871433683288,19.4665887355804,23.7702815047666,22.736488388038,23.49214559997,15.0384911966419,23.3329718309249,-0.630318508327185
"ENSG00000226431","ENSG00000226431",4.82841541392343,"Upregulated",11.5998197402273,15.1409223068844,16.9890095283444,29.8605443115707,25.0716104896668,27.111017285961,14.5765838584854,27.3477240290662,-0.903170322013263
"ENSG00000226496","LINC00323",3.52421350034608,"Upregulated",12.7688631702073,22.2652555360244,27.8759159236995,23.9045680098355,28.0022377731107,27.100711231801,20.9700115433104,26.3358390049157,-0.327304010298463
"ENSG00000226548","ENSG00000226548",1.80975033517322,"Upregulated",34.3977354031707,22.0554243859242,25.0119495869341,12.6363090707644,23.1378062504033,13.3628649533685,27.1550364586763,16.3789934248454,0.725894728115383
"ENSG00000226604","PAPPA-AS2",1.52130191860594,"Upregulated",29.7812387072804,27.9924985681148,44.426477691328,16.314964197576,16.4637603642028,16.7434818416226,34.066738322241,16.5074021344671,1.04076611676239
"ENSG00000226629","LINC00974",2.07332822278045,"Upregulated",23.053064678914,28.1622584560182,28.2862213055293,20.6082063106542,20.7684028070597,19.3571144141773,26.5005148134872,20.2445745106304,0.386810059223418
"ENSG00000226677","IGBP1P1",1.60172602182941,"Upregulated",6.85379488523616,4.02507095316552,4.41699573906457,6.27482352052864,10.6539973737537,6.45690778054689,5.09862052582208,7.79524289160975,-0.602854800973325
"ENSG00000226774","HIKESHIP1",4.53988605807168,"Upregulated",0.999027707576752,3.37820670974666,5.87474161029881,6.54880011623556,0.636166462531457,3.96687696011443,3.41732534254074,3.71728117962715,-0.11806667258826
"ENSG00000226789","WBP11P2",1.6692373646022,"Upregulated",19.6634001354782,6.70567372876362,8.93173252557005,6.75929664002686,20.1339163737638,4.66580286792346,11.7669354632706,10.5196719605714,0.160208216877119
"ENSG00000226808","LINC00840",4.93085336055543,"Upregulated",15.1592761120164,16.4760788854971,18.1170302438736,12.3064100008011,9.93106715261251,18.2275786681755,16.5841284137957,13.4883519405297,0.296105831615159
"ENSG00000226872","ENSG00000226872",4.08597894838521,"Upregulated",17.5232643706183,19.9216054126996,15.6391785691664,37.3833064971032,24.3456091178945,32.3090811056249,17.6946827841614,31.3459989068742,-0.821430249697797
"ENSG00000226891","LINC01359",1.34860132500303,"Upregulated",14.521849240769,10.1788811404352,9.83043216441267,14.7848601718492,32.777579603075,15.4893508986251,11.5103875152056,21.0172635578498,-0.863006772542236
"ENSG00000226917","LINC01276",3.85552604215671,"Upregulated",41.0672485107308,25.5771869166285,26.7782017620546,29.1217766649666,39.8588352888188,23.3076577944176,31.140879063138,30.7627565827344,0.0175681234338549
"ENSG00000226942","IL9RP3",1.78611690277017,"Upregulated",7.22726254262354,9.53845620355127,7.83271905976141,25.0661346248605,10.9748757163871,18.4954051133565,8.19947926864541,18.1788051515347,-1.13907904152954
"ENSG00000226973","ENSG00000226973",4.88798647268023,"Upregulated",32.5695846057729,44.1197113575282,46.7552799621186,20.9921241074499,14.2185614061356,26.6416030761443,41.1481919751399,20.6174295299099,0.993485868469303
"ENSG00000227000","HSPD1P14",5.54011311665802,"Upregulated",13.9108748699343,11.7110298020499,8.36339190063706,6.65343619621637,9.34331837211336,9.52688954814392,11.3284321908738,8.50788137215788,0.408897400127727
"ENSG00000227009","FUNDC2P4",5.25472353079083,"Upregulated",6.72801248762343,6.62130180950377,5.83003052658048,6.43447541158933,13.0012949334609,13.4664596167478,6.39311494123589,10.967409987266,-0.769334986533698
"ENSG00000227028","SLC8A1-AS1",2.04637663079417,"Upregulated",13.7703832967861,3.74385220601932,3.75336423967824,10.0217764168093,9.97201913351915,3.63892732643419,7.08919991416123,7.8775742922542,-0.150118916751374
"ENSG00000227039","ITGB2-AS1",2.03255198922171,"Upregulated",5.42482714082605,22.6360766803181,15.5691280793891,48.8446384706722,13.3169344386215,55.0590047419071,14.5433439668444,39.0735258837336,-1.41963394015048
"ENSG00000227053","MUC12-AS1",2.31451093689649,"Upregulated",17.5698544784732,26.9965150571199,26.7035196082933,46.27790607512,26.9752342483172,47.8207818973883,23.7566297146288,40.3579740736085,-0.762033834673842
"ENSG00000227083","ENSG00000227083",4.53135064747933,"Upregulated",5.17611792942752,3.5011167167607,3.81278779898604,1.28034592641366,3.24899403679939,4.97931370009547,4.16334081505809,3.16955122110284,0.382891765309055
"ENSG00000227155","DOCK8-AS2",2.1903703597151,"Upregulated",15.4395154208848,6.30453571217296,6.94087980048997,6.34368816130566,9.09220432660666,4.08189863773684,9.56164364451591,6.50593037521639,0.548506877997272
"ENSG00000227252","COPS8-DT",1.08430102936365,"Upregulated",17.4872510038889,15.0760376959856,11.8384667278176,18.4798499388867,4.69895866784182,22.0415182532491,14.800585142564,15.0734422866592,-0.0261794301690173
"ENSG00000227297","ENSG00000227297",2.49967380790974,"Upregulated",44.4752373446118,60.5325453892732,53.892873733972,57.8422906028813,45.3773474051402,52.4016266291655,52.9668854892857,51.8737548790623,0.0300285877991249
"ENSG00000227300","KRT16P2",9.74409598357478,"Upregulated",9.99029350280762,2.45253358025786,4.31851118803024,8.6192242577672,13.4839639663696,13.7358459371035,5.58711275703191,11.9463447204134,-1.0828271353928
"ENSG00000227375","DLG1-AS1",1.33289999548229,"Upregulated",29.1589166355133,33.9916855740248,28.9463012825071,18.9259164731292,13.040494071919,23.5689179936266,30.6989678306817,18.5117761795583,0.726666259695065
"ENSG00000227392","HPN-AS1",1.41978056995137,"Upregulated",29.7222732429919,16.8766161460768,25.6372526672908,20.0840072859624,22.8110250159546,26.3192736702847,24.0787140187865,23.0714353240673,0.0613901019089385
"ENSG00000227438","COL6A2-DT",3.13598235665189,"Upregulated",12.6543461599133,17.0693495403071,12.0447910635511,33.1582785322494,13.8541890357632,33.0971271289362,13.9228289212572,26.7031982323163,-0.934627733892776
"ENSG00000227467","LINC01537",5.67991731497504,"Upregulated",14.0184265571771,14.6842133598009,14.8743359545299,24.5483446460962,21.7655772713098,26.5205472587854,14.525658623836,24.2781563920638,-0.737087431969463
"ENSG00000227471","AKR1B15",3.74149550938673,"Upregulated",39.6213648088051,20.4339056679103,27.6659714290512,26.4766938096407,26.0610572448079,16.0912617709108,29.2404139685889,22.8763376084531,0.352740373346908
"ENSG00000227482","ENSG00000227482",3.60251175531483,"Upregulated",17.2685424430804,19.8668681178158,15.3627813891652,23.0186449965434,16.6560747254896,17.072218590162,17.4993973166871,18.915646104065,-0.111660933691679
"ENSG00000227533","SLC2A1-DT",1.28740024531481,"Upregulated",26.9150307080305,34.3829249550776,36.9586320516889,24.4181665120838,26.9411747553421,32.66897049791,32.7521959049323,28.009437255112,0.224935234761694
"ENSG00000227619","ENSG00000227619",4.61478261206036,"Upregulated",9.66073559969664,8.96138538202892,9.46180801017162,12.8485354564575,17.0902111181553,11.1701580090011,9.36130966396573,13.702968194538,-0.544866733108218
"ENSG00000227630","LINC01132",3.61976898039699,"Upregulated",31.0474955507966,27.7726348769867,29.5771716702886,13.9407768335938,7.22294221080101,15.6614319638173,29.465767366024,12.2750503360707,1.2564933286503
"ENSG00000227634","LINC01714",3.33385652436297,"Upregulated",20.7096394511786,14.7247813159201,16.1736395619448,32.2486266158876,17.8341957478003,26.6635198961709,17.2026867763479,25.5821140866196,-0.569767888146369
"ENSG00000227706","ENSG00000227706",5.99412967739309,"Upregulated",15.2906764477491,6.80333415921088,6.6353449492811,5.63311695823303,9.20854132609852,6.86493000984192,9.57645185208037,7.23552943139116,0.399577044934105
"ENSG00000227723","ENSG00000227723",5.99372063601973,"Upregulated",31.5173858765806,16.1920165061517,18.4018831147673,8.41842296526029,8.49415189921856,7.61982818056897,22.0370951658332,8.17746768168261,1.41920454587296
"ENSG00000227744","LINC01940",3.94509536428971,"Upregulated",9.51792090243482,12.2436031614337,13.01604700547,29.4148669264732,16.3833278040234,24.2955324003157,11.5925236897795,23.3645757102708,-1.00489802183956
"ENSG00000227759","VTI1BP4",1.41133782411758,"Upregulated",7.25100330768093,4.01851145890267,7.95195592954321,5.53580116277391,9.51263620903794,7.5331485786438,6.40715689870894,7.52719531681855,-0.229125304688376
"ENSG00000227914","ENSG00000227914",1.15418142107345,"Upregulated",19.9764685497126,15.376709971342,15.3504450863913,4.62937906116247,7.78868693521578,9.41819482010144,16.9012078691487,7.27875360549323,1.20418820109705
"ENSG00000227920","ENSG00000227920",2.30874605032174,"Upregulated",4.73897593663289,14.2013392950359,17.8726260787562,22.2342435460405,18.0872611604728,17.6513583230418,12.2709804368083,19.3242876765184,-0.650901850690699
"ENSG00000227959","EPHA2-AS1",2.02371087170025,"Upregulated",12.1889897327647,19.4267174676061,14.5399261930872,30.8690608798656,19.3290576750959,31.894545257601,15.3852111311527,27.3642212708542,-0.826662332418808
"ENSG00000227963","RBM15-AS1",1.6453247730743,"Upregulated",25.5596448687688,21.7148294387457,34.0866985602199,29.4966849912326,22.6280976797928,42.3481231438262,27.1203909559115,31.4909686049505,-0.214824384113846
"ENSG00000228035","NGF-AS1",3.66760435445747,"Upregulated",31.8932028250261,20.9340355555216,16.7628536123625,23.2335347091486,27.0307741076737,20.1747074298311,23.1966973309701,23.4796720822178,-0.01741821026141
"ENSG00000228044","ENSG00000228044",3.94996116708458,"Upregulated",17.3036729189066,3.87120334307353,5.58724880019824,2.87343375995511,7.64905279433286,3.80116167267164,8.92070835405945,4.77454940898653,0.88797186008014
"ENSG00000228100","LINC01820",2.91226768525339,"Upregulated",16.2891218339403,12.6276379417036,11.2681602943189,7.01945280666862,12.3363315145175,8.36208722080503,13.3949733566543,9.23929051399704,0.531037267729504
"ENSG00000228133","ENSG00000228133",4.37540544223286,"Upregulated",16.5088344995318,45.0804845438165,37.0205104866543,99.2432442406411,56.2674363819036,82.3652459214131,32.8699431766675,79.2919755146526,-1.26784179485874
"ENSG00000228140","EFHD2-AS1",2.01854643132828,"Upregulated",12.3654786486795,21.2095892716549,13.5567750512997,34.3185314098291,15.977852055882,36.9821771752886,15.710614323878,29.0928535469999,-0.884721813557527
"ENSG00000228146","CASP16P",2.41748546627463,"Upregulated",6.48031851428526,13.9540568815979,12.9071605036898,36.5268880546677,18.0235983563985,36.2850312524372,11.1138452998577,30.2785058878345,-1.43776984281053
