"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"54566","EPB41L4B",-33184,"Distal Intergenic",-0.506410074241913,0.00370471857889184,0.007443704457048
"4151","MB",31506,"Distal Intergenic",-0.508302250568417,0.00296447701388156,0.00611983279331257
"113220","KIF12",-18568,"Distal Intergenic",-0.508414895549158,0.00259039615318696,0.00542286181153908
"105378346","LINC02651",22057,"Distal Intergenic",-0.508903680734705,0.00176496190726261,0.003857773719967
"8484","GALR3",-3952,"Distal Intergenic",-0.509026586766708,0.00902884779518792,0.016425587129422
"222865","TMEM130",103937,"Distal Intergenic",-0.509827029830901,0.00164507159043109,0.00362110543752753
"105371750","LOC105371750",67365,"Distal Intergenic",-0.510525131228393,0.000599328296328033,0.00147134145433776
"84894","LINGO1",-29941,"Distal Intergenic",-0.511866805413971,0.00635904346113377,0.0120163607891799
"7090","TLE3",-11119,"Distal Intergenic",-0.512233389860235,0.00275352276496557,0.00572407049624508
"116154","PHACTR3",-6894,"Distal Intergenic",-0.512276489135348,0.000618116413754885,0.00151285537753174
"84626","KRBA1",10647,"Distal Intergenic",-0.512371777560237,0.00203561247318305,0.00438636825056263
"222865","TMEM130",75146,"Distal Intergenic",-0.513315003356512,0.000636405515826851,0.00155094262416242
"8522","GAS7",-26364,"Distal Intergenic",-0.513322749285658,0.00525782067544043,0.0101618961429861
"105371278","LOC105371278",-63326,"Distal Intergenic",-0.513534093501044,0.000730568912270693,0.00175389156599147
"4143","MAT1A",8474,"Distal Intergenic",-0.514942559341202,0.0020993440658507,0.00450561931894888
"56937","PMEPA1",-88201,"Distal Intergenic",-0.51520921433223,0.000907455996217063,0.0021285909700151
"100616308","MIR4666A",8933,"Distal Intergenic",-0.515293755235967,0.0148814353307934,0.0256648340098331
"64792","IFT22",-16682,"Distal Intergenic",-0.515436297942071,0.00641224633121203,0.0121086108928816
"105375599","LOC105375599",194096,"Distal Intergenic",-0.515983610553783,0.00116396918034043,0.00265522314613822
"3755","KCNG1",-84170,"Distal Intergenic",-0.516541158434406,0.000661870494175169,0.00160450686694527
"100302123","MIR1275",35923,"Distal Intergenic",-0.516766860629311,0.0010120421528686,0.00234349154885717
"105374251","LINC01839",-9829,"Distal Intergenic",-0.516882937034335,0.000325141372180324,0.000855814587932227
"57492","ARID1B",59380,"Distal Intergenic",-0.517013084516485,0.0104039124805559,0.0186429548601897
"105372712","LINC02970",-10583,"Distal Intergenic",-0.517618696349353,0.0032359745591934,0.00661462213500592
"3959","LGALS3BP",11207,"Distal Intergenic",-0.517908294537393,0.000862406344773607,0.00203526634076027
"113235","SLC46A1",-15732,"Distal Intergenic",-0.518039518967563,0.00123481627677565,0.00279966026491188
"10763","NES",-3728,"Distal Intergenic",-0.518152162739488,0.00205300502177536,0.00441842881954614
"100169752","TEX36-AS1",-78635,"Distal Intergenic",-0.518343692623965,0.0251721121428657,0.0410469335406564
"5420","PODXL",-25291,"Distal Intergenic",-0.518489343192131,0.00104245421775811,0.00240527120084944
"5797","PTPRM",73761,"Distal Intergenic",-0.518738942526383,0.00070521641582827,0.00169887461869663
"4205","MEF2A",-59744,"Distal Intergenic",-0.519225692315459,0.00200685537470734,0.0043292272884643
"9690","UBE3C",-59113,"Distal Intergenic",-0.519324535190587,0.000314652442420725,0.000831262048280934
"100132677","BSN-DT",13264,"Distal Intergenic",-0.519439162941691,0.0101957424329044,0.018303861867893
"7405","UVRAG",32873,"Distal Intergenic",-0.519504823198991,0.000539135628520413,0.00133732475060112
"2355","FOSL2",-21574,"Distal Intergenic",-0.519748369628574,0.00750825261636564,0.013934630683709
"7200","TRH",12067,"Distal Intergenic",-0.51989099029602,0.000444220641765191,0.00112586754945549
"107986972","LOC107986972",22049,"Distal Intergenic",-0.520927397797273,0.00335191547224732,0.00682563533020408
"105371750","LOC105371750",-13681,"Distal Intergenic",-0.521183800900548,0.00101637652592022,0.00235155665098319
"2139","EYA2",-78087,"Distal Intergenic",-0.521330728691937,0.00534146138829915,0.0103029505158124
"5042","PABPC3",18109,"Distal Intergenic",-0.522436946099823,0.00560697067076809,0.0107432669948424
"131540","ZDHHC19",22727,"Distal Intergenic",-0.522801248623234,0.00426379703097418,0.0084295138388685
"79734","KCTD17",-6478,"Distal Intergenic",-0.52392977707042,0.0175036714679638,0.0296217157291793
"84062","DTNBP1",-27214,"Distal Intergenic",-0.524040112561711,0.0122897702911293,0.021636229599246
"400624","LINC01973",-28730,"Distal Intergenic",-0.52449691150947,0.000293940322040649,0.000782855523627478
"650368","TSSC2",20784,"Distal Intergenic",-0.524938459848763,0.0495520686766794,0.0747047604099841
"4143","MAT1A",13039,"Distal Intergenic",-0.526589103071151,0.00081143332530035,0.00192600441403448
"11031","RAB31",10777,"Distal Intergenic",-0.527810851806411,0.000487513250139605,0.00122308508499208
"100996702","LINC01356",19302,"Distal Intergenic",-0.528003783870068,0.0004583421666018,0.00115801478135293
"27348","TOR1B",-6627,"Distal Intergenic",-0.528873503646746,0.00274822767146546,0.00571367733868606
"51006","SLC35C2",7672,"Distal Intergenic",-0.529209592153648,0.00164158991123642,0.0036150880230019
"286370","MIR4290HG",-60766,"Distal Intergenic",-0.530562613318999,0.00245707462554213,0.00518417807875215
"389602","LOC389602",-60430,"Distal Intergenic",-0.530825278678982,0.00251324274570799,0.0052865326953294
"105375599","LOC105375599",115517,"Distal Intergenic",-0.531533575248618,0.00694772577684086,0.0130016825518986
"246","ALOX15",-6453,"Distal Intergenic",-0.533639332354335,0.0212579877916361,0.035244033785756
"375704","ENHO",-16236,"Distal Intergenic",-0.534482716485912,0.00128043193644707,0.0028952737575826
"91548","NEK2-DT",14775,"Distal Intergenic",-0.535405138662051,0.00358086022508376,0.00723091400997956
"100996490","LINC01206",-51509,"Distal Intergenic",-0.535508098221878,0.00190325287235886,0.0041292321603988
"338694","LOC338694",-35258,"Distal Intergenic",-0.535800756270827,0.00448012542738413,0.00880405213332154
"79971","WLS",-95794,"Distal Intergenic",-0.535892243077782,0.00075223160365845,0.0017996403407411
"105373352","LOC105373352",-4577,"Distal Intergenic",-0.536496450586835,0.00329675628209408,0.00672819478536101
"105375599","LOC105375599",85888,"Distal Intergenic",-0.536588503376575,0.00350921045499211,0.00710329449548346
"285311","C3orf56",-33067,"Distal Intergenic",-0.53681549453856,0.0238592806879651,0.0391339164792083
"54566","EPB41L4B",-19683,"Distal Intergenic",-0.537380868682977,0.000213075113382797,0.000588819492142598
"196374","KRT78",-18114,"Distal Intergenic",-0.53772579441019,0.00247054949211221,0.00520693506825707
"10391","CORO2B",-15605,"Distal Intergenic",-0.53813790519549,0.00331385046924339,0.00675853456188146
"23037","PDZD2",-6697,"Distal Intergenic",-0.538352513434194,0.00091857990463948,0.00215109669997473
"4585","MUC4",-5578,"Distal Intergenic",-0.538602352498447,0.00239105016553506,0.00506421700813861
"339942","H1-10-AS1",10547,"Distal Intergenic",-0.538660960473434,0.00244458620212677,0.00516120837017765
"29842","TFCP2L1",-8122,"Distal Intergenic",-0.538764770006209,0.00106047727600362,0.00244248358076935
"54549","SDK2",-10493,"Distal Intergenic",-0.539217074977077,0.000691257446542966,0.0016680080147298
"105664404","WSPAR",-42594,"Distal Intergenic",-0.539638122535209,0.000498852792409886,0.00124915389602163
"60625","DHX35",15560,"Distal Intergenic",-0.539803010413345,0.000716346403221708,0.00172402900703166
"105748977","NTRAS",-24344,"Distal Intergenic",-0.539935384509415,0.000870447866048152,0.00205123946785823
"105369586","LINC02697",-81759,"Distal Intergenic",-0.54011599505914,0.00102970123640252,0.00237933579182278
"101928858","LINC02997",-102998,"Distal Intergenic",-0.540212160507462,0.00435632606850204,0.00858783031328133
"93408","MYL10",23668,"Distal Intergenic",-0.540875688112541,0.00307499694234464,0.00632435275386691
"55971","BAIAP2L1",-82646,"Distal Intergenic",-0.541181470588513,0.0014366164993328,0.00321310814224908
"730971","LINC02447",-28723,"Distal Intergenic",-0.541447506811435,0.00207775605618328,0.00446473911683799
"4947","OAZ2",-22742,"Distal Intergenic",-0.542713588709249,0.000307327398550073,0.000813800930854479
"653145","ANXA8",25164,"Distal Intergenic",-0.542783052713081,0.00271231802124469,0.00564691409699801
"107985211","LOC107985211",-6558,"Distal Intergenic",-0.543249708518787,0.00708446282231028,0.0132306723090924
"388","RHOB",-11812,"Distal Intergenic",-0.543480310048955,0.000678449126081913,0.00163996711109548
"25949","SYF2",61790,"Distal Intergenic",-0.544346935002988,0.000280951809524787,0.00075293059794049
"101927936","RIC3-DT",21503,"Distal Intergenic",-0.544725354076333,0.000784345054104139,0.00186860664584046
"51592","TRIM33",47898,"Distal Intergenic",-0.545556285430364,0.00322049133706992,0.00658715182179144
"10320","IKZF1",23512,"Distal Intergenic",-0.546590941872606,0.00353582248501131,0.00715117230910385
"7336","UBE2V2",218965,"Distal Intergenic",-0.546615186057501,0.00119195681557636,0.00271170876859706
"7071","KLF10",18242,"Distal Intergenic",-0.546677829902726,0.00186956232070279,0.00406023908628927
"107984098","LOC107984098",57902,"Distal Intergenic",-0.546866726316615,0.000430296925366192,0.0010928705278645
"104355141","LINC01143",-13477,"Distal Intergenic",-0.547204694486393,0.000607686558173908,0.00148959100154383
"7145","TNS1",18375,"Distal Intergenic",-0.547667432702202,0.000501624403938658,0.00125506724490049
"7077","TIMP2",-6878,"Distal Intergenic",-0.548174793763948,0.00471133444956199,0.0092134562930793
"54093","SETD4",12146,"Distal Intergenic",-0.548623130385426,0.000473759123510173,0.00119260223109664
"5081","PAX7",-72062,"Distal Intergenic",-0.548731451919402,0.00129480288378507,0.00292469028533903
"100302123","MIR1275",13777,"Distal Intergenic",-0.548813787619383,0.00201366544117456,0.00434294890386299
"401720","FIGNL2",-13166,"Distal Intergenic",-0.548891448237339,0.000970054036391618,0.00226115923385088
"102724046","LOC102724046",11993,"Distal Intergenic",-0.549252430925791,0.00138112314723511,0.00310047071591923
"101928255","LOC101928255",8092,"Distal Intergenic",-0.549406085354494,0.00690947964770058,0.0129363712985663
"101929691","LOC101929691",39885,"Distal Intergenic",-0.549571412634914,0.000627949935171919,0.00153304155785815
"5076","PAX2",-97215,"Distal Intergenic",-0.549792839781871,0.00298188153838599,0.00615247767146386
"4838","NODAL",-6009,"Distal Intergenic",-0.550334564328247,0.00141139567106126,0.0031629201934192
"56910","STARD7",11437,"Distal Intergenic",-0.551190985122789,0.000882024828871101,0.00207573779872976
"2971","GTF3A",-59404,"Distal Intergenic",-0.551612158798362,0.00544103780384641,0.0104699496229484
"128602","C20orf85",16860,"Distal Intergenic",-0.551757545233484,0.00618609629973355,0.0117158894751909
"29989","OBP2B",18793,"Distal Intergenic",-0.552127428801008,0.00115425021907444,0.00263585158107325
"105371739","LOC105371739",-51041,"Distal Intergenic",-0.552262835598248,0.000138976994802973,0.000402837267309927
"140809","SRXN1",17061,"Distal Intergenic",-0.552933079362852,0.00228897397364146,0.00486828755032016
"4916","NTRK3",-15841,"Distal Intergenic",-0.553040792549489,0.000351895374062111,0.000917119609968024
"127795","C1orf87",35073,"Distal Intergenic",-0.553310514021724,0.00355228705667609,0.00718071577443736
"8907","AP1M1",13340,"Distal Intergenic",-0.553344539473249,0.00122750881334087,0.00278407178417634
"1175","AP2S1",22362,"Distal Intergenic",-0.553461800772261,0.000820195493924728,0.00194535414659387
"101927559","CEBPB-AS1",-21692,"Distal Intergenic",-0.553480930235776,0.00203660460506532,0.0043880170321774
"54978","SLC35F6",-17924,"Distal Intergenic",-0.554551277402511,0.000647427010023653,0.00157361479742696
"126375","ZNF792",-7969,"Distal Intergenic",-0.554583608008523,0.0102823715048435,0.0184473912679231
"146849","CCDC42",42585,"Distal Intergenic",-0.554708593728032,0.000188070238765447,0.00052725665981038
"342850","ANKRD62",-28080,"Distal Intergenic",-0.55493655301446,0.00224782028716408,0.00479394479997166
"3280","HES1",22423,"Distal Intergenic",-0.555180938889897,0.000275449951184971,0.000739826883336906
"101928820","LINC02535",-12388,"Distal Intergenic",-0.555239590094518,0.000309214421926761,0.000818013467311176
"64283","ARHGEF28",57244,"Distal Intergenic",-0.555725674020742,0.00131894843376092,0.00297505892776805
"131578","LRRC15",-8094,"Distal Intergenic",-0.555785219995114,0.000536432891944789,0.00133181675869637
"6117","RPA1",11636,"Distal Intergenic",-0.555827312493948,0.00089694529276807,0.00210726009783511
"105376686","LOC105376686",60065,"Distal Intergenic",-0.55665136865057,0.000967147381147767,0.00225547169116161
"253430","IPMK",108522,"Distal Intergenic",-0.556858541431064,0.000650026640214528,0.0015791006343897
"404552","SCGB1D4",-10624,"Distal Intergenic",-0.557474331822558,0.000537500316074752,0.0013339352169895
"433","ASGR2",-6797,"Distal Intergenic",-0.557881946055151,0.000886595349472049,0.00208573228174046
"102724301","NECTIN1-DT",21047,"Distal Intergenic",-0.558258878389129,0.000145552137873977,0.000419805979638609
"51341","ZBTB7A",-10137,"Distal Intergenic",-0.558761903411696,0.00384238394029514,0.00769232771230464
"101927479","EPHA2-AS1",4276,"Distal Intergenic",-0.55934333636019,0.00254394243189661,0.00534234750394155
"100616365","MIR4425",-12984,"Distal Intergenic",-0.561757322382129,0.000320065023616425,0.000844061806244217
"101927419","LINC02681",-6803,"Distal Intergenic",-0.562683610083376,0.00117344300438599,0.00267431022088816
"100616268","MIR4472-1",-140202,"Distal Intergenic",-0.562687414572803,0.00115930772416336,0.00264615067665292
"102723481","LINC02206",101547,"Distal Intergenic",-0.563067807759906,0.000746769059275846,0.00178856370453171
"100616203","MIR4734",7706,"Distal Intergenic",-0.563248688260757,0.000381729056486714,0.000984652147973001
"101928292","LINC01488",50241,"Distal Intergenic",-0.563366973037834,0.00298337993676105,0.0061549124231567
"123745","PLA2G4E",-4425,"Distal Intergenic",-0.563396537141936,0.000372161746478262,0.000963702524064324
"101929221","INSYN1-AS1",27314,"Distal Intergenic",-0.56379194416323,0.00103755186118172,0.00239453147095932
"7476","WNT7A",-14027,"Distal Intergenic",-0.564155851882162,0.0033726603798861,0.00686498664185491
"3755","KCNG1",-151520,"Distal Intergenic",-0.565345469668865,0.00259973619681785,0.0054406473146871
"222865","TMEM130",37842,"Distal Intergenic",-0.566728305380467,0.000646697598906414,0.00157245688336784
"6320","CLEC11A",15545,"Distal Intergenic",-0.566795632710882,0.00179844624050111,0.00392063387384108
"7090","TLE3",13409,"Distal Intergenic",-0.567251627709275,0.00135759248801643,0.00305438561280363
"100996338","LINC02169",55272,"Distal Intergenic",-0.567456367791469,0.000171465769867472,0.000486347964913122
"101928845","LINC01842",-29829,"Distal Intergenic",-0.567493899259046,0.00643493058818698,0.012140774183802
"189","AGXT",-15248,"Distal Intergenic",-0.569315196962701,0.00124252055781707,0.00281613715642174
"101929691","LOC101929691",26693,"Distal Intergenic",-0.57063602540012,0.000568260747852166,0.00140183552867499
"2788","GNG7",-7735,"Distal Intergenic",-0.571070933748398,0.000961357935781053,0.00224305249486545
"26279","PLA2G2D",17177,"Distal Intergenic",-0.571419009474173,0.00713116579159387,0.0133088935465667
"401551","WDR38",-10841,"Distal Intergenic",-0.573110966546013,0.00161900665601973,0.00357390450797322
"140809","SRXN1",11279,"Distal Intergenic",-0.574032132527067,0.000648092473970634,0.0015746602738814
"653643","GOLGA6D",17738,"Distal Intergenic",-0.574171908603579,0.000557564804776201,0.00137773522120888
"201305","SPNS3",-18796,"Distal Intergenic",-0.574384253677702,0.00508760408830663,0.00986051627460973
"343035","RD3",-19376,"Distal Intergenic",-0.575153816675962,0.00045810479106054,0.00115756632147084
"79716","NPEPL1",7616,"Distal Intergenic",-0.57520867011096,0.00039005781949095,0.00100332461737873
"3159","HMGA1",-38594,"Distal Intergenic",-0.575968171600041,0.00109753720744785,0.00252153141195356
"84931","LINC01101",46533,"Distal Intergenic",-0.57672424773917,0.00402358040031619,0.00800698712087627
"105377728","LINC01944",-12158,"Distal Intergenic",-0.577231743232368,0.00417030165310116,0.00826578243381226
"144203","OVOS2",-30361,"Distal Intergenic",-0.577292899048133,0.000282176526164722,0.000755688984671364
"60528","ELAC2",-93330,"Distal Intergenic",-0.577488818119523,0.00011790005824164,0.000348153631584791
"8516","ITGA8",-22501,"Distal Intergenic",-0.578182123305649,0.0035507788061108,0.00717841751108859
"105374468","LOC105374468",-10169,"Distal Intergenic",-0.578326543801865,0.000538492420366029,0.00133590067534152
"105373507","LINC01849",5391,"Distal Intergenic",-0.578984466549771,0.000226161056349274,0.00062081097577744
"107984819","LOC107984819",100728,"Distal Intergenic",-0.579490032453725,0.000763809491283893,0.00182486038914103
"148066","ZNRF4",-47727,"Distal Intergenic",-0.57977553695183,0.000227390071103594,0.000623741805426473
"26047","CNTNAP2",41490,"Distal Intergenic",-0.580018093722752,0.000175552718161532,0.000496338212959476
"100422950","MIR3141",-3822,"Distal Intergenic",-0.580140100314139,0.000362066045999775,0.000941342505017974
"100616433","MIR4418",-52849,"Distal Intergenic",-0.580523713299386,0.000787529525841254,0.00187526891527146
"101928448","C5orf67",-30803,"Distal Intergenic",-0.580552779166128,0.000340967924525138,0.000892007156271245
"57568","SIPA1L2",14950,"Distal Intergenic",-0.580626489182709,0.000630183568910613,0.00153752384373408
"102466720","MIR6720",-44692,"Distal Intergenic",-0.580809257340403,0.000449703268004797,0.00113856905190371
"29842","TFCP2L1",30315,"Distal Intergenic",-0.581351292962847,0.00120422669980772,0.00273736799381336
"4784","NFIX",-3652,"Distal Intergenic",-0.582019201081546,0.00219830233704339,0.00470234333724938
"109617016","SNORD3H",90438,"Distal Intergenic",-0.582065891674628,4.52278728576835e-05,0.000149417372856732
"89857","KLHL6",-27071,"Distal Intergenic",-0.58220031440587,0.000842557235318868,0.00199182673397159
"100130249","LINC02961",-16313,"Distal Intergenic",-0.58296045042004,0.000268384339970467,0.000722757270462325
"135886","TMEM270",57916,"Distal Intergenic",-0.583189012695489,0.000188730095602428,0.000528723219574228
"7200","TRH",-27839,"Distal Intergenic",-0.583500505114965,0.000323344206485894,0.000852012204442114
"3744","KCNA10",4358,"Distal Intergenic",-0.584284472719758,0.00433146176545519,0.00854578531600624
"259283","MDS2",21278,"Distal Intergenic",-0.584336544583362,0.000585266989567044,0.00143974636840561
"152002","XXYLT1",37229,"Distal Intergenic",-0.584381358420588,0.000889745841842865,0.00209187113709694
"9965","FGF19",-10385,"Distal Intergenic",-0.584539632183623,0.00151006565147509,0.00335602934129991
"389602","LOC389602",-47491,"Distal Intergenic",-0.584960278182022,0.000324259209251129,0.000853957675037744
"107985190","LINC01779",57241,"Distal Intergenic",-0.584963870331414,0.000369178351374691,0.000957387668293346
"7090","TLE3",-53621,"Distal Intergenic",-0.58558649839272,0.00036592925792515,0.000949726183845742
"5495","PPM1B",-63038,"Distal Intergenic",-0.587353352632882,0.000182205745097335,0.000512748714696766
"25966","C2CD2",-15837,"Distal Intergenic",-0.587868599613494,0.00811345975937812,0.0149445043376579
"201305","SPNS3",-9807,"Distal Intergenic",-0.588396282915786,4.89114324315419e-05,0.000159811513131485
"105375610","LOC105375610",-3651,"Distal Intergenic",-0.588929128936059,0.000288453837242986,0.000770365801273469
"102467074","LINC01377",-37354,"Distal Intergenic",-0.589293498937757,0.00549747190685767,0.0105637946729648
"2248","FGF3",-67713,"Distal Intergenic",-0.58934031130813,0.000498954548106355,0.00124919558126653
"102723854","LINC01819",90777,"Distal Intergenic",-0.590689729556782,0.00200107260344365,0.00431819808487289
"5420","PODXL",-124702,"Distal Intergenic",-0.592031267842411,0.000341191468404959,0.000892471202634701
"154822","LINC00689",-4290,"Distal Intergenic",-0.592512278620803,7.15971624521598e-05,0.000223978631341037
"105371512","LOC105371512",9952,"Distal Intergenic",-0.592956046137262,0.000689868383893807,0.00166486399523393
"6309","SC5D",-50686,"Distal Intergenic",-0.593182576750307,0.00236873614583504,0.00502190765516272
"105371750","LOC105371750",54820,"Distal Intergenic",-0.594572269602492,5.9180187303565e-05,0.000188956327190722
"728039","SSR4P1",9942,"Distal Intergenic",-0.594881914814858,0.00123739072654688,0.00280483936174591
"79156","PLEKHF1",13369,"Distal Intergenic",-0.595353874548936,0.000411608408993675,0.0010513443481404
"441728","GOLGA6EP",25094,"Distal Intergenic",-0.595550686035258,8.45806551741845e-05,0.000259184943173642
"135886","TMEM270",6299,"Distal Intergenic",-0.595982208295929,0.000795571181316239,0.00189175554925979
"26095","PTPN20",81115,"Distal Intergenic",-0.596020333056894,0.00169362814002046,0.0037195175316387
"9141","PDCD5",-9136,"Distal Intergenic",-0.596407196430178,0.00118519241737477,0.00269822480041292
"115572","TENT5B",-30903,"Distal Intergenic",-0.596581201017784,5.62233376221563e-05,0.000180829443728023
"56265","CPXM1",-3771,"Distal Intergenic",-0.597160715804637,7.25074658989005e-05,0.000226340635721677
"27012","KCNV1",-84240,"Distal Intergenic",-0.597910514594589,0.00137788819573185,0.00309456372712704
"399474","TMEM200B",-3608,"Distal Intergenic",-0.598486901340961,8.5950992490948e-05,0.000262842539991695
"342898","SYCN",-6789,"Distal Intergenic",-0.598957709074271,0.00855337742986193,0.0156593225238182
"400624","LINC01973",35335,"Distal Intergenic",-0.599076229398077,0.000472001981108515,0.00118856978391517
"406959","MIR183",-17483,"Distal Intergenic",-0.600106988831329,0.000380653897348616,0.000982140904502975
"105374540","LINC02357",-46026,"Distal Intergenic",-0.60019186166192,0.000142751133153744,0.00041271237584288
"112752","IFT43",32699,"Distal Intergenic",-0.600855820214796,0.0132051399109172,0.0230806409816257
"105378920","LOC105378920",32538,"Distal Intergenic",-0.601267084912717,8.3061510859776e-05,0.000255176893286517
"6692","SPINT1",7034,"Distal Intergenic",-0.601460051841155,0.00052131788218742,0.00129912846304839
"64866","CDCP1",-29874,"Distal Intergenic",-0.602687951826323,7.38317054316001e-05,0.000229783809656314
"387742","FAM99A",-4605,"Distal Intergenic",-0.60371993667932,0.00371010082210144,0.00745219524090256
"64110","MAGEF1",12390,"Distal Intergenic",-0.604249578151321,0.00039249790299728,0.00100866169861045
"116987","AGAP1",-190104,"Distal Intergenic",-0.606231303635414,5.67078898965375e-05,0.00018214547854623
"105369591","LOC105369591",-8033,"Distal Intergenic",-0.608414021355533,0.000129678287874779,0.00037922709718395
"643834","PGA3",-6490,"Distal Intergenic",-0.608721263625624,0.000299427810401106,0.000795825936002831
"101927586","LINC01271",-16221,"Distal Intergenic",-0.608983524374171,0.000779959391782499,0.0018588455277775
"57537","SORCS2",-18239,"Distal Intergenic",-0.609118937990853,0.00027651032503192,0.000742365520600211
"285766","LOC285766",-11484,"Distal Intergenic",-0.609429435217992,0.000304343034828301,0.000806873965583469
"29842","TFCP2L1",77393,"Distal Intergenic",-0.61031571827415,7.89630914912615e-05,0.000243825818208043
"101928737","ZCCHC14-DT",23300,"Distal Intergenic",-0.61083888063103,0.00389108600903935,0.00777533496772689
"100134391","LOC100134391",-11523,"Distal Intergenic",-0.610862368517404,9.25223442516475e-05,0.000280717903549451
"55971","BAIAP2L1",-32433,"Distal Intergenic",-0.61103265734534,0.0054198172794317,0.0104343086499953
"100190940","LINC02418",24760,"Distal Intergenic",-0.611196794077589,9.79661859111234e-05,0.000295706840056284
"55107","ANO1",-14504,"Distal Intergenic",-0.611296850425585,7.72546861969895e-05,0.000239123414704835
"1441","CSF3R",-169654,"Distal Intergenic",-0.612347183070477,0.00214903591204359,0.00460205043060906
"26301","GBGT1",-17326,"Distal Intergenic",-0.613220613378919,0.00468296753766205,0.00916261627422531
"449520","GGNBP1",-22043,"Distal Intergenic",-0.613615198496144,0.000374985772222277,0.00096984614506666
"105373158","LINC02815",130995,"Distal Intergenic",-0.614710562599177,9.80189157835817e-05,0.000295816375092723
"55342","STRBP",-13151,"Distal Intergenic",-0.614848717158247,0.00137514938785664,0.00308921253955756
"80119","PIF1",4680,"Distal Intergenic",-0.615550856553625,8.10326502067576e-05,0.000249578497123983
"5097","PCDH1",72859,"Distal Intergenic",-0.615810686732461,0.000239936376742157,0.000654350398018918
"5154","PDGFA",35022,"Distal Intergenic",-0.616666358040434,0.000449197169253558,0.00113743665660498
"432","ASGR1",11536,"Distal Intergenic",-0.616902046259787,5.48590404148979e-05,0.000176941913303507
"23316","CUX2",-7077,"Distal Intergenic",-0.616937986314361,0.000157823255719088,0.000451560900224526
"100302743","SNORA80B",8937,"Distal Intergenic",-0.617081783895498,0.00142581990537328,0.00319117576181774
"401288","LINC00242",-49715,"Distal Intergenic",-0.617222297398501,0.000328805444928336,0.00086439973712259
"107986412","LOC107986412",-17371,"Distal Intergenic",-0.617541668542055,0.00011284148550884,0.000335006824223343
"390265","OR10G7",-33077,"Distal Intergenic",-0.617569902961422,0.000526841493677844,0.00131154089586322
"105371143","LOC105371143",-4068,"Distal Intergenic",-0.617579520127426,0.00205237263909075,0.00441755958934997
"1523","CUX1",-36123,"Distal Intergenic",-0.618203771694005,0.000353620040112536,0.000921241912881777
"221002","RASGEF1A",-13944,"Distal Intergenic",-0.618276154293858,0.000168125773910855,0.000478066713784169
"100422966","MIR4277",3255,"Distal Intergenic",-0.619477717097385,0.00047875348630552,0.00120313806717076
"27338","UBE2S",-6782,"Distal Intergenic",-0.620083149096404,7.94224290961865e-05,0.000245087601231696
"1523","CUX1",-65980,"Distal Intergenic",-0.620464352978617,0.000184279959532589,0.000518057940619972
"58480","RHOU",124093,"Distal Intergenic",-0.621002118457475,0.000225051624093944,0.000618204468401282
"2264","FGFR4",11782,"Distal Intergenic",-0.621924290164483,0.000169288613824599,0.000480877421359526
"101929406","LINC01648",-65201,"Distal Intergenic",-0.622319808717334,5.48196331098272e-05,0.000176844312850374
"285577","LINC01019",-6114,"Distal Intergenic",-0.624384253289201,0.000579121683939388,0.00142644407129573
"653268","AGAP7P",-10747,"Distal Intergenic",-0.625274856105377,0.00019378436685149,0.000540923067331773
"4843","NOS2",51218,"Distal Intergenic",-0.625618464175517,0.000172785589073548,0.000489516968575456
"102723854","LINC01819",48813,"Distal Intergenic",-0.625813389315721,0.000385522515090824,0.00099350930208623
"1869","E2F1",-7050,"Distal Intergenic",-0.626227442750492,0.00451327656643956,0.00886019251208123
"83873","GPR61",-6556,"Distal Intergenic",-0.626463723576018,1.98002193841815e-05,7.16178936116708e-05
"255330","NUP210P1",14391,"Distal Intergenic",-0.627794797626645,0.000162405208479628,0.000463436146942679
"51621","KLF13",-14083,"Distal Intergenic",-0.628118971582239,0.000296709735737776,0.000789470041428355
"339210","C17orf67",49966,"Distal Intergenic",-0.62817341820336,0.000122129585511091,0.000359052809715012
"23099","ZBTB43",-79520,"Distal Intergenic",-0.628341707443146,0.000116506573964853,0.000344670481172534
"338436","BLACE",20968,"Distal Intergenic",-0.629796147162752,0.000192660535579914,0.000538330124926504
"100422930","MIR4330",-83139,"Distal Intergenic",-0.63017108277986,8.41397323830943e-05,0.000257997374490462
"63948","DMRTB1",14782,"Distal Intergenic",-0.630727528179444,6.08907591930099e-05,0.000193873690296189
"9032","TM4SF5",-12815,"Distal Intergenic",-0.630906162654638,0.00206706651761107,0.00444621684301011
"6691","SPINK2",19533,"Distal Intergenic",-0.63128657749964,1.47401538216665e-05,5.52484284285145e-05
"222865","TMEM130",109656,"Distal Intergenic",-0.631322291742466,5.69960153424056e-05,0.00018288862483232
"101927541","LINC01273",6093,"Distal Intergenic",-0.631550329711394,0.00388362849320731,0.00776203759528346
"1908","EDN3",100081,"Distal Intergenic",-0.632284286625146,1.34896728919196e-05,5.11665383597177e-05
"22982","DIP2C",-8804,"Distal Intergenic",-0.633967122893324,0.00429624223730694,0.0084858245988818
"2268","FGR",-8429,"Distal Intergenic",-0.634243259466917,0.000133153305262122,0.000387805491207081
"126282","TNFAIP8L1",-27183,"Distal Intergenic",-0.634817615553859,0.00059982284103712,0.00147236858630912
"898","CCNE1",7900,"Distal Intergenic",-0.635000826475465,0.00014804193288937,0.000426351063391954
