"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"116412","ZNF837",0,"Promoter (<=1kb)",-0.0854459605497118,0.671914876126505,0.726111252104735
"64411","ARAP3",0,"Promoter (<=1kb)",-0.0855525353948281,0.641326706447122,0.698482858190649
"254896","LOC254896",0,"Promoter (<=1kb)",-0.0863560323062584,0.69384818754988,0.744878824630911
"284119","CAVIN1",0,"Promoter (<=1kb)",-0.0863963762234664,0.650182543677658,0.706218277258282
"81794","ADAMTS10",-876,"Promoter (<=1kb)",-0.0865057742728088,0.649498197017962,0.7057128445427
"118980","SFXN2",0,"Promoter (<=1kb)",-0.0866907977479757,0.654806157162122,0.71048195287997
"11235","PDCD10",0,"Promoter (<=1kb)",-0.0868705620764565,0.672286824431862,0.726391391982406
"284352","PPP1R37",0,"Promoter (<=1kb)",-0.0868838390431785,0.580580737483444,0.642825004167426
"4201","MEA1",0,"Promoter (<=1kb)",-0.0871237546503237,0.580366390184244,0.642661287670083
"2874","GPS2",0,"Promoter (<=1kb)",-0.087187402203359,0.616864739967123,0.676030044656448
"100874018","EPN2-AS1",0,"Promoter (<=1kb)",-0.0872139823249581,0.622453832698779,0.681382704692004
"54858","PGPEP1",0,"Promoter (<=1kb)",-0.0878892061846566,0.656524173178409,0.711786778827848
"101929071","LINC01182",0,"Promoter (<=1kb)",-0.0881895639074387,0.659619190701767,0.714861697059098
"2706","GJB2",0,"Promoter (<=1kb)",-0.0886402365654009,0.601106276938834,0.661949627025432
"55379","LRRC59",0,"Promoter (<=1kb)",-0.0893694275987149,0.598555821816282,0.659403937727175
"57449","PLEKHG5",0,"Promoter (<=1kb)",-0.0894066315104105,0.561680978286843,0.625121084175899
"113277","TMEM106A",0,"Promoter (<=1kb)",-0.0896566880801157,0.582522577587723,0.644679660684839
"83696","TRAPPC9",0,"Promoter (<=1kb)",-0.0897765364307914,0.576912293248393,0.639312470788214
"2771","GNAI2",0,"Promoter (<=1kb)",-0.0900965532692842,0.649059141448143,0.705354715099323
"100505845","ROPN1L-AS1",0,"Promoter (<=1kb)",-0.0904572415810896,0.638992316803347,0.696214971864242
"105373430","LOC105373430",-2223,"Promoter (2-3kb)",-0.0907481994205831,0.604712044603301,0.665314019936013
"100506428","CBR3-AS1",0,"Promoter (<=1kb)",-0.0910007023853146,0.615544818060835,0.674889580194529
"81610","FAM83D",0,"Promoter (<=1kb)",-0.0911523716183068,0.663164822621115,0.718060236109438
"102724566","CARMAL",0,"Promoter (<=1kb)",-0.0915123019505268,0.583813469370923,0.645812542389887
"671","BPI",0,"Promoter (<=1kb)",-0.0922269569317537,0.574856563638444,0.637462704344891
"4644","MYO5A",0,"Promoter (<=1kb)",-0.092238225193102,0.583364080377315,0.64542621986578
"107985965","LOC107985965",0,"Promoter (<=1kb)",-0.0923883094025103,0.689964823770056,0.741554922056175
"55651","NHP2",0,"Promoter (<=1kb)",-0.0924550212593755,0.653020231344865,0.708703274536335
"201163","FLCN",0,"Promoter (<=1kb)",-0.0928581713402786,0.568765547488157,0.631914506613903
"340061","STING1",0,"Promoter (<=1kb)",-0.0929598283543348,0.633673738844036,0.691277191799557
"100132813","SYBU-AS1",0,"Promoter (<=1kb)",-0.0934294711662608,0.562953004820664,0.626248371148966
"100506801","ECE1-AS1",0,"Promoter (<=1kb)",-0.0937560948545336,0.569039348061545,0.632109728572389
"196996","GRAMD2A",0,"Promoter (<=1kb)",-0.0938390478756451,0.555491881550166,0.619088288811285
"93649","MYOCD",-1729,"Promoter (1-2kb)",-0.0942957316442719,0.625379436643324,0.683861378245812
"107986163","LOC107986163",0,"Promoter (<=1kb)",-0.0949239363324303,0.567007084160869,0.630214324369442
"137872","ADHFE1",0,"Promoter (<=1kb)",-0.0950893394393958,0.505249253166503,0.571126925771385
"56981","PRDM11",0,"Promoter (<=1kb)",-0.0951443022907547,0.573605557818034,0.636304581667205
"342035","GLDN",926,"Promoter (<=1kb)",-0.0955222081346095,0.524191655377547,0.589303705536385
"4915","NTRK2",0,"Promoter (<=1kb)",-0.095661005286239,0.529749399770995,0.594546614361964
"2184","FAH",0,"Promoter (<=1kb)",-0.0963141152062184,0.574881526326918,0.637462704344891
"101927060","LOC101927060",0,"Promoter (<=1kb)",-0.0965852925141892,0.680497874682819,0.733296104522766
"55824","PAG1",-1494,"Promoter (1-2kb)",-0.0969071315070096,0.501925264503979,0.568233362924134
"8178","ELL",0,"Promoter (<=1kb)",-0.0971338831141299,0.578392048706938,0.640840184106182
"8165","AKAP1",0,"Promoter (<=1kb)",-0.097139220340124,0.523177854545827,0.588365857828775
"30","ACAA1",0,"Promoter (<=1kb)",-0.0972568263623437,0.559212956402905,0.6227686685563
"2170","FABP3",0,"Promoter (<=1kb)",-0.0973363557616713,0.636865370835819,0.694288835816448
"388341","LRRC75A",0,"Promoter (<=1kb)",-0.0974267908329837,0.540309117122944,0.604502092670016
"6241","RRM2",0,"Promoter (<=1kb)",-0.0982430140657769,0.611462093100288,0.671136405467689
"5899","RALB",0,"Promoter (<=1kb)",-0.0984522632861715,0.589590464217555,0.651420302018402
"54496","PRMT7",0,"Promoter (<=1kb)",-0.0994509974946999,0.629184810014953,0.687310991751559
"64518","TEKT3",0,"Promoter (<=1kb)",-0.0997982755641707,0.576847147054434,0.639276921410339
"272","AMPD3",-218,"Promoter (<=1kb)",-0.100057950254609,0.574913345727902,0.637462704344891
"222546","RFX6",0,"Promoter (<=1kb)",-0.100315427056018,0.627155317971573,0.685481329847604
"2316","FLNA",1290,"Promoter (1-2kb)",-0.100982170584405,0.643541155575348,0.700618378237313
"115827","RAB3C",0,"Promoter (<=1kb)",-0.101030697862517,0.53492222625597,0.599238115668483
"7373","COL14A1",0,"Promoter (<=1kb)",-0.101447567435859,0.504307963916792,0.570363043547638
"578","BAK1",0,"Promoter (<=1kb)",-0.102090616481132,0.629494876296349,0.687572002454086
"79400","NOX5",2565,"Promoter (2-3kb)",-0.102903999844113,0.562098815655087,0.625442095140132
"100131213","ZNF503-AS2",0,"Promoter (<=1kb)",-0.103238092282869,0.594238863822375,0.655582056281556
"100287036","LOC100287036",0,"Promoter (<=1kb)",-0.103495718487848,0.595429071055049,0.656707754618476
"79016","DDA1",0,"Promoter (<=1kb)",-0.103636611296349,0.532301839451707,0.5968813287612
"57670","KIAA1549",0,"Promoter (<=1kb)",-0.103802921234294,0.504450163649001,0.570457125282297
"5636","PRPSAP2",0,"Promoter (<=1kb)",-0.104116096365116,0.591185885403877,0.65278654485158
"23072","HECW1",0,"Promoter (<=1kb)",-0.104558497545792,0.526061312862167,0.591092837473223
"6483","ST3GAL2",0,"Promoter (<=1kb)",-0.104578853763798,0.526878108907802,0.59183329458458
"63892","THADA",0,"Promoter (<=1kb)",-0.104594717160904,0.575584123369425,0.638133263969554
"105369381","IUR1",-2074,"Promoter (2-3kb)",-0.104692603817393,0.510289606000315,0.576073519203316
"23359","ENTREP2",0,"Promoter (<=1kb)",-0.105410136295266,0.548853818316542,0.612749949154802
"116435298","NFE2L1-DT",0,"Promoter (<=1kb)",-0.105557462655412,0.532324412688181,0.5968813287612
"100507600","LCT-AS1",0,"Promoter (<=1kb)",-0.105634550564274,0.606031122133703,0.666423962471468
"84443","FRMPD3",2953,"Promoter (2-3kb)",-0.107675948256442,0.604863991458327,0.665443324808731
"284648","LINC01686",0,"Promoter (<=1kb)",-0.107757541111171,0.472925697723046,0.540179163067449
"200186","CRTC2",0,"Promoter (<=1kb)",-0.107896838080174,0.496396474554984,0.563161378004313
"25900","IFFO1",0,"Promoter (<=1kb)",-0.108054438168171,0.517314068879726,0.582856395690409
"58528","RRAGD",0,"Promoter (<=1kb)",-0.108475511033149,0.478674933608347,0.546004041031929
"83636","C19orf12",0,"Promoter (<=1kb)",-0.10932594197361,0.589001891386879,0.650881598524294
"1392","CRH",0,"Promoter (<=1kb)",-0.109653657199395,0.571648343869104,0.634570362426584
"56006","SMG9",0,"Promoter (<=1kb)",-0.109783131524575,0.528713090028361,0.593623913672008
"100506444","LOC100506444",0,"Promoter (<=1kb)",-0.109854899739485,0.450419502293704,0.517803720048378
"11346","SYNPO",0,"Promoter (<=1kb)",-0.109959519493835,0.517357386078212,0.582871232229026
"102546229","LINC02999",-1697,"Promoter (1-2kb)",-0.109979291145925,0.517534681806353,0.583036680797256
"5091","PC",0,"Promoter (<=1kb)",-0.110070981667546,0.550207366290685,0.614048317987521
"644994","SMIM23",2602,"Promoter (2-3kb)",-0.110718268301456,0.523984830543022,0.589136302930401
"55568","GALNT10",0,"Promoter (<=1kb)",-0.11095692090318,0.466318504280512,0.533736051344215
"107986412","LOC107986412",1326,"Promoter (1-2kb)",-0.111473385734178,0.652618638222258,0.708307198829557
"100652739","RAET1E-AS1",0,"Promoter (<=1kb)",-0.111610102415226,0.606185506855818,0.666517909574221
"60528","ELAC2",0,"Promoter (<=1kb)",-0.111681261542702,0.476311630565069,0.543596974835566
"127700","OSCP1",0,"Promoter (<=1kb)",-0.111942530251728,0.591693295695313,0.653221019054219
"2580","GAK",0,"Promoter (<=1kb)",-0.112514518419272,0.541646697089728,0.605694132973098
"79572","ATP13A3",24,"Promoter (<=1kb)",-0.112566206537417,0.581737578452796,0.643884616947839
"101929125","LINC01730",0,"Promoter (<=1kb)",-0.112953526411219,0.542680936675858,0.606629115279235
"7837","PXDN",0,"Promoter (<=1kb)",-0.112996682505411,0.461442336597238,0.529031885989113
"101928153","ITGA9-AS1",0,"Promoter (<=1kb)",-0.113109258112896,0.530248792715192,0.594899019821426
"140885","SIRPA",0,"Promoter (<=1kb)",-0.113210667712774,0.469601364026991,0.536921353760353
"7779","SLC30A1",0,"Promoter (<=1kb)",-0.113696261478078,0.489125560140217,0.555956520323994
"2771","GNAI2",0,"Promoter (<=1kb)",-0.114148863805517,0.693195893363293,0.744406832549716
"114088","TRIM9",0,"Promoter (<=1kb)",-0.114164786929987,0.534388348622274,0.598744128885218
"339210","C17orf67",0,"Promoter (<=1kb)",-0.114210071748468,0.522291387168596,0.587505637291585
"2983","GUCY1B1",0,"Promoter (<=1kb)",-0.114282339707234,0.744896353467624,0.788884207153633
"105372859","LOC105372859",0,"Promoter (<=1kb)",-0.114906415326243,0.540183449186813,0.60439647104165
"10307","APBB3",0,"Promoter (<=1kb)",-0.1155811522922,0.568017770060677,0.63115624740405
"80896","NPL",0,"Promoter (<=1kb)",-0.115631820823787,0.469751947831083,0.537030004577986
"100","ADA",0,"Promoter (<=1kb)",-0.116091192012875,0.506754604625026,0.572627667965143
"6888","TALDO1",0,"Promoter (<=1kb)",-0.116125625389418,0.69759048047883,0.748211748077515
"993","CDC25A",0,"Promoter (<=1kb)",-0.116277601729933,0.629080157744647,0.687235502609327
"728537","C2orf92",2386,"Promoter (2-3kb)",-0.116545864295157,0.472236638205325,0.539440190679406
"84166","NLRC5",0,"Promoter (<=1kb)",-0.116643034890489,0.428704792067444,0.496861683654451
"84694","GJA10",892,"Promoter (<=1kb)",-0.116723146991284,0.607473206881181,0.667667965243541
"2814","GP5",0,"Promoter (<=1kb)",-0.116954814570624,0.426613675910183,0.495031642540758
"3304","HSPA1B",0,"Promoter (<=1kb)",-0.116966400756232,0.510332981973135,0.576073519203316
"10712","ENTREP3",0,"Promoter (<=1kb)",-0.116984566255847,0.54534346100398,0.609358752259273
"9586","CREB5",0,"Promoter (<=1kb)",-0.117438773544611,0.438386057366773,0.506079754408062
"79973","ZNF442",0,"Promoter (<=1kb)",-0.117688677427819,0.547420396838184,0.611272565689018
"100505530","LINC02520",0,"Promoter (<=1kb)",-0.117806950564723,0.500100686155477,0.566532671126441
"283673","EWSAT1",0,"Promoter (<=1kb)",-0.1179155177589,0.485885039043887,0.552774861342576
"84330","ZNF414",0,"Promoter (<=1kb)",-0.118018462010361,0.692676313549561,0.744055515604715
"51015","ISOC1",0,"Promoter (<=1kb)",-0.118150244760838,0.507041012902699,0.572835205095468
"27147","DENND2A",0,"Promoter (<=1kb)",-0.118722412183671,0.421845846254686,0.490323197597658
"54968","TMEM70",0,"Promoter (<=1kb)",-0.119019658229714,0.528769503395212,0.593652776372801
"105376619","LINC02722",1382,"Promoter (1-2kb)",-0.119052456771968,0.533979594510168,0.598376373167797
"3268","AGFG2",0,"Promoter (<=1kb)",-0.119072295337389,0.485743345945115,0.552697081228704
"440","ASNS",0,"Promoter (<=1kb)",-0.11912469904816,0.558117147350748,0.621691565437428
"9945","GFPT2",0,"Promoter (<=1kb)",-0.119376358590146,0.458655624483369,0.526149005407759
"100131454","DBIL5P",0,"Promoter (<=1kb)",-0.120304944620857,0.517982668463186,0.583405705179072
"4600","MX2",-273,"Promoter (<=1kb)",-0.120451969553835,0.497851738546065,0.56438182604146
"7408","VASP",0,"Promoter (<=1kb)",-0.121060073436183,0.472053687265338,0.539278729297452
"80737","VWA7",0,"Promoter (<=1kb)",-0.121087914637084,0.596293483929623,0.657398604288971
"147807","ZNF524",0,"Promoter (<=1kb)",-0.12149462635757,0.506211724312287,0.572081093478076
"3984","LIMK1",0,"Promoter (<=1kb)",-0.121751088289392,0.516731829042207,0.582234319318859
"6583","SLC22A4",0,"Promoter (<=1kb)",-0.1217838143317,0.474747485196987,0.541907842670683
"100507459","NRSN2-AS1",0,"Promoter (<=1kb)",-0.122029531741607,0.489771531598397,0.556592582905702
"26123","TCTN3",0,"Promoter (<=1kb)",-0.122745437677639,0.614457420195669,0.673850207308574
"65220","NADK",0,"Promoter (<=1kb)",-0.122911682987778,0.466642003131949,0.534043085689337
"30846","EHD2",0,"Promoter (<=1kb)",-0.124409574466598,0.53374771440345,0.598165008553817
"1839","HBEGF",0,"Promoter (<=1kb)",-0.124551174369222,0.398235041435438,0.46629992466061
"5333","PLCD1",0,"Promoter (<=1kb)",-0.124596849691654,0.503619338179204,0.569750872784748
"4092","SMAD7",0,"Promoter (<=1kb)",-0.124969603651594,0.453593759924616,0.521115293595353
"23338","JADE2",-1549,"Promoter (1-2kb)",-0.124990432405651,0.523763783622774,0.588956274575646
"55220","KLHDC8A",0,"Promoter (<=1kb)",-0.125634115613749,0.429499617224114,0.497544256683672
"79894","ZNF672",0,"Promoter (<=1kb)",-0.125700205875059,0.564318185334503,0.627514291790633
"117245","PLAAT5",0,"Promoter (<=1kb)",-0.125977773149058,0.504569421591514,0.570552229391593
"105373354","TMEM18-DT",0,"Promoter (<=1kb)",-0.125979040245512,0.451657379528951,0.519106599990084
"6945","MLX",0,"Promoter (<=1kb)",-0.126810984197751,0.515249849038699,0.580970799688858
"79015","LINC01260",0,"Promoter (<=1kb)",-0.126978696451224,0.440854918697729,0.508474414937549
"3065","HDAC1",0,"Promoter (<=1kb)",-0.126993180887099,0.511795061076726,0.577580638362988
"84532","ACSS1",0,"Promoter (<=1kb)",-0.127165992522708,0.457931668464625,0.525412044298314
"9266","CYTH2",0,"Promoter (<=1kb)",-0.127206570568874,0.426982971259752,0.495370966356504
"110841581","CAMTA1-DT",0,"Promoter (<=1kb)",-0.127502098008783,0.518500978416634,0.583921443218314
"7153","TOP2A",0,"Promoter (<=1kb)",-0.127858004378734,0.387321758788564,0.455341536190898
"22801","ITGA11",0,"Promoter (<=1kb)",-0.128897204929515,0.446309733353446,0.513791697195399
"116115","ZNF526",0,"Promoter (<=1kb)",-0.129238864816662,0.572832134253295,0.63566546042469
"978","CDA",0,"Promoter (<=1kb)",-0.129553757064863,0.431554590987574,0.499266645177594
"1514","CTSL",0,"Promoter (<=1kb)",-0.129725929494468,0.601477813407459,0.662283321939082
"400508","CRYM-AS1",0,"Promoter (<=1kb)",-0.129756406700032,0.523319036295079,0.588490398365098
"100616380","MIR4671",2735,"Promoter (2-3kb)",-0.129791982318187,0.513968912737736,0.579729345971916
"10874","NMU",0,"Promoter (<=1kb)",-0.130092643174348,0.379647435505496,0.447769667444637
"10585","POMT1",0,"Promoter (<=1kb)",-0.130666484586059,0.449410537202389,0.516862219853289
"1856","DVL2",0,"Promoter (<=1kb)",-0.130891199663986,0.404382324680828,0.472496282065421
"22917","ZP1",0,"Promoter (<=1kb)",-0.131392437647066,0.461915970979699,0.529449307342771
"128817","CSTL1",1434,"Promoter (1-2kb)",-0.131736080007402,0.380176884477585,0.448277610856621
"51259","TMEM216",0,"Promoter (<=1kb)",-0.13247129523609,0.431010147240321,0.498935343787625
"8148","TAF15",0,"Promoter (<=1kb)",-0.133305924434337,0.377093798146718,0.445158111960096
"64754","SMYD3",0,"Promoter (<=1kb)",-0.133743448991009,0.611120545276522,0.670799608347868
"139716","GAB3",0,"Promoter (<=1kb)",-0.133872627193515,0.441198721552703,0.508749545734129
"105372631","LOC105372631",0,"Promoter (<=1kb)",-0.134306681478096,0.389435395970513,0.457325791793594
"63916","ELMO2",0,"Promoter (<=1kb)",-0.134543175382833,0.447037266311907,0.514530658427583
"79160","LINC01711",0,"Promoter (<=1kb)",-0.134891038650199,0.470668691806035,0.537855409545223
"440138","ALG11",0,"Promoter (<=1kb)",-0.134912088914626,0.479159152151019,0.546445392484779
"85449","KIAA1755",0,"Promoter (<=1kb)",-0.135081767655633,0.465568031803871,0.533003301880987
"6533","SLC6A6",0,"Promoter (<=1kb)",-0.135333359730873,0.426451003634534,0.494902290249502
"100507463","PSMB8-AS1",0,"Promoter (<=1kb)",-0.135760638385715,0.426956081341374,0.495369496523602
"101929628","LINC02842",1346,"Promoter (1-2kb)",-0.136723353035382,0.482392464009768,0.549660724152817
"79155","TNIP2",0,"Promoter (<=1kb)",-0.136882289418591,0.422684939784881,0.491121337872535
"64855","NIBAN2",0,"Promoter (<=1kb)",-0.136883962203509,0.436553917197916,0.504265811148194
"390594","KBTBD13",0,"Promoter (<=1kb)",-0.136928226307859,0.429651541056494,0.497630795785118
"47","ACLY",0,"Promoter (<=1kb)",-0.13706102689176,0.450454193124977,0.517803720048378
"9601","PDIA4",0,"Promoter (<=1kb)",-0.137436971744205,0.368184042655747,0.435997923353152
"3763","KCNJ6",0,"Promoter (<=1kb)",-0.137806972628772,0.453781720356677,0.521238310240368
"100506047","LINC02580",0,"Promoter (<=1kb)",-0.137889834551807,0.494297234275143,0.561174962137608
"78991","PCYOX1L",439,"Promoter (<=1kb)",-0.137982655634581,0.368804845990581,0.43659935628779
"5020","OXT",-1900,"Promoter (1-2kb)",-0.138189341655178,0.433324985420183,0.50095508838895
"81616","ACSBG2",2647,"Promoter (2-3kb)",-0.138494899850929,0.362916326896176,0.430815507054142
"100506564","THEGL",0,"Promoter (<=1kb)",-0.138549165436023,0.328271572758742,0.395468240038931
"100313923","MIR449C",0,"Promoter (<=1kb)",-0.13862018697521,0.439976134750493,0.507581967605399
"105379130","LOC105379130",0,"Promoter (<=1kb)",-0.139094702979945,0.445038136670624,0.512565369727939
"80146","UXS1",0,"Promoter (<=1kb)",-0.139138909157798,0.440527887638407,0.508157855114159
"10574","CCT7",0,"Promoter (<=1kb)",-0.139289958086393,0.4454021218893,0.512923470484027
"400961","PAIP2B",0,"Promoter (<=1kb)",-0.13959158887306,0.471823443586551,0.539047549631178
"56998","CTNNBIP1",0,"Promoter (<=1kb)",-0.140154854409533,0.362624654472835,0.430548574889352
"51702","PADI3",0,"Promoter (<=1kb)",-0.140805048693163,0.35940507324476,0.427145649538387
"10507","SEMA4D",718,"Promoter (<=1kb)",-0.140962232017839,0.422384158811854,0.490830855461295
"84632","AFAP1L2",-1251,"Promoter (1-2kb)",-0.141153112618175,0.359228889982023,0.426962506456563
"101927963","DENND3-AS1",0,"Promoter (<=1kb)",-0.141332478823603,0.348627653515164,0.41625607864431
"3109","HLA-DMB",0,"Promoter (<=1kb)",-0.141515173203948,0.321670412625808,0.388718315093382
"5147","PDE6D",0,"Promoter (<=1kb)",-0.141661887997024,0.536251824504404,0.60055358414781
"126272","EID2B",0,"Promoter (<=1kb)",-0.141972976314084,0.428999744039836,0.497084330327968
"23127","COLGALT2",0,"Promoter (<=1kb)",-0.141992752353816,0.485238735044074,0.552220418213273
"57658","CALCOCO1",0,"Promoter (<=1kb)",-0.142097458074624,0.501551791515939,0.567843803313284
"1139","CHRNA7",0,"Promoter (<=1kb)",-0.142198102998819,0.447647207323634,0.515110020783751
"6490","PMEL",0,"Promoter (<=1kb)",-0.142484996866433,0.47965182560079,0.546924726885288
"9813","EFCAB14",-2064,"Promoter (2-3kb)",-0.142569530219521,0.360631981321679,0.428498438626514
"102465696","MIR486-2",0,"Promoter (<=1kb)",-0.143138453329333,0.420097089698561,0.488525535948408
"101926967","ATXN7L3-AS1",0,"Promoter (<=1kb)",-0.143178944532479,0.405547846017184,0.473686352528409
"10460","TACC3",0,"Promoter (<=1kb)",-0.143189613672862,0.44296715941556,0.51054513491004
"101929111","LINC01149",0,"Promoter (<=1kb)",-0.143293196335898,0.361500554023469,0.429372133128692
"54504","CPVL",0,"Promoter (<=1kb)",-0.143307137723859,0.367708675263762,0.435701876616469
"256364","EML3",0,"Promoter (<=1kb)",-0.143419638092991,0.392463017743504,0.460535632736223
"29116","MYLIP",0,"Promoter (<=1kb)",-0.143434438323666,0.357804123997841,0.425530704309194
"23286","WWC1",0,"Promoter (<=1kb)",-0.143506520292361,0.362061256480233,0.429932453260386
"1363","CPE",0,"Promoter (<=1kb)",-0.144388964387415,0.490936188903485,0.557621135072621
"101929989","LITAFD",0,"Promoter (<=1kb)",-0.144893832870248,0.629821954101574,0.687812678000663
"7709","ZBTB17",0,"Promoter (<=1kb)",-0.144945929604767,0.362905783628639,0.430815507054142
"105374888","NQO2-AS1",0,"Promoter (<=1kb)",-0.145063908193559,0.464316757748454,0.531759722620156
"100506411","MAP3K9-DT",0,"Promoter (<=1kb)",-0.145124338229751,0.468693730374061,0.53607382649954
"340485","ACER2",0,"Promoter (<=1kb)",-0.145834354267006,0.415027987716316,0.483357595573466
"55083","KIF26B",240,"Promoter (<=1kb)",-0.145899655724307,0.42477170904331,0.493219906963021
"100129029","PKP4-AS1",0,"Promoter (<=1kb)",-0.146051549477612,0.437159942398343,0.504875338493857
"124565","SLC38A10",0,"Promoter (<=1kb)",-0.146357540321547,0.413481229730655,0.481788368754988
"256380","SCML4",2381,"Promoter (2-3kb)",-0.146448265812619,0.378994806314097,0.447129223803651
"55592","GOLGA2P5",-1156,"Promoter (1-2kb)",-0.146505581609551,0.521589860281147,0.586887252288175
"7553","ZNF7",544,"Promoter (<=1kb)",-0.146514570381544,0.375153911663341,0.443084524050789
"26093","CCDC9",0,"Promoter (<=1kb)",-0.146692262695113,0.452328719479211,0.519754599327881
"4861","NPAS1",-2298,"Promoter (2-3kb)",-0.146760381864168,0.383998626909206,0.452067071857001
"64753","CCDC136",0,"Promoter (<=1kb)",-0.147188631393021,0.338115315746857,0.405507655045533
"112268027","LOC112268027",0,"Promoter (<=1kb)",-0.147327548210945,0.380054640086568,0.448188139367673
"56063","TMEM234",0,"Promoter (<=1kb)",-0.147552798521896,0.401261655326942,0.469303785991275
"105375566","LOC105375566",0,"Promoter (<=1kb)",-0.14770680897722,0.305365784862813,0.371695316927077
"29123","ANKRD11",0,"Promoter (<=1kb)",-0.148111002040302,0.559397681411146,0.622938504390397
"5698","PSMB9",0,"Promoter (<=1kb)",-0.14838705520355,0.415277882729061,0.483590369039932
"105378622","LINC01778",0,"Promoter (<=1kb)",-0.148636862595913,0.373920446691552,0.441843652337129
"23193","GANAB",0,"Promoter (<=1kb)",-0.148690297767113,0.441891140429194,0.509426441139989
"972","CD74",0,"Promoter (<=1kb)",-0.149273702751932,0.358154831179714,0.42584653621979
"101929650","LOC101929650",0,"Promoter (<=1kb)",-0.14966380049788,0.343527701564086,0.410953595343016
"55672","NBPF1",0,"Promoter (<=1kb)",-0.150004785879489,0.316183460506982,0.383053944227439
"785","CACNB4",0,"Promoter (<=1kb)",-0.150071120946525,0.398776049773325,0.466820307009851
"100505782","LOC100505782",0,"Promoter (<=1kb)",-0.150393450141443,0.327815194747481,0.395016901025496
"29062","WDR91",0,"Promoter (<=1kb)",-0.150515256949094,0.337668723263888,0.405022299718374
"649","BMP1",0,"Promoter (<=1kb)",-0.150560037104751,0.626446734211992,0.684900453119971
"6777","STAT5B",58,"Promoter (<=1kb)",-0.15056369218756,0.468820255247065,0.536155101726797
"643180","CCT6P3",0,"Promoter (<=1kb)",-0.15058216426271,0.496710813407473,0.563418807533835
"100302276","MIR1290",0,"Promoter (<=1kb)",-0.150767972409282,0.327340401650825,0.39453885498133
"753","LDLRAD4",-46,"Promoter (<=1kb)",-0.150785766916957,0.424173868620799,0.492611574151284
"80728","ARHGAP39",0,"Promoter (<=1kb)",-0.150950752925115,0.36732082939272,0.435349043320834
"55691","FRMD4A",0,"Promoter (<=1kb)",-0.151092411181556,0.37429744629758,0.442161834601559
"10066","SCAMP2",0,"Promoter (<=1kb)",-0.151309317689187,0.503678517326983,0.569784480718699
"107984503","LINC02354",0,"Promoter (<=1kb)",-0.151746341893968,0.470196190285468,0.537474306556433
"101927666","DYNLL2-DT",0,"Promoter (<=1kb)",-0.151873533731892,0.394685161028392,0.46273185070721
"100422840","MIR4317",2162,"Promoter (2-3kb)",-0.152034652108807,0.460005022467455,0.52757175650254
"84878","ZBTB45",0,"Promoter (<=1kb)",-0.152118269914947,0.410762877847473,0.479082934207601
"105378217","STK32A-AS1",0,"Promoter (<=1kb)",-0.152180767115914,0.36815009185006,0.435984424241177
"23094","SIPA1L3",0,"Promoter (<=1kb)",-0.152197347865682,0.424134954512372,0.492611574151284
"100616456","MIR4476",0,"Promoter (<=1kb)",-0.15231439849149,0.356680549919796,0.424481691080297
"10061","ABCF2",0,"Promoter (<=1kb)",-0.152397828065743,0.340973849324633,0.40832801220225
"6827","SUPT4H1",-2704,"Promoter (2-3kb)",-0.152982153481905,0.377617159460204,0.44566708649314
"9960","USP3",0,"Promoter (<=1kb)",-0.15301872362349,0.499002873927643,0.565487840659035
"7407","VARS1",0,"Promoter (<=1kb)",-0.153230656069322,0.323732237127948,0.390754532084324
"91039","DPP9",0,"Promoter (<=1kb)",-0.153529422277776,0.402833954385491,0.470992910289264
"55690","PACS1",0,"Promoter (<=1kb)",-0.153539438800682,0.35706429866057,0.424833779679044
"112744","IL17F",0,"Promoter (<=1kb)",-0.153967693707004,0.307655344548742,0.374128870056663
"3300","DNAJB2",0,"Promoter (<=1kb)",-0.154135579008843,0.427582987105397,0.495918284822643
"8427","ZNF282",0,"Promoter (<=1kb)",-0.15428181097462,0.377039431768261,0.445121112260368
"55090","MED9",0,"Promoter (<=1kb)",-0.154372659014256,0.38704536526227,0.455127306527307
"100847056","MIR5708",-144,"Promoter (<=1kb)",-0.154652603772618,0.394475644221665,0.46257036633332
"4858","NOVA2",94,"Promoter (<=1kb)",-0.154658951662141,0.358421294003336,0.42613362505175
"100126333","MIR708",0,"Promoter (<=1kb)",-0.154732724377305,0.482937309643989,0.550059613677341
"63027","SLC22A23",0,"Promoter (<=1kb)",-0.155183674871674,0.343504363413445,0.410951105066345
"342132","ZNF774",0,"Promoter (<=1kb)",-0.155565814483176,0.500705211132642,0.567051364701972
"100874055","LINC00570",1852,"Promoter (1-2kb)",-0.155888832697496,0.395671121636143,0.463747183667266
"8165","AKAP1",0,"Promoter (<=1kb)",-0.156325366787544,0.324560433322622,0.391607492818215
"100616270","MIR4651",0,"Promoter (<=1kb)",-0.156667848402096,0.365232928192763,0.433086862165769
"84908","FAM136A",0,"Promoter (<=1kb)",-0.157001573145611,0.487742562987234,0.554514964435883
"7266","DNAJC7",-1688,"Promoter (1-2kb)",-0.157539011910703,0.43002896942059,0.498038103744579
"54020","SLC37A1",0,"Promoter (<=1kb)",-0.157676094401439,0.293361562454501,0.358982156271465
"55062","WIPI1",0,"Promoter (<=1kb)",-0.157731985651718,0.333770386335229,0.401043062710937
"118738","ZNF488",0,"Promoter (<=1kb)",-0.157898986885856,0.335310507758843,0.40254334615634
