"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"54733","SLC35F2",17228,"3' UTR",0.138910151645919,0.435258313901173,0.502930800545861
"83660","TLN2",15024,"3' UTR",0.138721373967196,0.432006366098383,0.499710395236083
"55844","PPP2R2D",4776,"3' UTR",0.134853833659226,0.431393186976116,0.499109783591217
"100130894","VAC14-AS1",6359,"3' UTR",0.134461961939098,0.396810268423936,0.46488210473448
"10116","FEM1B",9749,"3' UTR",0.133198408504457,0.398262691225172,0.466304058227728
"724023","MIR653",39518,"3' UTR",0.130030235128778,0.478933179106658,0.54623415442564
"84790","TUBA1C",5110,"Downstream (<=300bp)",0.128848792284405,0.415453844652803,0.483707869838762
"57189","DENND11",-5632,"3' UTR",0.12840794476781,0.468730028371925,0.536083627455893
"55222","LRRC20",35679,"5' UTR",0.127518371208524,0.432015700924631,0.499710395236083
"55287","TMEM40",5365,"5' UTR",0.125310389405533,0.444135867383405,0.511648118467607
"56097","PCDHGC5",3562,"3' UTR",0.120971556110927,0.485838849899176,0.552773215931072
"107984402","LOC107984402",99461,"Downstream (<=300bp)",0.120186408865282,0.587376925219187,0.649308599420352
"5054","SERPINE1",9685,"3' UTR",0.115092347952363,0.474501221916812,0.541690707016104
"80820","EEPD1",8542,"3' UTR",0.112073238606655,0.483252969129009,0.550316878846153
"7498","XDH",49603,"3' UTR",0.111332255387004,0.482838283045358,0.550039038719929
"9469","CHST3",41213,"5' UTR",0.111286273301025,0.489396566370223,0.556231852888626
"285641","SLC36A3",-11450,"3' UTR",0.110063218591163,0.612341077640319,0.671910440661802
"105373265","LOC105373265",-27353,"3' UTR",0.107994760584632,0.555804080517124,0.619364821525019
"23302","WSCD1",64029,"5' UTR",0.106995160897743,0.606072741224509,0.666431822664852
"11190","CEP250",3827,"3' UTR",0.10654802792632,0.504035579549103,0.57008833203199
"651746","ANKRD33B",60407,"3' UTR",0.10335093238326,0.521340827795542,0.586641186413551
"4174","MCM5",14211,"Downstream (<=300bp)",0.0918760210097989,0.6644237527494,0.719302520545647
"56155","TEX14",-12585,"3' UTR",0.0899099227210169,0.605813970623251,0.666223065646149
"5644","PRSS1",-129655,"5' UTR",0.0872332800757194,0.630032545109313,0.687964936153535
"92014","SLC25A51",-32571,"3' UTR",0.0850166756910023,0.666815027918327,0.721484474456578
"51649","MRPS23",12493,"3' UTR",0.0826278987000817,0.571918114735008,0.634833376136643
"7932","OR2H2",3078,"3' UTR",0.0792152420322533,0.720399083263036,0.767819365826356
"3098","HK1",19413,"3' UTR",0.0732177241106865,0.672063036107124,0.72623076837846
"51149","MRNIP",3686,"3' UTR",0.0731703896554789,0.739821433863687,0.784627120570885
"51363","CHST15",-3201,"5' UTR",0.0729637214477655,0.649741883739793,0.705882248353593
"353497","POLN",-4373,"3' UTR",0.0703149369765598,0.698358581363971,0.748869402269102
"6261","RYR1",5485,"3' UTR",0.0671898597926877,0.721358265126808,0.768610514458667
"169611","OLFML2A",8470,"3' UTR",0.0668630217197272,0.655898905873337,0.711371397340798
"100873987","FGF12-AS2",-42194,"5' UTR",0.0662455406848993,0.638853263121659,0.696102696045259
"4947","OAZ2",11483,"3' UTR",0.0652685380460754,0.652164103347152,0.707933105559264
"171023","ASXL1",-25293,"3' UTR",0.0638696877303955,0.76723789121735,0.809176267028805
"4067","LYN",54480,"3' UTR",0.0599365688208147,0.729102905009185,0.775215666421524
"10335","IRAG1",-5087,"5' UTR",0.0578425646388507,0.731430941487706,0.777263474511176
"387521","PEDS1",-5967,"3' UTR",0.055504821473062,0.784002845434043,0.823443636158872
"207147","PRSS59P",-146006,"5' UTR",0.0470917587672252,0.749166528674333,0.792798538445503
"79098","C1orf116",9188,"5' UTR",0.0449301164895069,0.776408365317387,0.817020625227577
"23677","SH3BP4",51215,"3' UTR",0.0440173540437487,0.783358462957704,0.823098354227964
"112267890","LOC112267890",-26863,"5' UTR",0.0366123453033206,0.8413709284396,0.87172790433363
"6229","RPS24",10559,"3' UTR",0.0360088853199695,0.809938248196495,0.845356375985685
"115273","RAB42",6539,"3' UTR",0.0293152333629687,0.859646808717179,0.88703841550647
"1180","CLCN1",7279,"3' UTR",0.025202429389334,0.866796686330011,0.893129048490012
"4660","PPP1R12B",18462,"3' UTR",0.0207196479016944,0.894135790121548,0.915790799798996
"51619","UBE2D4",6016,"3' UTR",0.0187935230974166,0.941410454645626,0.954193578675888
"10239","AP3S2",5927,"3' UTR",0.0165902399618591,0.927262507365638,0.942521874600414
"23096","IQSEC2",-9368,"3' UTR",0.0155252760560733,0.91602143125294,0.933599152850076
"5644","PRSS1",-28074,"5' UTR",0.014600524533206,0.929705974049807,0.94455859983735
"256126","SYCE2",4874,"3' UTR",0.0122340410101062,0.951377342052166,0.961774636785951
"283971","CLEC18C",-7464,"3' UTR",0.0116805676720588,0.937640565647306,0.950871016348058
"100422913","MIR320E",3883,"3' UTR",0.00789822554478885,0.973083086380511,0.978804126378482
"107986824","PDK4-AS1",-16487,"3' UTR",0.00781611908255031,0.972143085016624,0.977960363337829
"23094","SIPA1L3",-3643,"5' UTR",0.00672630058182903,0.973766439759936,0.979236753179654
"23040","MYT1L",4005,"3' UTR",0.00429309877451714,0.980337669738339,0.984360037864927
"1495","CTNNA1",-26459,"5' UTR",0.00363316693313101,0.981350373005296,0.985069925301734
"222255","ATXN7L1",16067,"3' UTR",0.00323678986541502,0.983073009041304,0.986389375326735
"1982","EIF4G2",5177,"3' UTR",0.00132489482161772,0.993789182755613,0.995075941071797
"647024","C6orf132",40935,"3' UTR",0.00120853469733666,0.99394792194949,0.995183343262183
"204","AK2",12473,"3' UTR",-0.0029120342808912,0.985333497251589,0.988298443702463
"6487","ST3GAL3",-14322,"3' UTR",-0.00584080731868398,0.967840121216546,0.974634389843897
"391037","SKINT1L",33622,"Downstream (<=300bp)",-0.00651671814745179,0.977213517298643,0.981988093452605
"4118","MAL",13990,"3' UTR",-0.0074011182985463,0.964710681495658,0.972355539615012
"170689","ADAMTS15",23222,"3' UTR",-0.00764521485362582,0.964609125663615,0.972303869992422
"55654","TMEM127",5193,"5' UTR",-0.00860847256653125,0.960036754667303,0.969205428271544
"100505536","ISM1-AS1",-61189,"Downstream (<=300bp)",-0.00873811973708655,0.965489080246236,0.97292761818272
"29904","EEF2K",-13246,"3' UTR",-0.0100328193855727,0.95494633553804,0.964626025652172
"8989","TRPA1",3189,"3' UTR",-0.0120322205741347,0.94996798400904,0.960802042105508
"147495","APCDD1",3694,"3' UTR",-0.0122718404672713,0.941890752392029,0.954530267651889
"4191","MDH2",5792,"3' UTR",-0.0154317963573099,0.924748697852423,0.940609595179718
"51530","ZC3HC1",19734,"3' UTR",-0.0168861146658803,0.942486403635909,0.954983733830872
"9467","SH3BP5",5374,"5' UTR",-0.0176782027629324,0.926031551217273,0.941463298810374
"24","ABCA4",15458,"3' UTR",-0.0196822704161353,0.923444342020809,0.939584387756578
"9267","CYTH1",6131,"5' UTR",-0.0217440031182404,0.88772566575183,0.910665325040416
"6774","STAT3",-13340,"3' UTR",-0.0220563936470958,0.898583579708238,0.919024300190413
"258","AMBN",13157,"3' UTR",-0.0265901600402904,0.877088601960711,0.901379648187668
"84957","RELT",8850,"3' UTR",-0.0289707770911835,0.888434555345867,0.911199217957647
"107984079","LOC107984079",-6298,"3' UTR",-0.0296982790309128,0.8618579911996,0.889021309855467
"338382","RAB7B",11701,"3' UTR",-0.0316928016180417,0.861890364176332,0.889021309855467
"2107","ETF1",11432,"3' UTR",-0.0318350510349288,0.838211756677217,0.869141748020415
"4775","NFATC3",-10595,"3' UTR",-0.0328382165566773,0.864545848533383,0.891284855206948
"3745","KCNB1",-20644,"3' UTR",-0.0357785027233129,0.82806988019174,0.86056415598274
"54097","FAM3B",-19452,"3' UTR",-0.0386042383676596,0.8235043592974,0.857017267497262
"55168","MRPS18A",12689,"3' UTR",-0.0420541924450102,0.796505574208454,0.834128284825959
"6625","SNRNP70",3414,"3' UTR",-0.0443076952577879,0.82136549261597,0.855021487655856
"57217","TTC7A",21683,"3' UTR",-0.0448374375018143,0.794337719011681,0.832038311841189
"400798","C1orf220",-8574,"3' UTR",-0.0468044324201584,0.767464139370887,0.80937072913252
"91977","MYOZ3",-3419,"3' UTR",-0.0468651959820532,0.785018749422355,0.824152456290111
"4026","LPP",-11937,"3' UTR",-0.0472481415918462,0.812250987331508,0.847495727674459
"148281","SYT6",58507,"3' UTR",-0.0522638996990777,0.723833865700052,0.770630548244898
"112268252","LOC112268252",11940,"3' UTR",-0.0563889663552724,0.743231174164734,0.787465791095895
"90231","KIAA2013",4857,"3' UTR",-0.0609094674274139,0.737394237516188,0.782611044900113
"93109","TMEM44",-3345,"3' UTR",-0.0619430622986155,0.714290366373906,0.762653982057035
"341116","MS4A10",-7233,"5' UTR",-0.0638781968013001,0.718682812524577,0.766370370355083
"30813","VSX1",5201,"3' UTR",-0.0709536445279468,0.701377172168817,0.751647720041005
"339665","SLC35E4",11070,"3' UTR",-0.0729698493109757,0.724249221480581,0.770987842017734
"5834","PYGB",5299,"3' UTR",-0.0733092795518435,0.67221090515382,0.726349956927052
"100506776","TRG-AS1",-10712,"5' UTR",-0.0746204198176563,0.66637566330035,0.721092617182675
"7113","TMPRSS2",-6327,"3' UTR",-0.0759721004704638,0.644515022951571,0.701362655562463
"84448","ABLIM2",6323,"3' UTR",-0.0780759676092938,0.664089134601338,0.719020790728476
"4986","OPRK1",9241,"3' UTR",-0.0828478128878645,0.692802633593575,0.744110835527118
"23302","WSCD1",25321,"3' UTR",-0.0829208615554456,0.63051562430393,0.688375794255019
"84458","LCOR",45882,"3' UTR",-0.0842959704231843,0.62360859634428,0.682414954045619
"221935","SDK1",3166,"3' UTR",-0.0870957419563682,0.594647918074076,0.655921047533868
"11274","USP18",-3259,"5' UTR",-0.0907919455228932,0.657900785277717,0.7131592868951
"112163659","TMDD1",-7239,"5' UTR",-0.0930436258319522,0.592567811808348,0.65403708070854
"105375538","AGK-DT",27429,"3' UTR",-0.109475170088457,0.483445100759322,0.55046628629204
"25798","BRI3",-7543,"3' UTR",-0.111531969977726,0.507896630264139,0.5736834279561
"5201","PFDN1",33993,"3' UTR",-0.111771084837631,0.458078945571657,0.525549834118856
"83648","FAM167A",16753,"3' UTR",-0.112836483810767,0.512050150744683,0.577801060196519
"90529","STPG1",8722,"3' UTR",-0.116167292327454,0.461108975199253,0.528712402439188
"23338","JADE2",9718,"3' UTR",-0.117527004168867,0.690853539552668,0.742386275369447
"4091","SMAD6",32642,"3' UTR",-0.117639134090259,0.481540567206891,0.54885177371836
"105374258","HRG-AS1",10592,"3' UTR",-0.118878830113442,0.42773508830666,0.49606493474701
"284001","CCDC57",-3046,"5' UTR",-0.121153336467767,0.450023157030212,0.517474436142573
"84941","HSH2D",4563,"3' UTR",-0.122574847690677,0.465902671528006,0.533323248780327
"119","ADD2",25068,"3' UTR",-0.122921418270178,0.427378769504325,0.495740910231422
"7408","VASP",21137,"3' UTR",-0.124739656446703,0.454973161372241,0.522358580011255
"100996351","GNA15-DT",-4645,"3' UTR",-0.128748304886079,0.403856220191433,0.471967134435168
"207147","PRSS59P",-111736,"5' UTR",-0.129964878867888,0.439554989715477,0.507156637393728
"105375541","LOC105375541",-13438,"3' UTR",-0.130953557783623,0.425890735502741,0.494341113681226
"51761","ATP8A2",6847,"3' UTR",-0.13368460932739,0.370960020926845,0.438747711035035
"10868","USP20",4603,"3' UTR",-0.138657652731367,0.424191885119737,0.492611574151284
"6483","ST3GAL2",9747,"3' UTR",-0.142607540108484,0.364565198326584,0.432480762057302
"27351","DESI1",3086,"3' UTR",-0.143549364405221,0.37245095934637,0.440322533910803
"83733","SLC25A18",-4648,"3' UTR",-0.145580701824522,0.505342719988443,0.571199181801717
"30846","EHD2",5073,"5' UTR",-0.149470774047983,0.441679785973788,0.509243517547188
"5644","PRSS1",-121313,"5' UTR",-0.149790037057177,0.434402777163587,0.502050985826376
"8664","EIF3D",-26251,"3' UTR",-0.1515620894984,0.337665182344221,0.405022299718374
"23040","MYT1L",-4032,"3' UTR",-0.153632073174012,0.334643083542837,0.401866869627534
"23224","SYNE2",13187,"3' UTR",-0.153801442220962,0.31497348763234,0.38173159706595
"284422","SMIM24",6051,"3' UTR",-0.15728245452568,0.34119672086781,0.408468400801125
"1788","DNMT3A",10686,"3' UTR",-0.158936427658079,0.429227351221105,0.497288450959287
"100129094","BTNL10P",8768,"Downstream (<=300bp)",-0.160062027378606,0.321683356084365,0.388718315093382
"2805","GOT1",6943,"Downstream (<=300bp)",-0.17343101216446,0.381616873190313,0.449673859291054
"102465534","MIR6886",16169,"3' UTR",-0.175411387687421,0.380154323556884,0.448277610856621
"10732","TCFL5",-22245,"3' UTR",-0.178357340395166,0.29302621182477,0.35866259912683
"119","ADD2",29200,"3' UTR",-0.179338614268911,0.235993143976111,0.297325216845236
"9777","TM9SF4",-15122,"3' UTR",-0.181423764394312,0.241007837605553,0.302952179741752
"391013","PLA2G2C",-4081,"3' UTR",-0.181906101991004,0.223645694948507,0.283579063648884
"81615","TMEM163",6929,"3' UTR",-0.184933443188993,0.276521062154278,0.341487173083913
"9570","GOSR2",8318,"3' UTR",-0.185315486793336,0.256316704299721,0.319768007468737
"84694","GJA10",32512,"3' UTR",-0.185901780814716,0.365713031223939,0.433576380244828
"83543","AIF1L",5289,"3' UTR",-0.18667173967806,0.295964414050148,0.361686473883155
"8842","PROM1",-13917,"3' UTR",-0.189126535900966,0.306737925334738,0.373201026462963
"1183","CLCN4",47943,"3' UTR",-0.190296014907001,0.314717260015769,0.381468889522561
"60370","AVPI1",8696,"3' UTR",-0.19030780539754,0.400517097124575,0.468598075732595
"149076","ZNF362",12442,"3' UTR",-0.190543243171221,0.24204497578718,0.304137236246819
"5228","PGF",6027,"3' UTR",-0.190802340053773,0.362956750915151,0.430837039690712
"23746","AIPL1",3897,"3' UTR",-0.19467952677828,0.224483226431032,0.284567190124657
"7127","TNFAIP2",3617,"3' UTR",-0.198940066914022,0.27613136660724,0.341071282303716
"92014","SLC25A51",-9198,"3' UTR",-0.199873093524592,0.28393688428488,0.349258176274061
"375611","SLC26A5",13372,"3' UTR",-0.200157069010365,0.253868512696757,0.317179782600905
"59352","LGR6",18519,"3' UTR",-0.20046695976112,0.249461382806565,0.312461089329402
"4091","SMAD6",4380,"3' UTR",-0.202194613804016,0.196297732542794,0.253018472114797
"207147","PRSS59P",-107123,"5' UTR",-0.207238404179655,0.185405004236775,0.240727666011388
"80790","CMIP",6592,"3' UTR",-0.209324070156266,0.269910203879622,0.334305462976791
"84364","ARFGAP2",4867,"3' UTR",-0.210763882135278,0.219044684009826,0.278366586206663
"23580","CDC42EP4",15578,"5' UTR",-0.21128950467559,0.233971580337583,0.295047456960831
"9912","ARHGAP44",3793,"3' UTR",-0.21365722913162,0.229244112756029,0.289766357104434
"25804","LSM4",9277,"3' UTR",-0.217118555224577,0.223599532533349,0.28355852820382
"7480","WNT10B",3971,"3' UTR",-0.219969702218805,0.258966230669685,0.322672991591713
"7039","TGFA",-51910,"3' UTR",-0.226034398194443,0.145547995312807,0.194664779895019
"6559","SLC12A3",3560,"3' UTR",-0.226449900290491,0.13754111956055,0.185263182920931
"56660","KCNK12",-58091,"3' UTR",-0.229719328181711,0.156834738752881,0.207620241324942
"57178","ZMIZ1",52613,"5' UTR",-0.230604947283437,0.265630112908615,0.329849506895899
"105370787","LOC105370787",-8355,"3' UTR",-0.231568424162161,0.134556584972149,0.181711543536362
"140883","ZNF280B",56595,"5' UTR",-0.232690750732241,0.251811128519127,0.314914583586279
"101928855","LOC101928855",-49017,"3' UTR",-0.233871503523457,0.206896866859294,0.264721186432213
"207147","PRSS59P",-80148,"5' UTR",-0.234513772646521,0.127218201701356,0.173022124058552
"85301","COL27A1",6602,"3' UTR",-0.236498657523273,0.130452779658464,0.176898617460692
"201140","DHRS7C",6827,"3' UTR",-0.238909985620177,0.221597506265009,0.281314898458297
"105371082","LOC105371082",10412,"3' UTR",-0.243698705112694,0.175641263243235,0.229406333082115
"338382","RAB7B",5888,"3' UTR",-0.245283198579511,0.177796088064303,0.23184485164894
"56155","TEX14",43179,"3' UTR",-0.247703763510052,0.175526134334429,0.229286942911318
"124912","SPACA3",15927,"3' UTR",-0.248931061510518,0.13304841171672,0.179926199196933
"79605","PGBD5",20625,"3' UTR",-0.250676947099492,0.112424182173501,0.155105738525675
"664","BNIP3",17408,"Downstream (<=300bp)",-0.253838884748235,0.153459438549074,0.203905933021942
"140453","MUC17",3040,"3' UTR",-0.25697049451654,0.0936661571033318,0.131678869639232
"3712","IVD",3965,"3' UTR",-0.257185314191179,0.123355236867429,0.168550907792636
"255104","TMCO4",16699,"3' UTR",-0.257885299036478,0.192857425085678,0.249248786628879
"207147","PRSS59P",-195992,"5' UTR",-0.257938662155723,0.0750003355627981,0.108046310539164
"6387","CXCL12",8624,"3' UTR",-0.260723476719819,0.12346937508518,0.168683020883455
"3705","ITPK1",-3507,"5' UTR",-0.260972949895668,0.19844251254914,0.255238446883942
"5175","PECAM1",45686,"3' UTR",-0.269163398136265,0.064801194797897,0.094873429092501
"5452","POU2F2",6689,"3' UTR",-0.272537869231042,0.122488035845675,0.167514642273498
"152002","XXYLT1",-13554,"3' UTR",-0.273252865451764,0.112718081744352,0.155466838436439
"79400","NOX5",7032,"3' UTR",-0.273778909697396,0.0689564200130673,0.100288457692969
"10128","LRPPRC",12562,"3' UTR",-0.273829691970909,0.132662405780453,0.179492077188991
"100874111","STEAP3-AS1",4251,"3' UTR",-0.276162310772088,0.367513989678368,0.435497883080104
"101927219","HNF4A-AS1",-3710,"5' UTR",-0.276475490544667,0.07817896657503,0.112049370657206
"27147","DENND2A",26919,"3' UTR",-0.277900529883561,0.105246104333051,0.146120138963797
"4862","NPAS2",-14087,"5' UTR",-0.27848722745104,0.059906612015882,0.0885522234194546
"64761","PARP12",-6605,"3' UTR",-0.282580260321204,0.0529462390455517,0.0792635619844859
"4215","MAP3K3",5713,"3' UTR",-0.284521304442881,0.0533795994091876,0.0798566737891994
"57414","RHBDD2",3182,"3' UTR",-0.285518571903124,0.111804768088008,0.154350298589364
"127731","VWA5B1",18953,"3' UTR",-0.28562800448212,0.096993965776436,0.135932174001873
"79722","ANKRD55",-22615,"5' UTR",-0.286830317583964,0.163717192864089,0.215565244816552
"4616","GADD45B",43268,"5' UTR",-0.286997489731213,0.0910153192896331,0.128344213554083
"2681","GGTA1",18923,"3' UTR",-0.287385890019258,0.0521145074982682,0.0781030832142651
"285659","OR2V2",11555,"3' UTR",-0.289254775423387,0.12025753873992,0.164727666668367
"84239","ATP13A4",4064,"3' UTR",-0.291373943810247,0.171871950417839,0.225106728367189
"84623","KIRREL3",7153,"3' UTR",-0.291535853087678,0.131235771828318,0.177760889564693
"3249","HPN",4593,"3' UTR",-0.293321310566768,0.0667574573982643,0.0973613400634161
"2740","GLP1R",-17856,"3' UTR",-0.296934363362169,0.132870261801871,0.179722995271502
"4066","LYL1",6131,"3' UTR",-0.297442239056098,0.129465844925198,0.175732863858657
"5464","PPA1",-17235,"3' UTR",-0.299789951825243,0.0537969710656411,0.0804312769014028
"9308","CD83",11583,"5' UTR",-0.300751852457778,0.0813256835729764,0.116017520699259
"390928","ACP7",10170,"3' UTR",-0.303956585069783,0.0862912556752026,0.122351950566094
"64446","DNAI2",5443,"3' UTR",-0.308341057794674,0.0320281349501035,0.0507998960530274
"775","CACNA1C",3813,"3' UTR",-0.310306708325271,0.10577384438222,0.146821204296486
"8787","RGS9",21728,"3' UTR",-0.31059598389133,0.0520482299126904,0.0780218988060823
"151449","GDF7",6792,"3' UTR",-0.310948259321154,0.0740859523206519,0.106896314367875
"388667","LINC02868",12534,"Downstream (<=300bp)",-0.311288888292563,0.0325285297310473,0.0515048374521161
"107985278","LOC107985278",5595,"5' UTR",-0.311348957794117,0.0589231011634732,0.087231818270421
"23192","ATG4B",3567,"Downstream (<=300bp)",-0.317270480256307,0.130641299391058,0.177129408873507
"818","CAMK2G",-4332,"3' UTR",-0.319459920555894,0.0544469666834941,0.0812962007176392
"4920","ROR2",16261,"5' UTR",-0.321784804722921,0.0793189566553303,0.113506542488342
"107985236","LOC107985236",6644,"3' UTR",-0.324108441748569,0.0973688507159047,0.136388348854556
"120376","POU2AF3",-12541,"3' UTR",-0.326295356233991,0.0636731588762659,0.0934907860981886
"9911","TMCC2",9712,"3' UTR",-0.326901597616011,0.0850826999443156,0.120824433526036
"252839","TMEM9",5525,"3' UTR",-0.32693034159798,0.0444046135998178,0.0679050975747404
"339210","C17orf67",-11307,"5' UTR",-0.331101166584773,0.0245370780021194,0.0401230930402583
"105370887","LOC105370887",5570,"3' UTR",-0.331801361929607,0.0284719066447995,0.0457904809220455
"1849","DUSP7",6760,"3' UTR",-0.338952653785655,0.274196188204778,0.339005877506106
"10732","TCFL5",-10316,"3' UTR",-0.343497857789344,0.0315490744593106,0.0501429017199813
"3662","IRF4",16879,"3' UTR",-0.344008037616339,0.0640365521610508,0.0939353648909449
"2331","FMOD",5836,"3' UTR",-0.344125411970665,0.0185332075112203,0.0311919997226798
"55653","BCAS4",46518,"3' UTR",-0.346764583053741,0.0635237991109392,0.0933025935075812
"100302280","MIR1237",3006,"3' UTR",-0.347315462833778,0.0421164745838622,0.0648175293050317
"4222","MEOX1",6281,"3' UTR",-0.349928792547296,0.0273368974899606,0.0441487126533629
"9519","TBPL1",6426,"3' UTR",-0.351146350949514,0.0954060712056931,0.133891229284238
"157807","CLVS1",73885,"5' UTR",-0.351612374934504,0.0199762520861396,0.0333650869616707
"83853","ROPN1L",8904,"3' UTR",-0.352000917041246,0.0367751985531687,0.05747109478849
"105378675","LOC105378675",-9169,"5' UTR",-0.35276451526244,0.0313954716261049,0.0499398266371142
"207147","PRSS59P",-23781,"5' UTR",-0.356010921295263,0.0196461076707939,0.0328676185184717
"53347","UBASH3A",5286,"3' UTR",-0.358804274549391,0.0530065982213398,0.0793416354454291
"140690","CTCFL",19697,"3' UTR",-0.362296914978118,0.0293575473592216,0.0470114688226481
"221188","ADGRG5",-6513,"5' UTR",-0.362302143927124,0.0460677699888993,0.0701171624307504
"80174","DBF4B",3911,"3' UTR",-0.363990613290241,0.0636375222103293,0.0934455580200741
"51422","PRKAG2",21606,"5' UTR",-0.364374526957912,0.0403663693279782,0.0624422322145786
"126410","CYP4F22",25073,"3' UTR",-0.366711405048024,0.0193583852416955,0.0324255468616964
"164395","TTLL9",-7219,"3' UTR",-0.366745930940621,0.0258152105972094,0.0419716984673997
"55815","TSNAXIP1",6419,"5' UTR",-0.368272996989923,0.0277638210597742,0.044763401930499
"64405","CDH22",-26037,"5' UTR",-0.368811116986316,0.0283286307422168,0.0455676360878008
"10057","ABCC5",13790,"3' UTR",-0.373281699557906,0.016818994459182,0.0286158250355862
"389384","BNIP5",19597,"3' UTR",-0.374522583852211,0.0543428671028637,0.0811595712398351
"100616278","MIR4540",-6451,"3' UTR",-0.37644300393456,0.0322561085512022,0.0511195464071147
"5768","QSOX1",-7359,"3' UTR",-0.377777539685348,0.0175638378029072,0.0297183332963071
"10887","PROKR1",7206,"3' UTR",-0.379141187364364,0.0139110636529313,0.0241507357760526
"207147","PRSS59P",-209302,"5' UTR",-0.383011138032556,0.00975202145068758,0.0176037190201814
"207147","PRSS59P",-39487,"5' UTR",-0.384652127187995,0.00902982503809874,0.016425819294464
"55616","ASAP3",-6687,"3' UTR",-0.385090978562659,0.0228879234573498,0.0376942008860162
"163071","ZNF114",5689,"Downstream (<=300bp)",-0.385408034151776,0.0169418362202857,0.0287893574445621
"347735","SERINC2",6651,"3' UTR",-0.386058770557964,0.0287227538591977,0.046121013318926
"51363","CHST15",30018,"3' UTR",-0.387345584475469,0.0223127885606831,0.0368160059096771
"1066","CES1",-8290,"3' UTR",-0.387399959211166,0.011234299082267,0.0199680706221815
"81704","DOCK8",8324,"3' UTR",-0.392619489754699,0.0263023846229259,0.0426776333961416
"146850","PIK3R6",27729,"3' UTR",-0.395176009388369,0.0236784459787633,0.0388603901619211
"9152","SLC6A5",7141,"3' UTR",-0.396267339950075,0.0138648387854532,0.0240856256841734
"57453","DSCAML1",-4127,"3' UTR",-0.398990188258498,0.0074636179863886,0.0138611072556053
"85369","STRIP1",3962,"3' UTR",-0.398991413773336,0.020138832305704,0.0336157008522994
"256380","SCML4",26502,"3' UTR",-0.399833060372513,0.0354807493406073,0.0556506025476197
"919","CD247",-13957,"3' UTR",-0.400980104909484,0.0155435720104734,0.0266475017893484
"81605","URM1",-3991,"3' UTR",-0.402749940490574,0.00882849523835632,0.0161050479753862
"107984819","LOC107984819",6947,"Downstream (<=300bp)",-0.406653646811819,0.00711960653046398,0.013288603306957
"6482","ST3GAL1",18208,"3' UTR",-0.40840132431823,0.0207410205098646,0.0344978820356817
"729440","CCDC61",4840,"3' UTR",-0.411934089661251,0.0117862295429739,0.0208265401475473
"126147","NTN5",9965,"3' UTR",-0.4138439344219,0.0289851180216849,0.0464882434638489
"6508","SLC4A3",7096,"3' UTR",-0.414668323440853,0.0258130034178151,0.0419716396195644
"138151","NACC2",7151,"3' UTR",-0.414879730782051,0.0167568734483584,0.0285226830759916
"256158","HMCN2",-24343,"3' UTR",-0.417924527400842,0.0140516265900942,0.0243619493199078
"50807","ASAP1",-14970,"3' UTR",-0.421400040424299,0.013483192595773,0.0234968735791048
"72","ACTG2",14013,"3' UTR",-0.42380054787286,0.0144166008944925,0.0249298877543134
"207147","PRSS59P",-69384,"5' UTR",-0.425236635896251,0.0046535353166989,0.00911056185091036
"207147","PRSS59P",-47133,"5' UTR",-0.427634948369873,0.00535319683781965,0.0103224969544751
"832","CAPZB",-27469,"5' UTR",-0.430757205874347,0.00588868120579725,0.011220764217591
"54549","SDK2",16314,"3' UTR",-0.43215360274962,0.0161397874838537,0.0275815885640717
"4843","NOS2",14589,"3' UTR",-0.432928601554535,0.00597478056676324,0.0113657810387911
"90362","FAM110B",75221,"5' UTR",-0.433940374938596,0.0278897101131439,0.0449401371576438
"29950","SERTAD1",4276,"3' UTR",-0.438162503196144,0.0257015336978924,0.0418079723164791
"6258","RXRG",20523,"3' UTR",-0.440819408248182,0.0058215008722548,0.0111080809675584
"6530","SLC6A2",15750,"3' UTR",-0.442020000376493,0.00514252525847579,0.00995897433858685
"9715","FAM131B",12366,"3' UTR",-0.44400340041153,0.0315644284773618,0.0501631809085767
"56155","TEX14",5656,"3' UTR",-0.448587717955325,0.0150447544940991,0.0259114207738223
"3578","IL9",6010,"3' UTR",-0.44894558478309,0.00999237871672438,0.0179721516169348
"1644","DDC",-6229,"3' UTR",-0.449561907862488,0.00454483778399182,0.00891581419359857
"5079","PAX5",-7438,"5' UTR",-0.449565058186238,0.00514688223156949,0.00996641368018158
"84532","ACSS1",-3461,"3' UTR",-0.450005831309974,0.0199152316122349,0.0332746670779826
"4843","NOS2",7623,"3' UTR",-0.451023608329772,0.00492519911857377,0.0095890105296462
"10747","MASP2",3069,"3' UTR",-0.45176921084893,0.00538965138334645,0.0103834708713739
"2184","FAH",24014,"5' UTR",-0.454973267243769,0.00961159806460533,0.0173778196374277
"8785","MATN4",10136,"3' UTR",-0.455180109518479,0.00337714838753468,0.00687195134998506
"83439","TCF7L1",-16685,"5' UTR",-0.456327422256764,0.00322306037600715,0.00659101187321199
"10099","TSPAN3",-23126,"3' UTR",-0.461637190975036,0.0232178242860108,0.0381692344320958
"55697","VAC14",-6830,"3' UTR",-0.462173438003124,0.00566370834036028,0.0108337264612828
"1106","CHD2",12297,"3' UTR",-0.467493947323826,0.00422540190693427,0.00836042319790812
"4245","MGAT1",9553,"5' UTR",-0.470404812126073,0.00280168025965726,0.00581480241115983
