"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"105369850","LOC105369850",0,"Promoter (<=1kb)",1.27585487561036,6.13299428437914e-07,1.13275136881995e-05
"727684","TMEM51-AS2",1941,"Promoter (1-2kb)",1.27553048758237,1.70558361143771e-09,7.91290633113302e-08
"1794","DOCK2",0,"Promoter (<=1kb)",1.27545399118323,3.13532599447434e-15,9.65805106763786e-13
"114884","OSBPL10",1739,"Promoter (1-2kb)",1.275320128906,0.00012304154965413,0.00094731800442591
"90102","PHLDB2",2341,"Promoter (2-3kb)",1.27502537216917,3.43284112702546e-12,3.97957551749862e-10
"81931","ZNF93",0,"Promoter (<=1kb)",1.27477379060143,6.88773687899485e-07,1.2491703442062e-05
"6786","STIM1",0,"Promoter (<=1kb)",1.27476417122438,9.73050961283398e-06,0.0001145672932117
"101927884","EVA1A-AS",0,"Promoter (<=1kb)",1.27402352567899,1.0888549737246e-12,1.51623987329999e-10
"55187","VPS13D",0,"Promoter (<=1kb)",1.27336724486608,1.379881100583e-10,9.38255692325758e-09
"8829","NRP1",-72,"Promoter (<=1kb)",1.27335896301371,2.34157015762985e-07,5.06914253011723e-06
"23429","RYBP",0,"Promoter (<=1kb)",1.27321149906596,2.80000739290806e-10,1.71463555127836e-08
"56987","BBX",-646,"Promoter (<=1kb)",1.27311152374118,4.03105851890091e-05,0.00037490365553902
"9470","EIF4E2",238,"Promoter (<=1kb)",1.27308975610507,1.61883387533935e-08,5.33018754829894e-07
"3688","ITGB1",849,"Promoter (<=1kb)",1.27200739293447,4.49658135074245e-05,0.00041045373992115
"101927957","LINC01572",-200,"Promoter (<=1kb)",1.27140610337117,0.00016805203211079,0.00122971263610295
"23001","WDFY3",0,"Promoter (<=1kb)",1.27137485830649,2.14511399717721e-06,3.23617536472394e-05
"100422995","MIR3175",0,"Promoter (<=1kb)",1.2705665518028,4.13126162769919e-05,0.00038261233976605
"5412","UBL3",0,"Promoter (<=1kb)",1.27015980015918,2.26475662382599e-10,1.43215917994626e-08
"4482","MSRA",0,"Promoter (<=1kb)",1.27010724831216,0.00014379441126843,0.00107989528351358
"5707","PSMD1",-764,"Promoter (<=1kb)",1.26995730864748,2.41751764899324e-05,0.00024483347828369
"23314","SATB2",-681,"Promoter (<=1kb)",1.26937384600722,2.91235350098675e-05,0.00028591762851934
"2651","GCNT2",-2034,"Promoter (2-3kb)",1.26928480292417,0.00019341518838237,0.00138319541460895
"347516","DGAT2L6",0,"Promoter (<=1kb)",1.26864885855756,6.86490989940441e-18,4.81268651115789e-15
"145567","TTC7B",-252,"Promoter (<=1kb)",1.26847890760937,6.15506615316834e-07,1.13592503628965e-05
"4154","MBNL1",0,"Promoter (<=1kb)",1.26830703362414,3.33053327323865e-07,6.77988975118802e-06
"441094","NR2F1-AS1",0,"Promoter (<=1kb)",1.26788722249402,8.92556433969293e-05,0.0007258129153689
"51065","RPS27L",0,"Promoter (<=1kb)",1.26696814471138,1.19313186000365e-09,5.84332825565472e-08
"57684","ZBTB26",0,"Promoter (<=1kb)",1.26684204517038,1.09947500194598e-06,1.84545006905577e-05
"3201","HOXA4",-2658,"Promoter (2-3kb)",1.26656256004471,1.97819511135072e-10,1.27221646455373e-08
"10301","DLEU1",0,"Promoter (<=1kb)",1.26651297957585,1.46611693655093e-10,9.87397884659737e-09
"254042","METAP1D",0,"Promoter (<=1kb)",1.26645117860609,6.71052937569395e-05,0.00057149231623506
"253461","ZBTB38",0,"Promoter (<=1kb)",1.2663460332696,6.21582579765739e-13,9.30057945593364e-11
"10602","CDC42EP3",0,"Promoter (<=1kb)",1.26595207913808,1.16539014397673e-14,3.05717548334024e-12
"5073","PARN",0,"Promoter (<=1kb)",1.26529846971755,6.7441182455428e-10,3.63165598336949e-08
"4897","NRCAM",0,"Promoter (<=1kb)",1.26518934181207,1.58653361137504e-14,3.95769569359038e-12
"9474","ATG5",-1272,"Promoter (1-2kb)",1.26508876456392,0.00014227415406402,0.00107026408527555
"7042","TGFB2",0,"Promoter (<=1kb)",1.26490668885974,1.24001938018265e-18,1.04498938906636e-15
"102724775","LOC102724775",0,"Promoter (<=1kb)",1.26455287977376,6.60431764733598e-21,1.09719051276863e-17
"4781","NFIB",0,"Promoter (<=1kb)",1.26440276743808,8.63662401173188e-14,1.72568023634906e-11
"10403","NDC80",0,"Promoter (<=1kb)",1.26422134580263,1.86230454629746e-10,1.20759234697653e-08
"8898","MTMR2",-46,"Promoter (<=1kb)",1.26327026064545,0.000156059309943,0.0011549993841318
"259266","ASPM",0,"Promoter (<=1kb)",1.26297665840884,2.69879721874538e-06,3.92581945839229e-05
"23008","KLHDC10",0,"Promoter (<=1kb)",1.26270774262348,1.4844233384484e-10,9.97249210582154e-09
"55437","STRADB",-755,"Promoter (<=1kb)",1.26243034015261,1.143406037836e-05,0.00013130539975342
"100507582","BHLHE40-AS1",0,"Promoter (<=1kb)",1.26208260789681,9.13830666007707e-10,4.68125948575822e-08
"27044","SND1",0,"Promoter (<=1kb)",1.26207909122159,7.83371612612948e-07,1.39247514681347e-05
"7163","TPD52",-1840,"Promoter (1-2kb)",1.26206290312465,3.68648137384908e-12,4.23437685769551e-10
"4293","MAP3K9",-1926,"Promoter (1-2kb)",1.26179952304222,7.39749520648608e-08,1.93372807434736e-06
"22902","RUFY3",0,"Promoter (<=1kb)",1.26163705754867,1.32110421214404e-09,6.36843493136239e-08
"23382","AHCYL2",873,"Promoter (<=1kb)",1.26151088294596,9.03833152057887e-06,0.00010763999635092
"23023","TMCC1",0,"Promoter (<=1kb)",1.26131307581817,3.66258952061689e-12,4.21586604798821e-10
"101409258","OSGEPL1-AS1",0,"Promoter (<=1kb)",1.26105572792339,4.1034696177086e-05,0.00038055012884719
"84896","ATAD1",-2957,"Promoter (2-3kb)",1.26092743056774,7.32275399409809e-06,9.02211441080285e-05
"4233","MET",0,"Promoter (<=1kb)",1.2607724384151,1.57310924773558e-14,3.94843138268446e-12
"27183","VPS4A",917,"Promoter (<=1kb)",1.26072069343863,5.87102946858451e-07,1.09130695762049e-05
"8450","CUL4B",-803,"Promoter (<=1kb)",1.26062241374178,1.03138194288679e-05,0.0001203192627319
"84947","SERAC1",1304,"Promoter (1-2kb)",1.26034286050455,2.82329794831881e-06,4.07038675802164e-05
"5066","PAM",0,"Promoter (<=1kb)",1.25950365512024,1.82347836939147e-07,4.10547673573748e-06
"1915","EEF1A1",1638,"Promoter (1-2kb)",1.25932297254918,4.16820525069382e-07,8.18567668436484e-06
"55187","VPS13D",-2233,"Promoter (2-3kb)",1.2592152245539,9.77256443833161e-05,0.00078267615869236
"101926994","LOC101926994",0,"Promoter (<=1kb)",1.25870573966596,9.59209064210132e-09,3.4260966495156e-07
"54960","GEMIN8",0,"Promoter (<=1kb)",1.25863939075043,2.2866089707568e-06,3.41229026560914e-05
"105369893","LINC02392",0,"Promoter (<=1kb)",1.25859346418696,0.00022177504746327,0.0015476959836379
"23345","SYNE1",1353,"Promoter (1-2kb)",1.25858623195047,0.00017053264049061,0.00124517536756881
"4286","MITF",-2006,"Promoter (2-3kb)",1.25822702217253,2.81738430532147e-05,0.00027797388137419
"107986021","LOC107986021",0,"Promoter (<=1kb)",1.25817227874242,2.24446201689254e-07,4.88825323614244e-06
"55209","SETD5",-1320,"Promoter (1-2kb)",1.25752059492101,7.00916629689295e-05,0.00059304263244975
"7337","UBE3A",2786,"Promoter (2-3kb)",1.25725017939472,0.00021049542196596,0.00148458557329056
"10565","ARFGEF1",2558,"Promoter (2-3kb)",1.2567256721824,5.21385161866526e-09,2.0424058201296e-07
"101927420","DMTF1-AS1",0,"Promoter (<=1kb)",1.25649444310439,1.02242281535553e-06,1.73763802302509e-05
"51474","LIMA1",0,"Promoter (<=1kb)",1.25640781931845,7.79249040316299e-05,0.00064828730825684
"26297","SERGEF",2494,"Promoter (2-3kb)",1.256032958575,6.33041562401055e-05,0.00054447934911009
"197131","UBR1",0,"Promoter (<=1kb)",1.25595811685637,1.90010027878228e-07,4.25384459521739e-06
"100507056","CCAT1",0,"Promoter (<=1kb)",1.25580667672694,3.61947131780713e-15,1.09625495807214e-12
"9668","ZNF432",0,"Promoter (<=1kb)",1.25550541151832,7.13956674604997e-07,1.28837771375934e-05
"152137","CCDC50",-1350,"Promoter (1-2kb)",1.25547501695458,8.82646041346382e-12,8.99485998714175e-10
"54790","TET2",0,"Promoter (<=1kb)",1.25516446496343,6.22176419084807e-08,1.6701416682959e-06
"9866","TRIM66",0,"Promoter (<=1kb)",1.25514844883512,1.44524946531602e-06,2.32597070340713e-05
"2798","GNRHR",-1158,"Promoter (1-2kb)",1.25444589190827,6.48644130292604e-06,8.1466196580263e-05
"7048","TGFBR2",-1991,"Promoter (1-2kb)",1.25389749005741,1.07818956529719e-05,0.00012504431107227
"101929390","LINC01247",2122,"Promoter (2-3kb)",1.25389216988577,3.43142711925048e-07,6.96064434784853e-06
"7029","TFDP2",1882,"Promoter (1-2kb)",1.25384014306354,1.17751604092594e-06,1.95485451134429e-05
"9175","MAP3K13",2987,"Promoter (2-3kb)",1.25378992166264,4.93988743237945e-05,0.00044355083992456
"100422965","MIR4263",-1099,"Promoter (1-2kb)",1.2536472731216,8.33528287117494e-09,3.04307987111616e-07
"5137","PDE1C",0,"Promoter (<=1kb)",1.25320616261394,1.93507795784275e-19,2.15182433103653e-16
"27122","DKK3",2006,"Promoter (2-3kb)",1.25310123639868,2.18260733182949e-10,1.38830727213691e-08
"643770","LINC02453",0,"Promoter (<=1kb)",1.25263639103965,1.64439071861398e-06,2.59008259179712e-05
"105369832","LOC105369832",1960,"Promoter (1-2kb)",1.25196977144765,3.21801098562876e-05,0.00031071590425567
"734","OSGIN2",0,"Promoter (<=1kb)",1.25194094664384,9.82070045954626e-10,4.98062933034893e-08
"57154","SMURF1",-1496,"Promoter (1-2kb)",1.25185515352238,9.24959013160732e-06,0.00010976211782834
"221037","JMJD1C",0,"Promoter (<=1kb)",1.25158603601673,9.92074904323771e-10,5.02666737737507e-08
"51479","ANKFY1",0,"Promoter (<=1kb)",1.25110708273556,2.6907445708347e-12,3.25380037712572e-10
"831","CAST",0,"Promoter (<=1kb)",1.2509569235618,4.75950674972851e-05,0.00042996554949433
"10179","RBM7",0,"Promoter (<=1kb)",1.25084262007331,3.72880716455693e-07,7.45876080776488e-06
"729467","HSD52",1741,"Promoter (1-2kb)",1.25058098270511,3.75246441051794e-17,2.14147218964453e-14
"401093","MBNL1-AS1",0,"Promoter (<=1kb)",1.25047285190074,6.96047541271469e-08,1.83541913667474e-06
"102466104","MIR6090",0,"Promoter (<=1kb)",1.25046955561818,6.71473238963179e-14,1.38769714042143e-11
"23585","TMEM50A",1040,"Promoter (1-2kb)",1.25036417752187,4.03920498919092e-05,0.0003755110005527
"100129387","GABPB1-AS1",0,"Promoter (<=1kb)",1.24997263945923,2.19394020136224e-10,1.39457240868978e-08
"54467","ANKIB1",-304,"Promoter (<=1kb)",1.24978178550768,0.00017009129620039,0.00124256642429542
"9575","CLOCK",0,"Promoter (<=1kb)",1.24976811637501,7.82779487638303e-15,2.15788423333783e-12
"163479","FNDC7",-1182,"Promoter (1-2kb)",1.249662480218,3.21557475950592e-12,3.76799104293833e-10
"9358","ITGBL1",2169,"Promoter (2-3kb)",1.24964426706005,2.4323532346722e-05,0.00024610270099736
"7534","YWHAZ",2824,"Promoter (2-3kb)",1.24955812429841,2.05545345966596e-06,3.12205106413308e-05
"101928784","RORA-AS1",0,"Promoter (<=1kb)",1.24935765613405,3.28388143498887e-12,3.83422035889279e-10
"1479","CSTF3",950,"Promoter (<=1kb)",1.24934261139336,0.00011067525499791,0.0008675909412539
"101927961","LOC101927961",30,"Promoter (<=1kb)",1.24899534146262,4.86377770507913e-05,0.0004376592668562
"3842","TNPO1",0,"Promoter (<=1kb)",1.24869315311361,1.42829350321926e-05,0.00015813544437268
"2137","EXTL3",0,"Promoter (<=1kb)",1.24849767068945,2.92162295812256e-07,6.10623703448784e-06
"11216","AKAP10",2203,"Promoter (2-3kb)",1.24840937859366,0.00013852436285436,0.00104660635464525
"102724168","LINC02542",0,"Promoter (<=1kb)",1.24781837269647,3.83140600245921e-06,5.24368082522701e-05
"100130476","WAKMAR2",-1725,"Promoter (1-2kb)",1.24761772036691,2.53876324099908e-07,5.42526799805934e-06
"4867","NPHP1",431,"Promoter (<=1kb)",1.24758395302036,5.35223836099315e-05,0.0004737495554959
"100302279","MIR1262",-1369,"Promoter (1-2kb)",1.24746942109329,5.82363544788082e-05,0.00050836474206772
"23468","CBX5",0,"Promoter (<=1kb)",1.24711219958842,0.00019033372121744,0.00136530070068854
"231","AKR1B1",-1369,"Promoter (1-2kb)",1.24707985582365,2.82153884740031e-10,1.7238004931997e-08
"55755","CDK5RAP2",0,"Promoter (<=1kb)",1.24695524007699,1.43845029608933e-08,4.83788078392765e-07
"950","SCARB2",0,"Promoter (<=1kb)",1.24672536064405,9.0379115972919e-19,8.16650628745301e-16
"112849","L3HYPDH",0,"Promoter (<=1kb)",1.24655704134082,3.13594641180424e-08,9.32101615767363e-07
"8518","ELP1",0,"Promoter (<=1kb)",1.24653569593797,1.00739614960153e-05,0.00011790166708781
"4594","MMUT",0,"Promoter (<=1kb)",1.24641884323003,1.87872824679603e-06,2.89526014497007e-05
"25937","WWTR1",0,"Promoter (<=1kb)",1.24594395127207,2.02200367573603e-09,9.15049493155499e-08
"400955","LINC01122",403,"Promoter (<=1kb)",1.24590520927922,4.96407303878797e-05,0.00044540267888424
"5706","PSMC6",0,"Promoter (<=1kb)",1.2458573157754,9.38395896388089e-06,0.00011108107756043
"55917","CTTNBP2NL",0,"Promoter (<=1kb)",1.2455915888285,2.97620308586632e-12,3.53589883784316e-10
"109729180","SNHG26",-114,"Promoter (<=1kb)",1.24485952195277,7.91300603871694e-10,4.1516479586036e-08
"9686","VGLL4",0,"Promoter (<=1kb)",1.24483798429715,1.51123757697165e-14,3.82263197055294e-12
"100302640","LINC00882",0,"Promoter (<=1kb)",1.24468123398672,1.5425498281264e-06,2.45511318911457e-05
"85403","EAF1",724,"Promoter (<=1kb)",1.24458605750394,0.00014380012942505,0.00107989528351358
"84909","AOPEP",0,"Promoter (<=1kb)",1.24450844908155,1.64933259004314e-07,3.78332024430755e-06
"4205","MEF2A",-1791,"Promoter (1-2kb)",1.24429336363382,1.70224938490034e-07,3.87640707142962e-06
"23244","PDS5A",-2947,"Promoter (2-3kb)",1.24416008126048,4.96581104739865e-09,1.9603503344761e-07
"25896","INTS7",0,"Promoter (<=1kb)",1.2440895641166,8.84330865879617e-08,2.24142112639848e-06
"10010","TANK",-1207,"Promoter (1-2kb)",1.24400858224123,7.56792071387671e-05,0.00063265032098503
"63931","MRPS14",0,"Promoter (<=1kb)",1.24399349724215,9.22523676501145e-05,0.0007458560588782
"27032","ATP2C1",0,"Promoter (<=1kb)",1.24381407677328,1.58300757190808e-07,3.65047875418957e-06
"693147","MIR562",-2784,"Promoter (2-3kb)",1.24362723532559,0.00020344290066208,0.00144247494720278
"646603","C4orf51",0,"Promoter (<=1kb)",1.2432156618223,0.00010530333803837,0.00083258283093925
"10671","DCTN6",0,"Promoter (<=1kb)",1.24311133912869,2.59636535417381e-09,1.13304492361041e-07
"81533","ITFG1",822,"Promoter (<=1kb)",1.24290953531868,0.00022896668456899,0.00159146523127027
"101929225","MCM8-AS1",0,"Promoter (<=1kb)",1.24258497842205,2.42325443022952e-11,2.13158581289714e-09
"5128","CDK17",0,"Promoter (<=1kb)",1.24245652388764,9.59079533067198e-08,2.40057695684387e-06
"25896","INTS7",443,"Promoter (<=1kb)",1.2422972878117,0.00024203145816291,0.0016667459781907
"84679","SLC9A7",2311,"Promoter (2-3kb)",1.24143117076652,4.87340058051711e-06,6.41393621474514e-05
"677802","SNORA14B",0,"Promoter (<=1kb)",1.24138409629523,3.0527405039091e-08,9.11869567049213e-07
"101928231","CT69",0,"Promoter (<=1kb)",1.24021898293361,1.62245062763346e-05,0.000175840262765
"100302143","MIR1248",0,"Promoter (<=1kb)",1.24020646476361,1.69644185627258e-17,1.06122225274406e-14
"100616246","MIR4799",0,"Promoter (<=1kb)",1.23996129377225,0.00021249459724657,0.00149596086089118
"64783","RBM15",-1849,"Promoter (1-2kb)",1.23975961208225,0.00015725055135875,0.00116222920684106
"105372337","LOC105372337",0,"Promoter (<=1kb)",1.23968157365457,1.13139461829322e-05,0.00013027658597685
"55255","WDR41",138,"Promoter (<=1kb)",1.23957761367395,9.19155806885767e-06,0.00010917702199002
"728434","LINC02871",2206,"Promoter (2-3kb)",1.23943559028599,1.44671971864435e-08,4.85759142524586e-07
"29066","ZC3H7A",0,"Promoter (<=1kb)",1.23937185450427,1.05866137446769e-05,0.00012312859687545
"101929286","KCNMA1-AS3",0,"Promoter (<=1kb)",1.23920015822381,1.74396010782468e-16,8.12740377470328e-14
"105377272","LOC105377272",-1138,"Promoter (1-2kb)",1.23894879239134,2.44003820948351e-15,7.79685686800484e-13
"4999","ORC2",-1381,"Promoter (1-2kb)",1.23886569797757,1.51293619643222e-05,0.00016584990743999
"729830","FHIP1A",1865,"Promoter (1-2kb)",1.23878988762671,1.63919290720464e-05,0.00017732393108899
"5873","RAB27A",1080,"Promoter (1-2kb)",1.23821453099606,9.61274422886717e-10,4.88888300532865e-08
"64645","MFSD14A",-2530,"Promoter (2-3kb)",1.23818233324209,0.00023433448075164,0.00162232714518583
"1806","DPYD",0,"Promoter (<=1kb)",1.23807680078267,2.87849676511333e-08,8.68112565106356e-07
"55677","IWS1",-2569,"Promoter (2-3kb)",1.23806515835523,1.79692512904874e-07,4.05298693127351e-06
"54856","GON4L",1192,"Promoter (1-2kb)",1.23794046060901,0.00010217109251315,0.00081184314533202
"171023","ASXL1",0,"Promoter (<=1kb)",1.23778252745619,1.37797632397937e-08,4.66724196613129e-07
"3912","LAMB1",0,"Promoter (<=1kb)",1.23772620818878,5.81797823864925e-13,8.81887297879876e-11
"7003","TEAD1",0,"Promoter (<=1kb)",1.23680997848116,2.25371140373127e-08,7.06952538591845e-07
"4897","NRCAM",-1024,"Promoter (1-2kb)",1.23669350822335,2.54484083275947e-08,7.83615367747375e-07
"375449","MAST4",0,"Promoter (<=1kb)",1.23653597882213,1.75012088705758e-09,8.08082564009045e-08
"54834","GDAP2",0,"Promoter (<=1kb)",1.23625645281208,4.89772349891594e-09,1.93911937312849e-07
"9663","LPIN2",-1717,"Promoter (1-2kb)",1.23605008615377,0.00012596972088566,0.00096603280035307
"4134","MAP4",2342,"Promoter (2-3kb)",1.23568523828468,5.95064908098146e-05,0.00051748025438498
"11080","DNAJB4",0,"Promoter (<=1kb)",1.23508607970497,7.42240097784162e-05,0.00062269376749422
"55504","TNFRSF19",0,"Promoter (<=1kb)",1.23507022207286,4.73650682257705e-06,6.26825998501256e-05
"253461","ZBTB38",-2143,"Promoter (2-3kb)",1.23492512664401,5.07009911824779e-06,6.62927209132555e-05
"55214","P3H2",349,"Promoter (<=1kb)",1.23490347045265,6.92523702429989e-13,1.02675950393551e-10
"54796","BNC2",2122,"Promoter (2-3kb)",1.23487012415412,0.00026372279289069,0.00178945321859434
"100874433","IQCJ-SCHIP1-AS1",0,"Promoter (<=1kb)",1.23475854486493,3.53479660998691e-14,7.99606390307817e-12
"105376244","LOC105376244",0,"Promoter (<=1kb)",1.23469020250272,2.2111592747406e-10,1.40372365433327e-08
"2823","GPM6A",0,"Promoter (<=1kb)",1.23418540972496,1.87376635368578e-05,0.00019799813448234
"8337","H2AC18",-760,"Promoter (<=1kb)",1.23397580353177,4.67754514279303e-05,0.00042397421408246
"55245","UQCC1",1144,"Promoter (1-2kb)",1.23355247522307,1.7038838004585e-07,3.87863094087576e-06
"550112","UBA6-DT",0,"Promoter (<=1kb)",1.23354520488021,2.45600099969924e-08,7.59422590486851e-07
"51019","WASHC3",0,"Promoter (<=1kb)",1.23346093168407,2.92687493476785e-05,0.00028713527580995
"101929762","LOC101929762",2346,"Promoter (2-3kb)",1.23342303789109,1.47453405768779e-05,0.00016235136777317
"658","BMPR1B",940,"Promoter (<=1kb)",1.23328874779651,8.70128460771132e-06,0.000104259646016
"7168","TPM1",2148,"Promoter (2-3kb)",1.2332058783843,5.17070735419417e-05,0.00046051346929301
"55754","TMEM30A",-1364,"Promoter (1-2kb)",1.23269823734643,1.97567759889507e-07,4.39761985866004e-06
"60481","ELOVL5",0,"Promoter (<=1kb)",1.232691376963,8.17148988183572e-08,2.0996081703494e-06
"55187","VPS13D",0,"Promoter (<=1kb)",1.23229217231997,2.16234536892e-18,1.69083972369228e-15
"5511","PPP1R8",0,"Promoter (<=1kb)",1.23226578780492,3.54675577926163e-07,7.15266080245516e-06
"965","CD58",855,"Promoter (<=1kb)",1.23202436344598,1.02682106397456e-17,6.76142963360899e-15
"22871","NLGN1",0,"Promoter (<=1kb)",1.23177810161713,1.24798260555618e-09,6.06810555697117e-08
"51105","PHF20L1",0,"Promoter (<=1kb)",1.23114764502077,1.08613529397016e-08,3.81625566834687e-07
"7227","TRPS1",-578,"Promoter (<=1kb)",1.23093907451875,2.63544158768901e-07,5.59073166857545e-06
"100874091","TM4SF1-AS1",796,"Promoter (<=1kb)",1.23080351942085,1.1047348103466e-08,3.87407488634807e-07
"4154","MBNL1",-454,"Promoter (<=1kb)",1.23078407976424,1.2918933534727e-07,3.08139015215673e-06
"105375740","LOC105375740",0,"Promoter (<=1kb)",1.23061043763621,1.2003923201136e-06,1.98978606711044e-05
"256979","SUN3",0,"Promoter (<=1kb)",1.23012361270724,3.12322716871217e-05,0.00030312524337939
"55370","PPP4R1L",1829,"Promoter (1-2kb)",1.22981948342241,5.78742044492743e-09,2.22738996276673e-07
"5599","MAPK8",907,"Promoter (<=1kb)",1.22978916833212,4.04901951288073e-06,5.50077496385304e-05
"105370526","HIF1A-AS3",-1651,"Promoter (1-2kb)",1.22958202536552,1.97495346161917e-06,3.02093770116666e-05
"79832","QSER1",0,"Promoter (<=1kb)",1.22935423528608,1.73660805037896e-07,3.94098808921287e-06
"406956","MIR181B2",1459,"Promoter (1-2kb)",1.22894975309225,1.1558527747065e-09,5.68817228373417e-08
"9921","RNF10",1745,"Promoter (1-2kb)",1.22881361990439,7.10905242522437e-07,1.28391303177153e-05
"57619","SHROOM3",0,"Promoter (<=1kb)",1.22838737271567,7.12071478315943e-05,0.00060104242872332
"1783","DYNC1LI2",0,"Promoter (<=1kb)",1.22829758097129,1.20517335996674e-15,4.22447028301271e-13
"79670","TUT7",87,"Promoter (<=1kb)",1.22805342421347,6.76980983417318e-07,1.23162832268355e-05
"105370769","LOC105370769",1093,"Promoter (1-2kb)",1.22803221748534,9.97016855545664e-05,0.00079567155791794
"2764","GMFB",0,"Promoter (<=1kb)",1.22796109245099,1.15042165408269e-05,0.00013195891213139
"100499467","LINC00673",0,"Promoter (<=1kb)",1.22791776631022,8.68552927349866e-13,1.25106063426179e-10
"285","ANGPT2",2878,"Promoter (2-3kb)",1.22789792793674,1.06741888545072e-05,0.00012397639168941
"5825","ABCD3",0,"Promoter (<=1kb)",1.22779108168441,5.1304086835605e-12,5.62287951710039e-10
"56895","AGPAT4",-963,"Promoter (<=1kb)",1.22753326271082,5.68920849965139e-06,7.29518540228478e-05
"102465881","MIR8087",31,"Promoter (<=1kb)",1.22747212500857,3.49302418237046e-05,0.00033285851777691
"114769","CARD16",-1343,"Promoter (1-2kb)",1.22736797540126,0.00014049862760142,0.00105905828091075
"105370780","LOC105370780",503,"Promoter (<=1kb)",1.22722967023349,2.36900693455315e-08,7.36364928813573e-07
"9693","RAPGEF2",0,"Promoter (<=1kb)",1.22640770597967,1.68328509051377e-05,0.0001812258579113
"387119","CEP85L",2906,"Promoter (2-3kb)",1.22621176871561,3.15886994681642e-07,6.50347344936655e-06
"9554","SEC22B",0,"Promoter (<=1kb)",1.22581771370552,9.18503614632768e-06,0.00010910752293452
"6642","SNX1",0,"Promoter (<=1kb)",1.22533575458902,2.64824054687022e-08,8.09325598920906e-07
"51290","ERGIC2",0,"Promoter (<=1kb)",1.22484306906774,0.00021239454285318,0.00149545066763447
"100505702","LINC01094",0,"Promoter (<=1kb)",1.22483297033363,1.40944369225312e-07,3.30983207228572e-06
"23022","PALLD",0,"Promoter (<=1kb)",1.22466627399239,1.11981765385695e-17,7.25628455424559e-15
"57189","DENND11",1330,"Promoter (1-2kb)",1.22465849102147,1.04818434830086e-07,2.5893369278462e-06
"10955","SERINC3",0,"Promoter (<=1kb)",1.22457867619035,1.05987496274714e-06,1.79043792393029e-05
"653162","RPSAP9",1690,"Promoter (1-2kb)",1.22426064960065,8.33843506519899e-07,1.46711896492783e-05
"6917","TCEA1",0,"Promoter (<=1kb)",1.22419220486049,7.24752530451072e-08,1.90063488092897e-06
"100113402","SNORD111B",0,"Promoter (<=1kb)",1.22409177818289,1.89263554352635e-08,6.08716052950055e-07
"4837","NNMT",0,"Promoter (<=1kb)",1.22371484327878,2.82473492954694e-09,1.21703049699645e-07
"2730","GCLM",0,"Promoter (<=1kb)",1.22350049529954,2.46556315944232e-09,1.08675208690378e-07
"100886964","PTCSC3",2578,"Promoter (2-3kb)",1.22340863077024,0.00010030852366784,0.00079950405919613
"4281","MID1",-1700,"Promoter (1-2kb)",1.22306108913613,4.36644214683492e-06,5.85088138879523e-05
"25923","ATL3",2121,"Promoter (2-3kb)",1.22290478696395,1.68184275955424e-08,5.51165254136004e-07
"10564","ARFGEF2",0,"Promoter (<=1kb)",1.22280564659877,9.36515535524978e-06,0.00011088270311964
"10658","CELF1",-396,"Promoter (<=1kb)",1.22206530607192,3.96155012223847e-06,5.39546407328317e-05
"5218","CDK14",0,"Promoter (<=1kb)",1.22177924456695,1.45416914960385e-13,2.73425828135627e-11
"831","CAST",-475,"Promoter (<=1kb)",1.22132057831017,3.77213422494908e-06,5.17606319933218e-05
"9586","CREB5",-36,"Promoter (<=1kb)",1.22123222999116,1.17504308889906e-07,2.84566532450844e-06
"23215","PRRC2C",0,"Promoter (<=1kb)",1.22104479189614,3.22628716894594e-07,6.6129738701098e-06
"55193","PBRM1",1474,"Promoter (1-2kb)",1.22084342204221,9.64586755517528e-05,0.00077428295751233
"10447","FAM3C",0,"Promoter (<=1kb)",1.22062613044729,3.26515185939251e-08,9.63987337394981e-07
"9126","SMC3",856,"Promoter (<=1kb)",1.22057234504084,0.00011112160359156,0.00087062831620746
"105370062","LOC105370062",-1146,"Promoter (1-2kb)",1.22047529616823,7.38464785633664e-06,9.08368006831931e-05
"219285","SAMD9L",0,"Promoter (<=1kb)",1.22038993576555,9.16661140609349e-07,1.58674277580255e-05
"9637","FEZ2",-1883,"Promoter (1-2kb)",1.21975637780377,0.00011152938915006,0.00087336049582633
"6788","STK3",0,"Promoter (<=1kb)",1.21948295482512,4.80792202943021e-07,9.23676445164984e-06
"10964","IFI44L",0,"Promoter (<=1kb)",1.21908581122419,7.07618879517482e-06,8.75413954964028e-05
"1021","CDK6",-2823,"Promoter (2-3kb)",1.21833445993168,2.73551607234117e-07,5.76841710859497e-06
"53371","NUP54",0,"Promoter (<=1kb)",1.21825401791136,7.48145768598018e-09,2.76708820751882e-07
"107984567","LOC107984567",0,"Promoter (<=1kb)",1.21729053291207,9.34853247685737e-12,9.43233290755873e-10
"4163","MCC",0,"Promoter (<=1kb)",1.217242806846,6.44780934304216e-17,3.46106914389139e-14
"27430","MAT2B",0,"Promoter (<=1kb)",1.21610207224181,4.83802451253788e-10,2.72465545997827e-08
"105375635","LOC105375635",0,"Promoter (<=1kb)",1.21594639137569,4.08571856817529e-09,1.66296720851068e-07
"105377663","LOC105377663",-186,"Promoter (<=1kb)",1.2153305975564,0.00010646743470522,0.00084024515279423
