"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"107985189","LOC107985189",-19216,"Intron (ENST00000627431.2/100506392, intron 4 of 5)",1.12751818717341,8.1148657635872e-05,0.00067054977836856
"84976","DISP1",45191,"Intron (ENST00000674736.1/84976, intron 2 of 7)",1.12750342925698,9.92985056099126e-06,0.00011648327042859
"84612","PARD6B",11313,"Intron (ENST00000371610.7/84612, intron 2 of 2)",1.12745343255186,7.90079207404506e-08,2.04199003159552e-06
"8837","CFLAR",0,"Promoter (<=1kb)",1.12742910135862,2.80317801617823e-06,4.04797024275333e-05
"127018","LYPLAL1",0,"Promoter (<=1kb)",1.12737785042615,6.12826930051804e-06,7.77421699073985e-05
"54879","ST7L",0,"Promoter (<=1kb)",1.12736410972493,2.92929640872067e-07,6.12148804312441e-06
"10944","C11orf58",0,"Promoter (<=1kb)",1.12728805065393,6.560448299937e-05,0.0005607947199996
"4300","MLLT3",30177,"Intron (ENST00000380338.9/4300, intron 2 of 10)",1.12720963717066,0.00030177047467192,0.00200071167670861
"57214","CEMIP",812,"Promoter (<=1kb)",1.12706356188108,1.6772649056425e-06,2.63268433293016e-05
"7227","TRPS1",53917,"Intron (ENST00000640765.1/7227, intron 4 of 5)",1.12706271649893,1.61331164548316e-06,2.54630832197582e-05
"10802","SEC24A",0,"Promoter (<=1kb)",1.12704540905579,3.13571151399999e-06,4.44800103954761e-05
"4281","MID1",0,"Promoter (<=1kb)",1.12702168981149,7.39115381539585e-10,3.9208552260439e-08
"9575","CLOCK",0,"Promoter (<=1kb)",1.12698387679125,8.55444614318408e-07,1.49995789895264e-05
"54477","PLEKHA5",-8149,"Exon (ENST00000429027.7/54477, exon 11 of 32)",1.12697352887553,1.36863277570686e-05,0.00015256067288386
"101928241","LINC01787",10816,"Intron (ENST00000435311.1/101928241, intron 1 of 5)",1.12694999248333,3.13705469910122e-07,6.46684968132395e-06
"105373463","LAPTM4A-DT",0,"Promoter (<=1kb)",1.12690009416894,1.76363995932798e-09,8.12368227654769e-08
"2273","FHL1",-2045,"Promoter (2-3kb)",1.12682226566835,5.08669808808287e-05,0.00045448899161778
"23228","PLCL2",12168,"Intron (ENST00000615277.5/23228, intron 3 of 5)",1.12677806446906,4.70800782081208e-05,0.00042618908666776
"3987","LIMS1",0,"Promoter (<=1kb)",1.12675650819052,1.52073457295621e-05,0.00016653640898092
"102606465","DPH5-DT",4198,"Exon (ENST00000451213.2/102606465, exon 3 of 5)",1.12672072142412,0.00038280142511013,0.00244035345851283
"631","BFSP1",0,"Promoter (<=1kb)",1.1267194179499,2.12843217055419e-07,4.67682856497955e-06
"2258","FGF13",-68270,"Intron (ENST00000441825.8/2258, intron 1 of 6)",1.12669427048706,0.00043222591581529,0.0026944953651889
"100128590","SLC8A1-AS1",64470,"Intron (ENST00000406785.6/6546, intron 2 of 7)",1.12666671788191,0.00068193708961573,0.00391575138360286
"105377009","LOC105377009",92623,"Intron (ENST00000635992.1/152098, intron 8 of 13)",1.12663538243114,0.00031559657332802,0.00207680064205116
"102503429","LINC01335",68376,"Intron (ENST00000663633.1/104310351, intron 2 of 2)",1.12661161444107,5.25328625696706e-09,2.05400258877042e-07
"101927421","LOC101927421",4748,"Exon (ENST00000647105.1/101927421, exon 2 of 7)",1.12659195234738,4.25117623485335e-08,1.20647802951967e-06
"64927","TTC23",8224,"Intron (ENST00000459771.5/64927, intron 7 of 12)",1.12653126394517,8.81270884046819e-07,1.53495719571423e-05
"151126","ZNF385B",-25746,"Intron (ENST00000410066.7/151126, intron 3 of 9)",1.12651365678464,9.62804915908287e-05,0.00077300525988697
"105370973","LOC105370973",71286,"Intron (ENST00000555947.6/101926928, intron 2 of 2)",1.12650166042997,0.00046417985894886,0.00285906737706344
"84059","ADGRV1",-17482,"Intron (ENST00000503373.5/10622, intron 7 of 7)",1.12645145421313,0.00031803524831696,0.00208921373894395
"4664","NAB1",105724,"Intron (ENST00000676095.2/ENST00000676095.2, intron 2 of 8)",1.12637023787905,1.09350419472154e-06,1.83751410011866e-05
"10714","POLD3",-1558,"Promoter (1-2kb)",1.12634374562273,3.74190440861136e-09,1.54232651428939e-07
"9786","KIAA0586",-340,"Promoter (<=1kb)",1.1263389633191,0.00028286654076582,0.00189562540267234
"105378916","LINC01765",0,"Promoter (<=1kb)",1.12632525847537,9.83622375181086e-07,1.68029893090356e-05
"11252","PACSIN2",11073,"Intron (ENST00000337959.8/11252, intron 1 of 9)",1.12629067256442,8.86642437681198e-05,0.00072165320160465
"65997","RASL11B",-22609,"Intron (ENST00000650700.1/65997, intron 8 of 10)",1.12623209496177,2.10214659494075e-10,1.34185099267715e-08
"5295","PIK3R1",0,"Promoter (<=1kb)",1.1262158639785,7.89789661874534e-07,1.40233801820918e-05
"79074","C2orf49",2704,"Promoter (2-3kb)",1.12617561180336,0.00048551305090712,0.00296765268010033
"4233","MET",-6120,"Intron (ENST00000318493.11/4233, intron 2 of 20)",1.12616128119603,9.82198408902443e-12,9.86109013678629e-10
"367","AR",21298,"Exon (ENST00000396043.3/367, exon 2 of 9)",1.12607676884488,0.00014912198379911,0.00111277046499392
"10873","ME3",46804,"Exon (ENST00000524610.1/ENST00000524610.1, exon 3 of 3)",1.12605732587038,2.44845534486256e-05,0.00024743943057361
"55454","CSGALNACT2",21861,"Exon (ENST00000374466.4/55454, exon 4 of 8)",1.12605726688908,4.19795630057495e-06,5.66149753322565e-05
"2059","EPS8",-18268,"Intron (ENST00000281172.10/2059, intron 1 of 20)",1.12601964351947,0.00012137323540645,0.00093660150271307
"334","APLP2",-2059,"Promoter (2-3kb)",1.12599024416491,3.1135166321363e-14,7.11448576073346e-12
"200162","SPAG17",-40621,"Intron (ENST00000336338.10/200162, intron 3 of 48)",1.12598106836542,1.14601546717099e-13,2.2032350550594e-11
"288","ANK3",-33112,"Intron (ENST00000373827.6/288, intron 2 of 43)",1.1258539702683,6.47888749606666e-07,1.18639794730664e-05
"84441","MAML2",-28658,"Intron (ENST00000648443.1/ENST00000648443.1, intron 1 of 3)",1.12584610336017,1.32467442161162e-08,4.51491348078419e-07
"55105","GPATCH2",15203,"Intron (ENST00000366935.8/55105, intron 8 of 9)",1.12582262296048,1.4705059969908e-05,0.00016200667064998
"29887","SNX10",0,"Promoter (<=1kb)",1.12576537211136,6.97837625899085e-08,1.83954296052442e-06
"51199","NIN",-780,"Promoter (<=1kb)",1.12557123883688,4.6136407183489e-06,6.13461081291577e-05
"728724","LINC00977",20029,"Intron (ENST00000675388.1/137196, intron 4 of 8)",1.1255695865296,7.4042819633731e-09,2.74508648263692e-07
"101927397","LOC101927397",-18753,"Intron (ENST00000656386.1/ENST00000656386.1, intron 2 of 2)",1.12554572501239,0.00063151583296533,0.00367803812406529
"1739","DLG1",-10233,"Intron (ENST00000346964.6/1739, intron 15 of 25)",1.12553430841766,0.00070499925710149,0.00402459036788013
"23258","DENND5A",-6501,"Intron (ENST00000328194.8/23258, intron 1 of 22)",1.12553018060974,0.00019028981266675,0.00136504593927507
"51202","DDX47",0,"Promoter (<=1kb)",1.12551908548096,6.83045967756159e-07,1.24044228925525e-05
"101928650","GORAB-AS1",31514,"Exon (ENST00000416416.1/101928650, exon 2 of 2)",1.12548340110998,5.67213599927031e-06,7.27616183927219e-05
"8615","USO1",0,"Promoter (<=1kb)",1.12541194117644,6.77193852346514e-13,1.00770534414363e-10
"306","ANXA3",-21544,"Intron (ENST00000512123.4/80144, intron 70 of 73)",1.12535145111459,5.92678587864447e-05,0.00051565319847658
"4830","NME1",0,"Promoter (<=1kb)",1.1253493137053,2.98389449612852e-06,4.26201387830705e-05
"729582","DIRC3",21248,"Exon (ENST00000675581.1/729582, exon 2 of 2)",1.12526880415472,0.00016905618795219,0.00123617064647239
"27184","DISC2",-2559,"Promoter (2-3kb)",1.12523272282049,7.16209567722328e-06,8.844299884366e-05
"57451","TENM2",26919,"Intron (ENST00000518659.6/57451, intron 4 of 30)",1.12522760217338,1.22949862094407e-05,0.00013952819090388
"105375077","RUNX2-AS1",-29162,"Intron (ENST00000576263.5/860, intron 6 of 6)",1.12508731672802,2.87554698517049e-13,4.85159065770803e-11
"100379345","MIR181A2HG",6916,"Intron (ENST00000429139.3/100379345, intron 1 of 1)",1.12503296040515,6.78160027136267e-05,0.00057655655501616
"107987295","LINC02246",3601,"Intron (ENST00000432230.6/107987295, intron 1 of 3)",1.12500497429595,4.02401579459269e-07,7.94182804163971e-06
"106144608","LINC00976",175627,"Intron (ENST00000643616.1/106144608, intron 3 of 3)",1.12491445544628,1.25827221645931e-09,6.11265485800552e-08
"100130342","SCGB2B3P",3571,"Intron (ENST00000601241.6/284402, intron 1 of 3)",1.12488094567434,0.00011705487665433,0.0009088976887065
"7068","THRB",48491,"Intron (ENST00000396671.7/7068, intron 2 of 9)",1.12487206981848,9.85152992029385e-05,0.00078744942200029
"132001","TAMM41",-3175,"Intron (ENST00000455809.6/132001, intron 4 of 7)",1.1248069209558,2.4313987493825e-05,0.00024603926418418
"9734","HDAC9",5002,"Intron (ENST00000461159.6/9734, intron 16 of 16)",1.12475261636572,0.00029760000599472,0.00197886970462029
"473","RERE",-4870,"Intron (ENST00000337907.7/473, intron 3 of 23)",1.12474771227909,1.16700477681628e-06,1.9396849658787e-05
"7150","TOP1",-2906,"Promoter (2-3kb)",1.124724784471,1.13276626387187e-06,1.89312339691163e-05
"22797","TFEC",19382,"Intron (ENST00000484212.5/22797, intron 1 of 8)",1.12470106419891,7.83031832047188e-07,1.39202330662712e-05
"950","SCARB2",0,"Promoter (<=1kb)",1.12458223111991,1.96055935983096e-10,1.26387307601945e-08
"100505716","LOC100505716",44845,"Intron (ENST00000344773.6/9577, intron 10 of 12)",1.12457517350441,2.04398239495607e-06,3.10869194527427e-05
"2023","ENO1",-1227,"Promoter (1-2kb)",1.12451563114391,3.31213116164081e-08,9.75025471104199e-07
"444","ASPH",43285,"Intron (ENST00000379454.9/444, intron 14 of 24)",1.12442531601572,1.43876721398494e-08,4.83788078392765e-07
"100874433","IQCJ-SCHIP1-AS1",-26407,"Intron (ENST00000476809.7/100505385, intron 4 of 9)",1.12438177103475,2.06990338511708e-05,0.00021491186471265
"5130","PCYT1A",0,"Promoter (<=1kb)",1.12437968339569,1.7629508962205e-05,0.00018848034478129
"64067","NPAS3",104865,"Intron (ENST00000551634.6/64067, intron 2 of 10)",1.12436522342028,1.74306565841312e-05,0.00018662426042564
"102465139","MIR6133",0,"Promoter (<=1kb)",1.12432878699467,0.0001752770388757,0.00127461030081098
"286053","NSMCE2",-2846,"Promoter (2-3kb)",1.12431775592392,1.14926150253368e-07,2.7940453973033e-06
"3320","HSP90AA1",0,"Promoter (<=1kb)",1.12425313828977,0.00016694453969407,0.00122298417523388
"55752","SEPTIN11",0,"Promoter (<=1kb)",1.12423841384554,2.07193239703484e-07,4.56839545902103e-06
"54765","TRIM44",-8635,"Intron (ENST00000299413.7/54765, intron 2 of 4)",1.12413688013757,0.00029709202873795,0.00197613827147407
"22993","HMGXB3",-3638,"Exon (ENST00000461659.1/ENST00000461659.1, exon 1 of 1)",1.12404486870597,3.12654846485712e-06,4.43732526236201e-05
"105369563","LINC02725",0,"Promoter (<=1kb)",1.12401424299162,1.49769965396398e-08,4.9967868762866e-07
"54521","WDR44",9202,"Intron (ENST00000371822.9/54521, intron 1 of 17)",1.12400358737642,8.63398084994434e-05,0.0007059845233217
"57551","TAOK1",21301,"Intron (ENST00000261716.8/57551, intron 1 of 19)",1.12397305983193,6.76528038647496e-09,2.53826765503626e-07
"23097","CDK19",41586,"Intron (ENST00000413605.6/23097, intron 2 of 11)",1.12392880611004,0.00032293191548104,0.00211532049706261
"105369844","LOC105369844",-1678,"Promoter (1-2kb)",1.12392284072056,0.00032173228107773,0.00210941052347676
"440275","EIF2AK4",0,"Promoter (<=1kb)",1.12384763000475,7.02536566170931e-06,8.69986750455848e-05
"693168","MIR583",-10519,"Intron (ENST00000502645.2/101929710, intron 1 of 4)",1.12380338851573,1.20073332401374e-05,0.00013668342069164
"667","DST",-4005,"Intron (ENST00000421834.6/667, intron 1 of 93)",1.12372120320593,0.00031620328744115,0.00207978339072576
"6695","SPOCK1",3454,"Intron (ENST00000394945.6/6695, intron 2 of 10)",1.12370701032358,1.61853225538532e-14,4.03133504865459e-12
"105378844","LOC105378844",-1846,"Promoter (1-2kb)",1.12358616366233,1.21018936421872e-06,2.00178678012944e-05
"800","CALD1",30734,"Intron (ENST00000417172.5/800, intron 1 of 13)",1.12353161704552,0.00014022163303565,0.00105721989176174
"5019","OXCT1",0,"Promoter (<=1kb)",1.12350323808034,1.67558607461201e-07,3.8313749065833e-06
"23767","FLRT3",47858,"Intron (ENST00000217246.8/140733, intron 3 of 16)",1.12348602042811,4.30354839159002e-06,5.77945594175961e-05
"56995","TULP4",-2559,"Promoter (2-3kb)",1.12344405257677,3.58191920953635e-05,0.00033977676999594
"79750","ZNF385D",31796,"Intron (ENST00000281523.8/79750, intron 1 of 7)",1.12343660506751,0.00063807811228101,0.00370961590548845
"84946","LTV1",0,"Promoter (<=1kb)",1.12342896907293,6.2842080815646e-05,0.00054156468151649
"130340","AP1S3",8837,"Intron (ENST00000699384.1/130340, intron 5 of 10)",1.12340787264251,1.18199493463999e-07,2.85909527282155e-06
"3899","AFF3",171130,"Intron (ENST00000409236.6/3899, intron 6 of 22)",1.12332153773866,2.61527800788513e-05,0.00026129485324189
"1266","CNN3",3608,"Intron (ENST00000545882.5/1266, intron 1 of 6)",1.12325511631889,1.23705364470872e-05,0.00014018016445596
"111240474","CRYZL2P-SEC16B",10111,"Intron (ENST00000354921.7/111240474, intron 1 of 30)",1.12318370898051,2.19267181617391e-05,0.00022569766885396
"865","CBFB",17114,"Intron (ENST00000651988.1/865, intron 3 of 5)",1.12315443361761,0.00018571372721418,0.0013371733659193
"54585","LZTFL1",2630,"Promoter (2-3kb)",1.1231431080792,1.55017863484425e-07,3.58595938080276e-06
"80333","KCNIP4",-12417,"Intron (ENST00000511835.1/ENST00000511835.1, intron 1 of 1)",1.123119034002,0.00039271356241076,0.00249221184432867
"6764","DENND2B",-1490,"Promoter (1-2kb)",1.12311007542455,7.56766374472215e-08,1.97124066265268e-06
"5451","POU2F1",-1889,"Promoter (1-2kb)",1.12309394359982,0.0001337096056883,0.00101558145426735
"2823","GPM6A",8067,"Intron (ENST00000514864.1/101928590, intron 3 of 7)",1.12307490697269,0.00058615533193476,0.00346132352911917
"54502","RBM47",6378,"Intron (ENST00000295971.12/54502, intron 1 of 6)",1.12303213055171,2.80474528281004e-06,4.04987390378763e-05
"3778","KCNMA1",-8673,"Intron (ENST00000604624.6/3778, intron 2 of 27)",1.12302013390187,1.46967166073779e-05,0.0001619366894253
"80206","FHOD3",74318,"Exon (ENST00000590592.6/80206, exon 3 of 29)",1.12287801797615,1.09657355940506e-05,0.00012683274539143
"50514","DELEC1",36709,"Intron (ENST00000374016.5/50514, intron 4 of 7)",1.12287002017284,7.30120562686654e-06,8.99761016200719e-05
"8738","CRADD",-9080,"Intron (ENST00000549615.5/8738, intron 3 of 3)",1.12267832402485,1.11018646360225e-06,1.86112427718603e-05
"8611","PLPP1",11407,"Intron (ENST00000307259.9/8611, intron 3 of 5)",1.12266645640646,0.00030954327307536,0.00204441101475443
"6304","SATB1",103008,"Intron (ENST00000414318.2/9779, intron 1 of 8)",1.12256375537224,4.98551786604145e-05,0.00044693245511895
"81563","C1orf21",6762,"Intron (ENST00000235307.7/81563, intron 2 of 5)",1.12247423102922,0.00035668762799276,0.00229801779579654
"4126","MANBA",-11987,"Exon (ENST00000488102.2/ENST00000488102.2, exon 1 of 1)",1.12246914255549,0.00023979539730351,0.0016533775231858
"8853","ASAP2",-33355,"Intron (ENST00000315273.4/8853, intron 2 of 26)",1.12246580612088,3.82665121490759e-12,4.36455600875627e-10
"693215","MIR630",-923,"Promoter (<=1kb)",1.12244174036211,0.00036312666698014,0.00233395521639937
"101929476","LINC01698",0,"Promoter (<=1kb)",1.12240568867266,3.05293244580699e-09,1.29781546693225e-07
"283464","GXYLT1",12341,"Exon (ENST00000398675.8/283464, exon 2 of 8)",1.12224064821141,3.59226414182413e-05,0.00034055945520341
"101928565","LOC101928565",10250,"Exon (ENST00000636459.1/100505918, exon 4 of 9)",1.1222367030284,1.25543760116972e-05,0.00014184831444407
"55144","LRRC8D",36359,"Intron (ENST00000370453.5/55144, intron 3 of 3)",1.12220010616018,4.49773652517614e-06,5.99959547654667e-05
"7328","UBE2H",18109,"Intron (ENST00000355621.8/7328, intron 1 of 6)",1.12219576485906,4.18564703570878e-07,8.21496997855502e-06
"101929282","LINC02612",-1494,"Promoter (1-2kb)",1.1221742311054,1.21544861597786e-06,2.00860231808289e-05
"10905","MAN1A2",8080,"Intron (ENST00000356554.7/10905, intron 12 of 12)",1.1221724361356,1.24071489099989e-06,2.04412554139665e-05
"9722","NOS1AP",15040,"Intron (ENST00000361897.10/9722, intron 1 of 9)",1.12217091862008,6.07689630261671e-13,9.13472087928923e-11
"27086","FOXP1",6106,"Intron (ENST00000318789.11/27086, intron 7 of 20)",1.12216917041663,2.13119844795119e-05,0.00022020759263517
"101927153","LINC02207",-114570,"Exon (ENST00000557481.6/283682, exon 7 of 7)",1.12213931023787,0.00020279251256189,0.00143850774442671
"65979","PHACTR4",0,"Promoter (<=1kb)",1.12203757223557,4.61720316851064e-09,1.84421662412184e-07
"81533","ITFG1",-8342,"Intron (ENST00000568047.5/81533, intron 4 of 9)",1.12197826604446,0.00031992457068261,0.00210001339085774
"645323","LINC00461",66166,"Intron (ENST00000506978.5/645323, intron 3 of 6)",1.12185109661571,3.11461132694569e-06,4.42154106023463e-05
"728568","C12orf73",2804,"Promoter (2-3kb)",1.12179618286754,9.9534368546656e-05,0.00079465773474724
"729178","STXBP5-AS1",43235,"Intron (ENST00000662679.1/729178, intron 5 of 10)",1.12178699146284,1.53451369073114e-06,2.44375775216848e-05
"101927523","LINC02620",26504,"Intron (ENST00000369704.8/159686, intron 17 of 17)",1.12174710405385,0.00026086894042017,0.0017727512665931
"347689","SOX2-OT",-14018,"Intron (ENST00000660576.1/347689, intron 4 of 6)",1.12173824146511,0.00011281075987183,0.00088195087672343
"55277","FGGY",21334,"Intron (ENST00000634606.1/55277, intron 4 of 16)",1.12171822336952,2.30521921822276e-06,3.4365937648748e-05
"63905","MANBAL",-640,"Promoter (<=1kb)",1.1216933541476,1.48959974743663e-10,9.99900746685229e-09
"286053","NSMCE2",-19701,"Intron (ENST00000517532.5/286053, intron 5 of 6)",1.12168256093298,6.72095162317871e-09,2.52799965780007e-07
"50514","DELEC1",28647,"Intron (ENST00000649121.1/50514, intron 5 of 6)",1.12164890508032,9.23284786829943e-06,0.00010960342613966
"79977","GRHL2",44647,"Intron (ENST00000646743.1/79977, intron 1 of 15)",1.12150140678128,1.15232019114078e-09,5.67936719660886e-08
"4482","MSRA",-7376,"Intron (ENST00000317173.9/4482, intron 1 of 5)",1.12148917857716,4.49903442196954e-05,0.00041065461224605
"3988","LIPA",-3749,"Intron (ENST00000679438.1/3437, intron 1 of 3)",1.12147482713636,6.98171739217704e-05,0.0005910891808082
"57451","TENM2",44961,"Intron (ENST00000518659.6/57451, intron 4 of 30)",1.12140748220303,0.00052208392679859,0.00314812368939895
"5793","PTPRG",-322055,"Intron (ENST00000474889.6/5793, intron 2 of 29)",1.12118035352021,0.00012423954880858,0.00095486917191063
"81578","COL21A1",35704,"Intron (ENST00000370819.5/81578, intron 1 of 28)",1.12109972987459,2.62986280684658e-06,3.84055562132661e-05
"55144","LRRC8D",0,"Promoter (<=1kb)",1.12106651164166,1.93787910375194e-09,8.81147181520086e-08
"3696","ITGB8",-1788,"Promoter (1-2kb)",1.12094200405133,0.00051997715901441,0.00313879472342266
"101927574","LINC01186",9923,"Intron (ENST00000668280.1/101927574, intron 2 of 3)",1.12087756480765,1.7430020085973e-05,0.00018662426042564
"100302257","MIR1539",0,"Promoter (<=1kb)",1.12086557728098,4.30601407913129e-06,5.78134109212736e-05
"6249","CLIP1",0,"Promoter (<=1kb)",1.12080240829728,1.34870972538938e-07,3.18838507683076e-06
"23768","FLRT2",26220,"Intron (ENST00000330753.6/23768, intron 1 of 1)",1.12078517664141,0.0003011114258561,0.00199764512393404
"26137","ZBTB20",0,"Promoter (<=1kb)",1.12064845590215,0.00074272663013618,0.00420001296010363
"2633","GBP1",0,"Promoter (<=1kb)",1.12063152811251,0.00021852050676041,0.00152984107360741
"107985092","ARHGAP29-AS1",-3929,"Exon (ENST00000666276.1/107985092, exon 3 of 3)",1.12060645592481,2.04248109331854e-06,3.10669912487417e-05
"107984203","LOC107984203",-34701,"Exon (ENST00000604136.1/ENST00000604136.1, exon 1 of 1)",1.12058964465511,0.00012948954178745,0.00098844635678513
"100507347","VIM-AS1",0,"Promoter (<=1kb)",1.1205691500241,6.47330653123928e-09,2.44962992269291e-07
"54477","PLEKHA5",15312,"Intron (ENST00000429027.7/54477, intron 15 of 31)",1.12055623393735,9.36148840034374e-05,0.00075533251357967
"101927118","LOC101927118",-6865,"Intron (ENST00000524085.2/ENST00000524085.2, intron 3 of 3)",1.12034004792759,8.02226139828683e-06,9.73934989269509e-05
"116931","MED12L",-7963,"Intron (ENST00000685357.1/116931, intron 16 of 19)",1.12030393652133,7.84048285373841e-14,1.59202913076939e-11
"631","BFSP1",3318,"Exon (ENST00000610812.1/ENST00000610812.1, exon 1 of 1)",1.12018092142918,0.00022701835483865,0.0015795431349561
"64283","ARHGEF28",-28793,"Intron (ENST00000296794.10/64283, intron 4 of 34)",1.12014605766503,1.83018475930691e-05,0.00019436526293011
"26750","RPS6KC1",-3152,"Intron (ENST00000543354.5/26750, intron 1 of 13)",1.12012426037976,0.00066379319360695,0.00382995650694254
"222256","CDHR3",38974,"Intron (ENST00000470188.5/222256, intron 3 of 14)",1.12001744398309,2.80019319111202e-05,0.00027672707593171
"285346","ZNF852",310,"Promoter (<=1kb)",1.12001066448074,0.00015990302968699,0.00117947520469118
"105374219","LINC02068",0,"Promoter (<=1kb)",1.11994540494918,6.89399417817367e-07,1.2500264025742e-05
"100616311","MIR3973",-22942,"Intron (ENST00000524419.5/143458, intron 1 of 5)",1.11982167258326,0.00025439538397253,0.00173608598272194
"152110","NEK10",-31397,"Intron (ENST00000691995.1/152110, intron 5 of 35)",1.11981508357173,6.05517597578564e-10,3.30373732499717e-08
"4308","TRPM1",0,"Promoter (<=1kb)",1.11980043854371,5.40931066226326e-07,1.01993662492906e-05
"105370783","LOC105370783",-107635,"Intron (ENST00000560484.1/ENST00000560484.1, intron 1 of 3)",1.11979735304173,7.63237009171149e-07,1.36279156171524e-05
"5550","PREP",-35298,"Intron (ENST00000652536.2/5550, intron 6 of 14)",1.11971594475606,8.9186973380877e-07,1.55092647124268e-05
"51065","RPS27L",9360,"Intron (ENST00000559763.1/51065, intron 1 of 1)",1.11968144111222,0.00034665105519207,0.0022436651228348
"4781","NFIB",0,"Promoter (<=1kb)",1.11960379995235,1.03390663527027e-08,3.6572367266971e-07
"105377324","LOC105377324",13666,"Intron (ENST00000506480.5/105377324, intron 2 of 3)",1.11958721541324,7.59889899568774e-05,0.00063471801928596
"800","CALD1",0,"Promoter (<=1kb)",1.11957216277487,5.05225278492076e-05,0.0004519186351006
"140739","UBE2F",21873,"Intron (ENST00000440223.5/140739, intron 5 of 7)",1.11955517931362,1.86364215217607e-05,0.00019704354016815
"1356","CP",4805,"Intron (ENST00000481169.5/1356, intron 1 of 17)",1.11934991974828,0.00014129426517222,0.00106403029449629
"2824","GPM6B",-8422,"Intron (ENST00000454189.6/2824, intron 1 of 6)",1.11925913812974,2.46436304731021e-05,0.00024875338411827
"58513","EPS15L1",-14217,"Intron (ENST00000602022.5/58513, intron 1 of 22)",1.11921230825857,3.26931332891365e-05,0.00031493571806512
"101927421","LOC101927421",-8931,"Intron (ENST00000647105.1/101927421, intron 1 of 6)",1.11908321235267,0.00034537526488089,0.00223683191799278
"31","ACACA",13995,"Intron (ENST00000616317.5/31, intron 45 of 55)",1.11902831650979,3.00072602373887e-06,4.2830459335762e-05
"135228","CD109",14410,"Intron (ENST00000422508.6/135228, intron 4 of 31)",1.1190274485802,1.99002979073152e-06,3.03999619905634e-05
"100129269","LINC01160",14484,"Intron (ENST00000356415.5/5906, intron 1 of 7)",1.11896333431405,1.60049551103303e-08,5.2823172157461e-07
"5422","POLA1",45627,"Intron (ENST00000672178.1/5422, intron 30 of 32)",1.11883840628123,0.00022137518506555,0.00154576769737635
"7849","PAX8",-2919,"Promoter (2-3kb)",1.11883679053203,3.97767361218945e-11,3.27237594665935e-09
"8537","BCAS1",-13661,"Intron (ENST00000371435.6/8537, intron 3 of 9)",1.11876387609432,1.94306104677455e-05,0.00020387662986429
"11082","ESM1",123127,"Intron (ENST00000426589.2/ENST00000426589.2, intron 3 of 9)",1.11865758606071,2.35714320544623e-05,0.00023997092930007
"101928105","LOC101928105",127,"Promoter (<=1kb)",1.11850110189115,0.0002172807296324,0.00152319401194183
"1739","DLG1",11569,"Intron (ENST00000346964.6/1739, intron 24 of 25)",1.11850018919733,9.66011473446765e-06,0.00011383635422311
"2181","ACSL3",0,"Promoter (<=1kb)",1.1183774154793,6.92187532317421e-11,5.22659429868927e-09
"10808","HSPH1",0,"Promoter (<=1kb)",1.11837394395309,1.46328479703518e-06,2.3515063315264e-05
"79823","CAMKMT",49005,"Exon (ENST00000378494.8/79823, exon 9 of 11)",1.11831307032356,5.77038540804708e-05,0.00050428474272839
"55614","KIF16B",-72449,"Intron (ENST00000636835.1/55614, intron 12 of 24)",1.11819900144748,0.00017881307070245,0.0012956320169466
"105376554","LINC02547",0,"Promoter (<=1kb)",1.1181936428471,2.09632198439257e-08,6.65280564198107e-07
"105374978","LINC02828",14,"Promoter (<=1kb)",1.11817346757873,4.42786722290671e-05,0.00040535719275552
"63895","PIEZO2",-31837,"Intron (ENST00000302079.10/63895, intron 3 of 50)",1.11807346075604,1.10218734555706e-10,7.77353615811061e-09
"3572","IL6ST",4225,"Intron (ENST00000381298.7/3572, intron 3 of 16)",1.11805667115323,0.00010830234914445,0.00085263237529324
"7913","DEK",-42019,"Exon (ENST00000363811.1/ENST00000363811.1, exon 1 of 1)",1.11801004521268,1.17190660568851e-05,0.00013405876345632
"83877","TM2D2",0,"Promoter (<=1kb)",1.11796763159004,6.22536315561328e-06,7.8746631703587e-05
"105370956","LOC105370956",-25314,"Intron (ENST00000665121.1/105370956, intron 1 of 4)",1.11787712852606,8.49207698860278e-06,0.00010213664584865
"55749","CCAR1",-53456,"Exon (ENST00000373644.5/80312, exon 7 of 12)",1.11786258968661,0.0002489765546316,0.00170511565657742
"22998","LIMCH1",-4081,"Intron (ENST00000513024.5/22998, intron 1 of 25)",1.11783617238593,1.58768697945009e-06,2.51293644192934e-05
"23140","ZZEF1",31562,"Exon (ENST00000381638.7/23140, exon 6 of 55)",1.11774374762604,7.09439672821745e-06,8.77399555821555e-05
"101926978","LINC01111",24238,"Intron (ENST00000518732.1/101926978, intron 1 of 5)",1.11772300220156,3.6837971311424e-06,5.07970482742395e-05
"657","BMPR1A",-14321,"Intron (ENST00000638429.1/657, intron 1 of 13)",1.11770884854336,0.00018299770132243,0.0013211265982328
"105373877","DIRC3-AS1",-37809,"Exon (ENST00000695940.1/ENST00000695940.1, exon 1 of 3)",1.11770644703689,0.00021196893218726,0.00149303568384207
"5142","PDE4B",0,"Promoter (<=1kb)",1.11769250397228,0.00053224416930562,0.00319859787602399
"54796","BNC2",0,"Promoter (<=1kb)",1.11767915144014,3.10201866625091e-10,1.86447829258085e-08
"5358","PLS3",-7247,"Intron (ENST00000489283.5/5358, intron 1 of 5)",1.11763133958127,0.00057924425918961,0.00342785557181981
