"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"693157","MIR572",-69981,"Distal Intergenic",1.19552713660933,2.16034069927385e-05,0.00022283651257825
"144577","KICS2",39555,"Distal Intergenic",1.1951722676663,7.72957621448753e-08,2.00602668486568e-06
"6507","SLC1A3",-135774,"Distal Intergenic",1.1950325456841,1.76393773749461e-12,2.26974409268047e-10
"8835","SOCS2",49486,"Distal Intergenic",1.19461223845658,5.73663336422386e-05,0.00050179344601709
"4986","OPRK1",-106655,"Distal Intergenic",1.19393216392318,1.60399774796841e-05,0.00017414205574949
"63904","DUSP21",-136756,"Distal Intergenic",1.19386849472846,3.7233878873451e-06,5.12127207557923e-05
"2831","NPBWR1",-40621,"Distal Intergenic",1.1938114166373,2.51113046591125e-07,5.37539898168117e-06
"80777","CYB5B",17988,"Distal Intergenic",1.1936228974593,2.50158878482583e-06,3.68609266088057e-05
"107984570","LINC00444",226726,"Distal Intergenic",1.1932369256336,5.12856267272849e-05,0.00045766217266867
"7412","VCAM1",65822,"Distal Intergenic",1.19302668249609,3.53191439767617e-07,7.12626494492048e-06
"81689","ISCA1",-3479,"Distal Intergenic",1.19301902986098,0.00033929635722398,0.00220448432152336
"105374524","LOC105374524",-18004,"Distal Intergenic",1.1929156279116,1.54797149747416e-07,3.5835839714747e-06
"100507008","LINC00844",78464,"Distal Intergenic",1.19262842206134,4.43595721125724e-07,8.61784831133462e-06
"6121","RPE65",64025,"Distal Intergenic",1.19258400965258,2.83207916083403e-09,1.21954862354739e-07
"6711","SPTBN1",-51660,"Distal Intergenic",1.19247610236614,2.20787383928013e-06,3.31486790907151e-05
"101929244","CASC20",86017,"Distal Intergenic",1.19245677032264,4.44057209532814e-07,8.62475338481783e-06
"57829","ZP4",-171025,"Distal Intergenic",1.19202267129145,1.77671658063413e-07,4.01241416630434e-06
"105369906","LINC02413",-26605,"Distal Intergenic",1.19183698928792,1.54414416025699e-05,0.00016865712641528
"1847","DUSP5",19183,"Distal Intergenic",1.19158982943487,1.39796442567878e-05,0.00015528747713053
"64859","NABP1",-83596,"Distal Intergenic",1.19158562112709,1.82397312905655e-05,0.0001938574851829
"91523","PCED1B",-7403,"Distal Intergenic",1.19147728125815,0.00025427283360109,0.00173546543200036
"100422921","MIR3149",43452,"Distal Intergenic",1.19133561591224,9.99374165142246e-05,0.0007972494167626
"105375161","LOC105375161",61305,"Distal Intergenic",1.19113783326067,3.23218446088775e-06,4.56652746387325e-05
"84970","C1orf94",177192,"Distal Intergenic",1.19089457782146,1.21832017458148e-17,7.80132617302379e-15
"9353","SLIT2",-231607,"Distal Intergenic",1.1908207812572,0.00030049518852075,0.00199420760310748
"167465","ZNF366",78568,"Distal Intergenic",1.18990939303158,1.14634619920693e-06,1.91110575615017e-05
"64693","CTAGE1",-123916,"Distal Intergenic",1.18985370140677,5.71622347080896e-09,2.20520675144621e-07
"2948","GSTM4",-5341,"Distal Intergenic",1.18908461284968,4.31239836571041e-05,0.00039639992776702
"100113407","TMEM170B",47806,"Distal Intergenic",1.18856536041247,1.94489838561344e-06,2.98092501168623e-05
"340273","ABCB5",-15654,"Distal Intergenic",1.18853025772059,2.41768230233027e-08,7.49283418564228e-07
"101928165","CASC17",-333008,"Distal Intergenic",1.18831381787411,1.85204617721161e-05,0.00019626404123832
"26133","TRPC4AP",-18175,"Distal Intergenic",1.18787655371908,1.32068747237941e-05,0.00014797237605207
"107984466","LOC107984466",43957,"Distal Intergenic",1.18770921042483,5.2342542074865e-05,0.00046507799812982
"105377957","LINC02518",-15030,"Distal Intergenic",1.18763009319712,0.00025712492779486,0.00175214026651567
"441094","NR2F1-AS1",142640,"Distal Intergenic",1.18759564290516,3.48584540696135e-05,0.00033231072399931
"8932","MBD2",10408,"Distal Intergenic",1.18757326335443,0.00029425946337568,0.00196066490867426
"5069","PAPPA",-8104,"Distal Intergenic",1.18756232419256,1.61939850875721e-10,1.07504926717068e-08
"7402","UTRN",247280,"Distal Intergenic",1.18724923910733,0.00022162405826737,0.00154704055608998
"127391","TMCO2",-3311,"Distal Intergenic",1.18721985636633,9.81980497054289e-06,0.00011543467216906
"101927450","LOC101927450",-22094,"Distal Intergenic",1.18707980479537,1.58797203676447e-08,5.2463073719187e-07
"7227","TRPS1",-14474,"Distal Intergenic",1.18696264469569,0.00016827308830228,0.00123116403270018
"729254","LOC729254",-43603,"Distal Intergenic",1.18686718382467,2.2692033031573e-06,3.39178944858518e-05
"101927921","LINC01478",380315,"Distal Intergenic",1.18675328155596,0.0001534825667243,0.00113914265149563
"55634","KRBOX4",-37844,"Distal Intergenic",1.18663658779183,3.33545210745311e-07,6.78797057077967e-06
"100507240","VWA8-AS1",24767,"Distal Intergenic",1.18659761021254,0.00011602294310657,0.0009023790924622
"50508","NOX3",-37504,"Distal Intergenic",1.18625831470665,7.05161497698502e-05,0.00059619489938186
"105377979","LOC105377979",-162058,"Distal Intergenic",1.18614483332996,6.16545253730662e-08,1.6561189561193e-06
"57544","TXNDC16",67227,"Distal Intergenic",1.18598193634705,4.75743436014457e-05,0.00042980220602439
"100216001","MANCR",-5999,"Distal Intergenic",1.185931838083,1.68126196174383e-05,0.00018104399613865
"64577","ALDH8A1",100541,"Distal Intergenic",1.18586657026196,7.5106087015795e-10,3.97385475689134e-08
"7227","TRPS1",978615,"Distal Intergenic",1.18574587251483,3.09187291096174e-05,0.00030035099420854
"57624","NYAP2",495977,"Distal Intergenic",1.18554160298175,3.03313756440559e-06,4.32096574549135e-05
"55013","MCUB",-11008,"Distal Intergenic",1.18548221433658,6.28620373664375e-05,0.00054163833281933
"392509","ARL13A",6491,"Distal Intergenic",1.1852758588971,8.88183925839842e-07,1.5455084478252e-05
"101927459","LINC01608",178189,"Distal Intergenic",1.1852277569672,0.00017775927992987,0.00128931760989094
"101928165","CASC17",-235859,"Distal Intergenic",1.18475228788385,1.42305438885095e-11,1.35749373064318e-09
"57047","PLSCR2",-6803,"Distal Intergenic",1.18471408465113,1.50736872173117e-06,2.40973054595996e-05
"26064","RAI14",-56326,"Distal Intergenic",1.18469099262276,1.00946587399226e-09,5.09887195062205e-08
"9765","ZFYVE16",-7994,"Distal Intergenic",1.18465348327956,0.00015592019215865,0.00115439000608361
"2632","GBE1",111681,"Distal Intergenic",1.18436277480049,0.00041340038233162,0.00259929558626584
"104355147","LINC00428",9392,"Distal Intergenic",1.18433758842877,3.67035085438429e-06,5.06416877087999e-05
"57689","LRRC4C",699210,"Distal Intergenic",1.18384529967434,0.00013838297292622,0.00104568382417703
"84750","FUT10",23550,"Distal Intergenic",1.18329824361678,0.00014418427572777,0.00108188095247016
"2494","NR5A2",-267744,"Distal Intergenic",1.18319604681786,1.18170473517226e-05,0.00013498972232904
"57763","ANKRA2",11210,"Distal Intergenic",1.18310399666836,3.81286970922716e-10,2.2267296009237e-08
"2019","EN1",170116,"Distal Intergenic",1.18191328481929,2.99421523895584e-12,3.55470173386842e-10
"81626","SHCBP1L",-14650,"Distal Intergenic",1.18184094837609,0.00020429091784504,0.00144760581766688
"6769","STAC",-167312,"Distal Intergenic",1.18182069734918,0.00033883418630442,0.00220240715892536
"7324","UBE2E1",-135600,"Distal Intergenic",1.18178898169521,1.16320608097807e-07,2.82204136397192e-06
"231","AKR1B1",-19106,"Distal Intergenic",1.18165039524098,4.38155204869776e-09,1.7657025098128e-07
"112267868","LOC112267868",117256,"Distal Intergenic",1.18156453711411,3.16825064696211e-06,4.48789519661342e-05
"80821","DDHD1",49621,"Distal Intergenic",1.18110337245259,2.70381710046847e-05,0.00026880338160494
"143684","FAM76B",13888,"Distal Intergenic",1.1803232043373,4.35036472802878e-05,0.00039928055481645
"105378930","LOC105378930",145791,"Distal Intergenic",1.18028597245545,4.36184239391518e-18,3.15303047181482e-15
"22862","FNDC3A",-154099,"Distal Intergenic",1.18015468207759,1.21631393501713e-07,2.92730659900653e-06
"3624","INHBA",-105466,"Distal Intergenic",1.18006573891856,1.59949500699335e-09,7.47771961518925e-08
"4988","OPRM1",-67820,"Distal Intergenic",1.17992995127816,9.62596383593233e-06,0.00011351616067975
"4133","MAP2",-31616,"Distal Intergenic",1.17965744235325,0.0003248872803615,0.00212621008482591
"387923","SERP2",-54940,"Distal Intergenic",1.17961858341783,1.97534192647764e-06,3.02096368248195e-05
"339896","GADL1",-114887,"Distal Intergenic",1.17957809558892,0.00020483690364428,0.00145103215127285
"105377923","LOC105377923",-38498,"Distal Intergenic",1.17946645374744,0.00015559749784727,0.00115247301959882
"105379130","LOC105379130",-19944,"Distal Intergenic",1.17893543873396,0.00011547294076495,0.00089870305535057
"107985443","LOC107985443",-57453,"Distal Intergenic",1.17884812579996,3.27401717818026e-07,6.68804978579663e-06
"728858","C12orf71",-79110,"Distal Intergenic",1.17827982156158,6.63385004710033e-06,8.29205764610078e-05
"100652824","KIAA2012",-5193,"Distal Intergenic",1.178092596207,0.0004549895964991,0.00281172472064277
"7402","UTRN",188779,"Distal Intergenic",1.17805325438395,0.00015907824057321,0.0011743500561924
"105370409","LOC105370409",-99513,"Distal Intergenic",1.17791097384872,8.44828873704241e-07,1.4843598591728e-05
"101928743","LOC101928743",18521,"Distal Intergenic",1.17753673720194,1.65431845320808e-11,1.52445679785852e-09
"105370422","LINC02300",34387,"Distal Intergenic",1.1773936579985,2.71198842234209e-05,0.00026951689902959
"1493","CTLA4",-48770,"Distal Intergenic",1.17737451101474,1.31972320843037e-08,4.50078474828032e-07
"107986119","GSK3B-DT",48195,"Distal Intergenic",1.17728038398919,5.56406188665586e-07,1.04403189381073e-05
"65975","STK33",-9567,"Distal Intergenic",1.1769723613758,8.46296591613154e-09,3.08346570660666e-07
"154","ADRB2",-29303,"Distal Intergenic",1.17679102403301,4.03914385026556e-13,6.45330600713598e-11
"8439","NSMAF",-96580,"Distal Intergenic",1.17676240924823,9.53913017951455e-08,2.38911584238858e-06
"64518","TEKT3",-6445,"Distal Intergenic",1.17661460510886,8.24754343641933e-07,1.45427331116264e-05
"22822","PHLDA1",9939,"Distal Intergenic",1.17654430515891,5.11100626880522e-06,6.6748001813861e-05
"105373191","LOC105373191",79530,"Distal Intergenic",1.17650001064398,6.61915451378628e-05,0.00056512986136208
"101928913","LINC01515",-174903,"Distal Intergenic",1.17587875908006,0.00014442136831,0.00108341005713666
"970","CD70",-6227,"Distal Intergenic",1.1756818276665,1.41621221134015e-06,2.28647841089358e-05
"25788","RAD54B",40193,"Distal Intergenic",1.17478670984396,0.00019985999235958,0.00142122369960318
"100289673","LINC01848",170092,"Distal Intergenic",1.17476889424535,5.50031793971709e-07,1.0338601771701e-05
"7675","ZNF121",-12532,"Distal Intergenic",1.17475238848629,8.92454434488053e-05,0.00072578424461762
"4064","CD180",-108188,"Distal Intergenic",1.17418838484552,8.87947853047493e-09,3.20862649542123e-07
"220047","CCDC83",-8748,"Distal Intergenic",1.1741225722072,1.38824531979637e-06,2.24981227618853e-05
"400804","LINC02817",216072,"Distal Intergenic",1.17407339974245,8.43710039593908e-09,3.07541952912934e-07
"202151","RANBP3L",-95702,"Distal Intergenic",1.1737792250283,0.00031962616805527,0.002098610848783
"102724452","LOC102724452",-219177,"Distal Intergenic",1.17367348527498,3.23050470311411e-05,0.00031173268314327
"4593","MUSK",38401,"Distal Intergenic",1.17343209750846,0.00040605910398127,0.00256062461017007
"84141","EVA1A",-22152,"Distal Intergenic",1.17316792073433,0.00042278173007002,0.0026456594393151
"1404","HAPLN1",39815,"Distal Intergenic",1.17303102182401,3.90195352895512e-05,0.00036483658046387
"105375266","LOC105375266",44890,"Distal Intergenic",1.17264231855765,0.00023483807167536,0.0016251909696043
"80157","CWH43",-15157,"Distal Intergenic",1.17256989105315,2.03980872021032e-09,9.22593685479998e-08
"100423015","MIR4289",-106870,"Distal Intergenic",1.17216159210781,1.4608126429897e-05,0.00016114049217528
"105376220","LINC02977",25916,"Distal Intergenic",1.17215006385383,1.60164356186043e-08,5.28503382265754e-07
"105378824","LINC02795",36517,"Distal Intergenic",1.17210086945683,1.29152952808405e-05,0.00014510971269358
"101928165","CASC17",-140238,"Distal Intergenic",1.17176857902444,5.28836841140733e-06,6.87441400474221e-05
"4594","MMUT",135848,"Distal Intergenic",1.17168858032565,2.90833249575697e-05,0.00028562631409479
"105371653","GS1-204I12.4",24326,"Distal Intergenic",1.17094455924344,6.05491693369084e-06,7.70038286558876e-05
"7164","TPD52L1",-4632,"Distal Intergenic",1.17091030095978,0.00012110207667761,0.0009349526397318
"202151","RANBP3L",-54863,"Distal Intergenic",1.17047634246359,7.99538503787192e-12,8.27013091533762e-10
"5728","PTEN",80042,"Distal Intergenic",1.17023449702533,4.40660528823668e-05,0.00040371335385864
"5352","PLOD2",-20390,"Distal Intergenic",1.17013161363205,0.00041020433761463,0.00258305333119098
"56603","CYP26B1",188357,"Distal Intergenic",1.17012170153768,7.39095725518598e-16,2.78264408048547e-13
"10124","ARL4A",7560,"Distal Intergenic",1.16969218746849,0.00017334668402713,0.00126249200356412
"406","BMAL1",-59004,"Distal Intergenic",1.1696011410023,1.39048485528781e-09,6.64381343385092e-08
"101929497","LINC02712",368638,"Distal Intergenic",1.16956716837712,3.11933250974617e-08,9.28181185597632e-07
"4916","NTRK3",102395,"Distal Intergenic",1.16939211142908,2.74437135068545e-07,5.78409068721311e-06
"8942","KYNU",-134554,"Distal Intergenic",1.16937672295998,0.00021926221120229,0.00153377929297653
"25788","RAD54B",7857,"Distal Intergenic",1.16926013266713,4.36928612862656e-12,4.89760539207765e-10
"9213","XPR1",-3458,"Distal Intergenic",1.16925796928589,0.00011401963403733,0.00088943517400493
"153339","TMEM167A",69644,"Distal Intergenic",1.16924340633336,0.00012829708925532,0.00098072473008095
"106144578","LINC00604",-14139,"Distal Intergenic",1.16913126868521,6.1617713296086e-08,1.65540353139113e-06
"100289373","UBAC2-AS1",47148,"Distal Intergenic",1.16899977334423,1.60252478309062e-07,3.69171642527056e-06
"79370","BCL2L14",-69713,"Distal Intergenic",1.16893499266924,4.89201423455553e-05,0.00043993235385341
"111082994","LINC02488",-119927,"Distal Intergenic",1.16887944291675,0.00013528055571511,0.00102581500229779
"100505478","TEX48",-8108,"Distal Intergenic",1.16866366601322,2.3834169368773e-14,5.6344599956164e-12
"644649","APOOP5",180627,"Distal Intergenic",1.16855720832721,0.00046883029932534,0.0028825805781488
"54429","TAS2R5",3554,"Distal Intergenic",1.16852788528579,5.62018913153983e-05,0.0004933324309457
"1591","CYP24A1",21977,"Distal Intergenic",1.16751036121674,3.60638486407663e-10,2.12085436568741e-08
"101954204","LINC00644",-73317,"Distal Intergenic",1.16747084955016,2.59853968672053e-05,0.00025994187056194
"105374219","LINC02068",-9443,"Distal Intergenic",1.16743771358164,1.61617048797421e-09,7.54050628274716e-08
"2940","GSTA3",-19577,"Distal Intergenic",1.16738092985796,6.94224633854314e-08,1.83150309121224e-06
"9972","NUP153",-7260,"Distal Intergenic",1.16712631498826,9.006462207183e-05,0.00073118500832947
"3131","HLF",11065,"Distal Intergenic",1.16651400554576,9.56671743177696e-15,2.57612376935656e-12
"84159","ARID5B",81207,"Distal Intergenic",1.16625122629345,3.79103155124158e-08,1.09524791028797e-06
"10884","MRPS30",63811,"Distal Intergenic",1.16603264030046,9.91359892384016e-05,0.00079182698864017
"652","BMP4",-20308,"Distal Intergenic",1.16580065452704,6.66187012013785e-05,0.00056809094829854
"2131","EXT1",-3844,"Distal Intergenic",1.16574436111253,1.05072692452924e-06,1.77738409402037e-05
"5444","PON1",-9882,"Distal Intergenic",1.16537833921381,4.48453316645051e-05,0.00040960683824189
"102724550","LINC02015",76722,"Distal Intergenic",1.16528922566054,1.51695933150398e-07,3.5236482501066e-06
"105378328","LOC105378328",60462,"Distal Intergenic",1.16506642830067,2.75484406336557e-06,3.99341900789745e-05
"645864","MAGEB17",44481,"Distal Intergenic",1.16506237562391,0.00014357532940155,0.0010785556995296
"7021","TFAP2B",129416,"Distal Intergenic",1.16490793019398,1.62932689444083e-05,0.00017642606214101
"3624","INHBA",-113358,"Distal Intergenic",1.16449937478147,2.06952103145097e-05,0.00021488588365701
"84128","WDR75",-47212,"Distal Intergenic",1.16437436630611,0.00012782233929657,0.00097778498612034
"1456","CSNK1G3",127977,"Distal Intergenic",1.16430206355959,9.57631445917095e-05,0.00076991580089563
"25937","WWTR1",25003,"Distal Intergenic",1.16419747896773,5.35679325199901e-14,1.14941377107042e-11
"100289673","LINC01848",203676,"Distal Intergenic",1.1641388150585,1.24586356433267e-05,0.00014092320705256
"101927571","LOC101927571",61320,"Distal Intergenic",1.16409655377922,3.74186327484418e-07,7.4811967097361e-06
"22995","CEP152",31835,"Distal Intergenic",1.16405632598205,2.69765936213933e-09,1.16971689404199e-07
"3575","IL7R",23619,"Distal Intergenic",1.16395950322842,0.00016284918209691,0.00119800105034842
"100506797","THORLNC",-181271,"Distal Intergenic",1.16374548258415,3.49000384675137e-05,0.00033259018905189
"105375342","LOC105375342",-333483,"Distal Intergenic",1.16374211449589,1.15453476162352e-13,2.21699299060516e-11
"5621","PRNP",-134518,"Distal Intergenic",1.16365467168942,2.58335533509488e-09,1.12857864216091e-07
"105376105","LOC105376105",-160198,"Distal Intergenic",1.16273456110303,1.62705166525616e-05,0.00017624496709662
"2212","FCGR2A",-5000,"Distal Intergenic",1.16255983623411,1.62492234733719e-07,3.7377611675186e-06
"23228","PLCL2",-60312,"Distal Intergenic",1.16199786613839,2.89010954073104e-06,4.14955743513595e-05
"92689","FAM114A1",11261,"Distal Intergenic",1.16176253690774,2.06859215726282e-07,4.5629257109044e-06
"102465944","MIR6072",-35307,"Distal Intergenic",1.16167115109746,1.79915351597563e-06,2.79087576162e-05
"8857","FCGBP",-6543,"Distal Intergenic",1.16162553488459,2.70427391453569e-06,3.93132490909598e-05
"729930","LOC729930",-19661,"Distal Intergenic",1.16138512217974,7.106122329895e-06,8.78382175365384e-05
"646324","LINC00607",-31269,"Distal Intergenic",1.16112239863487,1.06542907134684e-05,0.00012377561164017
"961","CD47",54869,"Distal Intergenic",1.16109049660912,4.6312658468542e-05,0.00042055286341443
"167227","DCP2",-15150,"Distal Intergenic",1.16089601374893,2.56906011421705e-09,1.12384287863591e-07
"100616277","MIR4522",86205,"Distal Intergenic",1.16088640908684,1.42136377817099e-06,2.29373928145848e-05
"101928539","LINC02225",94329,"Distal Intergenic",1.16078372339138,4.73233429701545e-05,0.00042789110058821
"101929559","LINC00211",25576,"Distal Intergenic",1.16071514888877,2.45651628006601e-07,5.28142882182864e-06
"3459","IFNGR1",-17285,"Distal Intergenic",1.16022386149427,2.0621950124132e-06,3.12995248034662e-05
"2744","GLS",-30585,"Distal Intergenic",1.15967136509881,4.64205456126109e-05,0.00042139139594592
"308","ANXA5",-29218,"Distal Intergenic",1.15966018787876,6.23458466467822e-07,1.14825503656051e-05
"594","BCKDHB",69689,"Distal Intergenic",1.15963505293948,7.43547289678684e-05,0.00062340455141909
"105369848","LNCOG",-8442,"Distal Intergenic",1.15938047433485,0.00023625969002539,0.00163350013960979
"389336","C5orf46",-11701,"Distal Intergenic",1.15930981054706,9.00310641308836e-05,0.00073094905533707
"2890","GRIA1",-11101,"Distal Intergenic",1.15871476913504,3.13689735101788e-05,0.00030421600957384
"414926","LINC00593",90141,"Distal Intergenic",1.15854756813511,1.9699606900693e-06,3.01358405226036e-05
"55691","FRMD4A",-3227,"Distal Intergenic",1.15853111653189,0.0003974607517986,0.00251704820368527
"23216","TBC1D1",27621,"Distal Intergenic",1.15848265811715,1.39629311237385e-11,1.34061448206638e-09
"101927450","LOC101927450",273481,"Distal Intergenic",1.15839142326303,0.00010094221671212,0.00080360973260614
"84830","ADTRP",41613,"Distal Intergenic",1.15821361612095,3.74972153583593e-06,5.15095827023679e-05
"105378831","LOC105378831",-11370,"Distal Intergenic",1.15803417943494,6.59740277557656e-06,8.25792346031745e-05
"164127","CCDC185",8715,"Distal Intergenic",1.15731922001172,1.06438272042306e-06,1.79656006188468e-05
"308","ANXA5",-9520,"Distal Intergenic",1.15722735985827,9.74833749371734e-06,0.00011470146507022
"440714","LINC02869",50060,"Distal Intergenic",1.15700856039215,5.74624018810947e-06,7.36309174659312e-05
"112268015","LOC112268015",76178,"Distal Intergenic",1.15688035560764,2.7964120523532e-08,8.46653831450087e-07
"169355","IDO2",50810,"Distal Intergenic",1.15639174446428,2.1624753527215e-06,3.2575326826284e-05
"8321","FZD1",-13135,"Distal Intergenic",1.15631528261438,3.10671151823757e-10,1.8652310626938e-08
"105369791","LRIG3-DT",-34596,"Distal Intergenic",1.1562490265311,0.00020843951802598,0.0014723202210256
"56995","TULP4",-9500,"Distal Intergenic",1.1559359287088,8.65854128521583e-07,1.5147557785672e-05
"6588","SLN",20379,"Distal Intergenic",1.15556858891671,0.00019020405895936,0.0013644909654837
"100616234","MIR4454",408246,"Distal Intergenic",1.1550508392105,0.00012939395548284,0.00098780942921885
"5796","PTPRK",-76424,"Distal Intergenic",1.15488573171722,0.00024510211631552,0.00168432625097764
"1647","GADD45A",4203,"Distal Intergenic",1.15486747072158,3.43807611975154e-06,4.8040024956786e-05
"55103","RALGPS2",-10342,"Distal Intergenic",1.15461245430373,2.67659288280059e-05,0.00026648778735498
"8910","SGCE",-40882,"Distal Intergenic",1.15446367124377,0.00030731530678542,0.00203200658883307
"10602","CDC42EP3",-29509,"Distal Intergenic",1.15414903867025,8.542856771748e-06,0.00010265629402592
"101926928","CRAT37",-58810,"Distal Intergenic",1.15360938114856,8.15650017431586e-08,2.09641904369722e-06
"112441435","SCYGR2",-23727,"Distal Intergenic",1.15294701661561,8.08444375104637e-05,0.00066847704824043
"105369292","LOC105369292",39823,"Distal Intergenic",1.15276112959185,1.00684761919911e-05,0.00011784594921174
"9497","SLC4A7",-36731,"Distal Intergenic",1.15269112623705,5.87128056176734e-05,0.00051169993943234
"111082992","LINC02156",90227,"Distal Intergenic",1.15262800078837,0.00043808409696033,0.00272579142884906
"105373105","LINC02968",197312,"Distal Intergenic",1.15233532702436,2.69059639760757e-05,0.00026766900182817
"6694","SPP2",-4867,"Distal Intergenic",1.15225313220597,8.54067964036504e-05,0.00069962167721338
"105372925","LINC01710",-48909,"Distal Intergenic",1.15221339369482,0.00029186958375341,0.00194710114305128
"105377466","LINC02266",59398,"Distal Intergenic",1.15194385154045,7.00171916695121e-05,0.0005925050020337
"92270","ATP6AP1L",78386,"Distal Intergenic",1.15181235565863,1.59530467773284e-05,0.00017336027881997
"84830","ADTRP",-61282,"Distal Intergenic",1.15173816364349,3.20645955804495e-07,6.58062605448858e-06
"1006","CDH8",-111949,"Distal Intergenic",1.15150702484072,0.00011756974121717,0.0009121413165554
"2744","GLS",-16392,"Distal Intergenic",1.1509074929635,2.29674104500503e-10,1.4478815785459e-08
"254827","NAALADL2",-107166,"Distal Intergenic",1.15056712306958,5.42428785914977e-05,0.00047913609887113
"105369428","LINC02756",126387,"Distal Intergenic",1.15021669218323,2.87802809709258e-08,8.68112565106356e-07
"105378029","LOC105378029",48102,"Distal Intergenic",1.15009662041078,7.34668843514944e-05,0.00061723776174907
"1519","CTSO",-20025,"Distal Intergenic",1.14996493894181,2.03352870688668e-05,0.00021176196578054
"107986637","LOC107986637",75659,"Distal Intergenic",1.14980886885706,5.70842658932512e-05,0.00049980999279758
"84920","ALG10",-226410,"Distal Intergenic",1.14979734758488,0.00015601154423755,0.0011547921587004
"51164","DCTN4",-3315,"Distal Intergenic",1.14967235809016,1.04193398013202e-07,2.57702786190043e-06
"105369848","LNCOG",-75708,"Distal Intergenic",1.14944664244979,5.19662904561999e-05,0.00046236637370069
"339593","LOC339593",54242,"Distal Intergenic",1.14932959665303,1.82790361646573e-05,0.00019418640346183
"105370224","LOC105370224",116889,"Distal Intergenic",1.14917525928407,1.83172135531544e-06,2.83541580945782e-05
"26122","EPC2",-27468,"Distal Intergenic",1.14875431477572,5.83870691571394e-07,1.08591936684539e-05
"100526820","CAHM",20786,"Distal Intergenic",1.14833899360331,1.00463188036833e-05,0.00011760353547035
"101929485","LOC101929485",-52632,"Distal Intergenic",1.14799785884517,0.00023612690140584,0.00163285994004965
"23092","ARHGAP26",41567,"Distal Intergenic",1.14796954724516,1.01992905666564e-07,2.52875550947231e-06
"9353","SLIT2",-47470,"Distal Intergenic",1.14777973397583,9.6500455280672e-05,0.00077458009915239
"2113","ETS1",119328,"Distal Intergenic",1.14774883339377,1.07412137989304e-09,5.36055452079483e-08
"54704","PDP1",97772,"Distal Intergenic",1.1476563797409,1.25918073600578e-10,8.66692555258825e-09
"100423038","MIR466",119459,"Distal Intergenic",1.14759210329085,0.00026939612372455,0.00182088403537299
"100846995","MIR5000",-64270,"Distal Intergenic",1.14752286270498,2.76520652494024e-05,0.00027385192428235
"29851","ICOS",73151,"Distal Intergenic",1.14750936821536,1.35689878603083e-09,6.50819236372704e-08
"101927571","LOC101927571",38314,"Distal Intergenic",1.14717846116534,0.00033428740710858,0.00217707116718089
"642587","MIR205HG",-9722,"Distal Intergenic",1.14707130481593,2.96266011730312e-09,1.26406572607231e-07
"441282","AKR1B15",37057,"Distal Intergenic",1.14634865569542,6.15052712138704e-06,7.79758736969362e-05
"101927574","LINC01186",-48655,"Distal Intergenic",1.14599673506559,7.61243715322792e-05,0.00063578352715762
"105375266","LOC105375266",-76497,"Distal Intergenic",1.1459936564052,3.76808015828196e-07,7.52343969241063e-06
"101928309","LINC02530",45479,"Distal Intergenic",1.14570119697291,3.37606740090991e-05,0.00032347598375316
"100113384","SNORD123",7868,"Distal Intergenic",1.14548810921697,1.90191286787894e-06,2.92468797852793e-05
"643136","ZC3H11B",-16230,"Distal Intergenic",1.14477946636218,0.00037386379865945,0.00239247236122783
"219623","TMEM26",136934,"Distal Intergenic",1.14470315196092,0.00035555991237852,0.00229215638748561
"256815","C10orf67",-6434,"Distal Intergenic",1.14461523766267,0.00016342110869828,0.00120161058879896
"219681","ARMC3",-101489,"Distal Intergenic",1.14461051622752,1.11148269288774e-06,1.86252938991063e-05
"55619","DOCK10",-74288,"Distal Intergenic",1.14453139847105,5.10792864507729e-05,0.00045614618924866
"734","OSGIN2",-52287,"Distal Intergenic",1.14436814743782,1.17989889670839e-06,1.95821077607282e-05
"105378328","LOC105378328",40492,"Distal Intergenic",1.14403963301267,8.75901876734927e-06,0.00010481243433015
"92344","GORAB",48738,"Distal Intergenic",1.14367245143264,0.00047780608448158,0.00292835992005859
"101927571","LOC101927571",150968,"Distal Intergenic",1.14367189200788,0.00011751028945639,0.00091172356192504
"105375713","LOC105375713",-79194,"Distal Intergenic",1.14361947389804,2.83876920261803e-07,5.95910708518081e-06
"79642","ARSJ",-97464,"Distal Intergenic",1.14352403482559,7.3166210858781e-05,0.00061496141621241
"102723505","ROCR",16847,"Distal Intergenic",1.14273429148166,5.95417881212513e-08,1.60920141724508e-06
"3799","KIF5B",-47408,"Distal Intergenic",1.14258942859307,4.87235899806159e-05,0.00043833443732492
"5796","PTPRK",-176022,"Distal Intergenic",1.1421177280918,3.73365878772201e-06,5.13192709819188e-05
"101929485","LOC101929485",81786,"Distal Intergenic",1.14188719254905,0.00026524121795351,0.00179765638361733
"80856","LNPK",102715,"Distal Intergenic",1.14185781147633,1.46647224311065e-05,0.00016163891161611
"2986","GUCY2F",213222,"Distal Intergenic",1.14184976808222,5.20931796507851e-06,6.78466944610981e-05
"105374736","LOC105374736",-88217,"Distal Intergenic",1.14176421185376,7.00252167780372e-06,8.67752486313438e-05
"105373682","LOC105373682",20383,"Distal Intergenic",1.14169115172663,1.68219545897198e-07,3.84216655560312e-06
"7402","UTRN",73389,"Distal Intergenic",1.14092099583522,0.00015564736121047,0.00115277235722487
"387066","SNHG5",-113340,"Distal Intergenic",1.13917262504796,0.00015329078450942,0.00113803084017419
