"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"51530","ZC3HC1",15087,"3' UTR",0.0473024728556337,0.830647944572806,0.90074210395963
"147929","ZNF565",29848,"3' UTR",0.0472302163657174,0.855039307383494,0.915860146923082
"344658","SAMD7",23112,"3' UTR",0.0472015445809503,0.836581807630426,0.904201992564858
"26999","CYFIP2",-3756,"3' UTR",0.0469819524847982,0.854669830580113,0.915603091753854
"51759","C9orf78",-13056,"5' UTR",0.0468830277140158,0.847823137679081,0.911341653357131
"112267890","LOC112267890",-26739,"5' UTR",0.0467957040191364,0.781576901206098,0.869404971316191
"118491","CFAP70",3698,"3' UTR",0.04654200320713,0.816722395229822,0.892108872892609
"55930","MYO5C",3806,"3' UTR",0.0465113823509982,0.765201193812501,0.858517752831422
"221393","ADGRF4",20251,"3' UTR",0.0464636990033441,0.801390740351629,0.88236376310378
"64100","ELSPBP1",-4934,"5' UTR",0.0455664712809556,0.759982475158676,0.854887644787521
"23221","RHOBTB2",4112,"3' UTR",0.0455491486630982,0.808864070150232,0.887195743245911
"105377709","LOC105377709",-39493,"5' UTR",0.0455361103764972,0.829969300162977,0.900315728807274
"101927263","LOC101927263",32831,"Downstream (<=300bp)",0.0454400583067357,0.851165049817302,0.913364471148685
"255798","SMCO1",4633,"3' UTR",0.045262977934789,0.852951589140575,0.914485146543324
"157680","VPS13B",-12552,"3' UTR",0.0452045562935023,0.810197963701614,0.888047446791069
"84449","ZNF333",20591,"3' UTR",0.0451983019863601,0.847489982906097,0.911175921345482
"401546","C9orf152",5678,"3' UTR",0.0451913142732383,0.854632423741851,0.915603091753854
"101927367","SMIM36",42152,"3' UTR",0.0445735559236808,0.80692171097681,0.885966636166061
"105374775","LOC105374775",-7836,"3' UTR",0.0443327553667336,0.862079550517769,0.920104788395166
"18","ABAT",8518,"3' UTR",0.0439374251982231,0.838732232382539,0.905579590516786
"832","CAPZB",8699,"3' UTR",0.0437809585543401,0.824854884733142,0.897213382961197
"105373518","LINC01796",-35314,"3' UTR",0.0436245391590162,0.808816949999178,0.887167154474385
"5552","SRGN",16491,"3' UTR",0.0435152608367576,0.867576772869275,0.923553864028506
"4067","LYN",53639,"3' UTR",0.0433806865287211,0.783821829735831,0.870818694464467
"23554","TSPAN12",44339,"3' UTR",0.0431231577772377,0.796469055040795,0.879054357414748
"56934","CA10",93420,"3' UTR",0.0431199184082543,0.799132792710606,0.880835963712437
"11137","PWP1",-22723,"3' UTR",0.0428775947287842,0.813435392187429,0.890080049018948
"284611","EEIG2",9432,"3' UTR",0.0424432340096401,0.875854217384293,0.928736433959659
"92949","ADAMTSL1",43894,"5' UTR",0.0423796501888422,0.855550845796054,0.916239117905204
"7049","TGFBR3",26545,"3' UTR",0.0421008150167269,0.821663588883632,0.895167814581811
"64785","GINS3",13490,"Downstream (<=300bp)",0.041945107679365,0.863441403878775,0.921074764106983
"84934","RITA1",5081,"3' UTR",0.0415976907353255,0.79574413883702,0.878533549607971
"55094","GPATCH1",10702,"3' UTR",0.0414313086225791,0.829886711987004,0.900266286074343
"401554","GPRACR",13979,"3' UTR",0.0414189485237356,0.826239679449016,0.897950985352978
"9895","TECPR2",25811,"3' UTR",0.0410701922908844,0.879543085768285,0.930966772211444
"11218","DDX20",12720,"3' UTR",0.0407179553170365,0.774574744747225,0.864671154198093
"23094","SIPA1L3",-3463,"5' UTR",0.0402886327653494,0.821587439144571,0.895143951230364
"130574","LYPD6",100942,"3' UTR",0.0398699185834253,0.879325196997669,0.930834908967329
"56912","IFT46",9067,"3' UTR",0.039838719750158,0.872005308121485,0.926297764639081
"51686","OAZ3",3008,"3' UTR",0.0398076939577096,0.850263801514132,0.912788197194184
"64096","GFRA4",16420,"3' UTR",0.0397934888338477,0.854364897539388,0.915412226950635
"11315","PARK7",14997,"3' UTR",0.0397567440646989,0.793435193111712,0.877038126583715
"23101","MCF2L2",-19409,"3' UTR",0.0395581184440414,0.846769985166096,0.9107272322156
"63895","PIEZO2",4834,"3' UTR",0.0394653774721788,0.852643010956354,0.914317670329603
"126123","IZUMO2",3351,"3' UTR",0.0393848928305483,0.875236716700965,0.928323741312529
"23235","SIK2",7057,"3' UTR",0.0393015279065114,0.854664159647711,0.915603091753854
"650","BMP2",10858,"3' UTR",0.0392583750589702,0.87987081551987,0.931174284832703
"4174","MCM5",-5328,"3' UTR",0.0388696816445848,0.868570492954486,0.9242003717679
"3756","KCNH1",221337,"3' UTR",0.038748470542751,0.880225441589991,0.931416255366765
"105377622","LOC105377622",5754,"3' UTR",0.0384923859336323,0.872309672694769,0.926524258890867
"256006","ANKRD31",-18365,"3' UTR",0.0384319558746547,0.866226130423561,0.922660313749654
"6716","SRD5A2",52315,"3' UTR",0.0382214582531177,0.801340296807257,0.882340147678733
"109729174","MIR4713HG",13191,"5' UTR",0.0378832852428286,0.783977580211348,0.870904737577604
"64779","MTHFSD",9018,"3' UTR",0.0376669256128595,0.830637676819287,0.900739194302274
"29924","EPN1",9514,"3' UTR",0.0374839528287429,0.857891501910453,0.917571534298024
"339942","H1-10-AS1",-7124,"3' UTR",0.0373179243692912,0.826617756832207,0.898128827652529
"6752","SSTR2",7009,"3' UTR",0.0371712253160499,0.863386798740265,0.921034468935959
"51752","ERAP1",3467,"5' UTR",0.037107442663533,0.881271383005671,0.932037628058011
"27010","TPK1",97038,"3' UTR",0.0370783931400272,0.884206368651783,0.933624249067551
"3551","IKBKB",-4953,"3' UTR",0.0370081980459561,0.861149517920324,0.91954168832068
"5899","RALB",35906,"3' UTR",0.0369125404543557,0.886411850752011,0.934870534245615
"9166","EBAG9",-7789,"3' UTR",0.0365689714138806,0.865234221392168,0.922048918800038
"55346","TCP11L1",-6897,"3' UTR",0.0363454935402845,0.867195003919705,0.923292494992377
"5051","PAFAH2",-4056,"5' UTR",0.0363197568459136,0.835691605276505,0.903628320869297
"207147","PRSS59P",-139434,"5' UTR",0.0360128793917174,0.766080026937231,0.859126907252265
"404672","GTF2H5",14037,"3' UTR",0.0354837342248598,0.872129651901766,0.926376390455117
"26276","VPS33B",-3252,"3' UTR",0.0351840612250564,0.839122949983741,0.905814462606673
"81577","GFOD2",-23257,"3' UTR",0.0351644236882679,0.869171311277947,0.924555387913839
"23639","DNAAF11",-17034,"3' UTR",0.0348463409972582,0.873697444289277,0.927400705260903
"9705","ST18",-7975,"3' UTR",0.0347288084647001,0.814865033596337,0.890935098544457
"5992","RFX4",30311,"3' UTR",0.0344892755388563,0.868661824926268,0.924252405796684
"55038","CDCA4",4949,"5' UTR",0.0344489987857816,0.846588235638128,0.910646170639423
"105372436","LOC105372436",-4159,"3' UTR",0.0341666496433916,0.841450525900536,0.907333979415207
"9723","SEMA3E",90658,"3' UTR",0.0339322761805362,0.883571085590207,0.933280638099383
"51121","RPL26L1",9505,"3' UTR",0.0337986789230195,0.902417092356043,0.94456217974521
"10146","G3BP1",53451,"3' UTR",0.0337273645324392,0.893174042612072,0.939057338560553
"445815","PALM2AKAP2",7813,"3' UTR",0.0335418361140057,0.883120408328632,0.933113660098423
"8603","FAM193A",-10433,"3' UTR",0.033115838132607,0.886829043541661,0.935106515396203
"55568","GALNT10",7554,"3' UTR",0.0330254584374903,0.872999667708996,0.926985085598427
"5479","PPIB",-14779,"3' UTR",0.0328926663096589,0.883540906031648,0.933266943294329
"84804","MFSD9",8748,"3' UTR",0.0328112627952484,0.870897683259947,0.92568817635419
"206358","SLC36A1",7686,"5' UTR",0.032776003952255,0.896202071443782,0.940872471550215
"170689","ADAMTS15",23213,"3' UTR",0.0327731301565899,0.831144903374881,0.901030212686846
"285641","SLC36A3",16834,"3' UTR",0.0326997528194871,0.852876503955818,0.914458896882459
"55159","RFWD3",8511,"3' UTR",0.0322643804150448,0.899560243924753,0.942935570843476
"6311","ATXN2",5613,"3' UTR",0.0318538289911401,0.842512066121823,0.908030458909713
"107986079","LOC107986079",-4746,"5' UTR",0.0316998457587573,0.891593737776709,0.938075009901886
"9980","DOP1B",-10895,"3' UTR",0.0311622744253902,0.888324578886988,0.936088730080949
"5644","PRSS1",-184909,"5' UTR",0.031099542208332,0.895348911223316,0.940450280383069
"203076","C8orf74",10821,"3' UTR",0.0308701522907395,0.888791902784929,0.936374912737756
"146850","PIK3R6",17688,"5' UTR",0.0305776192350793,0.864802259677861,0.921800951092522
"2395","FXN",7321,"5' UTR",0.0304478908104318,0.871114709996067,0.925853609494346
"102465534","MIR6886",6839,"3' UTR",0.0303236113052814,0.912382014193451,0.950513056444514
"100852408","EGFLAM-AS4",-46377,"3' UTR",0.0302790282776535,0.853692841967288,0.914973751583905
"1512","CTSH",4204,"3' UTR",0.0295371882891544,0.88733836544294,0.935430974714122
"81704","DOCK8",-3090,"3' UTR",0.0291850410477808,0.866139648783508,0.922603139633778
"5058","PAK1",10792,"3' UTR",0.0290013966044438,0.915225631779703,0.952090035238502
"4026","LPP",-11845,"3' UTR",0.028876372392215,0.870133180072163,0.925179194817458
"79669","C3orf52",-8767,"3' UTR",0.0286312386475331,0.912159869067469,0.950379771280583
"348751","FTCDNL1",37183,"3' UTR",0.0285631271632127,0.900438908456613,0.943438764339349
"100289017","MOXD2P",-3699,"3' UTR",0.028545478684076,0.898440841284077,0.942225400134432
"23553","HYAL4",27971,"3' UTR",0.0283935502703897,0.900681609988379,0.943579696102486
"23305","ACSL6",-3528,"3' UTR",0.0282806912720709,0.886961152478459,0.935192288642997
"117584","RFFL",-9811,"3' UTR",0.0278781445327468,0.910554082120048,0.949466079707981
"150946","GAREM2",8596,"3' UTR",0.0277104135022727,0.912128068375497,0.9503761081533
"10086","HHLA1",-15783,"3' UTR",0.0275755325601926,0.908942510842373,0.948505108243612
"1284","COL4A2",6031,"3' UTR",0.0272775344796246,0.857808543370351,0.917544866074618
"100422912","MIR3200",8808,"5' UTR",0.0271042363269244,0.909468396646372,0.948761696711217
"9407","TMPRSS11D",-27259,"3' UTR",0.0269969949946764,0.889286009791188,0.936689188833778
"253143","PRR14L",19885,"3' UTR",0.0268702661176779,0.913214358381507,0.95097191531971
"9644","SH3PXD2A",-14017,"3' UTR",0.0268469218419291,0.871977325439862,0.926274089361093
"9388","LIPG",25468,"3' UTR",0.0267975056921425,0.89986411761985,0.943097767304902
"55509","BATF3",-26303,"3' UTR",0.0266350776836378,0.899885092088061,0.943107595174093
"128637","TBC1D20",3382,"3' UTR",0.0262308239770039,0.911927131137027,0.950284394181072
"123722","FSD2",18565,"5' UTR",0.0261023821175929,0.91770111561254,0.95351056365189
"4628","MYH10",-4499,"3' UTR",0.0259795700092013,0.863214320607815,0.920950100333325
"105376892","LOC105376892",5819,"3' UTR",0.0254779250201249,0.850608089092807,0.913019809344207
"105369968","LOC105369968",-5178,"3' UTR",0.0253241965241167,0.902628420573825,0.944679108523593
"151056","PLB1",4057,"3' UTR",0.0251766813195902,0.875899556756143,0.928762982394154
"51441","YTHDF2",-21842,"3' UTR",0.0250012380474531,0.926571414237235,0.958717953185721
"102465456","MIR6761",12482,"3' UTR",0.0249776301546905,0.90737207549525,0.94749246407199
"2321","FLT1",-42669,"3' UTR",0.0249322246498383,0.874020259040454,0.927602120924207
"107985080","LOC107985080",-26103,"3' UTR",0.024816980364645,0.914821271145693,0.951874240923809
"55066","PDPR",4912,"3' UTR",0.0241974154508498,0.891691474646722,0.938129292818066
"115111","SLC26A7",31674,"3' UTR",0.0238808853446189,0.901287707152499,0.943892985634997
"5009","OTC",54486,"3' UTR",0.0238765474549863,0.903943016014152,0.945429250196915
"10335","IRAG1",-4539,"5' UTR",0.0238401862955074,0.86876801579659,0.924313793520265
"8739","HRK",16251,"3' UTR",0.0236680483218047,0.894305861676538,0.939801453829457
"54858","PGPEP1",4406,"3' UTR",0.0236270467353197,0.881667293101993,0.932279200898749
"157855","KCNU1",22921,"3' UTR",0.0234916176023317,0.927052065491669,0.958970317724084
"100500826","MIR3909",-4038,"3' UTR",0.0227231899395673,0.923946038515148,0.957192507978021
"26022","TMEM98",11193,"3' UTR",0.0227205731191774,0.883157876273343,0.933141124947073
"58500","ZNF250",5778,"5' UTR",0.022043284497426,0.908494076348726,0.948191906657331
"26664","OR7C1",-5014,"5' UTR",0.022033772233435,0.92502205512013,0.957830144740782
"51289","RXFP3",10196,"3' UTR",0.0219826970921787,0.923992321338849,0.957208750926154
"57835","SLC4A5",10182,"3' UTR",0.0219730885078937,0.918987451378375,0.954257762924949
"54805","CNNM2",10253,"3' UTR",0.0218941962664146,0.922214890836619,0.956238387076986
"79797","ZNF408",3113,"3' UTR",0.0217569426520131,0.918250790835436,0.953869191165777
"6291","SAA4",3238,"3' UTR",0.0216094314368328,0.910276889876044,0.949300680011344
"100422899","MIR3190",-22995,"3' UTR",0.0215548019004488,0.931512619106124,0.961471978363058
"100874111","STEAP3-AS1",4216,"3' UTR",0.0215275464135097,0.882737115948469,0.932914730134043
"8816","DCAF5",23000,"3' UTR",0.0213774942276469,0.913777543506966,0.951315984675381
"81603","TRIM8",-8579,"3' UTR",0.021372569764942,0.878822741753273,0.930597963699973
"387521","PEDS1",-5157,"3' UTR",0.0212062112938731,0.927182364649037,0.959016926970115
"93166","PRDM6",6077,"3' UTR",0.020928884653553,0.914870111073213,0.951893558783659
"952","CD38",34085,"3' UTR",0.0208131458637115,0.901137199394227,0.943811681265971
"154810","AMOTL1",6739,"3' UTR",0.0207250290473058,0.892391714752321,0.938550304863309
"27153","ZNF777",26599,"3' UTR",0.0205107691766414,0.889356253627451,0.936726770309784
"2569","GABRR1",17826,"3' UTR",0.0204965814584817,0.917252908902327,0.953215728960338
"9568","GABBR2",-21600,"3' UTR",0.0204644700669332,0.906632193219247,0.947005626231573
"26267","FBXO10",-3970,"5' UTR",0.0204332875205042,0.929421381288445,0.960233069100561
"51066","SSUH2",3845,"3' UTR",0.0203845877198446,0.938422969019458,0.965082982170126
"10261","IGSF6",-4772,"3' UTR",0.0202467683406992,0.934125745808039,0.962971369796787
"124626","ZPBP2",6935,"3' UTR",0.0200127239509779,0.921687141984349,0.95593467980943
"5116","PCNT",-20268,"3' UTR",0.0199697731270421,0.939296913539769,0.965516940241445
"283971","CLEC18C",-7116,"3' UTR",0.0198757413347179,0.874262051618635,0.927761874032812
"84181","CHD6",6310,"3' UTR",0.0197902118006081,0.917941868360436,0.953662051698039
"79157","MFSD11",7444,"3' UTR",0.0196411840654024,0.927698945641332,0.959276722850223
"23620","NTSR2",25847,"Downstream (<=300bp)",0.0194242755502878,0.935017261656415,0.963469700520153
"92196","DAPL1",10515,"3' UTR",0.0192218857985056,0.942409895186109,0.967293260818401
"22796","COG2",4016,"3' UTR",0.0191968668142791,0.933740693062216,0.962702564931691
"85019","TMEM241",67081,"3' UTR",0.0191099816324923,0.907646246173684,0.947675324724242
"79109","MAPKAP1",5365,"3' UTR",0.0190501428161573,0.926661506895252,0.958756608209054
"10505","SEMA4F",4631,"3' UTR",0.0188863522305144,0.925584254949155,0.95813778821279
"55662","HIF1AN",14522,"3' UTR",0.0187892780484085,0.938103309990782,0.96490807733601
"89927","BMERB1",9315,"3' UTR",0.0179377475170739,0.94485975090053,0.968682997795183
"7391","USF1",-5206,"3' UTR",0.0178481650659228,0.914419783579874,0.951618663187058
"10220","GDF11",7558,"3' UTR",0.0178317822356888,0.942254670285621,0.967182766174227
"200407","CREG2",-12874,"3' UTR",0.017809194087744,0.914842880065804,0.951883493873325
"100873987","FGF12-AS2",-40164,"5' UTR",0.0174765206341766,0.886206250982321,0.934771008729334
"56934","CA10",116861,"3' UTR",0.0167641548360115,0.925877166688878,0.958264131749132
"724023","MIR653",46253,"3' UTR",0.0166214558449754,0.915298864898705,0.952114302498464
"445347","TARP",-16977,"5' UTR",0.0165032505444545,0.938736045635465,0.965238979758127
"1318","SLC31A2",17448,"3' UTR",0.0163649302232933,0.944921405126404,0.968721065760997
"8383","OR1A1",7528,"5' UTR",0.0162843711197592,0.950049567740196,0.971908470158593
"6326","SCN2A",4626,"3' UTR",0.016282198469661,0.951306149519578,0.972594453836702
"57158","JPH2",9373,"3' UTR",0.0157090819763646,0.932282997923628,0.961884530600864
"100996348","CA3-AS1",-9456,"3' UTR",0.015631970187546,0.937077897116852,0.964413825967933
"55844","PPP2R2D",4489,"3' UTR",0.0151169522464446,0.922673837331727,0.956519129790419
"6533","SLC6A6",6755,"5' UTR",0.0149557996217681,0.923643345209446,0.956999617021649
"100129924","TMEM269",3677,"3' UTR",0.0149265062634963,0.949278010662533,0.971455226412603
"207147","PRSS59P",-188515,"5' UTR",0.0148069650516274,0.912693396831396,0.950686973823321
"65997","RASL11B",9081,"3' UTR",0.014646419027735,0.91174144777533,0.95013960078309
"100506406","CAPSL-DT",21509,"3' UTR",0.0146451804687889,0.922375092918259,0.956330435502273
"58513","EPS15L1",-6076,"3' UTR",0.0146126865319774,0.950362342252567,0.972057500731681
"1718","DHCR24",9364,"3' UTR",0.0145386171549881,0.947036283163344,0.970009485777724
"85443","DCLK3",14938,"3' UTR",0.0144311754850076,0.956104030281466,0.975311022222056
"79086","SMIM7",3384,"3' UTR",0.0141566977155393,0.948128088408347,0.970742640751218
"7049","TGFBR3",16500,"3' UTR",0.0138708314123852,0.941787194719904,0.966934812266634
"8854","ALDH1A2",-40530,"3' UTR",0.0134584746630728,0.935653487518873,0.963718956730399
"64092","SAMSN1",-22244,"5' UTR",0.0133353595631287,0.958469330386264,0.976639649669989
"10718","NRG3",10635,"3' UTR",0.0132004760905753,0.959116972813925,0.977023135963699
"105371374","ATP2C2-AS1",-10409,"3' UTR",0.0130729887025564,0.953118009470167,0.973602297722536
"222255","ATXN7L1",14597,"3' UTR",0.0124157218726497,0.922718199520498,0.956545187724058
"7984","ARHGEF5",12570,"3' UTR",0.0123753515335059,0.95343248748553,0.973770640303702
"170691","ADAMTS17",31248,"3' UTR",0.0123476943223,0.955034127124788,0.974665873577742
"400657","ZNF407-AS1",7183,"3' UTR",0.0122308623936952,0.950675640528582,0.972200394568618
"105374855","MALLP2",-35275,"5' UTR",0.0119623388205946,0.959052116391499,0.97697903395425
"23096","IQSEC2",-9193,"3' UTR",0.0116520820428079,0.927388102413377,0.959136920470594
"388336","SHISA6",137822,"3' UTR",0.0113208276310595,0.957951815810669,0.976388180747862
"144233","BCDIN3D",6311,"3' UTR",0.0112834008343542,0.963441543396713,0.979434999241677
"100506406","CAPSL-DT",13269,"3' UTR",0.0111375975882659,0.939399080415841,0.965579160502408
"55930","MYO5C",8200,"3' UTR",0.0110728608029716,0.964505471853872,0.980024410643274
"55308","DDX19A",7838,"3' UTR",0.0109541078360117,0.962722018162096,0.979077601445489
"55173","MRPS10",-33705,"3' UTR",0.0108668050110005,0.94737757939133,0.970242969045808
"23544","SEZ6L",18566,"3' UTR",0.0105473310148639,0.963478530288783,0.979436890739308
"84217","ZMYND12",13595,"3' UTR",0.0100877829946219,0.946265893759397,0.969598983755518
"59271","EVA1C",36504,"3' UTR",0.00981873526764248,0.963865168896415,0.979641616327295
"10461","MERTK",-27929,"3' UTR",0.00966392249070777,0.959128015166651,0.977023135963699
"79147","FKRP",3423,"5' UTR",0.0093402099244582,0.964580447901471,0.980047181175336
"23251","MINAR1",-12698,"3' UTR",0.00880359868991333,0.971061324467755,0.983714219715969
"9245","GCNT3",-69689,"3' UTR",0.00866779379203817,0.965338163656541,0.980459012837213
"3977","LIFR",-3266,"3' UTR",0.00863504242235106,0.971038777762365,0.983706114821754
"79544","OR4K1",4713,"3' UTR",0.00848481053471953,0.974119729695216,0.9854192277415
"170690","ADAMTS16",80570,"3' UTR",0.00838316738740397,0.962383132974027,0.978880926545936
"51619","UBE2D4",6016,"3' UTR",0.00797320670575072,0.971158566981277,0.983751456603762
"57864","SLC46A2",3023,"3' UTR",0.00758123330150942,0.974117225063381,0.9854192277415
"60370","AVPI1",11335,"3' UTR",0.00743846624253735,0.973069277004093,0.984828239412648
"105376624","LOC105376624",29776,"3' UTR",0.0072002061807701,0.978316646667016,0.987735684040381
"55638","SYBU",4854,"3' UTR",0.00685225286214372,0.978093176669406,0.987651189347527
"3674","ITGA2B",-7896,"3' UTR",0.00615038667191811,0.974384607062838,0.985533934987938
"5464","PPA1",-9205,"3' UTR",0.00605698800851683,0.967048026144573,0.981366216259135
"64901","RANBP17",22325,"3' UTR",0.00597444062188824,0.973450325736508,0.985056757207163
"80210","ARMC9",4042,"5' UTR",0.0059402346466146,0.976535809518095,0.986734094201627
"27010","TPK1",114800,"3' UTR",0.00551712446266752,0.981201933967413,0.989481861507527
"100130256","LOC100130256",41252,"3' UTR",0.00540512226696383,0.982159528953138,0.989931935616623
"100506736","SLFN12L",12281,"5' UTR",0.00505305515427737,0.973943312098077,0.985308175059817
"7092","TLL1",168418,"3' UTR",0.00483922605942595,0.985421951605996,0.991794265587607
"55783","CMTR2",-20287,"Downstream (<=300bp)",0.00467789993571371,0.979219122132019,0.988266611973257
"5332","PLCB4",-5842,"3' UTR",0.00464769383543598,0.98149637212569,0.989606956980156
"23677","SH3BP4",49108,"3' UTR",0.0045750813664558,0.975284705058456,0.985996723319736
"487","ATP2A1",-4047,"3' UTR",0.00438724176836807,0.986129654120956,0.992224104490695
"63917","GALNT11",-4726,"3' UTR",0.00397458165753885,0.98214964260434,0.989928105631157
"100506776","TRG-AS1",17168,"5' UTR",0.00313750740726144,0.987665501719759,0.99308136554118
"9469","CHST3",41195,"5' UTR",0.00289949767296197,0.982991025233383,0.99031587380659
"57553","MICAL3",6146,"3' UTR",0.00282844880735168,0.98466481909742,0.991302146018098
"80210","ARMC9",6395,"Downstream (<=300bp)",0.00267775803904888,0.98726517532661,0.992875260879491
"80975","TMPRSS5",4741,"3' UTR",0.00264285773273423,0.99087503604796,0.994783342826936
"11031","RAB31",13431,"3' UTR",0.00244140093686468,0.990220715603032,0.994422968016131
"55568","GALNT10",7932,"3' UTR",0.00232239535955669,0.990179769084271,0.994403806192503
"107986136","IL20RB-AS1",-5981,"3' UTR",0.00209193696846418,0.991778575977768,0.995254271055758
"150383","CDPF1",7100,"3' UTR",0.00139783715398401,0.994408605478451,0.99658995765605
"135644","TRIM40",9325,"3' UTR",0.00133570836676162,0.994104732203303,0.996432774592218
"4916","NTRK3",16725,"5' UTR",0.00132358351512488,0.99368799236866,0.996229942173462
"94137","RP1L1",4631,"3' UTR",0.00125052950236174,0.992711883255669,0.995715439950731
"59269","HIVEP3",-5227,"5' UTR",0.00112045076426702,0.9952386449979,0.997071621202145
"388591","RNF207",7577,"3' UTR",0.00100681470078075,0.99698311912443,0.998149145363288
"729911","ANKRD34C-AS1",-9010,"5' UTR",0.0007301771770484,0.997346377986979,0.99837148197105
"1982","EIF4G2",5175,"3' UTR",0.000648639825653175,0.996696017990948,0.997957256860973
"105372963","MYO18B-AS1",-4566,"3' UTR",0.000521444928530139,0.997703769949486,0.998575593456331
"55113","XKR8",10336,"3' UTR",6.32838074443529e-05,0.999766018151761,0.999870526737666
"161829","EXD1",4704,"3' UTR",4.24216521629774e-06,0.99997931000304,0.99997931000304
"5608","MAP2K6",-7458,"3' UTR",-0.000333772526964932,0.998369323794078,0.999020411522698
"29101","SSU72",9030,"3' UTR",-0.000671193335150917,0.997638758990248,0.998547394450167
"79133","NDUFAF5",4806,"3' UTR",-0.000703584591571009,0.996360290098427,0.997767903197011
"79794","SPRING1",9494,"3' UTR",-0.00111566729495971,0.994547479389487,0.996661416856837
"2246","FGF1",6478,"5' UTR",-0.00133062453724263,0.992831449499854,0.995764038725157
"6773","STAT2",3534,"3' UTR",-0.00137956312903369,0.995308802918372,0.997105057225403
"119504","ANAPC16",12914,"Downstream (<=300bp)",-0.00156545113935096,0.990705504778191,0.99470524180139
"109616963","SNORA20B",-9104,"3' UTR",-0.00183245959393648,0.994115344656321,0.996437271095777
"57709","SLC7A14",58469,"5' UTR",-0.00186320637336327,0.993258014975633,0.995976904246656
"196385","DNAH10",-22916,"3' UTR",-0.00187385581999715,0.992699817423746,0.995715439950731
"7074","TIAM1",8746,"3' UTR",-0.00198047069950813,0.993433863137845,0.996076966714264
"221391","OPN5",77616,"3' UTR",-0.00200070828981064,0.99399102865217,0.996392495018575
"108903150","ZNF8-ERVK3-1",6581,"3' UTR",-0.00215103636013067,0.993225656299096,0.99595712766431
"26664","OR7C1",4021,"3' UTR",-0.00227142940932228,0.992762275546144,0.995725361253339
"288","ANK3",-31474,"3' UTR",-0.00233713855379859,0.990917846039755,0.994795619242743
"6649","SOD3",9225,"3' UTR",-0.00239559681317307,0.991300290442427,0.994991528962285
"79789","CLMN",33125,"5' UTR",-0.00249220532016308,0.987000237426237,0.992726544464863
"88","ACTN2",3472,"3' UTR",-0.00250361165269596,0.990186304602423,0.994403806192503
"5447","POR",3552,"3' UTR",-0.00284953887392006,0.98955249588294,0.994069186397544
"8792","TNFRSF11A",29784,"3' UTR",-0.00296570079149536,0.986928569838338,0.992708612607185
"6887","TAL2",-3963,"3' UTR",-0.00319432697729775,0.983494098538195,0.990588868361395
"2001","ELF5",5653,"5' UTR",-0.00352176420231908,0.98172824480657,0.989708710055703
"2533","FYB1",-4836,"5' UTR",-0.00367154583774486,0.987561614283659,0.993026828570331
"3549","IHH",-11852,"3' UTR",-0.00397299706114125,0.981566721041206,0.989625016745513
"163259","DENND2C",8793,"5' UTR",-0.0040113674601718,0.977711267194421,0.987440727928548
"100129654","TCF24",6888,"3' UTR",-0.00412114748301904,0.986235824683472,0.992281822322017
"171023","ASXL1",-23614,"3' UTR",-0.00433395494410443,0.979479201845775,0.988412562644368
"55275","VPS53",5897,"3' UTR",-0.00440170114824754,0.986438258073076,0.992380044501553
"114818","KLHL29",14099,"3' UTR",-0.00448439691631636,0.980111654860564,0.988783651586555
"5800","PTPRO",-36354,"3' UTR",-0.00484658512479711,0.981421214603933,0.989586389895146
"3257","HPS1",-10336,"3' UTR",-0.00505099615743228,0.984034452859488,0.990912872937241
"57602","USP36",-5230,"3' UTR",-0.00515574412389881,0.978340690255107,0.987735684040381
"1523","CUX1",-16835,"3' UTR",-0.00519087927748466,0.984536379958487,0.991245144754944
"3778","KCNMA1",4327,"3' UTR",-0.00542241085792711,0.978961333795614,0.988092279698574
"6547","SLC8A3",14280,"3' UTR",-0.00556139559074874,0.979518241263415,0.988424824383479
"79623","GALNT14",-24894,"3' UTR",-0.00556395988885067,0.981374554191301,0.989566912279688
"644994","SMIM23",8383,"3' UTR",-0.00558344759935165,0.980738491721598,0.989223020068585
"6874","TAF4",6784,"3' UTR",-0.00580929313909907,0.975267131010487,0.985991213874044
"3566","IL4R",-9286,"5' UTR",-0.00582062187130635,0.982241156147836,0.989958995654058
"57634","EP400",33160,"3' UTR",-0.00582691049270349,0.982411679304474,0.990052530287393
"124274","GPR139",41981,"3' UTR",-0.00587890290573362,0.982878353884642,0.990254617447553
"2887","GRB10",27476,"5' UTR",-0.00593776294952698,0.973053107412069,0.984820103922012
"27247","NFU1",-27040,"3' UTR",-0.00604340093013736,0.978910015395349,0.988059215742058
"373156","GSTK1",4200,"3' UTR",-0.00619038990197217,0.97546576443513,0.986100087988462
"283129","MAJIN",-5138,"3' UTR",-0.0062208911946499,0.974353462281262,0.985529190114799
"107984400","LOC107984400",70988,"5' UTR",-0.00626476306102525,0.962902594313869,0.979181651059949
"4898","NRDC",-39649,"3' UTR",-0.00661255226179574,0.962128721885185,0.978739730322521
"55654","TMEM127",5190,"5' UTR",-0.0067005206970762,0.965992099984075,0.980796913697041
"101928051","LOC101928051",-9334,"3' UTR",-0.00675653323085874,0.971148123917317,0.983747004985813
"651746","ANKRD33B",85888,"3' UTR",-0.00712037256503553,0.963727649166982,0.979585802932054
"164395","TTLL9",5715,"5' UTR",-0.00724658763922209,0.961928388807825,0.978625400623311
