Length	FoldEnrichment
26383	5.83268
8573	5.29959
10059	5.56318
1917	5.03679
6637	5.62077
2054	5.03726
20823	8.2128
1625	5.14211
8479	5.99025
22148	6.82202
4370	5.31304
3880	5.03008
23988	5.13628
1823	5.68859
2599	5.23778
1158	6.02286
3439	5.29114
1392	5.64821
3723	6.08253
1249	5.08726
8243	5.15934
1107	6.202
1074	5.20513
1354	5.16737
1341	6.49602
1923	5.18513
2955	5.5564
6448	5.74451
1139	5.29424
2805	5.19791
1573	6.01225
1911	8.19186
2634	5.06858
3380	5.20805
1854	5.06451
1227	5.15358
2215	6.09031
1977	5.35658
1499	5.25607
6896	5.43318
1085	8.15196
1457	5.2934
4847	5.35029
5203	5.1657
6681	5.21605
2268	6.32491
2952	6.19003
2272	5.76559
1801	5.82518
5369	5.53438
3217	6.52975
1058	5.7451
1349	5.6654
2295	6.36196
1503	5.61144
13275	5.93953
2437	6.02794
11017	5.83053
6152	5.17448
5458	5.86713
1350	6.49057
1179	5.51988
1944	5.45749
5301	5.92382
2578	5.11532
1470	7.49077
1081	7.34951
3744	5.61446
1627	5.50154
2049	5.86557
3368	5.20691
1524	5.84775
1057	6.93186
1097	5.57008
1679	5.10176
1421	5.78979
6149	6.79202
2362	5.04873
2171	5.82813
2300	6.97057
1816	5.83012
1556	6.90998
3453	5.34198
5263	5.11062
9838	7.47965
2231	5.31727
2613	7.29418
1090	8.13161
1149	7.21454
4168	5.49541
2133	5.27322
1215	5.10916
2470	6.04846
1736	5.68206
1069	5.16717
1249	5.01797
3001	5.86322
1265	5.54875
1281	10.6071
1950	6.76485
1227	7.87122
1303	7.42344
1760	7.80671
2400	5.77424
1170	7.60986
2237	5.18178
1116	5.45731
1099	5.71676
1292	6.96065
1900	6.48498
2624	5.36605
5687	5.50791
1117	6.96655
1647	5.11095
1809	6.22606
4999	5.33221
1239	6.11259
1182	5.58677
1270	6.0496
2921	5.14095
1147	5.03235
1103	5.43178
2551	6.60264
1207	5.5555
2545	10.0465
2352	5.7705
1056	5.19785
1893	7.20147
1095	5.32966
2657	5.50695
3019	5.23409
1020	5.77918
1263	6.50347
1742	9.38572
1321	6.93155
1734	5.51846
2596	5.22608
1540	5.88285
1099	5.73963
2388	5.90022
1768	5.17643
1130	6.65448
1160	5.24323
1160	7.61138
2494	5.65884
3150	5.46294
1914	5.48243
1910	6.89714
3244	5.0466
15241	5.62747
1219	5.15027
4331	5.5939
8202	6.47508
2214	8.25117
1612	6.86107
1023	5.21883
2916	6.29977
1187	6.59871
2766	5.02732
1487	8.44052
1916	5.72345
4201	6.25081
2003	6.382
1811	5.25281
1039	5.1939
1540	5.04323
2010	6.08354
1498	5.10596
1374	5.24825
1131	6.233
1054	5.82493
3192	6.27146
1095	5.23855
2569	5.06212
1273	5.02512
1011	7.04257
1231	5.77863
3218	5.66
2324	5.28485
1677	5.04754
1077	5.44464
3238	5.18367
3427	6.37182
1471	5.09872
1484	5.09827
6489	5.68783
1862	5.05417
2668	5.30779
3630	5.22503
5185	6.74234
1072	5.68487
1178	6.40745
3183	5.85492
1032	5.42353
1445	5.85713
1239	5.51986
2760	5.99261
1211	5.47589
1001	5.3194
2668	6.00979
1250	7.04703
1989	5.28093
2188	5.91836
1825	5.36595
4375	5.34733
7117	7.07645
3191	5.36442
1311	8.75585
9655	5.12479
3822	5.54814
2002	5.10553
1559	6.77433
3958	8.92997
1441	5.65328
1717	5.34567
1318	6.27809
1356	5.31571
1058	6.55128
3234	6.37695
1864	5.61861
3611	6.39249
2528	6.1376
1746	6.59454
21115	5.23652
3293	5.64773
2502	5.18778
7313	5.39139
2709	5.44012
13247	6.20042
3417	6.24213
2734	6.2921
1240	10.2503
5892	5.65049
10147	5.01511
1395	5.60434
4120	5.74667
2909	5.68131
9587	5.07657
1522	5.62636
4191	6.14767
24918	5.58703
5308	5.02469
10471	5.00107
13298	5.26877
5274	5.28313
11140	5.7372
3553	5.49002
3982	5.29936
5007	5.00786
2461	5.59412
1535	8.53506
1633	7.30502
8147	6.11639
6821	5.37958
3924	5.09151
1525	5.78302
2139	8.67517
2052	5.98121
35979	5.96417
8018	6.73374
1282	8.02173
9016	9.68609
1616	5.69572
3527	5.05919
6866	5.07067
6359	5.43626
1127	6.68771
3165	6.65378
8786	6.13202
5757	5.33557
8486	5.25596
2254	5.73577
1809	6.3703
8254	6.47229
10346	5.26073
1693	5.52258
14983	5.84523
8926	5.24114
25315	6.30322
15848	6.76103
3720	5.29084
8682	5.15786
2499	6.8335
8035	5.17564
1570	5.94736
2549	5.73789
1318	5.06755
2497	5.36981
1565	5.37887
5074	5.03389
1052	6.16894
1127	6.42163
1782	5.3658
1882	5.23715
1823	5.68847
1520	7.77622
3348	5.61586
4281	6.3813
7996	5.20016
7523	5.26852
3818	5.68229
4751	5.32739
1768	5.34457
8287	5.15337
1726	5.15744
1678	5.3633
1184	6.81652
23002	6.16843
45146	6.04821
11615	5.96126
2626	6.14085
1371	6.90104
10996	5.93945
11636	5.49329
10908	5.36508
31914	6.3665
4528	5.133
1058	7.19209
3640	5.70419
3512	5.34864
2232	8.54097
8359	5.35831
1243	5.99649
7405	5.63821
6302	5.22317
2589	7.58094
8315	5.65548
13581	5.24047
1959	5.92456
2514	7.40444
1240	5.86231
3899	6.33934
17698	5.19157
11261	5.49316
7056	5.31407
1387	5.45093
11591	5.35209
12335	7.94388
1507	5.55044
1651	6.90173
1252	5.33326
9157	5.7927
1323	5.00874
5469	5.69517
2130	5.36304
2129	5.01626
2691	5.85335
1567	5.0101
2980	5.17282
1012	5.65805
4016	7.26289
1449	5.76631
2742	5.61171
5540	6.00927
2786	5.56723
1085	8.7451
3429	5.122
3508	6.04132
7321	6.26356
3591	6.11766
3215	5.30541
12370	5.9932
19092	5.9131
1523	5.11702
4484	7.43405
16902	5.86871
3320	5.39139
2591	5.90474
6549	6.38821
5006	5.0993
21540	5.22878
1995	5.78313
4241	6.87796
1631	7.84426
2978	6.6716
4507	5.52393
2836	5.53917
3608	5.43405
12041	5.60173
6818	6.0085
4541	6.00459
1495	5.1826
1024	6.03981
1071	5.0646
1541	6.45821
6480	5.27508
1361	5.29283
1612	6.61832
1108	8.54399
2159	9.31565
2626	5.50662
2326	6.5092
1220	7.44215
1911	6.55619
1328	5.55272
2030	7.99016
1483	5.38545
1807	5.12175
1712	6.18528
6409	6.33376
11690	7.71688
1062	6.27444
2602	5.82564
7505	5.09529
2366	6.22229
14993	6.30724
4095	5.36773
5458	5.27396
2378	6.10675
12009	5.46479
1390	5.05501
1627	5.57047
1765	5.28031
1326	5.03967
1250	5.55256
1188	7.57097
1354	6.37002
3006	6.63063
11737	5.05637
1510	6.12267
2164	5.88865
1596	5.84195
4426	5.61392
1507	5.53157
2175	5.13319
1055	6.13903
3852	5.17833
1777	5.38263
4982	5.24968
1867	6.75797
1889	6.11963
1251	5.04512
1482	5.17663
1302	5.9864
2257	5.20339
1275	5.8086
6731	5.36673
3262	5.14098
1205	6.88354
3364	5.18458
1165	5.26272
3235	5.62193
3537	5.12792
1607	5.86644
1268	6.9495
4405	6.28359
3717	5.70738
1206	6.44176
1955	6.41266
5464	5.11343
3169	5.38525
5067	6.28209
1226	7.58605
6372	6.57207
3743	6.07636
4827	5.11025
1010	5.31573
1036	7.28444
4440	6.38993
1422	5.18462
5978	5.89922
1942	6.44969
5688	5.09398
2633	5.64959
11664	5.29837
1600	7.26099
10280	5.82091
1061	5.16705
1045	5.6766
1374	5.06437
6212	6.77517
3021	5.05504
7614	5.77139
1962	5.69747
1150	5.04976
1607	6.06411
2258	6.72789
1092	6.09918
2346	6.46316
1053	10.1667
5982	6.12001
1563	5.94892
1087	6.37359
1733	6.16485
1865	6.11451
17823	5.63029
4536	5.57949
2143	5.04068
2401	5.3277
1107	5.57533
1521	9.07225
3482	5.72613
2637	5.24229
2208	5.92026
4439	5.15546
1135	5.44111
4546	5.33502
6516	5.68173
3586	5.36258
2552	5.38036
7372	5.36038
26476	5.76447
18237	5.13058
13745	5.49142
25849	5.14585
33467	5.54
2641	5.26676
13751	7.36777
5436	5.79651
11600	5.02768
16362	5.72381
10839	7.61418
21089	5.57187
2558	5.04452
1616	5.48738
1640	5.28258
19232	6.93011
2597	5.00186
6029	5.65209
9764	6.25457
1330	6.61037
6392	5.68861
15593	5.46365
28795	7.07187
13314	5.01962
20534	6.42348
14142	5.81766
12851	7.08482
4847	5.94054
13920	5.48209
6386	5.03234
3932	7.31604
7558	5.82498
9234	5.16362
16368	6.55883
1022	10.0285
7484	6.50834
2374	6.65523
4649	6.94779
14252	5.44517
8536	5.18957
8438	5.21871
1177	5.80473
1225	5.18359
1489	5.36952
7108	5.04666
1730	5.41835
2273	7.07935
2134	5.86469
1597	6.10149
16473	6.15931
6359	5.86505
1215	5.06533
3205	5.52545
2205	5.1628
2827	5.52575
7891	6.58772
20105	7.09737
4645	5.24934
9269	5.76645
2617	5.81271
1593	6.07276
9935	6.47672
5324	5.22624
3084	7.35583
5760	5.41003
14448	5.77154
5435	5.42008
1497	5.19159
9507	5.5447
1905	5.00988
16655	5.47666
7296	6.92393
15897	6.18915
12549	5.86397
5402	6.29913
1751	5.335
1566	5.05857
7213	5.14285
3197	6.13564
3197	5.88288
1720	6.25898
1512	5.22312
1301	5.25842
3302	5.04251
1634	5.67966
1625	5.65022
3885	5.07466
2145	5.32082
20369	5.01311
11570	5.55808
3111	5.20866
1555	5.71312
1377	12.228
4624	5.31466
1808	6.12831
3884	5.19666
1058	6.19253
1582	5.47989
1546	5.4272
4669	5.30855
1067	6.46011
1059	5.82028
1014	8.09237
1021	6.64699
1382	5.36612
1720	5.68729
1300	5.53652
1269	5.18746
1269	5.2405
4057	6.21379
4173	5.21596
1230	6.76885
8552	5.13132
1106	6.41184
2280	5.93489
3691	5.66726
4530	6.23747
1387	5.31092
4005	5.58587
6691	6.20172
3716	5.40162
1178	5.07232
2745	5.74551
2509	5.30623
2768	5.20628
1512	5.44031
2003	9.13835
1225	5.88391
1146	5.54955
1107	5.06186
1152	5.32936
8313	5.05267
1667	6.43958
1126	5.83114
1789	6.90835
12508	5.82732
3239	5.67616
2169	5.95385
1161	5.07551
3772	5.66632
2576	5.90482
2299	5.12177
6469	6.08117
6931	5.38253
2857	5.44581
4528	5.9823
3004	5.04411
1205	6.93181
1004	5.31444
6403	6.3435
2443	10.7732
5162	6.19704
1311	5.23586
1713	6.47734
14778	5.11557
2637	5.78444
1102	5.26559
2899	5.48547
2313	5.12033
2873	5.12723
2137	5.20995
1008	5.08082
3813	5.12141
1757	5.69885
2663	5.60851
1067	6.48785
1119	5.49806
1959	5.62417
2106	5.59933
1246	7.60184
1250	5.74121
2173	7.84155
2732	5.69663
1847	5.01444
1065	5.31495
1335	5.89662
2522	5.35697
1479	5.25714
16764	5.35482
1924	5.17339
4151	5.26826
2431	5.71041
1237	5.7893
3566	5.6063
3667	5.3042
2826	7.50799
1702	7.0214
1473	5.56264
1162	5.13901
3054	5.30788
2173	5.03693
1084	6.02998
1060	6.42995
2508	5.15135
1376	6.72415
5070	5.58794
1402	5.4839
1678	6.37038
1466	5.75555
1131	5.05839
1297	5.3441
1190	5.21621
4843	5.18217
9214	5.04252
11470	5.94101
2029	5.37231
5967	6.88089
1071	5.31012
1637	5.33295
2045	5.19114
2883	6.54987
2303	6.66386
6935	5.15636
6554	5.04393
2975	7.2504
6146	5.14052
2498	5.10593
4642	8.36262
5357	7.84719
1915	7.64196
9440	5.30644
1467	6.18221
1080	5.39096
5915	6.3041
3541	5.94723
6666	5.78398
1912	5.51783
1317	5.44181
3426	5.89187
1329	7.0697
3799	6.27029
10136	6.53999
2242	6.08087
2236	5.84971
2944	5.47362
1816	8.04779
11841	5.65995
4722	5.77268
1527	6.53555
1128	5.61408
2609	5.96765
6203	6.42785
7708	5.98686
3866	6.12722
1907	6.64933
1730	5.35077
8805	5.44169
1879	6.54906
1109	5.52696
1318	7.71438
4385	5.96375
1385	5.09373
5437	5.30404
16772	7.96642
36981	7.9909
12115	5.95971
3561	7.53423
4303	5.42741
4712	6.30245
3350	5.04644
2026	5.18687
3150	5.70571
1213	7.87047
2259	5.75901
1416	6.81179
3988	5.8012
4256	5.68194
4591	5.38768
2045	5.83147
3342	5.77302
6739	5.54958
3232	5.00269
2217	5.04763
1214	6.13336
5934	5.04125
7134	5.45509
23017	6.61993
10274	5.99001
6325	5.16785
7600	6.23425
3601	7.57853
4817	6.01062
1795	5.52649
8992	5.58905
9346	5.68428
4541	5.11983
4272	5.12574
6912	6.08968
10218	5.17476
8722	5.51924
7158	6.21915
7229	6.14791
17723	5.28263
13781	5.75277
4473	5.0625
16177	6.3917
14183	7.22082
1983	6.54677
5545	5.03044
28261	5.14456
6685	5.54168
9774	5.53467
3275	5.16747
2210	5.92515
26510	5.63493
8723	5.24267
28857	6.38118
2659	5.08166
3891	6.07361
5196	5.27632
6983	6.61187
3918	7.0333
1088	9.55233
2357	5.13013
31632	5.33493
14133	6.00934
18075	5.18161
12428	5.46348
2331	7.26197
1216	5.13785
4061	5.27355
18715	5.09008
11942	5.02701
5947	5.53569
1125	5.23014
3661	5.37206
3627	5.36735
10340	5.11638
5631	6.48216
23033	6.05558
5693	7.55779
1459	5.05501
1637	5.27008
2519	6.37286
1098	5.02555
5924	5.63997
15785	6.88222
2128	6.13851
12857	6.29128
2302	5.46892
1314	6.076
1657	5.54227
1681	6.29039
1060	5.07454
1679	6.14104
3234	6.47576
1241	7.65445
6877	5.27996
1933	6.46337
1487	5.05373
2004	8.74927
1974	5.58829
3984	6.88609
5190	5.05758
10671	5.87491
10148	5.20405
1621	5.71255
18226	5.40685
17614	5.60461
5100	6.11058
10233	5.37592
3672	6.03697
28788	5.95082
11385	5.90199
1982	7.94295
2317	5.19712
1640	5.34174
18257	5.05921
4979	5.92286
5477	5.06945
1687	5.0823
4850	6.14611
1168	5.0083
1859	5.52199
17594	5.16791
3242	6.27786
8201	6.67301
19021	5.90607
1159	5.51682
5211	5.53984
33996	5.59865
2896	6.33031
1118	6.1729
1312	5.16257
1156	5.40752
1014	7.98387
1245	6.73175
7076	6.13873
2104	5.05129
10299	5.22605
3327	5.45106
39140	5.10739
3367	5.56192
1485	6.57518
1141	5.55632
1530	6.4999
3635	5.27641
1362	5.11973
7603	5.47254
11704	5.00156
2659	5.1108
4723	6.63625
8548	6.73398
2349	8.56455
6429	6.2601
7609	6.20303
9057	6.26201
41741	5.1152
5826	5.01951
5538	5.03827
32395	6.87845
10431	5.13825
13444	6.00623
8498	5.97487
5815	8.29826
5560	5.3868
11434	5.82688
9719	5.29005
6618	5.43034
10204	5.37287
7433	6.48588
7175	5.63807
3614	6.33495
5169	5.11667
2756	7.54983
4552	5.53518
3965	5.40237
1204	5.9162
4096	8.9537
1094	5.58643
2733	6.26481
3616	6.81961
4643	5.33216
5784	5.54725
25401	5.82214
12443	5.44181
15221	5.00087
4651	5.05799
11426	7.10907
2220	6.41808
1623	5.03179
8584	5.32168
1063	7.37644
5665	7.43357
18376	6.02969
4495	5.75863
6881	5.04869
23441	6.14874
5929	5.6166
36025	5.18826
4994	6.18198
2252	6.06182
1624	7.0174
5330	5.07477
6350	5.50727
4404	5.82175
3600	5.69937
14573	6.50681
2125	5.16324
3542	5.33859
39047	5.74452
4443	5.18216
3457	6.95868
2559	6.17315
1456	5.12522
1187	6.36962
1350	5.22119
3927	5.23388
1627	5.58207
2867	5.34295
1762	6.23754
1327	5.47742
5041	5.83648
2589	5.72561
1519	6.30046
1532	6.38828
1737	5.66222
1388	5.16867
1081	5.76331
1014	5.02156
1597	6.31105
4440	8.74932
2412	6.11513
1507	6.75595
2450	5.04345
1942	5.15743
1056	5.45033
1367	6.82253
1899	6.06056
1219	5.46425
2906	5.43306
5865	5.65534
1095	5.46438
4001	5.17673
1661	5.20527
1878	5.69132
1445	12.2557
5888	6.27571
1164	5.76568
1663	5.81942
1015	5.38719
4296	5.36598
2802	6.2906
1642	6.8334
1511	5.77917
1379	8.84961
4750	5.8185
1797	6.551
2387	8.18558
3784	5.77094
1870	6.01986
5253	5.43326
6126	6.22874
3053	5.19644
4836	5.4446
1237	9.60129
3151	5.35345
1145	6.5487
1426	7.84237
1625	6.29556
1275	6.99167
2224	5.15766
1244	6.16601
1264	9.02986
1171	5.83914
2681	5.08933
2965	5.26378
1937	7.25944
5931	5.38346
3116	5.33948
2217	5.76313
2150	5.39866
2869	5.20453
1049	5.00393
1202	5.07893
1023	5.49439
3344	5.73388
1593	5.26814
1121	7.47271
3500	5.85341
1190	5.27692
1214	5.00446
1478	7.57993
1524	5.24171
1289	5.78169
1149	6.50815
3898	5.25704
1602	5.39808
4671	6.44095
4131	5.5006
2718	5.15891
1096	5.15644
1063	5.03769
2328	6.3727
2245	5.53002
1369	6.56149
1671	7.59771
1091	5.45843
2575	5.2679
4446	5.31085
2250	5.10581
2254	7.68719
1246	7.4169
1424	6.02907
1121	8.25218
1652	5.08645
1781	5.24067
2333	5.26234
2132	6.29293
1094	7.56219
1192	6.142
4522	6.05072
3568	5.12163
1030	6.51408
2851	5.04348
1981	7.77465
1116	5.00094
1699	8.12338
1004	5.85615
6792	5.8117
3686	5.30978
1953	5.58149
10390	5.82234
10591	5.15035
2133	7.60947
4596	6.17728
3822	8.86683
7997	6.46387
1468	5.96732
3089	5.20257
2538	5.91516
4104	6.72767
1129	5.17882
2453	5.39049
2247	5.38123
2255	5.0929
1113	10.7862
1537	9.3127
1108	5.36415
5617	7.03665
1919	5.33312
4080	5.25988
3516	5.49794
4729	6.50631
2597	6.05193
8375	5.18029
3438	6.62657
9577	5.40839
4985	5.12972
3104	5.97683
3319	5.47233
6638	6.73753
1537	7.52601
3542	5.43954
2140	5.6088
5586	5.27548
3405	5.26335
3382	5.64709
1750	5.23331
13254	5.04153
1523	5.53567
2815	8.03069
1040	5.46075
4970	5.66526
1419	5.05396
3014	6.0608
7662	5.01792
2356	5.39009
1188	5.66853
1395	5.4499
1086	5.05636
2365	5.80007
1190	7.51883
3409	5.93275
1597	6.31513
2034	5.03428
17492	5.36381
1102	6.28774
6859	5.37683
3619	5.76176
9298	5.0116
2376	5.06702
1784	6.07774
1468	5.48402
1801	5.24414
1171	5.08072
8969	5.89861
2344	5.03463
5197	5.82369
5708	6.43194
1227	5.3138
9329	5.41411
4217	7.31413
4606	5.10003
2107	5.34933
3317	7.15364
11358	5.5516
3743	10.5917
1105	9.00397
4657	6.29849
6406	6.07318
3242	5.32756
16916	7.73197
1721	5.12771
1868	5.39201
1691	6.92934
12538	5.63658
14275	5.34344
10331	5.29778
1512	5.07211
18044	5.03182
8473	5.13446
3524	6.17714
6980	5.23435
2175	7.50603
1936	5.61421
5185	5.72157
25999	5.85793
1932	6.82963
2753	5.25322
4710	5.88636
1937	5.20186
5753	6.32356
5983	5.0203
3913	5.40825
8444	5.28446
13991	6.31164
5895	6.48003
3716	5.37493
7694	5.49416
7853	6.2338
31848	5.40341
10984	5.01428
14340	5.11222
8409	5.07872
3915	5.28828
10369	5.33532
7100	5.07484
6597	5.17416
1966	5.23586
13408	5.74229
2256	5.767
11022	5.10462
31210	5.96516
1380	7.00526
4114	6.23563
1500	5.55069
15453	5.44946
12099	6.18832
45644	5.529
2041	6.10084
2242	7.63721
7461	5.19568
3613	5.41859
14846	5.7117
20322	5.54311
6394	5.14172
2233	6.01491
28657	6.54875
6807	5.84087
9100	6.14254
6888	6.25686
8411	6.00454
7222	5.18025
26685	5.23605
14899	6.31979
7008	5.24584
5407	5.00388
11316	5.04196
2537	5.28967
1060	6.09181
2605	5.91406
9859	6.95354
12138	6.18322
6130	6.26682
3218	5.02529
5620	6.15444
1381	5.86725
9736	5.46287
7352	5.83662
4771	6.69024
1961	5.44164
2220	5.45363
10642	5.59012
12759	5.99681
9516	5.29821
1216	5.76642
6034	5.7848
3730	6.649
11001	5.52379
15761	5.28969
33437	5.67806
5895	6.72767
1698	7.98124
10341	6.44657
2711	6.22172
4858	5.25957
9933	5.50855
15645	5.82802
9939	6.42962
3704	5.37758
17458	5.43001
20896	5.35777
20539	7.34364
8257	7.27313
11108	5.30088
7214	5.49547
29415	6.03514
6334	5.93776
2042	6.06588
7781	5.11428
1238	6.47382
8572	5.95796
3471	7.18301
12522	8.92308
3859	5.39234
39044	8.01432
4278	5.78217
15870	7.99318
9740	5.29932
15835	6.23029
6399	6.57287
4509	5.7034
7137	5.57154
3059	5.03046
2446	5.27655
12124	5.6451
1298	5.01531
1632	6.66203
1296	5.8203
3184	7.42427
1615	9.37104
1466	5.2692
5522	5.59944
1714	5.97507
3391	6.54485
3464	5.33794
5256	6.45056
4650	7.0812
13011	5.38488
11181	5.6239
4224	5.46659
3458	5.11528
2151	6.05846
1828	5.61273
1271	7.34075
2582	5.00864
5919	6.37814
2614	6.11968
6840	5.19185
2404	7.50781
3192	7.02815
2675	6.76103
3407	5.7551
1861	10.6454
1697	9.94582
16108	6.0389
1204	5.21909
2742	6.16529
12134	5.13378
1982	5.25222
20362	5.05414
1216	6.01988
1169	5.54021
1613	6.22749
1061	7.27533
2040	5.80181
1163	5.07451
2036	5.99633
3958	5.85917
1912	5.09341
1849	5.32627
1122	5.32488
2556	5.21367
2042	5.08586
1172	5.05494
3289	5.38357
1220	6.7478
1020	5.16821
1646	5.74136
1227	7.34379
3564	5.80712
2366	5.05657
5780	5.07624
2931	5.68091
7867	5.26012
15350	5.53456
3924	5.00691
1205	5.69071
1201	5.26168
2780	5.7136
5262	5.37837
1762	6.15681
1726	5.37546
3232	7.60781
1248	5.06636
3757	5.02399
1692	5.04581
2086	5.20629
1865	7.33357
1750	6.71136
7278	5.72106
47541	5.11393
19215	5.0027
9821	5.1028
23841	5.25438
8601	5.01006
2826	5.15714
1060	5.31325
1748	6.05237
3660	5.20161
1124	5.46036
2300	5.57919
1279	5.18883
1988	8.48696
3770	5.20587
7287	6.60591
1257	8.30514
2386	6.96636
1661	6.40885
3935	5.23948
1516	5.58448
1207	5.78974
1118	5.12389
2955	5.50001
3117	5.96226
3016	5.03745
1068	6.03055
1033	5.29626
2143	5.45924
1252	5.23192
5042	5.62857
3252	6.54308
1016	5.36386
2354	6.91623
1740	6.57866
1021	5.84409
1973	8.10482
4046	5.33755
2991	5.74366
2348	5.92404
1093	5.71318
3463	5.40316
1423	5.38755
2234	7.46323
1545	6.15162
2684	5.59669
3179	5.68255
13818	5.31873
25276	7.56801
41991	6.09911
6022	6.4585
2417	5.2983
10255	5.43459
9652	5.49319
4685	5.27062
1023	5.95208
1435	5.17254
1766	8.28827
17744	5.89428
2621	5.18862
1002	5.41933
2929	5.13668
5680	5.15148
8467	5.43413
6529	6.14241
2364	5.35533
29189	5.20658
8370	5.52622
8819	5.27716
3446	5.00721
1520	5.73258
3692	5.35724
5000	5.47973
2254	5.32438
1552	7.23523
3229	6.70434
2555	5.3749
1654	5.18042
3341	5.54459
2998	5.98721
2143	6.00854
2105	6.33102
1063	5.35464
2016	5.22177
1160	5.36198
4622	5.01155
3953	8.082
2872	6.16254
1837	5.18807
2642	5.56261
8933	5.05129
1623	7.25499
1592	5.55674
1002	5.36057
1143	5.01846
3195	5.7704
6246	6.37076
6015	5.44552
4950	5.66951
2332	5.31903
2930	7.38466
2163	5.71635
3622	7.68868
4011	5.51406
1104	5.01889
1779	5.66209
8631	6.37527
1239	8.82989
2193	5.88772
2209	5.12503
1956	5.1358
2171	6.55069
2532	10.0995
3435	5.82419
7264	5.02174
8974	7.64365
2743	6.75685
3548	5.0802
13811	6.97439
11543	5.87085
1068	8.93451
3681	5.58015
6118	5.77381
4888	6.87548
8597	6.75703
2160	8.27706
2221	5.0486
1050	6.48117
1797	5.5656
3803	5.90614
4796	6.02
1145	9.24969
3067	6.06284
7943	5.36155
1135	6.05195
1052	6.77134
2136	6.12829
1115	5.47478
2264	6.83743
1508	8.24718
3853	5.39334
2020	5.10351
2505	6.7279
1080	6.03627
1083	7.02561
1721	5.13014
1111	6.87087
3112	6.15267
1402	5.10373
1980	10.1689
2126	5.19044
8304	5.91326
1873	5.43338
1288	5.53224
8458	6.0782
7762	5.10702
1776	6.42635
3535	5.0188
1215	5.76816
2515	5.26051
1398	8.58275
2040	5.17204
1954	5.29699
1861	5.28462
1462	5.31204
1659	5.26491
3587	6.36288
3085	5.09503
5311	7.25212
5088	5.38033
1441	7.28125
27149	5.69313
12752	5.88685
10687	6.81334
11194	5.14777
24526	7.81855
2514	12.5495
2164	11.1089
11051	6.09008
1969	5.06706
1327	9.37334
3434	7.31001
7705	5.56302
4685	6.55202
3743	5.72362
2084	5.22895
27889	6.52599
6914	5.00026
13856	5.55571
20745	5.77762
31276	8.05219
4207	5.24779
7533	5.56942
6523	6.21868
3843	6.43214
6162	7.68971
1203	5.08924
6004	6.54547
1818	6.28557
6894	5.08578
2736	5.08897
3525	6.55875
4086	5.25951
1462	6.54476
3022	6.02966
1257	5.18646
13813	5.52068
11197	5.281
1437	9.4193
1735	6.90312
4410	5.01221
1041	6.9902
1240	5.87098
3605	8.57222
3045	5.27077
5261	5.48394
1754	5.12808
1266	8.02595
7531	5.03203
1201	5.01731
2175	7.03045
1444	5.47986
7923	5.86333
4829	5.60869
2514	7.28023
4859	5.01403
5936	5.07676
11719	6.14269
21337	6.39678
3038	5.88988
2385	6.09557
13460	5.41679
4296	5.12337
2247	6.04576
1387	5.23478
1813	6.49474
2875	5.10245
1034	5.04601
3470	5.70789
1568	7.20981
1946	6.27615
1804	5.77972
1273	7.51527
5891	5.27514
2387	5.45341
1560	7.91711
1163	6.52752
1211	5.22302
1462	5.8264
1109	7.73956
1165	5.40698
1308	8.09106
7883	5.7727
5286	6.19719
7307	6.7373
2299	6.29144
1394	5.47539
11247	5.33198
5276	5.84119
1380	5.58293
1996	5.21959
2250	5.49243
7386	5.0263
14774	6.50781
5025	5.49071
1404	5.01346
4405	5.11555
6441	5.70139
3213	7.15669
4827	5.28568
3098	9.82081
9020	5.75625
9279	5.62601
15857	5.01966
3548	5.4138
9013	5.70082
1538	5.11455
2762	6.43274
1809	5.68787
4728	5.09003
1979	6.39343
9580	5.66286
1134	10.454
1260	9.67097
5538	5.55549
5021	6.67469
8803	6.04362
6691	5.73006
5398	6.57321
16420	5.88584
14001	5.72823
1607	16.1222
1112	13.4303
31230	6.31026
10572	6.92267
4059	6.09986
13007	6.91499
12316	6.0326
1964	5.62999
26452	5.56885
3678	5.78351
6408	5.84877
8014	5.24662
10286	5.11194
18784	5.56824
6174	7.2905
20298	5.46282
14101	7.3609
2735	9.13011
2288	5.06271
10768	5.44681
6147	5.69827
2500	7.15711
1361	5.2937
3431	5.19953
1753	8.8273
3103	7.62649
2028	5.62557
22506	8.34017
3289	9.17692
20139	5.09484
2671	5.91567
8614	5.42401
4909	6.35602
4393	5.16225
5550	5.28975
11177	5.36033
5624	5.29804
12572	5.30703
42077	6.44093
6119	7.78972
4545	5.94391
18870	6.29419
3959	5.40751
19046	7.38211
6459	5.66266
4863	5.09348
12022	5.20714
6693	5.50953
1741	5.77642
1263	6.68104
1994	6.35368
2206	5.03776
1794	5.23944
1024	5.39905
4263	5.78477
1558	5.18415
10681	6.60692
31054	5.89647
8473	5.44725
2334	5.74461
3482	6.31203
1499	5.04293
4231	5.12632
1327	5.85672
1189	5.91023
1600	5.21176
3052	5.26421
2295	7.33577
1214	5.15976
1779	5.42037
6818	7.53914
1156	6.41182
7911	5.6379
1184	6.1088
2763	7.29342
1485	6.85077
3645	5.42842
10786	5.19687
1929	5.32899
4180	6.3522
4678	5.82416
2093	6.61901
4771	5.31868
1545	8.00717
2541	6.03239
1018	6.21337
1423	6.48744
1863	6.98126
4978	5.36376
1087	6.3674
1982	5.19597
1380	6.54721
1801	5.50166
2225	5.88741
1344	6.76835
3929	5.09957
3251	5.24922
