Length	FoldEnrichment
1989	5.88237
1557	5.04964
1008	5.94411
1217	5.17242
9432	6.52693
2565	5.00276
3343	5.27865
6153	5.75352
1588	5.1221
1519	6.85342
3342	5.0647
1645	6.43587
1147	5.00813
1451	6.81251
2063	5.03386
19485	5.20617
1703	5.48021
1782	6.94925
7189	7.18523
7727	7.10696
2405	5.42448
2726	5.97781
1348	5.72107
13764	6.27513
4368	5.12733
4399	6.21575
4956	5.12802
10601	5.96533
6740	5.26544
1116	5.21306
10814	5.27564
1374	6.76562
5470	5.09419
1146	7.69246
1447	5.50391
4829	5.35731
1026	5.0194
2327	5.49607
1347	5.94178
16839	5.24378
26456	5.0183
8102	5.74286
5950	5.3048
3455	5.22153
10461	5.59011
4626	5.34335
5107	5.37718
1916	5.04605
1491	5.50394
1632	5.61311
2968	6.73305
5103	5.3648
4319	5.39756
1057	5.77957
1020	5.92015
23220	5.51565
1676	5.10257
1109	6.79938
1624	5.87889
1435	5.665
2362	5.2315
4351	5.27353
1074	13.5543
2132	5.68696
4001	5.68683
1475	5.16824
2721	5.01043
2470	5.39938
1677	5.29118
1357	10.8661
2476	5.20823
2922	5.29034
4379	5.05615
4086	5.52045
4941	5.07829
2221	6.17536
3025	5.11455
3893	5.01201
1065	6.59513
3430	5.14614
1296	8.86173
1467	5.85615
5683	5.24965
12990	5.40413
17311	5.31121
18212	6.94917
6514	5.18934
14249	5.10227
16873	5.68162
2598	5.94773
15324	5.78134
8558	6.61199
12968	5.23682
4379	5.55755
2287	5.27197
40411	5.84014
24015	5.17802
5223	6.01218
1380	5.17697
1362	5.15052
32809	6.31692
1348	6.11511
2288	6.02659
3534	5.66033
1727	5.14762
3985	5.17148
32710	6.18015
5865	5.52154
11389	5.77202
3475	5.06284
41732	5.2174
6254	5.37217
13922	5.25822
12134	5.28655
5158	5.236
2354	5.09716
25639	5.4659
14645	5.51027
6901	5.4944
5453	5.01852
3481	6.55464
4239	7.04816
3526	6.34758
6381	5.90842
2791	6.04931
6228	7.58012
11398	5.22957
9223	5.61347
2172	5.37804
1259	5.05492
3302	6.73982
37397	5.15459
5521	5.34764
1197	5.33602
2603	7.1027
18257	5.07467
13637	5.57772
24457	6.21036
3644	6.34184
22386	6.08459
10826	5.31079
1645	5.17089
2067	5.08202
4193	5.50351
9318	5.13397
12333	5.5793
4037	5.03057
6964	5.17874
1092	6.04851
3465	5.62563
9769	5.7713
7892	6.11423
21241	5.60406
2189	6.53457
13170	5.42608
20452	5.10414
1938	5.74629
2686	5.06677
1506	5.5653
1884	5.59656
5338	5.23313
3861	5.26455
4380	5.20806
2235	6.08107
3820	5.01717
6725	5.09053
28394	5.18045
16623	5.07407
19151	5.42883
1141	5.17145
2633	6.63716
13280	6.44237
1997	6.68542
2531	5.04265
4032	6.02448
2387	5.0765
2392	6.35737
4087	6.86705
1356	5.35563
4267	5.53729
3451	6.13678
5702	5.2666
1015	6.72831
1518	5.21148
5479	5.58627
2787	5.12018
4752	6.04624
20829	5.71089
1889	5.6178
3034	5.20693
1534	5.15204
2073	7.0263
9393	5.13072
6148	5.75187
1590	5.70761
15473	5.37767
24647	5.29878
10970	6.27417
15457	9.2162
10686	5.96819
2123	5.08669
33440	11.6516
13181	6.18247
10551	8.1605
10645	8.37361
5400	6.12611
8876	8.26269
15518	9.14533
1560	5.15256
5322	5.48748
5661	5.48316
2309	6.5078
2344	5.40784
1917	5.16636
23977	8.38594
20786	7.33913
10427	7.27561
28469	6.07151
21607	6.95869
8324	6.28268
36235	8.38641
7688	6.31386
1592	6.87414
19422	6.24735
29649	7.93625
43294	7.40811
40911	7.51533
9565	7.26995
48048	8.56071
16857	8.46924
6834	7.29995
42682	8.21481
9568	6.4238
10910	5.29106
2718	5.03657
5412	7.22962
20835	6.32999
7345	6.36246
24088	5.8156
13169	7.21346
13895	5.75783
2381	5.7957
3963	5.19203
6576	5.0544
3569	5.57993
9617	6.21143
9384	8.97526
6713	7.61108
15979	6.14605
4659	5.54847
1534	5.37651
22129	6.12636
15018	7.2176
21954	9.20973
3086	8.03243
2752	10.0467
36553	6.62847
1850	5.79183
38210	6.7782
7805	5.83873
1069	5.39482
1005	5.16764
1258	6.12365
1558	6.01983
4348	5.1246
1083	5.55439
1031	5.54497
1096	6.12284
2081	5.56741
4799	5.4997
4319	5.42151
1138	5.07461
3177	5.07685
7129	5.65969
1604	5.32776
1974	5.26103
20267	5.27297
4425	5.2567
4152	5.469
2625	6.10693
1032	5.7624
1795	6.01497
2940	5.35533
2917	5.35001
3881	6.14039
6581	5.66934
3497	5.01122
1355	6.66536
1559	5.86933
3723	5.89857
3023	5.57954
1694	5.2169
3698	5.02132
1458	5.23293
13485	5.05081
3458	5.66672
2139	5.25177
2161	5.93213
4226	5.5212
1398	9.72848
1815	5.52842
4065	6.84056
1487	5.38475
1551	5.04327
2255	5.08495
1545	7.33737
4081	5.24043
5134	5.12956
2193	5.92592
1772	5.37805
3038	5.31536
6654	6.4093
1503	5.0513
4457	5.75651
3705	5.30041
2823	6.26143
1816	6.39058
1057	5.80709
1153	5.61629
14741	5.67505
32276	6.21756
17168	5.11306
1279	5.92569
1518	6.68195
1520	5.61841
12222	5.08444
5378	5.02652
2649	5.46474
4505	6.16909
5975	5.2425
3900	7.01601
2322	5.99178
2508	5.20169
14489	5.84715
24411	5.546
18783	5.40775
7267	5.30493
3035	6.87233
1069	5.57995
14323	5.94982
3709	5.53417
3391	5.56168
6586	6.02939
1139	6.11553
10407	5.14201
2288	5.78552
18830	6.71913
3952	5.32526
2004	5.08843
3307	5.40413
17870	5.02555
1612	5.28223
1335	5.49515
1041	5.19581
2023	16.8021
5551	20.114
5744	5.01249
3456	5.13751
30209	5.70011
4673	5.39614
12001	5.97866
21682	5.59615
7835	5.17639
1325	5.7026
3164	5.30624
6275	5.28792
2563	5.15682
1456	5.11724
8054	5.88761
7815	5.48836
12276	5.8781
21183	6.22134
6859	5.00819
13646	6.06461
18837	7.71271
4287	5.9295
34580	5.87763
7224	5.35509
8117	5.6021
18289	5.09917
4326	6.11944
6374	6.34343
12122	5.00533
5885	5.3787
2096	7.75554
9317	6.92232
4479	5.23063
6834	5.23187
14682	5.53666
4067	7.19117
1953	6.08733
36953	5.69722
26461	5.60285
5390	7.41567
3093	5.60819
6341	5.89986
12288	5.56775
7552	5.22807
24618	5.36537
5021	5.60225
7122	5.12408
3870	5.27641
4268	5.44587
1738	5.62863
2177	5.98588
6757	5.29869
1831	7.02135
6365	5.31196
2405	5.22948
7562	5.33341
1380	7.07363
1939	5.17825
15341	5.31795
49301	5.31436
14418	5.59873
14454	5.40148
1029	5.5853
7550	5.71053
23144	5.62267
25487	5.03404
10510	5.30353
2908	5.39058
4742	5.05207
2449	5.97117
8564	6.07143
4363	5.21955
6685	5.5019
2872	6.27776
1304	6.23298
1445	6.05774
1455	6.25237
2650	5.56568
1063	7.37523
3024	6.02352
3947	5.55722
1610	5.69908
1445	6.72265
2026	5.53862
2359	7.71055
1388	6.45084
1258	5.21769
1740	7.59591
1196	5.16367
1059	6.12595
2646	5.55103
20430	5.19958
1359	7.27153
6168	5.31255
3657	5.38498
1900	5.54712
1080	6.4555
4932	5.05679
21135	5.24288
9827	5.85523
1427	7.04681
4229	5.67957
12871	5.68855
1161	5.21382
1657	7.64612
7454	5.0913
1221	7.58693
2164	5.00776
7130	5.72036
1732	8.73611
1011	6.18271
1205	5.10564
1175	7.59276
2450	5.05412
1794	6.18823
2206	5.47483
3554	5.33572
1574	5.60106
6728	5.12304
3276	5.04225
3252	5.03286
2043	6.08634
1256	5.31204
2351	5.47598
30646	5.77559
31392	5.06008
2452	5.20991
16562	5.22093
4771	5.05192
2305	6.91943
2164	5.78397
1217	5.45572
3732	5.24494
1228	9.7604
1436	5.32688
4229	5.0265
3362	5.51771
2844	6.22406
3338	5.48267
1995	5.47422
2699	5.0509
3006	5.23827
3258	5.3955
12033	5.63889
1995	5.52243
5896	5.62388
1244	5.5751
3465	6.40253
3380	5.0284
9924	5.64819
2473	5.03616
1042	9.53988
1996	5.30139
14032	5.38076
22910	5.07074
24231	5.03482
8456	5.28454
2551	5.09379
15285	5.67678
4882	5.0365
4260	6.13534
1932	5.25681
1824	5.88274
2682	6.91526
2603	5.92503
5294	5.39647
20627	5.2744
3748	6.35223
4442	5.46652
2200	6.37821
3421	5.34889
26851	5.71096
4149	5.58519
1030	11.0132
5047	5.34897
9064	5.66987
14877	6.04394
15709	5.77753
1416	7.28149
8793	5.79237
3970	5.02311
17328	5.12869
1957	6.59419
1170	5.03769
3301	5.19877
3413	5.41506
4810	5.53622
2344	6.02229
31341	5.30977
2211	5.14959
3879	5.69753
4430	6.76724
8386	5.65815
1519	5.67523
4860	5.4531
1781	5.25229
1410	5.55838
15166	5.29092
12092	5.1081
5946	7.05123
7152	5.40785
23234	5.13931
1288	5.62024
3519	5.47284
1471	5.54091
1484	5.04813
1041	6.231
8916	5.02095
2402	6.44946
2996	6.29244
2333	5.20295
1550	5.36528
3301	5.49451
2811	5.0035
1168	6.60275
1576	5.28744
2004	5.67469
13495	5.7184
3380	5.08019
1655	5.29077
5139	5.44113
3403	6.75558
1136	5.67969
2039	5.7991
1214	5.01068
23073	5.07477
8326	5.30737
4979	5.32857
10001	5.12815
2183	5.18343
2144	5.51898
4461	5.00423
1762	8.12146
9017	5.36183
2443	6.63222
1856	5.26258
1038	5.64845
2187	6.70164
8156	5.17723
7175	5.09781
11043	6.06899
1032	6.60095
27176	5.52148
6830	5.7637
6510	6.08706
6341	5.40228
2086	6.92817
1305	6.42553
1021	5.26388
2186	5.16544
13697	5.02433
19659	5.33075
33442	5.56471
13652	5.53387
3197	5.29339
6707	5.66479
9113	5.02569
1545	5.32935
1859	6.70668
1392	6.15419
3080	5.42995
4975	5.19462
4922	5.72455
1830	6.60593
8363	5.25134
7266	5.29985
17851	5.64244
36783	5.77986
21619	6.88251
3589	5.38911
35619	5.38732
9760	5.48599
5480	5.06001
1407	5.35357
4743	5.2906
1990	5.50932
2074	9.60061
1276	5.9498
1418	6.61485
3614	6.0189
2506	5.41291
4012	6.33307
2383	5.51179
4706	5.78542
6409	5.26158
2183	5.07401
3581	5.02563
4537	5.24684
3854	5.41309
4903	5.61772
1428	5.00228
4777	5.30637
5733	5.53462
14208	5.76059
11960	5.00703
11488	5.87544
2671	6.49077
7267	5.662
9899	5.40676
23211	5.42655
23047	5.71098
14457	5.74967
4287	5.11092
13873	5.52887
4519	5.18097
2992	5.31015
3847	6.94362
12645	5.30666
1639	5.95508
2273	6.50273
3722	5.60425
1138	5.37086
1475	7.72357
2631	6.11996
1332	5.52721
2390	5.56846
2031	5.17343
1894	5.12837
1667	6.22893
2061	5.52393
3024	7.53497
1241	5.02258
3786	5.43778
1953	5.52353
3395	5.68522
2773	5.06835
1995	5.40302
5339	5.2964
6606	5.65777
7027	5.72829
4699	5.48251
2473	5.72598
3555	5.96727
2478	5.66383
1387	5.77435
5725	5.16155
1963	5.37354
5538	5.05651
1917	6.87062
24683	5.77936
2844	6.45729
3811	5.34619
2014	5.31068
2013	5.65992
1140	5.89576
1242	5.49072
1825	5.45272
1000	5.07305
2129	5.43363
3840	6.40902
1294	6.49242
1844	5.79325
3130	5.09549
1492	7.48695
1943	5.38243
1809	5.27386
1429	6.1403
3829	5.09862
1884	5.48236
1796	6.67748
2427	7.30255
1256	5.11852
12362	5.1425
2596	5.12439
1786	6.43766
3172	5.55639
3036	5.03089
1001	5.75932
2217	5.20947
1017	5.308
3924	5.85128
2170	5.1755
3360	5.46149
1602	5.42968
4092	6.15168
2219	5.80142
1400	5.23721
1071	5.75134
2712	5.42369
20747	5.55168
30004	5.57357
19367	5.38084
3064	5.23805
1647	7.98797
1128	6.54527
8081	5.28321
15945	5.12245
1714	5.08499
1982	6.51269
1462	7.39092
15547	5.44133
6200	5.11719
32604	5.20162
9367	5.29096
14943	5.83908
1843	6.44646
8932	5.62104
2965	5.07574
1220	5.97956
1414	5.10048
1298	6.07256
4422	5.47548
2597	5.40584
3318	5.54958
1073	5.04694
4110	5.53647
1703	5.24519
13547	5.64514
5009	5.17002
5516	5.42469
6527	5.11581
11853	5.09355
26362	5.34221
1301	5.11046
7671	5.55182
1617	5.31945
1495	5.14059
4663	5.26954
1118	5.19068
28375	5.514
3699	5.10264
2155	6.57713
3976	5.32448
1246	8.12033
4363	5.25767
3770	5.11132
1991	5.6157
1070	5.9279
2537	5.56519
1554	5.33191
3292	8.35556
1196	7.95829
6442	5.12236
3264	5.21846
5790	5.29428
2088	6.57164
2164	5.26172
1274	5.57371
2769	5.5396
1692	5.15741
1073	5.99511
2387	5.45223
1134	5.69086
12566	6.10549
11124	5.13641
3172	5.76146
3009	5.35831
10305	5.23444
1993	5.03866
3074	6.41325
1073	6.35729
2336	5.82922
3984	5.35287
1071	5.15836
1062	5.39992
2896	5.30874
1912	6.12627
1693	6.35828
1606	5.31762
2423	5.68366
1423	11.8577
3709	6.02965
2016	6.37094
8818	5.38314
14805	5.31199
8150	5.19198
2021	6.32961
2090	5.92705
3199	5.11311
14872	5.23997
1095	5.51205
8398	5.82851
1183	6.70845
1194	5.4926
12106	5.14578
3821	5.8286
3390	5.41619
2790	5.29009
5479	5.29365
1243	5.84352
7112	5.04269
3933	5.06842
1987	5.26333
2090	5.71808
5099	5.25351
11749	5.09139
2602	6.04688
6649	5.05087
2266	5.36121
1001	5.69628
8164	5.25514
1422	5.07279
1030	9.5366
1808	5.30084
8628	5.10133
2114	5.07611
1255	6.22386
7653	5.11047
7633	5.21391
4749	5.475
13505	5.66522
6537	5.75499
2129	6.15205
2272	5.96574
1620	5.86056
2389	5.21399
3178	5.06091
1006	8.16157
1319	5.1302
3418	5.2805
1477	5.09592
2304	5.21806
1418	7.41263
2286	5.0039
1919	5.4744
13558	5.22578
1097	5.18624
3529	5.10781
1293	5.85659
1919	5.2292
1306	5.05103
1226	5.0496
1115	6.40711
1778	5.12601
1230	5.7605
1873	5.22332
3999	5.28151
3039	5.59975
1435	5.209
2491	6.17071
1134	5.91437
2091	5.09469
1466	5.36301
2917	5.71165
3070	6.09108
7794	5.46389
1362	5.60628
2065	5.30444
4420	7.04421
1544	6.7612
1739	5.25182
1396	5.18168
3618	5.48799
2380	5.13315
10702	5.41246
35019	6.27143
1991	6.1147
12897	8.22193
1346	5.3357
7022	5.1987
9295	5.08952
2391	6.04064
15266	5.34873
8821	7.60747
2826	5.29829
1315	5.67902
2038	5.72168
7317	5.92796
3702	6.99174
1853	5.19406
9652	6.64288
16520	6.34139
7604	5.75772
2652	6.5919
2316	5.10146
1011	5.25708
6962	5.40769
1707	5.86836
2306	5.86672
3005	5.47212
4880	5.96663
1052	5.96244
21607	8.23266
2764	10.5511
8448	10.1429
15285	6.89064
7013	7.41236
3525	5.4242
2482	8.17231
33551	7.71347
28037	9.12258
4036	5.85999
3574	7.5162
12111	6.27083
4916	5.33223
4373	7.21728
10485	5.85032
8177	5.54292
11407	8.58979
9664	6.99009
4032	5.28994
2756	5.42634
24787	7.81615
12733	5.26515
2393	7.76972
9262	6.16594
3447	5.50755
12453	5.53579
3141	5.72131
2603	5.28811
17541	5.50197
4731	6.14021
37241	6.75798
4248	5.86923
4761	6.01495
1171	9.04845
13419	5.46068
27215	5.79857
11750	5.13649
3173	6.35464
5468	5.76827
1446	5.32618
2587	6.79106
4257	5.77813
1439	5.49935
5600	6.11619
9267	5.19936
5747	5.92157
1947	6.76927
4222	8.44956
20600	5.42553
7220	5.70498
11777	5.06454
8616	5.26306
22287	5.7925
3763	6.18338
3246	5.52696
7495	7.20184
5522	7.1919
4088	5.14584
10022	5.12683
3814	5.39442
17886	5.82768
1180	6.51561
7305	8.25341
7520	5.80076
4010	5.25586
1624	5.33739
1507	5.20375
1191	5.17177
12421	8.8108
7518	7.52904
4274	5.14796
5728	5.07933
3089	8.76726
3764	6.37752
1008	5.33414
6004	5.09019
1278	5.70618
9037	5.20562
5986	5.01605
5120	5.74526
3439	5.50834
1203	5.2926
1082	5.49279
5079	5.23679
8239	6.61845
4713	5.27982
1239	6.58178
13561	5.99009
2589	5.45137
2496	6.30674
1156	5.74136
6303	5.46691
2986	5.30378
2923	6.52508
6755	5.59309
1525	7.16992
4393	5.08532
1141	6.25556
1704	5.11233
4050	5.08459
5799	5.07725
1460	5.37484
3923	5.00692
1511	5.864
1107	5.28938
1241	5.34008
1572	7.07584
1171	5.73439
6533	5.68063
15891	6.78061
2062	8.00827
6371	7.29816
3821	5.47494
16830	7.35434
6502	5.97752
1074	5.51149
9928	6.11926
5414	6.80892
16593	6.7642
9164	7.25158
11128	6.07943
3528	5.44814
39279	6.81196
32976	7.52354
6065	6.232
4894	6.3448
9583	6.68302
1554	5.21341
26759	6.97636
9524	6.0882
5498	5.20421
2240	6.48377
6274	5.9579
3763	5.48846
4597	6.24853
8334	5.41391
1912	5.22513
6022	5.7586
5883	5.11187
10498	6.57401
1491	5.29175
3917	5.45207
6202	6.64198
3077	5.70537
4920	5.65631
1658	5.10044
18075	5.17883
9735	6.20782
9835	5.99879
11238	6.25587
1287	6.66257
4886	5.07127
17991	5.4437
3471	5.51617
3279	6.026
3562	5.18422
24517	7.06077
16804	7.63896
13825	6.71716
7091	5.92339
11468	6.20189
5286	8.90319
14714	6.21928
14116	8.74811
2524	9.84059
6224	9.29776
2099	5.20866
3602	6.55012
9735	5.22229
2153	5.29486
2588	5.34247
20357	6.47043
4874	6.78415
7469	5.60129
6861	5.27615
3784	5.96114
1256	5.79853
7250	5.09481
1266	5.60542
15950	5.92889
8745	5.58586
5278	5.48089
2878	5.39215
9315	5.02204
7961	7.56655
4351	5.28507
1192	5.30955
9199	5.55403
16401	6.54889
1033	6.88637
12660	5.00021
15995	6.25918
9982	6.40857
4552	5.18221
6651	5.53179
2623	5.99032
1729	5.27131
1534	5.28084
1011	5.48804
1014	5.95996
2783	5.44271
9984	5.80529
5164	5.54437
4030	6.29941
15846	5.92252
10618	5.71802
6455	5.91913
16278	7.03994
3405	6.73608
3657	5.45559
19755	8.10869
29587	8.93878
1926	5.00711
30782	5.8179
4532	5.08706
6422	5.20993
10764	6.28895
4902	5.002
9730	5.62645
9631	5.4706
15246	6.93907
24786	6.16514
6645	6.46571
15298	5.01419
9507	5.364
15875	5.66327
10349	6.65143
17136	6.3702
38990	7.35141
23193	5.34907
5459	5.62795
3955	5.7647
6397	5.75083
6971	5.34605
4299	5.35876
11641	6.18499
29349	5.93762
1663	5.49845
5147	6.18927
35720	5.6584
9306	5.27753
3808	5.98532
12522	7.70616
6851	5.77535
4856	5.51056
24109	7.44172
3557	6.10681
5225	6.71725
4522	6.58039
8231	6.02725
1688	6.17712
1216	6.13003
8122	5.11553
22055	7.1271
7427	5.3246
1472	5.2807
1645	5.89514
18641	5.07389
2424	5.19508
3100	5.00622
6279	6.13957
8643	5.02555
1854	5.34053
29736	6.88843
12801	5.08349
1681	8.06757
2545	5.03545
3000	5.99129
15612	5.63507
13795	5.36921
6834	5.22679
1014	5.33506
1375	5.54671
3318	5.37317
1769	6.4035
3275	5.52105
1278	5.61695
2172	5.19698
6410	5.62922
1389	5.63307
2438	5.96028
1322	6.6061
14192	5.30244
14167	5.67497
14723	6.56933
26867	5.26606
9287	5.93167
2114	5.33506
3111	6.01927
13814	5.68781
18940	5.23037
15784	5.25145
8684	5.37082
2386	5.76
2877	5.13964
1248	8.58784
7503	5.58888
12567	5.79516
4228	5.14433
9673	5.50631
19399	6.06142
4973	6.7228
5348	5.48732
21415	5.79643
7570	5.06887
18682	5.20825
2615	5.98484
24517	5.04673
14317	5.08417
12685	5.76594
11344	5.29233
4077	5.26101
27669	5.76788
12208	5.51223
2284	5.29009
2049	5.81212
5887	5.27805
4582	5.25463
5427	5.09955
1591	5.12236
13385	6.31466
42972	6.53913
23845	5.73986
42260	5.42544
26126	6.18537
15574	5.90195
4718	5.40557
29144	5.49845
22088	5.75703
33536	6.32154
2333	5.18834
5453	5.17202
18993	5.56239
6893	6.42068
1269	6.30846
3578	5.09089
3953	5.41742
6476	5.11079
5903	5.46391
1420	5.30024
3377	6.13469
5215	5.69333
3149	5.41797
1152	7.1714
1787	6.9568
1878	5.63778
4387	5.34315
1983	5.01536
2031	6.07385
2144	5.53296
1042	5.93278
5226	5.41169
3104	5.97801
2001	5.73679
1251	7.21647
1590	5.51782
4447	6.24171
1052	8.06871
1914	5.99168
1197	5.44867
6280	5.04009
3649	5.3419
1547	6.0374
3245	5.21165
2260	5.03503
1131	6.19722
1558	6.80849
1248	5.62921
2543	5.1243
5253	5.59512
2611	9.35626
8715	6.48704
1528	5.37426
3113	5.28973
1994	6.71604
1374	5.61151
23959	5.36534
3931	5.94808
5785	5.66549
12758	5.75734
1047	10.2973
8028	5.2565
3863	5.75493
21657	10.4904
2111	5.01278
1404	5.16933
2893	5.23595
3507	5.68087
17148	8.65127
5499	5.44211
4538	7.08343
14316	5.08474
13157	5.29263
2420	5.62976
9640	5.23882
5346	5.28104
17827	5.07561
10678	5.31974
2062	6.32409
3764	5.72147
2592	5.03157
3363	5.05416
1447	6.51901
4961	6.81764
3625	7.05639
1647	5.519
1864	5.73507
5988	7.24007
3151	5.04992
1068	5.8225
4673	5.48876
2694	5.13708
2459	5.08431
7056	6.5835
1276	11.9825
1687	5.83031
9004	6.58457
4214	5.35972
2029	5.26696
2553	5.72302
6310	8.98802
2393	5.69417
1228	6.41346
15033	5.1485
8784	5.3032
1052	6.91113
2930	6.87415
3069	5.27809
2048	7.25356
1728	7.77119
7039	5.79257
2423	7.88406
3063	6.29108
8742	5.07504
3935	6.69462
5036	5.81363
7676	5.67028
2571	5.86771
3804	7.48046
1322	9.07511
1459	5.06614
1179	5.21691
3244	7.19741
2897	6.01974
2292	5.77708
6840	7.53653
2211	5.84933
1982	5.15341
3510	5.7264
1301	5.24139
2246	5.75681
1035	5.63495
1065	5.57477
1923	5.18595
1012	5.13062
5342	5.20425
1378	5.08148
4772	5.44028
1123	5.61406
1491	5.3236
1208	5.54073
2498	5.08731
1936	5.13214
1442	5.76192
1299	5.50336
1245	5.29352
2368	5.89435
4249	5.33893
3251	5.54538
2947	5.00602
1281	6.61154
9296	6.51687
8416	5.71075
7074	5.3674
3224	7.16854
3788	5.11568
5270	5.27489
11346	5.92269
10068	6.20701
12038	5.7349
10434	5.66257
11744	5.86021
4555	5.76549
13417	6.2545
35662	5.53659
8729	5.10665
11012	5.76191
6600	6.12879
10384	6.27635
5325	5.55231
1600	7.65334
6434	5.16287
2517	6.54014
5947	5.14783
9652	6.61024
3371	7.46558
11653	5.30541
27657	8.5879
7303	7.3161
6006	6.43344
25302	6.63058
12400	5.79256
12428	6.13859
7984	6.17181
8618	6.23161
42132	6.275
22204	5.14071
19532	7.23708
19776	5.936
3645	5.14102
36013	5.26577
9460	5.09567
1931	5.43127
10699	5.38984
14322	5.81924
18602	5.02964
6818	5.94822
20839	7.35231
11596	5.21232
15101	6.76209
6669	6.0029
5917	5.58756
6678	5.47983
1532	5.47149
1343	5.24804
4516	5.37527
4441	5.25253
3831	5.29649
1150	5.04082
1427	6.13992
1842	5.44064
4567	5.58022
1537	5.59007
1664	5.86325
1476	5.34046
1513	5.82592
2364	6.10235
1683	5.07577
8837	5.0099
1937	5.80592
2597	5.20274
1029	5.06452
2451	5.72845
3213	6.34951
2391	6.54845
1521	5.28823
17378	5.59667
7872	6.18438
5486	5.42658
6714	5.36546
1344	5.79221
1616	5.29056
8743	5.17837
1257	7.54327
1634	5.29528
1102	6.02079
4061	5.06965
3991	5.47604
5919	6.05241
5126	5.06282
1546	5.99729
2012	5.87801
2494	5.29075
1979	5.97941
10874	6.26115
6127	5.74268
1072	7.21318
3327	5.15727
1783	5.05033
2505	5.40624
1727	6.16066
2889	5.47812
3028	5.60064
3630	5.92232
2200	5.21729
5306	5.11514
1270	7.42907
2507	5.34438
1166	5.44256
2786	5.1753
2521	5.22247
1369	5.07288
4483	5.96826
1907	5.53301
1072	5.05671
5761	5.40663
2108	6.06991
1826	5.42475
1607	6.61317
1093	6.23088
1168	6.60467
1283	5.26711
1288	5.81998
1847	5.13
2734	5.8088
2301	8.14935
1256	5.52042
1445	7.69728
1702	5.193
2202	6.04217
3492	6.44352
1198	5.30872
1335	7.65749
2884	5.49113
1509	6.85476
1750	5.10519
1321	5.15048
1091	5.4644
3589	5.29061
1285	6.99337
1036	5.56902
3406	5.28954
1677	5.26908
1057	5.5896
11787	5.57209
1681	6.01013
1702	5.50568
15504	5.27118
1095	6.86094
2778	5.43686
2173	5.136
4547	5.21686
4879	5.07566
1469	5.10972
1351	6.27572
1055	5.03635
1443	5.00058
1111	5.12415
1206	5.23655
2042	5.14313
3274	5.21246
1276	6.55515
3811	5.14478
2008	5.07082
1098	5.54169
1004	5.78168
3468	5.96403
2005	5.04925
1321	5.3656
2185	8.05031
3921	5.16751
3197	5.19557
1958	5.79981
3915	5.05754
5154	6.25901
1033	5.42586
1553	5.36852
1289	5.48617
1806	5.48871
2746	5.3925
1075	5.11212
1124	5.32656
3103	5.01394
4201	5.91345
1270	5.61065
1201	5.16114
2018	5.45047
3598	5.06932
5762	6.91444
1431	5.00992
1212	5.11299
1998	5.09121
1249	5.98073
5356	6.29319
3609	6.23656
3233	7.51849
4056	6.0005
2166	5.14412
2989	6.35319
1392	7.28557
3294	5.79638
1029	8.00607
17632	5.17981
20099	5.3626
4074	5.84824
2756	5.97338
13964	5.11845
19330	5.36841
4171	6.37967
5223	7.16417
1096	5.27098
9142	5.05425
3072	5.31173
30891	5.368
11046	6.01924
3000	5.53137
5717	5.01226
4161	5.48163
2729	5.5338
3770	5.35542
8238	6.09195
3190	6.29824
2836	7.07171
1987	6.19893
1157	5.91747
2769	5.80719
49083	5.76788
1046	5.28789
1464	5.7369
1528	5.40943
2901	6.64263
7101	5.04764
6298	7.36924
4085	8.76585
2296	6.02313
2962	5.71565
6843	5.36277
3415	5.73626
1618	5.67759
3135	6.33025
19017	5.261
5721	5.59235
1782	5.19152
1728	5.01466
4638	6.30971
2666	5.73534
1912	7.25488
1826	5.36106
14642	5.51689
9066	5.46605
3262	5.8082
19941	6.03407
2272	5.00604
16098	6.8026
2013	5.87884
1065	5.62346
6766	5.20137
3590	5.09664
1220	5.47301
5120	5.38245
1575	7.70796
2569	5.25314
1262	5.0374
9135	5.49173
7454	5.76345
2063	5.68866
6427	5.26715
1321	5.32318
2048	5.16937
3562	5.35193
2383	5.15685
1720	10.5104
21824	5.74352
25317	5.45074
18456	5.89342
11749	6.46708
3725	5.57125
1326	7.6042
15800	5.53019
11429	5.15812
31997	6.14631
2809	6.00438
2436	6.39644
14690	5.11994
5168	5.73585
1148	8.2048
10803	5.3023
1250	7.28784
2811	6.58786
1534	6.64868
4615	6.3491
21583	5.11594
1978	5.09285
13102	5.25653
11967	5.12625
11297	8.28122
1806	6.84135
1305	5.15883
4066	5.08863
9225	5.26497
8100	6.29924
2777	5.22587
3669	5.22206
1597	5.11129
4510	5.71357
9351	5.48092
1073	8.35871
1619	5.17222
2997	5.10396
5178	5.1365
1517	9.157
1290	5.75365
2407	5.27144
3767	5.12357
4940	5.28692
3621	5.15165
22604	5.19493
19820	5.7986
4958	6.75733
2181	5.63959
7583	5.37757
20772	5.41686
37750	5.05424
14786	5.80991
2656	7.81529
1310	6.87639
2364	7.3696
7389	5.52016
7329	5.05587
4898	5.07054
1999	5.83942
3880	5.09465
1684	5.02586
13831	5.65517
9206	5.82852
5713	5.41193
6493	5.09692
1026	5.02762
1785	7.3905
2103	6.68284
2144	6.73036
2509	5.92307
2922	5.84916
2336	6.41982
1542	5.82369
2150	5.32369
1723	7.47124
1560	5.0303
1451	5.28702
1592	5.26747
23946	6.81689
6793	5.25069
2329	5.23333
15342	6.3077
7436	5.28396
