Length	FoldEnrichment
1911	5.70322
2126	7.36353
2147	5.12244
1156	5.79139
2112	6.32017
1282	5.15965
1243	6.15007
3332	5.44579
2319	6.07806
1397	5.61913
4387	5.10479
1458	5.22213
4112	5.09516
3423	5.39176
2411	5.65
2841	5.51493
3255	7.71081
3873	5.83789
1058	8.57413
1552	5.29411
2188	5.23408
1169	7.77757
1670	5.15919
1829	5.90773
1625	7.88631
1597	5.48155
1179	7.48524
4229	6.76493
2758	5.00376
1057	7.56037
2652	6.14201
1197	6.68675
1636	5.27906
1111	5.16282
2447	5.45956
1047	6.20645
5432	5.3653
1238	6.61212
1497	5.57996
2092	5.32681
1364	5.88237
3481	5.51879
1465	5.05163
2198	7.09641
1262	6.23795
1004	5.55915
1941	5.44362
1243	6.92844
1209	6.14091
1359	7.72243
2599	5.07158
1801	5.59454
1151	5.08436
1691	6.28924
1484	6.02191
1988	5.61101
3538	6.44695
1037	5.16103
1658	6.65948
1535	5.32379
1942	7.14698
4203	5.0819
1614	5.30592
1445	5.03929
1903	8.93743
1607	5.88135
1255	6.67721
1253	6.89288
1273	5.41312
1524	7.10018
1445	5.48404
1636	6.06655
1058	5.4838
1744	5.31312
1410	6.031
1518	6.20317
1486	5.77311
1028	5.59763
1980	5.46852
1473	5.74905
5116	6.6517
2615	6.12509
1428	6.8846
1225	7.159
3206	5.53855
1629	5.44785
2230	5.80764
1325	6.24194
2878	5.94144
1470	5.65936
1624	5.11709
1378	5.22252
1152	5.02235
1806	5.03336
2588	5.04799
2655	5.37551
1272	5.60298
1768	5.45605
1387	7.97381
1759	6.2146
3546	5.64895
2153	5.03812
1062	7.54515
1684	6.39812
1030	5.35399
1462	11.3204
1198	9.05139
1067	6.35761
1115	5.60717
1023	7.74091
1915	7.18198
1392	5.22611
1037	5.35776
1260	5.99562
1512	8.22956
3448	5.07134
2241	5.94687
2020	5.46857
2059	5.89612
1961	5.07167
1387	6.11996
1182	7.30388
1809	7.51086
3614	6.25987
1704	5.06207
1949	6.09458
1041	5.33485
3356	7.20053
2126	5.30912
1162	5.13623
2161	5.09719
1523	8.64911
1814	6.23341
1464	5.20438
1179	5.61761
1645	7.49436
3338	5.58641
1267	5.44378
1686	10.2536
3108	6.1493
1617	5.28929
1195	5.01116
2117	5.58203
1665	5.46032
2010	7.46327
1249	5.45184
1701	6.24988
1102	6.68362
2966	6.03193
1222	7.0557
1998	7.45946
1882	6.05469
2425	5.3544
1712	5.38969
1791	6.14231
1167	10.0186
1470	7.06018
3062	5.40554
1232	5.97914
2027	5.14524
1683	5.33101
1070	6.51792
1190	8.27648
3628	5.61458
1168	5.31682
1028	5.59805
1899	5.31782
1296	5.6393
1096	6.51723
3555	5.72137
1632	8.27001
2752	6.09303
4370	5.27013
1709	5.4107
3200	5.2736
2558	7.34021
2668	6.26681
4049	7.63873
2571	7.62191
1888	6.28069
1389	5.31784
4802	5.68242
3360	6.26325
1438	5.78323
1300	6.23544
3842	7.27868
1220	5.55475
1053	6.69741
2538	5.082
1469	5.45824
5468	5.85464
1966	5.52847
2566	5.41528
1210	8.23499
3559	6.31051
3985	7.81271
1269	11.0851
4503	5.16573
3949	5.71239
1389	7.71973
1836	6.80022
1496	7.10205
1276	5.33359
1199	7.93104
3353	6.62076
1082	5.88572
2522	7.67238
3536	9.7465
1040	5.50782
4121	5.0688
2093	5.42968
1234	8.0095
1300	8.34075
1579	5.98277
1604	6.09607
1081	5.09863
2564	6.82431
2970	5.67536
1550	9.18368
4416	5.68904
1588	7.73339
1178	5.84282
1205	6.01721
2159	5.47404
1430	7.60731
2243	5.12908
1513	8.09788
1334	6.67751
3280	5.33916
3152	5.28707
1697	10.3516
2741	5.16319
1496	6.88476
1729	5.5097
1390	5.8837
3893	5.97682
1044	5.25354
1585	5.42094
1451	5.47909
1476	7.4493
2641	7.01785
2286	6.58898
2181	5.61208
1407	7.08449
2948	5.8153
1110	8.25
1570	7.22001
2109	9.11726
1786	5.22494
2107	6.36174
4055	5.23339
1476	5.66815
3420	7.43867
3218	6.93765
4805	5.90442
3973	5.59009
3109	7.08206
6581	7.61499
1774	6.69366
3385	6.91931
5051	6.994
1155	5.23236
1611	6.24417
1411	5.06143
1018	5.76892
2310	6.0158
1263	6.3548
2275	6.40757
1325	7.49682
2225	5.83572
2908	6.77689
1492	7.26713
2708	6.3734
1847	5.31614
1962	5.76541
4587	6.00594
4122	5.39096
1305	6.80127
2351	6.26249
3520	5.32742
1711	5.32849
1373	5.57757
1262	10.2355
1661	7.18848
1520	5.48916
1165	5.011
4585	5.97153
5178	6.72662
2966	7.83873
1285	6.86413
1248	8.25261
1487	8.99439
2163	5.49545
1013	6.08535
1735	6.46046
2463	5.25175
1270	5.07536
3101	5.36311
3357	6.0056
2490	6.09036
1174	6.71879
1166	6.55073
2444	5.84099
1736	5.05408
2551	6.73412
3788	5.76691
3349	5.66742
1227	10.7171
1190	5.2437
1333	5.72798
2020	6.44406
7489	6.44692
2108	5.98876
1017	5.71066
2161	6.32361
3132	5.26556
3789	6.80298
1137	5.81063
7709	5.6534
1573	5.63126
1090	9.05495
2264	5.61148
3060	6.84713
1820	5.18108
2585	5.47142
1740	5.2001
1734	6.40024
5672	5.04752
1804	6.78581
2011	5.80865
2525	6.6536
4890	5.07482
1554	6.41866
2950	5.74064
1056	5.2839
6300	5.6485
4242	5.13896
1062	8.7296
1444	5.13918
11661	5.71864
1589	6.84172
1460	8.13179
1280	6.97275
2720	5.9769
2012	5.17556
3854	5.55628
2995	5.07652
6050	6.62363
6809	6.0307
1612	5.42424
3260	5.41335
1030	6.72535
1054	5.45907
3162	5.00061
3732	6.06216
3763	5.39422
10815	5.66754
5629	5.05626
2027	5.87513
1004	8.87509
1286	5.68502
4115	5.16385
1285	6.22517
1018	5.37319
1132	6.82377
2799	5.25851
8121	5.24314
15929	6.04469
2091	5.69851
6503	6.03578
1620	7.86253
5571	6.56458
2576	5.77899
3910	6.91349
1280	5.37413
1936	5.39306
1447	7.36768
3179	8.00506
1178	9.23111
1327	5.45516
1299	5.7226
1408	5.093
1059	5.17353
4254	6.53096
2603	8.82238
1275	5.15878
1200	6.51891
1548	8.40348
2044	6.07271
1011	5.52747
2848	5.56232
1765	5.25353
1837	5.67866
1860	10.3218
1913	7.23198
1171	5.32085
1955	6.36662
2306	6.40356
2189	5.57071
1840	7.34896
1771	5.89545
6936	6.98765
1252	5.25873
1254	5.40029
2735	5.02678
2204	5.18539
1928	6.17078
1712	5.16385
1410	7.12356
1639	5.5103
1009	5.138
1597	6.00138
1660	8.49408
1298	6.12216
2172	5.57738
1482	6.44277
1095	9.02975
2517	5.83251
1976	6.63554
1061	8.00163
2201	6.87311
2058	5.43239
1314	5.55606
1008	5.3907
1365	9.79791
1244	5.94911
2363	5.39533
5685	7.77606
1039	8.26437
1183	7.73253
1569	5.32678
1691	5.14885
3670	5.31676
1456	6.38105
3931	5.93945
2393	5.09215
1061	5.20511
4225	5.1018
1541	5.25402
1849	7.37057
1382	5.04321
1369	6.22968
1367	5.09913
1606	6.74042
2701	7.71664
1698	5.73734
1893	7.9923
1054	5.5255
3400	6.22152
2496	5.2625
1231	5.02976
2855	5.24121
1396	5.97499
1532	5.48002
1259	5.2879
3459	5.80797
3653	5.05413
1819	5.96034
1946	5.05345
1785	5.60594
1700	5.09447
1420	5.57145
3539	7.85307
1211	5.16052
1248	5.05094
2786	5.14577
2214	5.72622
2081	6.12238
1156	5.78797
1326	6.84306
1155	5.39057
1710	5.64643
2328	6.23169
2542	6.91732
2958	5.57353
1171	5.53941
1008	7.1216
1350	8.65444
1105	10.6614
1414	5.19492
2310	5.50936
4878	5.6616
2249	6.19501
1001	5.12737
1454	5.71082
1736	8.47602
1094	5.46897
2654	7.15229
1288	6.75114
2167	5.53816
2340	5.69436
2632	6.17889
5231	5.53972
1280	5.30321
2100	6.19204
3239	9.59845
1952	5.96743
1522	5.01148
1403	5.33305
3853	5.90687
1945	5.91101
3328	6.86878
1534	6.04993
1901	6.281
4386	5.34735
6276	6.23234
1011	7.82433
2776	7.26489
3492	5.63395
3405	6.72071
1978	6.02479
2549	7.42669
3364	5.07161
1114	5.69136
4547	5.37065
2874	7.55476
5170	5.60807
4103	5.73908
1613	5.2531
2364	5.36845
2447	5.82598
1862	9.07492
3283	5.58285
1102	5.00815
1293	5.84011
3512	5.17356
1797	5.43899
4127	5.48391
1548	5.04896
2126	5.82169
1497	6.51171
1160	7.21754
3728	6.28299
2120	7.49005
1253	9.63163
3671	5.98292
1796	8.0368
1076	11.4243
1668	5.42923
1976	5.86641
2145	5.12855
1138	6.30522
4782	5.17598
1413	5.68701
1450	8.18684
1043	6.96606
1070	8.36986
1304	6.05408
1022	6.91208
1010	9.11106
4808	5.82061
6439	5.18815
2081	7.77049
1168	6.52556
6071	6.67979
6176	5.64757
2312	6.96878
6666	6.55224
1446	5.5808
1605	6.23702
2796	5.97219
1348	5.95558
2171	5.64366
2649	5.18278
2761	5.20837
1062	5.69905
1469	6.17757
1960	6.48765
1276	6.75251
1170	6.71658
2171	5.37516
2707	6.57081
1680	7.98272
1776	5.22038
2131	5.11858
3844	6.76546
2982	5.10398
1891	8.20735
3148	5.25599
3351	6.7731
1213	5.16977
2618	5.02443
1246	5.52843
2596	6.22155
3834	5.18844
1419	5.84452
1690	6.11969
1464	9.0295
1786	6.44081
1163	7.5851
1845	5.7012
1119	5.04713
2233	5.04454
1604	7.32246
1129	5.41746
3482	5.71412
3210	7.57714
1903	7.76713
7112	7.67278
1943	6.81247
1069	6.63
1796	5.4186
2219	5.39205
1669	5.71116
2061	5.33781
1691	7.90003
1228	7.46176
1755	6.25321
4241	5.37058
7045	7.16083
1887	5.60201
1140	6.74896
8201	5.49961
2632	5.90253
1710	5.25365
7012	5.22004
5344	5.03695
3505	5.90411
1061	7.36661
3525	6.19057
1665	5.25655
1335	5.03655
1221	5.2408
1719	5.37908
1969	6.35726
3358	6.99457
1084	9.03506
1966	7.83846
3501	6.01979
1989	5.48213
5518	6.17856
2169	5.69781
1751	7.02468
7938	6.3256
1558	5.66391
4289	7.04527
9024	7.30016
1100	5.81514
2251	7.25946
8206	5.26397
1240	6.31683
3868	5.7794
1452	5.76125
1217	5.08794
1245	11.1741
1512	5.15212
1145	6.04848
2340	5.70557
3082	6.10343
1204	6.74791
1553	6.55325
1491	5.0789
1930	6.87156
1145	5.38992
1048	8.74165
1550	5.04408
2823	5.42572
1929	5.30145
1785	5.95144
2746	5.56975
1061	5.44598
1696	5.47277
1233	9.92256
1600	6.10133
2408	5.87646
2099	5.03622
3067	6.39719
4054	6.88466
7066	5.33272
1538	8.1327
1139	5.11412
1498	9.54059
2768	6.03545
1182	5.02569
1278	10.4348
1545	5.70416
2954	5.24349
5469	5.54036
2633	5.85124
4974	5.28721
3893	5.31756
2080	7.62568
5024	6.13806
7675	5.17217
3719	5.91765
9771	7.18809
1179	5.00148
3883	6.39116
1222	5.29193
2464	8.6876
2733	5.01724
1370	10.1953
4549	5.50819
8902	6.30364
10736	5.74797
4157	7.35669
11726	5.6222
3476	6.50932
6486	6.48221
5230	5.14983
11441	10.6144
5939	5.41828
24665	6.38893
2875	7.65757
12237	5.06918
1218	5.26672
1563	13.7407
4337	5.26843
2545	5.15281
3672	5.83061
8516	7.37897
4934	8.08811
7522	5.45262
1017	6.28626
1123	6.66192
1602	5.34627
2473	5.41733
1265	5.76685
1870	5.94099
2091	5.83161
1459	5.67707
1609	6.05366
3496	6.47142
1835	8.29644
2643	5.90824
2625	5.83906
1881	5.70358
1398	6.24854
1744	6.53651
1866	9.78348
2875	6.66269
3167	7.58972
3046	5.56459
1196	5.1322
4026	5.71181
2045	10.2342
1055	9.4042
1361	7.30311
1077	7.10985
1318	5.71218
1587	5.3831
1414	5.90957
1704	6.23511
2808	5.65522
2452	5.18008
1256	6.21339
1268	5.41452
2579	5.81245
1423	5.14723
1098	5.24364
1752	5.28863
2889	7.22196
1760	6.36765
1575	7.60517
2481	8.94808
1740	7.32523
1476	5.11626
3099	7.2134
2185	6.7428
2571	5.97197
3468	5.61126
1963	6.60116
3612	7.68535
1731	8.03872
2936	5.32145
1823	7.38806
1738	5.95332
1077	5.70147
2649	8.39909
3201	5.08357
1825	6.63253
3376	9.16353
2241	5.0482
1375	8.64725
1074	5.43986
1182	5.19715
2510	5.23675
2636	5.1665
1245	7.46084
2191	5.2095
1081	8.14336
2593	5.43521
1297	6.71519
1603	6.05509
2242	6.31893
4395	5.38986
2084	5.90472
2679	5.35469
3018	5.92503
10860	7.248
5000	7.78512
1721	9.28491
1291	10.1043
1547	7.2057
3520	9.4902
8189	5.36036
4825	5.58362
4550	6.11509
7538	5.2862
6824	7.46375
2185	6.13709
5480	5.13776
17061	5.84074
1289	10.6979
3007	7.38035
5335	8.62334
1002	9.06883
6088	5.95636
2020	5.45585
3292	7.1472
1877	7.48083
4248	6.94174
1454	5.66202
1699	5.09903
9780	5.70025
2573	5.44224
1548	5.61
2119	5.14239
1438	5.51849
1125	6.28643
3640	5.46647
4136	7.04128
3507	7.37491
2850	5.01492
1343	6.47241
1512	6.72997
2813	5.40406
1114	8.42559
1043	5.54135
1603	6.15455
3422	5.26938
3600	5.7485
4990	7.11762
1964	5.02417
1289	8.43911
1755	5.39331
1541	5.66905
1902	6.12678
1612	9.55041
3433	5.16278
4939	6.42385
1071	5.4751
2914	5.01227
1116	5.67991
1498	5.7673
3270	6.04057
2227	6.06703
2287	7.57395
2065	7.53088
1356	9.18563
2437	5.3225
2343	6.00237
2589	8.13475
1237	6.0744
1445	6.1722
1338	6.55101
1447	6.34958
1081	6.21427
1151	7.69355
1070	5.05708
1237	6.19602
2722	5.03703
1774	5.17303
1229	5.53043
1381	5.07565
1944	5.07502
1099	5.68764
3790	5.46787
1208	7.0472
2101	5.12634
1851	7.41672
1008	9.41313
2139	6.89695
5338	5.37848
3297	5.08332
1407	7.30128
1622	5.69005
1048	6.60051
4477	7.3134
1373	6.79684
1022	7.3605
1121	7.97817
1088	7.19653
2286	5.68317
1998	6.28748
1902	5.29843
1508	5.81458
2322	5.44691
4877	7.7696
1042	7.05044
1692	6.90224
1240	7.16068
2121	5.16485
3073	5.93516
1403	5.78907
1096	5.33759
1138	5.13457
2015	8.70881
1010	8.71102
4331	5.94507
3641	5.40024
1952	5.61149
1082	6.30511
3237	9.34154
4196	6.04946
1386	5.76314
2429	7.73289
1324	5.85792
4203	6.95242
6056	5.8334
6475	5.28857
1339	8.44548
3285	6.8029
1365	6.57958
4164	5.25398
2797	8.04332
1131	7.27266
3500	5.08044
1030	6.28082
2523	6.94317
3015	7.00947
1869	9.78802
1950	6.58889
1051	7.23226
1911	5.66635
2200	6.03223
1948	6.93899
1378	5.04378
1920	7.10517
1664	6.76188
4803	6.11989
2686	7.36885
1889	7.83968
3999	5.97067
7624	7.05258
1678	5.10698
1415	5.18912
3436	5.05977
9740	5.19255
3656	5.98017
1867	6.30106
1554	13.8201
4373	5.90324
1115	11.1896
3483	5.85838
7066	5.14677
4219	7.86242
3269	5.23942
4754	6.25599
2917	5.27662
2964	5.17041
1480	7.16226
7812	6.61567
4860	6.17665
1310	5.00853
3883	5.60273
10228	5.00705
2280	6.18033
4346	6.28342
1153	5.56285
2784	5.52387
2897	5.7615
1303	5.11645
12275	6.57968
13124	6.36493
2759	5.56982
1257	7.11215
1255	5.03553
1492	5.13402
2240	6.65628
1436	6.55527
2834	5.07682
8419	5.13069
3775	5.5944
9945	5.33024
2637	6.32394
10890	5.14734
8697	5.81373
9709	8.98571
25718	5.17144
5632	5.35078
2025	5.87146
6693	5.72426
17170	5.36501
2292	7.19889
1695	9.5618
6412	7.69259
1243	5.06601
4547	5.13878
2339	5.3133
2297	5.43016
2560	5.35876
3418	5.05689
2231	8.26171
2662	5.18854
4217	5.48282
1610	8.15126
1285	5.87605
1581	5.34296
5396	6.49968
10625	5.28203
2773	5.5755
1424	6.73546
2914	6.44545
2277	5.13223
3064	5.11569
5069	5.671
1257	5.56128
2876	6.94315
3039	5.571
1262	5.0802
1234	5.18917
1643	5.73899
1332	5.08427
2008	6.62404
2733	5.13514
2026	5.54001
4756	5.60598
1089	5.50474
3174	6.12649
1417	5.15459
4951	7.62856
1643	5.87503
4941	5.03338
1601	8.0135
2594	9.25298
7420	6.70231
3486	7.63572
3583	5.20198
2738	9.03494
2363	6.42576
2591	6.58146
7590	6.08896
3016	8.27586
5616	6.39881
1855	6.93915
1283	5.37881
2050	6.59786
1977	7.08655
2778	5.53442
1228	5.86975
1419	5.98394
1480	5.69907
2531	6.74554
2264	5.22733
2431	5.254
2514	10.3262
2188	5.3132
2534	5.08264
3517	5.25471
1363	6.03047
1508	5.25921
1360	5.17397
1911	8.30648
1843	5.19602
1072	7.22235
2754	5.59532
2735	5.96588
1341	7.59962
5991	5.98972
1290	6.07644
1042	6.37225
1771	7.70011
1831	5.27066
2079	5.85474
1682	5.89911
3330	5.93317
1002	5.69583
4101	7.44392
4010	5.43139
3376	5.15456
1296	5.71685
1676	6.5825
1147	5.64248
1092	5.52604
1228	7.99373
1118	5.95652
1600	8.07083
1213	7.84842
3358	5.77791
1739	7.40782
3971	6.34939
1013	11.7605
1829	8.13215
2331	6.6508
1845	5.95294
1535	5.40004
3696	5.29988
2449	5.16685
1526	9.12339
2660	5.49885
1949	8.66867
1436	5.2502
1029	5.96347
1020	8.56459
2172	8.06323
1590	5.48491
1724	6.17353
2311	7.9495
2482	7.72072
1607	5.12058
1067	5.88666
1138	5.34534
2411	5.41377
1299	7.21185
1600	5.12243
3764	6.12168
2289	5.62949
1292	8.30641
2202	5.23994
1505	10.3993
2219	5.25219
1010	9.68305
1582	5.16507
3088	5.52038
2356	5.27773
2191	5.19892
1524	5.7698
2921	5.65246
1609	5.60815
1302	5.16645
3359	5.34985
1615	5.2682
16816	5.91592
1614	6.59134
6173	6.31317
1001	5.27062
2736	5.2767
3058	5.10158
16864	5.5817
6989	5.09168
4506	5.01977
19683	5.2156
2756	5.9535
5007	5.57987
3767	5.06562
12693	5.10777
16625	5.1403
7615	6.99323
9390	5.54978
6846	6.15786
3610	5.10322
3167	5.29979
4559	5.00273
3458	6.63261
1781	7.84219
1387	5.78083
1488	8.84626
1474	5.15304
5816	5.11828
2648	8.4546
3309	5.9011
1373	6.20625
2303	5.62015
5078	5.69635
1667	5.20051
1093	5.0197
3313	5.7083
1740	6.86869
3289	5.08378
2020	8.70902
1811	6.90737
5540	7.25328
1320	6.4827
2333	8.92641
1600	7.80133
1621	9.15214
1386	5.24073
2979	8.90571
1560	5.60297
3109	5.09406
7110	6.92298
2969	5.98554
7410	7.0107
3125	5.1253
8820	5.171
2173	7.05655
1006	11.1766
9227	6.00615
1258	6.8867
1677	5.74702
3524	6.48318
15481	7.19033
18423	5.88437
3441	5.73178
1596	5.55572
2058	5.25355
1770	6.17294
1741	5.66475
1226	6.38296
1598	6.95697
1399	5.98627
4249	5.69279
1599	5.77985
1658	5.06317
2837	8.05128
2170	8.05068
2111	5.55621
1654	14.3782
1567	10.052
3154	5.4132
1789	5.16594
8985	8.03609
5030	9.39505
9953	7.30846
4046	6.5577
10174	5.53797
6357	5.52886
1621	5.92393
1724	6.65832
2564	9.09281
5657	6.61548
2660	7.41171
2725	5.66355
5876	5.12944
5278	5.28798
10476	6.50694
3625	7.08451
2107	5.02083
1197	5.01903
1776	6.03633
1975	5.60041
4046	5.83026
3660	5.36996
2852	8.95887
2604	5.03474
1412	7.4189
1746	6.90862
1328	9.64724
2042	7.45574
2063	7.85084
2680	7.2108
1340	7.39296
2131	6.10968
1775	5.63293
1746	5.16981
6100	5.1978
1292	5.6555
1974	5.37086
2285	6.58412
3757	6.18332
3418	5.33533
1760	6.74176
1282	6.60058
1487	14.1963
1172	5.07092
8745	6.53765
2915	5.18058
2071	6.49411
2593	5.25863
5561	6.07317
2784	6.56538
1274	5.42852
1229	6.43563
2747	5.69646
2122	6.5936
5676	5.31876
1745	6.71484
2151	5.68225
1847	6.36706
7002	6.52629
2918	6.19758
1646	5.96012
3349	7.06578
2470	5.94028
1878	5.15512
10018	6.59935
3066	6.1343
1800	6.10707
3079	7.07944
2432	6.04988
3526	5.11156
1341	7.94742
1769	6.16025
2824	5.9396
1785	5.96254
2918	6.32487
1189	6.78691
1018	5.5628
1054	5.64633
2527	6.25869
1052	5.89527
1743	5.60552
1908	5.33546
2246	6.02804
5292	6.68862
1558	6.62523
1838	5.29172
2011	5.83811
3576	8.62804
1054	9.35246
2921	6.09667
2098	5.86263
1853	7.90461
4423	6.53793
1944	6.06612
4294	5.79101
2554	5.8313
1742	6.89539
1435	5.16658
2957	5.03869
1833	5.40683
3320	8.1164
2402	5.69621
2185	5.56894
2957	5.0506
2042	6.63557
2846	5.00656
2666	5.12717
9091	5.45163
4093	5.4216
5390	5.09663
4220	8.0843
2853	5.36882
3052	7.83053
2030	9.50924
1392	5.47481
3794	5.0394
18466	6.51958
3068	5.4535
1884	6.46812
2397	5.94848
1153	6.32227
10007	6.72991
1882	5.66724
24199	5.2107
7491	7.78994
2397	5.72492
4273	9.44188
8600	5.53283
2195	5.94789
3109	5.16355
1515	5.60853
6420	5.00576
8124	5.12667
3624	12.3502
2925	7.57013
2902	8.8799
6741	5.8112
9186	5.809
1514	5.23318
5290	5.26568
2256	11.5068
1714	7.12806
7444	6.89338
1428	6.36854
1143	5.36264
1384	13.0886
6584	5.83313
10288	6.69116
1233	6.48974
4752	5.24008
3990	6.4215
3664	5.31615
1906	5.70678
2167	11.1423
2440	5.43793
4783	5.60172
5465	6.3355
2137	5.10223
24134	5.5211
2027	9.18097
2322	5.13152
1574	5.10145
1843	6.24926
2200	6.28855
3735	6.23054
7662	5.98056
2908	6.69042
2328	5.48599
1382	6.37715
4020	5.00929
3051	5.28775
1898	8.24545
3557	6.29416
1644	6.3803
1863	8.15429
1649	5.92611
3042	5.67578
1132	6.42267
8855	5.28226
1505	6.51267
7535	5.15878
1389	6.87815
2410	5.88234
3007	10.8377
3990	6.03071
1960	6.30565
5141	6.27052
1871	5.20295
1668	5.28814
3483	5.10413
1440	7.04563
14102	5.16565
2722	5.09184
4071	6.46006
2197	6.63674
1348	7.00984
2782	6.27791
6023	5.42545
2221	5.64009
7435	5.04022
1386	5.11955
2709	5.6222
16276	5.1305
2245	6.18482
11837	5.06831
16342	5.1631
5507	5.1081
3270	5.22636
2809	5.06508
2555	6.73532
1128	6.03642
1953	5.30575
1118	5.08315
3013	5.35883
1831	5.49373
1691	5.18881
2905	5.1149
3557	6.22242
2023	10.0594
8666	5.16462
10541	5.21721
7584	7.48672
4197	6.68632
1712	5.30079
1302	7.22656
1520	6.83522
2719	5.45463
2649	7.57176
1513	5.15405
1598	7.4732
1798	5.32301
2265	7.08956
2012	5.99272
3556	5.31461
1681	5.07307
4267	6.0853
1959	5.08499
3216	5.45731
1809	5.97612
6161	5.61755
2679	8.4317
3590	8.83308
3462	6.00091
6410	7.96517
1931	5.96336
3720	5.45449
15627	5.98234
3535	5.32341
12010	5.52357
18804	6.4334
5538	5.75438
9040	7.5498
1188	5.15325
5729	5.00845
12561	5.29453
1233	5.43894
8781	5.51529
15422	5.02541
2185	10.713
7518	5.62728
15590	5.38788
32407	6.31442
30699	5.395
4583	5.06658
10673	7.37026
6705	5.76856
28942	5.15241
2393	9.63213
47770	5.76357
1069	5.2569
11829	5.52152
2827	7.90804
1459	6.16474
1433	6.24649
1737	11.8978
35410	5.87782
18642	5.61656
7671	9.38793
1463	7.26299
4009	5.16721
2741	6.47821
1721	8.96461
1087	6.67971
1513	5.16876
11057	6.84901
18622	7.01101
6413	7.16332
1183	6.02717
2432	6.35766
5580	6.75525
18637	5.41519
10354	5.46476
5460	5.53867
1540	7.14104
1395	5.91547
1361	5.48106
1057	6.89441
2526	5.67503
2069	7.92795
1807	5.02829
2968	5.46846
1483	5.19262
1405	5.59095
4234	5.50331
1061	6.04213
6630	6.55511
6121	5.33289
12620	5.53514
15332	5.29112
4832	6.90881
10016	6.08666
1500	5.64257
35690	5.23363
5105	5.30295
20662	5.39821
3655	5.38164
6157	5.48564
5437	5.04674
2874	5.94802
1895	8.21535
4103	5.48504
1180	9.59517
6363	5.35812
1381	5.70316
3396	5.37958
8925	5.49607
17391	6.10251
2813	8.11458
6215	6.57899
6474	5.91158
4158	6.45457
10937	6.02427
14592	8.32431
3916	5.93582
5046	5.72609
1941	5.88344
2597	6.3626
6928	6.04532
2314	5.64892
2187	5.29038
2170	6.61264
1390	5.45362
2568	5.00176
3085	5.76861
1487	5.25487
3678	5.30922
3590	6.03145
2860	6.23414
1552	5.05951
1993	5.66375
3490	5.49418
4288	5.45968
10373	5.00492
4609	5.16989
5544	5.04213
5863	5.28344
1049	5.66944
10965	5.01176
3409	5.44729
1017	7.09854
4337	5.37917
1081	5.02806
1676	7.8168
3050	7.58323
2255	6.06873
11113	5.27635
1200	6.55818
1523	9.85218
1800	5.12021
1085	5.14918
1605	5.65717
1393	5.90998
1145	8.06463
2423	5.57508
2992	5.89035
2223	5.04851
1209	6.49323
1669	7.18148
1206	6.53929
1478	5.41911
1347	6.82586
1994	5.88508
1934	7.13199
3087	5.85451
1865	5.65262
1572	6.34707
1178	8.39034
1150	5.19974
1608	6.12226
1043	5.9848
1176	5.88879
2461	5.29944
11724	5.17702
1689	5.57478
1275	5.28219
3389	5.34117
1489	8.88523
1497	5.53374
1050	5.37509
2088	6.02681
1750	6.13023
1439	6.12904
2468	5.53109
1789	5.30897
1146	5.68555
1038	6.70725
1526	5.67771
3787	5.72386
1173	6.28332
1247	5.4108
1553	5.10483
1673	5.95434
1725	5.07775
1171	6.00854
2510	6.59092
1933	5.53088
2693	5.7423
2814	6.50312
1808	6.42203
1894	5.03027
1808	6.38211
2429	7.06951
5918	5.62566
1917	5.0777
4346	6.26632
6623	5.88244
2785	5.39961
2083	5.45069
3036	5.12894
2382	5.11666
1397	5.93514
1028	5.21394
5911	5.01833
1234	5.48176
2589	6.9097
1300	5.94893
1024	5.35742
1384	5.39272
1204	12.1698
1021	5.49794
2013	5.20913
2537	7.42622
2245	5.43839
1800	5.18917
5838	5.26397
1364	6.0651
1957	10.6097
3425	6.23505
1500	5.26251
2294	5.07998
3026	5.33256
1755	5.38074
1215	5.23455
1772	7.87068
1086	10.1889
2283	5.16704
1642	5.21762
1498	6.39315
1262	6.03583
2267	5.80675
3287	5.06303
1371	7.32874
2772	5.06214
2075	6.33673
1252	11.6314
2038	5.16194
1380	7.39764
1450	6.19516
1877	6.95494
1959	5.45274
1958	5.17904
1938	5.71543
1878	6.06804
2378	7.68793
1299	8.53428
1460	5.20466
1378	6.43021
1891	5.1085
1030	6.68557
2565	6.16177
1083	5.23427
1213	5.80386
1213	8.56549
3066	5.24916
1572	7.94228
1433	6.02165
1046	5.10177
2294	5.68073
2041	6.47008
1777	5.17535
2465	6.31857
1301	5.14845
1017	5.95352
1670	5.14751
2777	5.80334
2161	5.734
1695	5.154
1087	5.44833
3909	5.03097
4026	5.44294
2468	6.83913
2441	5.36643
1402	6.63723
1093	6.76618
1255	5.05119
1936	5.46683
1194	7.53645
1341	5.59645
2124	5.52004
2522	5.64077
1080	5.33659
2813	5.73396
1648	5.99424
4991	6.10244
2135	6.67655
1831	5.44066
2865	5.08953
1671	6.76353
1152	5.01864
4040	5.37375
1054	6.91771
1296	5.19704
4730	6.3251
2483	5.21517
4629	5.46674
9865	5.82562
2486	5.85551
1384	9.33072
4958	6.72048
2804	7.64516
4829	11.9726
5486	5.93595
6517	6.35612
3170	5.16842
6366	5.83086
3836	5.56687
17494	5.57213
3673	5.46487
1241	8.58974
1735	6.27863
1629	5.51565
7568	7.72185
5666	5.60881
1609	8.36358
5231	6.10272
2706	5.55988
2829	5.25211
3655	7.36868
1614	5.08901
